1179 2177
27 996 44.0916
28 288 46.116
28 753 53.7139
28 879 65.8498
28 963 67.7612
29 281 121.578
29 666 86.1639
29 1109 11.9572
30 75 94.1996
30 293 55.6431
30 637 97.0326
30 698 66.9047
31 443 55.6803
31 567 67.3098
31 783 120.784
32 131 56.8025
32 394 48.7825
32 618 73.0843
32 690 86.8886
33 122 18.7087
33 359 77.1552
33 498 53.9041
33 725 49.4768
33 871 103.896
34 578 86.4791
34 675 50.506
34 797 42.8672
35 99 52.3862
35 130 76.942
35 317 82.7258
35 692 104.366
36 105 55.3931
36 697 50.1611
36 938 37.9279
36 952 67.3172
36 973 27.5722
37 66 46.0898
37 931 97.985
37 936 55.0129
37 1019 81.3002
38 627 16.7429
38 933 13.8297
38 1027 21.143
39 890 93.7231
39 1005 92.7207
39 1079 105.681
40 258 79.1066
40 314 35.2979
40 823 76.0114
40 860 35.3441
40 1044 41.651
41 217 43.0526
41 487 39.4235
41 804 62.2202
41 1135 40.9202
42 170 61.4217
42 843 24.53
42 882 53.0311
43 322 97.8798
43 675 22.88
43 731 121.907
43 1133 70.9877
44 108 50.7741
44 360 97.3798
44 538 53.2077
44 671 30.6041
45 245 38.2123
45 530 156.848
45 603 68.0964
45 604 30.5733
45 1169 10.1163
46 385 111.48
46 405 78.6998
46 511 28.1395
47 86 72.8176
47 412 87.4448
47 471 107.691
47 644 67.7759
47 757 87.9836
47 858 99.9433
47 1134 118.294
48 319 117.822
48 818 100.181
48 948 134.816
49 118 87.6966
49 636 49.4519
49 656 8.93626
49 1039 54.357
50 125 61.5253
50 765 78.6493
50 1148 62.0334
51 442 78.8876
51 668 33.0084
51 971 86.6555
52 496 63.8762
52 531 60.1751
52 735 20.8452
53 177 52.792
53 260 52.0425
53 947 56.9838
53 1127 29.1223
54 153 139.192
54 278 74.4059
54 560 117.064
54 854 48.0325
54 1167 47.6899
55 1028 68.8704
55 1113 31.7556
55 1121 54.4016
56 72 54.1361
56 141 28.1717
56 1166 67.7134
57 199 67.991
57 369 52.8019
58 71 82.8479
58 411 39.9592
58 726 38.761
58 819 58.946
59 288 41.1321
59 346 46.2724
59 421 41.2631
60 601 45.009
60 695 48.1502
60 754 50.7733
60 1089 36.8386
61 211 88.1291
61 334 42.7667
61 492 27.5234
62 661 164.036
62 662 52.4831
62 868 43.4852
62 1058 145.139
63 238 77.6257
63 338 51.1952
63 856 59.2325
63 1046 81.8482
64 225 20.2276
64 751 67.0304
64 1019 76.7481
65 630 106.406
65 795 32.5634
65 1126 21.4131
66 931 28.9574
66 936 104.568
67 537 59.2324
67 687 45.3569
67 844 97.9362
68 146 118.814
68 593 53.3513
68 898 35.0736
69 176 26.4773
69 923 41.7966
69 968 70.4245
70 816 34.0629
70 820 41.1849
70 1116 45.85
71 411 43.5011
71 598 65.6241
71 633 77.9079
71 817 95.3386
71 819 8.64517
72 132 85.2731
72 141 74.4076
72 1099 48.8149
72 1166 58.5811
73 147 2.0571
73 380 60.5377
73 705 35.7454
74 853 81.062
74 897 45.6412
74 919 91.3065
74 958 132.406
75 186 55.3189
75 293 13.2966
75 637 14.8317
76 155 93.4896
76 320 67.8482
76 1008 54.9045
77 528 63.3813
77 572 26.6461
77 808 115.164
77 937 56.1589
78 149 51.4445
78 292 70.7108
78 611 26.9036
78 641 72.6517
78 906 51.1298
79 634 62.8022
79 827 44.9144
79 1117 65.6765
79 1146 41.693
80 262 86.685
80 797 101.662
80 798 18.6334
80 831 94.0079
81 92 11.6307
81 933 58.7879
81 1027 81.7098
82 778 35.5962
82 830 64.1976
82 1122 60.7677
83 127 60.5583
83 577 96.7319
83 983 104.333
84 638 56.3335
84 870 65.5897
84 981 64.3414
85 239 42.7551
85 341 45.8578
85 357 57.4905
85 840 51.6195
86 644 103.909
86 1134 17.9054
87 365 166.35
87 773 28.346
87 998 91.4854
88 572 73.2228
88 633 22.5214
88 737 59.54
89 348 54.874
89 390 118.203
89 872 54.2934
89 876 35.0994
89 1080 67.6063
90 102 54.3852
90 161 22.796
90 175 81.4423
90 388 77.1378
90 708 72.8613
90 821 57.2068
91 561 38.5498
91 580 118.786
91 736 5.81843
91 993 47.8654
92 933 73.4532
92 1027 88.6552
93 444 118.828
93 918 92.5226
94 351 99.4374
94 553 22.6823
94 1069 29.6163
94 1168 67.9537
95 305 15.1419
95 406 50.1485
95 576 35.8496
96 336 38.1778
96 665 59.0959
96 857 36.0363
97 230 53.5484
97 297 91.5584
97 587 184.166
97 1038 39.0179
98 412 55.0767
98 851 31.8624
98 858 105.847
99 130 63.6309
99 733 17.0509
100 357 52.6384
100 738 45.7944
100 848 84.1496
100 1152 63.4206
101 185 59.9718
101 419 72.2759
101 456 76.4803
102 175 25.7741
102 388 14.2557
102 435 72.2075
103 228 17.1044
103 299 79.8309
103 806 65.1121
104 250 93.6264
104 376 133.562
104 507 45.9266
104 1171 56.3443
105 499 82.8024
105 938 21.8268
105 1046 56.0097
106 762 69.0467
106 877 87.294
106 949 56.0261
106 1112 48.7581
106 1174 26.9675
107 608 124.081
107 818 49.0788
107 1081 90.1247
108 209 54.5171
108 538 33.0978
108 671 27.3849
108 1009 19.1595
108 1054 35.132
109 367 55.4066
109 445 38.5278
109 507 79.7907
110 503 75.9262
110 636 61.6532
110 684 70.7387
111 374 19.1144
111 446 37.3321
111 534 54.3417
111 685 48.1261
111 1147 86.068
112 467 45.0473
112 602 70.2435
112 841 52.4096
112 887 128.636
113 287 29.7291
113 721 62.9808
113 794 108.756
114 218 44.0196
114 891 107.136
114 1078 60.5605
115 433 15.8025
115 679 66.5886
115 714 119.999
115 768 65.332
116 992 49.7053
116 1084 27.3291
116 1096 57.3375
117 162 16.2153
117 321 87.8245
117 1138 22.1248
118 636 70.7773
118 656 61.7965
118 978 58.9345
119 771 68.6703
119 772 13.7649
119 807 92.5391
119 1017 24.0747
120 395 64.449
120 397 26.689
120 600 63.8682
120 1061 64.7059
121 246 63.7113
121 693 76.4111
121 743 29.0197
122 128 100.665
122 498 71.4658
122 725 16.1049
123 124 63.4356
123 565 14.5724
123 718 35.6431
124 397 83.3216
124 565 46.671
124 600 64.6158
124 1061 41.0658
125 345 27.2306
125 436 58.322
125 1148 53.6286
126 280 73.0959
126 653 67.2341
126 855 30.9931
127 841 85.7728
127 983 76.7638
128 246 61.2131
128 725 70.5684
129 363 55.6853
129 1097 60.2511
129 1156 5.04147
130 547 92.0243
130 692 57.6585
130 880 51.5727
131 199 37.2491
131 394 29.6475
132 521 27.2801
132 643 21.5448
132 1001 81.4431
132 1099 90.1277
133 326 24.7524
133 399 59.377
133 589 25.2978
134 364 81.0322
134 396 33.4962
134 1013 72.8033
134 1178 41.0734
135 142 29.2843
135 935 60.5039
135 1101 42.9277
135 1162 91.9469
136 166 75.1466
136 311 21.6634
136 707 46.4098
136 769 55.6968
137 197 61.8021
137 670 46.68
137 1097 50.8106
137 1159 21.463
138 355 99.5542
138 392 43.3159
138 664 109.809
139 241 43.6189
139 458 41.2549
140 225 58.6927
140 1091 93.1598
140 1100 28.8212
141 687 83.6314
142 756 78.3329
142 1101 48.2096
143 332 43.7456
143 582 3.252
143 861 70.4171
143 884 86.6547
144 462 72.1702
144 1099 83.4736
144 1166 108.25
145 232 95.6924
145 816 81.8867
145 902 52.7252
146 272 81.8491
146 429 88.6341
146 898 77.5007
146 1155 23.7796
147 380 47.6789
147 631 56.6103
147 705 38.2106
147 999 60.0518
148 169 40.5292
148 472 50.5376
148 666 71.0842
148 870 63.0397
149 541 49.5812
149 1049 47.3244
150 551 63.9972
150 555 60.5561
150 840 65.7435
150 1070 85.6625
151 231 98.9184
151 407 27.7404
151 564 47.9071
151 681 75.4901
152 254 52.1497
152 495 13.8081
152 583 26.086
153 560 19.7539
153 854 91.4464
154 222 41.3463
154 394 54.8131
154 945 55.9205
155 741 79.4454
155 1008 48.7401
156 339 52.4482
156 654 81.0466
156 720 29.5113
156 972 39.007
157 345 37.7132
157 604 68.5397
157 659 45.1062
158 282 64.0708
158 751 91.7684
158 1040 29.8817
158 1091 48.3777
159 764 79.6765
159 790 85.1786
159 957 48.2571
159 1004 59.4834
160 770 66.0263
160 814 56.0878
160 964 32.6622
161 708 52.6729
161 821 89.4852
162 566 94.3037
162 1138 24.9591
163 269 1.83011
163 716 70.0765
163 1042 9.84544
164 476 77.0669
164 749 110.409
164 952 119.383
164 1026 98.901
165 329 111.528
165 373 74.6808
165 684 79.3403
166 311 82.4751
166 429 65.0528
167 266 88.6836
167 610 40.508
167 945 49.6065
167 975 29.9145
167 1045 58.4819
168 648 104.72
168 896 130.89
168 908 45.2714
169 472 34.3432
169 870 27.9486
170 843 48.9193
170 882 40.398
171 459 58.2399
171 592 76.68
171 593 86.6028
172 222 30.4881
172 945 45.7019
172 1045 93.1342
173 483 40.1712
173 508 81.3508
173 828 62.5771
173 921 61.8974
174 350 60.3104
174 1106 58.5087
174 1130 45.2846
175 388 21.6409
176 379 140.185
176 384 110.591
176 923 70.9316
176 1034 75.9811
177 333 106.394
177 947 15.7103
177 1118 84.0267
177 1127 38.9727
178 198 6.25021
178 280 14.6714
178 327 77.0844
179 542 47.1337
179 763 168.838
179 1016 67.6877
180 271 22.0893
180 402 54.7608
180 434 67.5376
181 315 22.6204
181 626 152.623
181 834 29.3193
181 1104 44.3811
182 212 40.8752
182 678 18.2584
182 1089 58.1949
183 243 96.7689
183 458 45.111
183 584 15.8142
184 203 78.4555
184 208 104.281
184 803 35.7525
185 401 74.1359
185 419 45.0407
185 562 41.6186
185 905 62.555
186 293 74.1402
186 637 52.7665
187 221 50.2193
187 625 48.7576
187 722 34.3916
187 742 11.1518
188 305 139.423
188 859 98.9559
188 896 27.601
189 850 36.0814
189 1118 56.5596
189 1127 44.9665
190 463 29.9211
190 972 63.2378
190 1121 47.0501
191 563 64.9755
191 787 17.0759
191 1057 65.827
192 599 6.06619
192 773 90.0486
192 1021 46.2526
192 1066 13.248
192 1074 90.943
193 267 43.0419
193 395 94.3729
193 600 53.3051
193 1071 88.7373
194 745 64.2508
194 1023 81.4595
194 1024 87.4106
195 324 63.7882
195 404 58.0225
195 710 77.4767
195 724 102.134
196 382 10.1689
196 461 43.6411
196 864 51.7346
196 881 53.8346
196 1036 48.9106
197 405 101.849
197 670 23.616
197 1159 71.037
198 280 18.3895
198 327 60.0761
198 869 106.933
199 394 41.061
200 732 45.5884
200 984 49.9501
200 1145 74.5644
201 281 64.5241
201 432 92.8659
201 989 81.1767
201 1137 45.2876
202 717 71.736
202 954 44.5326
202 1173 26.3118
203 208 6.10131
203 660 96.2565
203 920 38.41
204 255 25.6555
204 842 51.4335
204 1084 42.081
204 1096 41.165
205 366 52.0042
205 494 39.0151
205 927 31.7725
206 209 72.4922
206 671 57.9723
206 717 78.5067
207 519 41.6819
207 639 34.4086
207 709 50.1309
207 1047 31.0853
208 660 59.6282
208 920 41.399
209 671 27.0836
209 1009 31.4144
210 350 78.8884
210 400 68.979
210 449 67.516
210 1130 58.4464
211 334 92.3138
211 389 53.2342
211 492 50.4704
211 932 70.5551
212 462 91.8861
212 678 52.7323
212 754 35.7253
212 1089 57.0212
213 469 15.9211
213 477 60.851
213 581 45.5385
213 922 97.2991
214 386 64.2687
214 425 80.6951
214 484 40.5254
215 259 32.5108
215 489 76.846
215 573 19.3844
215 966 31.2323
215 1124 25.6871
216 452 57.9996
216 833 40.355
216 989 53.1427
217 487 21.2431
217 609 61.7654
218 1078 35.8042
219 525 66.0857
219 1082 29.0072
219 1161 68.8636
220 419 54.484
220 562 49.3177
220 1062 85.1953
220 1069 67.8836
221 265 36.5297
221 297 95.307
221 742 52.8089
222 945 35.2323
223 252 93.7579
223 655 70.7768
223 1013 19.2122
223 1178 66.1925
224 480 36.6972
224 780 39.4353
224 969 73.3847
224 1087 51.2942
225 1019 37.9385
225 1100 90.819
226 540 81.3807
226 579 40.5455
226 1115 28.8004
226 1160 54.7693
227 442 68.8272
227 557 14.4034
227 889 88.8668
227 903 42.1158
228 299 35.2719
228 806 66.278
229 473 46.6368
229 479 66.4511
229 578 54.9029
229 886 75.4391
229 924 5.55187
230 781 69.2466
230 800 90.9245
230 1038 63.1841
231 407 101.625
231 564 80.9326
231 940 93.352
232 902 61.8112
232 1035 76.7127
233 378 68.2775
233 628 117.704
233 1028 67.1278
233 1170 40.2053
234 677 64.6512
234 830 74.3952
234 865 73.887
234 1122 41.8965
235 606 43.6181
235 667 71.6003
235 779 35.7908
235 799 65.1457
236 518 57.2101
236 694 42.4061
236 702 39.6807
236 746 44.5558
237 277 80.7328
237 336 71.9285
237 478 7.66605
237 686 47.0723
237 951 41.9945
238 697 75.309
238 856 6.71382
239 341 61.2115
239 357 46.9619
239 965 104.509
240 672 80.6261
240 822 48.2421
240 1153 97.6726
241 329 26.7827
241 458 46.3829
241 990 49.0396
242 641 41.9557
242 906 42.0752
242 949 21.7822
243 346 66.4566
243 421 79.6842
244 488 71.385
244 681 99.6768
244 904 79.979
245 603 9.96366
245 1169 30.5076
246 743 80.8808
247 263 22.5937
247 603 59.6192
247 711 68.5737
248 390 77.2306
248 909 34.8647
248 1080 63.7489
249 455 29.647
249 511 64.9016
249 802 83.1079
249 1097 48.9009
250 1063 54.1038
250 1171 10.7102
251 340 53.6704
251 510 105.197
251 514 71.9339
251 676 96.3163
251 693 47.4523
251 743 92.012
252 752 17.2005
252 886 62.4523
253 464 41.6927
253 910 30.6336
253 913 36.0143
253 1002 27.4822
254 304 63.523
254 495 60.8446
254 583 60.2321
254 622 44.7905
254 848 49.4394
255 842 37.3576
255 1084 41.6155
255 1096 65.9842
256 696 17.1306
256 699 61.454
256 706 78.4783
256 956 92.6615
257 901 37.3504
257 907 155.712
257 1055 116.819
258 432 50.431
258 823 33.8579
259 489 78.0293
259 510 99.0297
259 573 42.3241
259 966 71.9452
259 1124 21.0604
260 649 33.2901
260 878 59.2966
260 1157 20.8741
261 354 28.4875
261 768 60.5679
261 914 5.33888
262 473 23.8381
262 797 61.0574
262 798 78.185
263 603 69.1899
263 711 38.94
264 408 39.4696
264 428 95.8752
264 862 88.214
264 982 74.9291
265 698 103.633
265 742 38.4818
265 1003 70.1971
266 610 56.476
266 812 84.1507
266 975 60.465
267 600 67.819
267 920 86.0884
267 1071 60.1143
268 285 67.8267
268 563 76.0431
268 767 93.7926
269 1042 14.1355
270 292 38.2054
270 308 107.602
270 465 34.961
270 673 41.2084
271 402 88.9839
271 434 60.1791
272 429 111.853
272 569 71.5539
272 1155 84.9128
273 310 58.7562
273 550 39.32
273 613 39.6504
274 566 40.3761
274 1014 63.4555
274 1016 86.804
274 1029 55.2927
274 1106 111.544
275 304 5.94207
275 926 14.1816
275 1094 23.3041
276 295 101.921
276 402 51.6756
276 474 81.5224
276 962 38.3697
277 478 47.8075
277 735 86.272
277 1052 49.6465
278 393 88.4769
278 430 107.946
278 444 110.242
279 692 81.6807
279 728 65.0762
279 881 103.118
280 716 52.3141
281 893 93.1484
281 1050 97.1716
281 1109 74.7082
281 1137 50.518
282 320 86.472
282 1040 39.2261
283 426 38.0135
283 499 46.7018
283 1103 48.1837
283 1123 5.77914
284 732 56.3866
284 1022 80.0516
284 1051 24.9304
285 767 44.701
285 910 36.3864
285 1002 39.9799
286 424 22.4884
286 873 13.9678
286 1120 15.7491
286 1154 8.11148
287 721 80.3878
287 986 44.9158
288 346 67.5169
288 421 60.7034
289 421 82.2614
289 502 38.8192
289 1063 91.5801
290 708 38.1333
290 821 59.4406
290 1172 96.8285
291 321 50.2955
291 331 36.7507
291 1029 31.1361
292 465 52.5592
293 637 24.4089
294 887 19.6731
295 826 125.685
295 962 119.272
296 631 52.7971
296 683 76.649
296 689 67.6616
296 705 18.3109
297 614 44.0313
297 1038 86.7873
298 456 69.1396
298 866 83.7616
298 922 86.2768
298 1015 25.7767
299 475 43.209
299 991 58.9938
299 1067 55.4086
300 629 55.8304
300 632 33.3616
300 663 16.0975
300 669 34.8876
300 941 27.3617
301 428 59.7039
301 894 54.7104
301 917 60.6131
301 1012 148.878
302 618 104.341
302 690 65.5219
302 734 38.2181
302 791 59.1999
302 875 32.8084
303 576 69.0006
303 777 88.4798
303 859 83.2188
303 916 117.831
304 622 31.7171
304 926 17.936
304 1094 31.2112
305 576 52.625
306 963 116.497
306 1003 54.5033
306 1163 39.0749
307 372 51.781
307 804 94.1152
307 815 97.0419
307 1135 31.7901
308 673 44.4579
308 862 21.6558
309 745 59.9327
309 994 27.0024
309 1023 88.0422
310 613 27.2905
310 774 62.9191
310 829 41.1208
311 707 47.0838
311 769 70.9483
312 323 67.6964
312 493 72.2748
312 646 51.7793
312 788 101.85
312 1083 132.23
313 325 15.4332
313 612 88.4014
313 811 51.1033
313 1088 64.2172
314 536 29.5005
314 860 57.2074
314 944 37.4235
314 1044 67.4261
315 834 46.3944
315 1104 44.2338
316 344 47.5537
316 723 9.18629
316 1064 41.3112
316 1086 100.214
317 408 56.1612
317 982 14.7898
318 337 56.5081
318 737 58.986
318 985 22.9273
319 1081 117.691
319 1087 77.2872
320 1008 66.6192
321 331 49.7522
321 1138 55.1256
322 333 118.169
322 675 81.7323
322 1133 33.3547
323 493 98.601
323 1083 37.3816
324 337 135.081
324 710 15.4434
324 724 47.4208
325 1037 60.9477
325 1088 32.2393
326 399 66.4438
326 589 14.5042
327 899 45.716
328 356 36.0076
328 534 57.6482
328 766 109.231
328 792 33.8569
329 373 38.4185
329 584 106.392
329 990 39.4538
330 658 78.2578
330 1177 100.965
331 1029 35.0858
332 582 47.4444
332 694 80.0803
332 861 51.1324
332 884 47.7418
333 518 76.1924
334 492 50.3627
335 413 47.2161
335 455 57.8813
335 621 5.62176
335 802 24.3351
336 857 34.3777
336 951 15.3842
337 985 89.2628
338 938 34.623
338 1046 4.91252
339 426 92.8786
339 654 74.8241
340 514 49.467
340 676 57.299
340 828 85.1833
341 840 6.76676
342 524 48.4577
342 803 77.2106
342 895 66.9704
342 1085 38.2094
343 417 73.671
343 619 28.4115
344 413 64.4701
344 723 54.6726
344 1086 62.4754
345 659 43.6099
346 753 75.1286
347 1010 17.1758
347 1175 11.1478
347 1177 58.012
348 616 48.1861
348 872 83.7602
348 876 17.0732
348 896 140.847
349 381 58.9758
349 979 103.21
349 1053 39.4467
349 1131 81.2265
350 449 22.0114
350 1130 32.4231
351 535 53.983
351 1062 52.2276
352 367 70.6631
352 445 49.4424
352 614 52.9028
353 558 49.6492
353 771 51.3496
353 793 41.7134
353 1076 61.5335
353 1158 28.8237
354 617 77.5616
354 642 70.9647
354 914 42.9305
355 392 43.4155
355 414 57.3054
355 549 52.7797
355 950 15.4922
356 398 99.6963
356 534 28.8766
356 766 66.6078
356 792 66.2
357 965 109.878
358 505 61.6005
358 953 47.2068
358 1162 34.4162
359 498 9.18598
359 871 110.866
360 401 67.1382
360 596 114.143
360 905 94.1664
361 808 86.0987
361 837 33.2577
361 1059 18.6871
361 1073 63.2794
361 1092 79.6599
362 418 48.2252
362 595 44.2309
362 999 51.5857
363 454 51.7724
363 550 74.099
363 1156 46.1746
364 396 40.1928
364 1178 84.2949
365 935 87.0416
365 968 80.1439
365 998 71.5421
366 494 32.6104
366 927 49.4714
366 960 68.2458
366 1140 31.0027
367 445 39.019
368 468 117.552
368 713 46.1208
368 967 28.9206
369 539 59.7581
369 688 61.9281
370 523 49.2862
370 700 15.1657
370 753 47.6518
371 699 55.6569
371 956 83.1773
372 612 41.1391
372 815 83.2389
373 575 81.437
373 990 25.7535
374 420 83.9224
374 446 65.4091
374 1147 45.7687
375 422 33.9649
375 590 60.6925
375 691 82.5104
375 758 58.0354
375 764 55.4266
375 957 34.3397
376 507 75.2379
376 983 68.2302
377 543 8.02435
377 681 40.3183
377 911 71.0775
377 1012 109.396
377 1031 113.885
378 628 51.7868
378 1170 78.0171
379 384 33.6694
379 1034 94.668
380 631 23.2399
380 999 83.629
381 559 84.791
381 1053 43.4025
381 1131 57.9789
382 461 72.1234
382 864 50.8101
382 881 49.1933
382 1036 77.158
383 541 45.0967
383 838 71.1703
383 1049 57.5596
384 1034 59.3604
385 936 72.242
385 1086 128.611
386 943 54.8205
386 1158 65.3753
387 683 31.7354
387 689 72.9932
387 874 93.8445
387 1043 96.6093
389 468 33.3905
389 932 15.8942
390 1080 22.769
391 658 78.0859
391 836 64.1631
391 900 82.7356
391 1149 145.716
392 605 65.4772
392 950 68.523
393 430 5.02831
393 599 70.7207
393 1021 42.8061
395 397 95.1671
396 1178 45.3253
397 1061 40.3169
398 420 80.2253
398 534 83.0675
398 838 118.384
399 589 61.5099
400 482 82.6066
400 640 20.741
401 596 79.6797
401 905 56.2781
402 434 49.5122
402 962 113.491
403 548 69.5735
403 791 87.1352
403 1095 24.6633
404 484 77.477
404 805 24.5943
404 837 93.307
405 511 81.5056
405 931 97.5807
406 576 10.3532
406 1044 54.2348
407 564 55.6068
407 911 96.2023
408 982 39.3728
409 595 60.9895
409 623 69.0982
409 774 63.5555
409 782 118.607
410 533 68.1264
410 622 54.2723
410 747 59.8819
410 848 59.0923
411 726 79.1405
411 819 37.8345
412 851 39.9587
412 858 83.1152
413 621 33.9863
413 1086 59.7816
414 549 55.3272
414 605 51.8597
414 950 22.4868
415 569 150.662
415 796 67.3517
415 809 43.2815
415 1065 104.099
416 441 59.4219
416 778 65.9806
416 1108 54.5015
417 559 58.1473
417 619 69.6869
417 731 102.301
417 1007 39.1433
418 885 33.6869
418 1020 26.3818
419 562 21.1844
420 423 90.1675
420 620 63.7627
420 1147 53.4309
422 638 79.3432
422 691 66.2363
422 764 34.1567
422 957 32.6728
423 620 36.4521
423 1147 81.1387
424 873 38.0677
424 1154 8.87415
425 484 44.4787
425 805 52.9516
426 1103 18.5092
426 1123 57.7513
427 524 50.2785
427 687 158.333
427 980 14.1633
427 1010 59.1387
428 894 59.6182
428 917 24.1834
430 599 74.5865
430 1021 39.1787
431 664 41.3797
431 748 104.202
431 1150 64.1374
432 823 103.707
433 679 54.9083
433 768 92.8299
434 823 76.8623
435 821 47.8815
436 1009 74.9951
436 1054 78.4995
437 556 60.8919
437 653 73.6157
437 775 45.9365
437 855 39.4059
437 869 44.6704
438 535 71.3536
438 1006 78.2094
438 1075 98.4463
438 1173 49.0679
439 515 98.5975
439 755 74.1585
439 1068 20.0912
440 464 42.1324
440 678 117.85
440 913 83.3157
441 655 99.9519
441 778 71.0902
441 1072 58.1472
441 1108 85.4526
442 557 77.7252
442 903 49.3286
443 567 30.4662
443 783 26.5548
445 614 76.1181
446 485 60.5696
446 577 111.032
446 685 39.3547
446 839 44.1574
447 939 87.3493
447 955 80.7001
447 1113 76.7348
448 497 26.3623
448 633 93.3007
448 1081 89.4347
449 1130 60.2536
450 554 32.3999
450 682 32.6931
450 1093 52.3558
451 557 69.3456
451 651 49.4323
451 889 54.6343
452 833 34.8819
452 878 112.825
453 466 65.2402
453 761 95.5335
453 795 92.4825
453 946 78.06
454 550 76.7821
454 900 58.8994
455 802 37.4025
456 1015 36.6459
457 709 80.0192
457 915 48.2479
458 584 80.4046
459 546 97.3055
459 592 27.7043
460 568 80.1255
460 849 76.505
460 992 46.7222
460 1022 64.0832
460 1051 68.5657
461 529 64.7838
461 846 56.909
461 864 33.9555
462 754 67.3986
463 720 22.9017
463 972 17.6434
463 1121 52.5671
464 913 21.8847
464 1143 71.2952
465 673 42.4735
466 503 57.6669
466 946 53.362
467 602 41.2046
467 841 40.991
468 713 75.4702
468 932 16.3754
469 477 40.8563
469 581 58.437
470 652 21.2775
470 729 38.6347
470 987 55.6026
470 1112 68.5668
471 757 13.9602
471 867 86.0112
472 870 62.054
472 1132 34.2112
473 578 74.4831
473 924 58.3879
474 847 95.261
474 962 25.0272
475 976 69.4725
475 991 70.7024
475 1067 27.5592
476 749 29.6717
476 1026 47.8203
477 581 124.654
477 668 130.417
478 686 65.6459
478 951 35.6368
479 578 107.627
479 1090 46.6535
480 780 42.3456
480 969 55.027
480 1087 81.8941
481 909 91.8614
481 996 59.7872
481 1045 35.1532
482 505 97.9778
482 640 82.0079
482 755 37.3576
483 508 64.1702
483 828 32.3101
483 921 99.4396
484 805 28.6112
485 577 42.4351
485 839 52.6099
486 586 27.4839
486 832 103.036
486 928 51.5962
487 609 85.3872
488 703 25.5727
488 740 75.9636
488 904 2.16
489 1124 39.8568
490 665 72.539
490 951 63.2998
490 970 11.9641
490 1052 53.5109
491 529 76.0558
491 589 118.325
491 846 95.3003
493 570 58.5625
493 646 102.592
493 715 91.5634
493 1144 68.8285
494 927 30.8205
495 583 24.4515
496 531 46.5909
496 1128 110.815
497 633 60.6859
497 1081 44.1563
498 871 98.9035
499 1024 85.7615
499 1123 22.4866
500 523 55.0869
500 700 54.6645
500 753 67.5672
500 824 79.4587
501 530 122.173
501 544 55.4325
501 571 126.952
501 929 75.3622
502 740 148.448
502 1063 94.9367
503 883 83.966
503 946 100.356
504 796 44.8625
504 885 80.2006
504 1020 49.2141
504 1065 52.5927
504 1110 17.8187
505 755 81.3951
506 677 113.711
506 865 109.797
506 919 66.593
506 1151 57.933
507 983 111.527
508 921 32.5529
509 513 23.5464
509 1056 21.1264
509 1161 80.6325
510 693 39.8272
511 621 88.4388
512 524 41.4967
512 803 81.5287
512 895 27.7723
512 980 62.8167
513 863 102.201
513 1056 3.85883
513 1161 43.8141
514 676 24.5875
515 730 80.6025
515 763 36.9718
515 1068 57.7511
516 526 35.1443
516 585 66.1464
516 959 32.9535
517 650 16.826
517 845 40.7017
517 960 65.8666
518 702 35.5098
518 746 65.5921
519 639 50.8633
519 1047 72.7537
520 712 32.2652
520 772 83.7045
520 807 17.7817
521 643 9.01328
521 1001 54.6952
522 953 39.9462
522 1000 70.59
522 1142 15.1063
523 785 55.8006
523 824 7.99695
524 597 47.191
524 895 16.3091
524 980 50.933
525 546 63.0941
525 1082 61.5258
526 959 20.6684
526 1035 76.0489
527 719 125.706
527 891 11.6469
528 629 68.3617
528 776 38.9976
528 912 51.6201
529 846 15.9004
530 604 115.432
531 735 90.1135
532 761 29.1684
532 977 46.2383
532 1119 59.7082
533 747 62.4635
533 810 37.1461
535 954 61.223
536 944 64.6973
536 1044 78.1302
537 844 24.5181
537 1129 52.8135
537 1141 82.5036
537 1176 85.0075
538 1054 31.6015
539 688 46.4594
539 708 120.75
540 579 41.3722
540 978 51.0472
541 611 65.4239
541 1049 44.6236
542 686 95.0287
542 1016 96.4046
543 681 51.3531
543 911 53.4209
543 1031 96.7465
544 571 67.0055
544 929 47.6937
545 600 31.1906
545 647 76.6431
545 1071 13.5621
546 592 75.7112
547 733 150.935
547 880 56.8305
548 657 56.8423
548 701 88.6796
548 1005 70.6285
548 1095 64.8113
549 950 72.8177
550 613 47.135
550 829 59.0448
551 555 28.1061
551 832 37.4892
551 928 103.617
551 1070 70.6554
552 756 30.5057
552 786 14.6826
552 1060 42.4008
553 944 57.6544
553 1069 32.0923
553 1168 24.6028
554 682 67.4732
554 771 25.7799
554 1093 54.0982
555 832 31.4314
555 1070 47.2376
556 775 55.5354
556 869 84.9869
557 889 74.9311
557 903 26.4461
558 793 26.4255
558 1076 25.1375
559 731 113.098
559 1133 39.141
560 854 96.2759
561 736 41.4037
561 993 12.9102
562 1062 92.4993
563 787 82.6323
563 1057 66.2542
563 1110 57.7526
565 647 98.4627
565 718 32.6208
566 1014 64.75
566 1106 40.8666
566 1138 92.0438
567 783 7.42019
567 979 92.5024
568 842 70.3653
568 849 17.6137
569 1155 111.167
570 715 28.7484
570 1144 151.871
571 929 65.8554
572 737 65.7461
572 937 23.1493
573 915 90.669
573 966 14.483
573 1124 66.5284
574 580 172.868
574 607 52.3873
574 1077 102.654
575 684 76.866
575 990 104.658
576 1044 65.8398
577 839 97.8919
578 797 61.3421
578 924 53.2563
579 1115 92.7184
580 607 125.971
580 736 151.943
