7389 13841
2403 2601.6 939.414
2404 3354.14 1644.24
2405 1469.91 2853.49
2406 2451.97 1791.35
2407 1230.74 176.443
2408 4035.88 2585.4
2409 2369.56 2847.45
2410 4207.32 1124.25
2411 1412.62 2352
2412 1762.76 4023.93
2413 709.932 1792.2
2414 4018.88 2829.41
2415 3999.46 3296.39
2416 21.1978 805.412
2417 2884.12 2627.93
2418 2698.65 1852.74
2419 3025.29 4097.69
2420 2687.11 3894.77
2421 2252.09 3371.1
2422 4048.71 2455.52
2423 2852.7 4048.89
2424 3256.32 3625.21
2425 4146.98 22.6978
2426 3875.11 1173.53
2427 4232.94 2781.92
2428 3588.84 1267.83
2429 1326.3 593.189
2430 4248.71 3335.49
2431 2399.72 282.858
2432 3190.27 103.165
2433 745.799 1498.37
2434 2921.87 3075.37
2435 2982.96 3923.43
2436 194.702 2063.42
2437 1302.88 3881.67
2438 2844.34 554.602
2439 1137.45 4138.42
2440 3929.57 2507.78
2441 1679.42 1568.15
2442 1505.81 3771.53
2443 3894.73 414.607
2444 856.284 3058.8
2445 1507.38 3425.16
2446 454.413 3993.99
2447 2906.85 4035.98
2448 3215.13 3212.75
2449 464.387 1249.91
2450 3888.63 2522.88
2451 516.27 1214
2452 951.581 191.817
2453 925.404 360.988
2454 3883.36 276.143
2455 937.356 853.55
2456 761.802 2644.67
2457 1718.98 722.793
2458 1927.42 1552.72
2459 1297.38 73.7862
2460 899.001 212.346
2461 2484.5 1748.65
2462 1357.23 1006.27
2463 3318.18 700.826
2464 4054.55 3914.91
2465 3126.64 143.468
2466 2322.68 276.769
2467 286.05 4037.65
2468 1841.29 2721.64
2469 4239.63 333.015
2470 2198.01 3987.71
2471 3094.84 3036.98
2472 2343.4 1338.54
2473 971.356 4117.4
2474 2549.56 79.04
2475 556.752 3371.35
2476 4130.98 1396.59
2477 1474.59 1885.98
2478 826.613 1460.03
2479 276.421 2300.73
2480 3437.74 1765.38
2481 355.76 983.646
2482 2640.35 3862.98
2483 3367.64 1988.05
2484 3296.7 3428.64
2485 3614.47 1619.06
2486 3891.04 2769.34
2487 252.415 3218.31
2488 2006 1191.3
2489 2852.1 1300.75
2490 861.585 2345.13
2491 949.082 348.83
2492 2184.03 335.342
2493 3058.81 862.998
2494 3309.52 3074.32
2495 2123.89 3933.17
2496 908.705 574.758
2497 115.174 455.47
2498 150.13 1626.5
2499 4053.23 2140.39
2500 2160.82 2680.09
2501 3953.17 4122.92
2502 3602.51 3014.62
2503 1263.33 4042.96
2504 4093.4 82.9616
2505 96.9865 1851.4
2506 1368.37 3966.09
2507 1443.33 3482.02
2508 1662.84 3020.5
2509 3010.54 1609.15
2510 2911.67 180.795
2511 2427.8 3990.87
2512 664.438 2175.97
2513 712.408 3008.18
2514 619.02 2181.16
2515 2535.39 2913.85
2516 1836 2410.75
2517 1752.87 2940.86
2518 3569.33 2757.62
2519 3126.46 1401.66
2520 3043.92 1600.49
2521 809.165 857.174
2522 1234.26 2265.47
2523 2297.49 1842.7
2524 2190.26 3728.83
2525 1582.31 3033.03
2526 175.645 1270.94
2527 3289.43 1237.49
2528 3693.98 1064
2529 798.84 3145.91
2530 869.083 1045.25
2531 1097.91 583.372
2532 297.123 991.56
2533 2442.44 3075.01
2534 2321.88 1224.23
2535 16.025 3603.07
2536 3433.12 3212.53
2537 2961.65 3527.44
2538 2754.39 4190.2
2539 3506.16 2593.2
2540 3298.8 1637.63
2541 3753.3 672.453
2542 373.074 3845.25
2543 2889.12 4114.28
2544 102.697 726.583
2545 4239.67 2479.04
2546 108.297 2583.12
2547 2446.14 1394.29
2548 2227.65 2571.24
2549 873.121 1379.98
2550 1945.17 2923.44
2551 2628.02 4013.03
2552 1071.12 3242.86
2553 1304.64 3539.24
2554 775.142 1463.98
2555 3590.29 2581.38
2556 1032.54 3602.74
2557 2052.87 2974.28
2558 3985.57 3940.28
2559 2308.38 1538.94
2560 2882.17 1941.55
2561 4182.16 1091.07
2562 73.6641 245.912
2563 147.874 3958.83
2564 2350.82 4231.77
2565 1189.2 1736.83
2566 4228.98 12.778
2567 1927.73 3819.4
2568 3120.52 317.799
2569 1014.3 1984.46
2570 2460.71 2436.68
2571 2445.08 1281.9
2572 781.59 2573.69
2573 424.89 1671.5
2574 1551.19 4106.25
2575 2092.45 510.433
2576 2105.71 3545.91
2577 1869.59 3018.86
2578 107.523 3909.39
2579 901.657 215.545
2580 2161.02 4006.29
2581 2226.3 3881.6
2582 2423.69 673.355
2583 2967.88 3684.45
2584 1585.9 1792.43
2585 2870.88 3007.24
2586 4201.6 1307.66
2587 698.516 3446.36
2588 2932.67 1414.25
2589 1985.93 2735.3
2590 4042.63 1743.79
2591 1236.73 56.2007
2592 1234.72 3802.91
2593 567.033 4026.72
2594 2078.63 4214.22
2595 680.26 1686.3
2596 2995.09 1229.56
2597 2795.37 2713.53
2598 3652.92 185.254
2599 3059.72 3286.56
2600 756.924 4254.78
2601 3564.02 2431.17
2602 2289.38 1424.73
2603 2312.28 1794.9
2604 2241.36 1309.82
2605 2406.97 2866.44
2606 2232.42 3076.93
2607 2965.77 1312.81
2608 3014.09 118.923
2609 2031.71 3766.59
2610 3020.84 1883.11
2611 398.04 4199.14
2612 2625.38 2575.26
2613 395.261 3402.8
2614 1792.8 538.618
2615 2244 518.013
2616 2131.27 292.669
2617 1983.29 3932.37
2618 697.875 3697.23
2619 351.085 1694.22
2620 3560.71 2117.44
2621 584.633 1633.68
2622 2311.62 2027.71
2623 4191.44 2798.01
2624 1349.47 1485.23
2625 36.4512 1972.35
2626 4004.4 748.545
2627 3404.22 1022.95
2628 4071.94 283.688
2629 1102.55 3347.76
2630 2943.35 1021.59
2631 75.9175 493.687
2632 3710.39 2629.03
2633 3286.03 3407.18
2634 2118.4 2499.31
2635 1149.88 755.794
2636 3560.87 3789.08
2637 1924.15 1700.94
2638 2563.56 1923.96
2639 1267.38 1971.34
2640 3937.88 2244.54
2641 3728.72 65.0505
2642 403.365 1380.14
2643 3476.27 768.012
2644 2309.54 2727.67
2645 146.612 4275.27
2646 3885.5 3777.05
2647 64.0062 759.81
2648 1080.18 4260.54
2649 435.988 2190.93
2650 3847.65 4243.22
2651 2630.63 2377.92
2652 320.664 3516.9
2653 391.531 929.064
2654 4183.38 896.696
2655 154.652 2184.51
2656 2652.41 1111.4
2657 1002.96 1691.99
2658 2584.87 680.801
2659 3353.67 3963.51
2660 3249.95 1233.29
2661 3853.69 1701.2
2662 3371.15 3988.97
2663 3769.96 1480.49
2664 2958.32 4021.33
2665 2820.15 619.948
2666 3384.38 2984.66
2667 1906.79 1725.97
2668 3386.39 3214.84
2669 1280.09 3152.54
2670 1633.64 1084.63
2671 262.818 4297.87
2672 4233.05 1795.44
2673 3692.13 3752.36
2674 4084.35 2869.3
2675 3380.66 2030.66
2676 1651.33 310.871
2677 3066.34 3293.27
2678 1893.88 4099.45
2679 1476.03 3981.74
2680 2966.73 454.191
2681 245.914 2686.8
2682 2067.6 505.418
2683 2710.04 3475.78
2684 3362.28 852.519
2685 3195.96 3425.56
2686 3522.62 1620.48
2687 1250.83 3846.5
2688 1802.6 2623
2689 3356.49 4100.34
2690 2390.95 3553.96
2691 15.2902 2638.64
2692 1125.12 3278.16
2693 1236.12 1326.78
2694 684.441 3805.52
2695 3814.55 934.082
2696 1716.66 213.222
2697 263.24 1258.48
2698 491.057 1917.18
2699 2076.17 1924.91
2700 2037.03 4002.71
2701 650.656 3578.49
2702 1260.67 3342.76
2703 4096.97 2690.02
2704 4064.69 542.036
2705 3546.35 265.904
2706 2150.89 3561.31
2707 2533.16 4140.18
2708 1586.3 2579.42
2709 4267.18 593.566
2710 1852.16 3441.17
2711 3342.45 2074.52
2712 2514.37 536.715
2713 365.732 553.797
2714 2596.84 2433.27
2715 2431.63 1649.77
2716 2639.82 3024.44
2717 3109.32 1054.61
2718 1350.27 3646.6
2719 3543.39 2034.78
2720 934.57 474.151
2721 1037.21 4212.36
2722 2786.27 1365.3
2723 3470 1576.12
2724 1821.97 2174.52
2725 1822.57 4211.43
2726 3087.26 1472.77
2727 1898.87 3712.74
2728 2474.36 968.422
2729 880.041 3473.36
2730 1665.7 2649.47
2731 3245.7 37.3721
2732 4168.21 1954.76
2733 44.9494 832.089
2734 2574.17 2483.3
2735 976.072 1305.61
2736 1176.41 2695.04
2737 1131.71 279.109
2738 1983.36 772.897
2739 2433.07 3351.04
2740 1059.41 3353
2741 1489.61 2752.77
2742 3801.25 2445.04
2743 2210.57 3653.91
2744 3673.73 66.1237
2745 3520.48 3351.85
2746 4017.29 1106.96
2747 2911.01 2494.59
2748 262.159 3158.86
2749 3555.06 1719.27
2750 1805.87 1314.67
2751 84.1661 483.049
2752 2226.17 2247.59
2753 4044.39 9.98256
2754 1598.65 2797.08
2755 332.812 1671.46
2756 1277.71 1905.13
2757 2253.94 4286.86
2758 2478.93 2390.39
2759 1783.79 2600.37
2760 3287.35 3020.01
2761 98.1464 1924.76
2762 9.55498 3012.26
2763 2974.93 3884.18
2764 4297.07 682.395
2765 2416.29 945.781
2766 2492.62 3661.16
2767 1100.01 2677.69
2768 2264.43 4168.67
2769 954.449 2073.52
2770 1832.36 2625.19
2771 119.813 2788.67
2772 2442.19 2858.28
2773 2482.33 1228.64
2774 381.243 1877.95
2775 2904.01 3492.94
2776 2332.35 4027.68
2777 514.456 1757.57
2778 2272 4197.59
2779 1278.72 3886.15
2780 1396.65 750.628
2781 3661.52 3570.3
2782 3075.83 4229.51
2783 906.786 2006.55
2784 2768.05 3847.62
2785 4279.14 4081.34
2786 1093.88 2157.61
2787 3267.43 4015.39
2788 1555.81 2310.07
2789 2397.33 966.997
2790 532.317 2249.74
2791 2608.02 1138.25
2792 4150.84 888.06
2793 2925.19 3684.02
2794 3884.65 914.745
2795 1801.46 643.829
2796 1179.57 2862.07
2797 3957.6 3050.24
2798 502.094 2599.91
2799 441.99 795.309
2800 1887.25 2514.45
2801 1377.9 3427.85
2802 2818.89 3226.79
2803 1781.79 162.008
2804 552.489 2827.41
2805 2580.82 1683.31
2806 3816.58 1487.6
2807 4128.73 171.787
2808 1455.96 1823.95
2809 3267.97 2591.88
2810 2363.35 1537.7
2811 2136.42 990.377
2812 2051.15 222.049
2813 2721.66 1186.46
2814 3445.21 2006.76
2815 1542.55 2211.65
2816 2769.33 1655.97
2817 3509.67 2435.58
2818 1745.17 3966.41
2819 3324.89 2866.67
2820 3313.85 3808.94
2821 2746.82 3224.61
2822 1929.87 334.926
2823 2453.59 496.142
2824 1666.93 1146.36
2825 772.833 3135.8
2826 1968.95 792.322
2827 1402.16 3627.77
2828 675.666 768.069
2829 3219.39 1346.26
2830 462.33 3327.92
2831 2914.83 2255.1
2832 452.465 2002.07
2833 2692.52 1017.04
2834 2781.65 4024.03
2835 3062.91 3770.46
2836 1939.1 2653.5
2837 4028.62 1001.92
2838 3220.69 1253
2839 2045.49 2153.55
2840 1438.22 2957.97
2841 3232.47 2795.16
2842 3986.76 1032.2
2843 1059.16 2905.01
2844 2465.94 2642.54
2845 748.328 3900.27
2846 1706.21 609.181
2847 99.5367 46.2979
2848 2680.72 3967.78
2849 1682.37 598.985
2850 3808.44 2362.57
2851 2906.88 2485.01
2852 1287.53 3356.22
2853 1780.93 3401.11
2854 640.16 20.1957
2855 3682.23 2187.67
2856 102.421 4124.85
2857 2831.99 4155.96
2858 1153.56 1659.53
2859 3107.84 2457.24
2860 2821.97 1599.1
2861 3535.29 2936.46
2862 2081.78 1094.21
2863 1782.25 3829.69
2864 3154.65 3579.17
2865 357.921 2417.12
2866 1054.3 3620.6
2867 2777.64 2317.39
2868 1962.05 141.904
2869 3769.05 187.178
2870 1850.36 3992.97
2871 3324.3 2827.45
2872 1565.26 849.767
2873 2019.23 499.003
2874 1312.73 360.121
2875 1936.65 660.744
2876 1411.97 2829.83
2877 194.604 464.747
2878 3047.1 3511.54
2879 3779.61 3628.28
2880 2201.7 4119.22
2881 951.225 1322.01
2882 2691.48 1758.16
2883 2015.63 2006.48
2884 2439.31 3492.39
2885 384.734 2507
2886 4121.58 3472.3
2887 1323.11 2081.5
2888 3961.55 772.378
2889 3383.24 882.735
2890 1941.81 3686.59
2891 2001.51 2986
2892 4071.71 1944.86
2893 4232.22 3865.49
2894 2326.12 1509.25
2895 4001.9 3211.14
2896 4269.94 1732.72
2897 1285.4 55.3425
2898 155.111 697.994
2899 415.85 1739.55
2900 2801.73 1074.29
2901 4060.96 3356.24
2902 1199.64 2815.96
2903 486.309 2842.97
2904 1976.3 237.49
2905 530.966 4280.27
2906 602.158 3683.19
2907 467.053 3920.77
2908 1843.11 4251.76
2909 2068.86 575.33
2910 3198.1 2813.25
2911 503.652 3524.21
2912 3583.42 162.75
2913 1556.29 459.517
2914 2193.67 208.406
2915 4067.88 1383.28
2916 1853.94 3535.68
2917 486.075 865.609
2918 566.853 4114.99
2919 3838.48 2916.5
2920 240.641 383.7
2921 807.668 1910.34
2922 1887.01 1137.48
2923 1352.26 902.121
2924 3921.57 3713.38
2925 3610.16 1042.88
2926 1215.54 3134
2927 2955.56 321.073
2928 3511.91 3597.82
2929 2643.24 458.96
2930 4232.05 2485.42
2931 1009.37 3196.53
2932 2408.53 411.404
2933 2519.63 2999
2934 2557.32 217.253
2935 921.315 2919.78
2936 3996.77 342.857
2937 3045.79 3353.11
2938 3846.52 3262.31
2939 842.554 3699.9
2940 2480.81 3003.13
2941 1195.14 749.426
2942 3072.22 1428.69
2943 126.263 3184.01
2944 3710.57 2656.73
2945 267.255 3152.25
2946 3696.29 466.07
2947 947.03 1441.88
2948 3735.37 3729.69
2949 2897.83 2945.19
2950 611.016 1877.67
2951 806.09 499.727
2952 3914.38 3407.96
2953 2565.88 3995.58
2954 2153.57 644.612
2955 238.503 976.931
2956 2455.37 2235.48
2957 1410.5 20.0284
2958 2175.02 2430.58
2959 1651.64 1092.05
2960 345.363 328.124
2961 2908.04 858.928
2962 2744.7 881.194
2963 1287.74 100.042
2964 32.4286 1750.32
2965 1394.93 3275
2966 4156.38 1423.22
2967 1952.52 2882.48
2968 1691.16 2731.49
2969 2284.11 733.146
2970 1889.6 3256.26
2971 1405.72 2760.87
2972 1395.04 711.65
2973 2602.24 3822.41
2974 572.447 1672.66
2975 1617.35 1591.58
2976 3386.03 804.861
2977 2880.58 1049.36
2978 606.307 1885.41
2979 2280.78 1241.21
2980 2425.54 116.881
2981 2847.79 1577.13
2982 1192.37 2501.24
2983 2333.16 2565.45
2984 1054.08 2806.32
2985 3055.13 32.8834
2986 2948.52 3552.85
2987 3387.38 561.408
2988 1809.18 1226.8
2989 1798.96 2123.38
2990 1390.24 3047.78
2991 1698.12 4027.23
2992 2189.31 421.962
2993 2534.4 1382.49
2994 658.007 3667.78
2995 2277.26 1911.29
2996 3415.27 4160.23
2997 1984.11 2681.51
2998 2092.8 2952.16
2999 867.002 19.1509
3000 3489.81 3.30758
3001 3795.54 3767.56
3002 508.413 2525.91
3003 1803.05 2899.52
3004 3696.77 2558.69
3005 3330.39 1540.55
3006 373.594 3194.2
3007 2649.78 3899.17
3008 1352.73 3066.16
3009 845.232 437.941
3010 4055.48 184.522
3011 754.26 236.048
3012 76.6639 3500.58
3013 2386.22 3250.86
3014 2610.55 2456.67
3015 4274.95 2845.49
3016 4278.86 577.569
3017 3349.74 3012.64
3018 2522.27 1060.67
3019 3496.29 225.08
3020 1081.91 3012.59
3021 3847.47 1377.55
3022 154.967 3189
3023 3340.44 3755.56
3024 1132.26 334.253
3025 260.586 1203.94
3026 2062.4 1129.66
3027 3069.91 2436.78
3028 3551.82 855.602
3029 71.1142 96.3512
3030 2931.79 2747.95
3031 3918.21 3108.86
3032 403.964 1494.73
3033 3776.67 1911.77
3034 697.589 2852.16
3035 336.226 2886.45
3036 429.495 1997.22
3037 1862.9 85.7281
3038 1227.78 912.634
3039 3345.26 4129.44
3040 3456.13 2730
3041 486.913 2775.79
3042 3251.5 300.534
3043 2942 1034.9
3044 1305.6 1319.43
3045 2523.57 3382.94
3046 1168.52 969.546
3047 673.581 1626.88
3048 1378.72 3117.87
3049 3710.83 1933.09
3050 833.067 3292.82
3051 2546.97 786.687
3052 3892.89 298.01
3053 269.476 4037.44
3054 4033.87 3055.67
3055 1936.19 3093.57
3056 2654.95 2433.1
3057 3679.35 954.213
3058 3703.82 3893.86
3059 1698.99 824.329
3060 390.343 3160.57
3061 2940.49 2938.44
3062 1499.09 4047.13
3063 882.549 784.837
3064 1157.34 3235.02
3065 3144.16 4008.6
3066 561.656 38.7129
3067 2977.86 3990.59
3068 623.16 3041.44
3069 1370.09 884.624
3070 3457.57 1255.93
3071 1358.87 915.71
3072 1088.74 3599.21
3073 1137.06 923.037
3074 1634.09 1346.28
3075 1278.95 2599.99
3076 2468.64 3515.59
3077 3538.65 2933.65
3078 947.482 1783.96
3079 3831.59 1530.62
3080 69.1956 1866.27
3081 2746.42 2749.74
3082 1454.02 2625.54
3083 2017.83 3441.37
3084 3168.4 1378.45
3085 3871.12 443.255
3086 2611.88 1285.37
3087 3347.62 2340.15
3088 3146.82 1316.75
3089 2849.27 1583.14
3090 4142.4 1594.23
3091 1404.49 1403.43
3092 2040.85 2879.6
3093 3545.9 1012.96
3094 2206.33 2742.7
3095 3552.74 4027.27
3096 3280.87 768.575
3097 532.533 414.307
3098 1935.29 2036.43
3099 1884.83 2172.93
3100 2393.24 2680.04
3101 659.103 2820.31
3102 1048.88 4172.5
3103 1319.94 1105.78
3104 4156.43 682.259
3105 3892.98 1553.92
3106 1850.2 3222.48
3107 353.15 1376.4
3108 3941.98 1528.84
3109 1198.87 3960.19
3110 3799.14 773.577
3111 4089.72 1946.1
3112 3443.12 4138.85
3113 790.789 3453.18
3114 4253.92 3913.65
3115 3411.64 3874.58
3116 2770.23 32.5406
3117 1617.3 3171.41
3118 2344.44 109.795
3119 2977.64 1698.66
3120 3011.52 1150.61
3121 3232.78 1317.99
3122 392.582 2922.76
3123 185.438 3785.02
3124 960.802 655.151
3125 3136.18 2662
3126 1602.08 3250.75
3127 1197.18 157.584
3128 96.8065 245.587
3129 1140.39 2526.38
3130 599.521 3262.29
3131 1302.59 1613.74
3132 2712.28 620.084
3133 3067.32 1817.21
3134 3890.82 1954.75
3135 3119.68 3751.09
3136 3699.68 852.142
3137 2327.4 1546.38
3138 2556.35 783.762
3139 3262.83 4197.23
3140 131.2 3280.58
3141 3091.07 3690.81
3142 1923.86 3491.82
3143 1810.03 2962.93
3144 4281.71 1472.16
3145 3341.97 2254.51
3146 3503.62 1144
3147 604.898 854.324
3148 4126.97 3025.51
3149 1571.5 595.871
3150 2143.65 533.392
3151 2700.11 3941.26
3152 4292.86 871.461
3153 2349.82 3573.63
3154 1719.77 4094.62
3155 3965.35 412.903
3156 537.454 4144.35
3157 2961.29 3185.03
3158 839.424 719.368
3159 3102.93 922.924
3160 3992.58 265.283
3161 1532.63 3440.82
3162 521.992 180.121
3163 2867.99 3892.91
3164 4175.3 994.187
3165 273.03 969.067
3166 2267.36 816.482
3167 4156.9 2075.3
3168 2348.85 1158.75
3169 3984.65 689.152
3170 252.215 2375.04
3171 2893.6 141.388
3172 1422.94 520.984
3173 1368.61 2732.36
3174 117.38 2898.14
3175 3955.18 2585.04
3176 1999.99 597.83
3177 591.818 2504.92
3178 2267.69 4224.15
3179 576.148 2212.15
3180 202.808 888.319
3181 1600.8 2924.98
3182 1422.66 3892.42
3183 1237.75 1340.56
3184 3312.24 15.0171
3185 2379.17 2863.19
3186 1573.9 2529.03
3187 1899.29 3516.76
3188 2106.38 3770.24
3189 3520.05 4041.27
3190 4244.7 3495.36
3191 2131.68 457.594
3192 1256.48 34.2922
3193 367.205 2066.09
3194 2487.12 2262.83
3195 1266.44 2717.55
3196 3002.61 3749.72
3197 288.202 633.093
3198 420.325 1876.5
3199 4050.82 2438.28
3200 3713.56 196.331
3201 2903.55 2543.66
3202 868.155 2737.69
3203 1620.76 1518.83
3204 1245.12 174.275
3205 2549.99 1400.95
3206 895.982 1315.67
3207 87.6489 4217.1
3208 1766.65 98.1895
3209 1769.49 596.61
3210 2164.72 2395.68
3211 3672.31 3995.91
3212 3760.96 1.13962
3213 240.384 1265.82
3214 296.189 2354.59
3215 3226.2 2440.34
3216 686.674 2197.53
3217 835.999 1780.99
3218 3660.9 3549.58
3219 1864.81 373.52
3220 545.613 2524.38
3221 2106.57 2222.85
3222 3841.43 2068.69
3223 641.357 548.376
3224 1962.89 3958.58
3225 2081.04 2272.87
3226 2054.52 2892.81
3227 1595.57 1389.95
3228 2618.94 3225.61
3229 1082.83 3518.46
3230 657.281 2738.87
3231 1250.13 2602.76
3232 1011.42 3285.19
3233 631.596 99.7486
3234 2197.98 2654.58
3235 2535.25 1137.14
3236 2642.07 1488.17
3237 1327.88 3622.59
3238 3656.73 3157.99
3239 2450.98 2723.98
3240 2756.99 3270.17
3241 828.626 821.83
3242 3912.17 781.234
3243 4126.58 3336.6
3244 11.1759 346.638
3245 1483.26 1673.25
3246 1261.01 3487.09
3247 1371.85 1855.17
3248 524.331 400.587
3249 739.707 394.182
3250 3769.39 4220.06
3251 1935.5 1253.34
3252 1235.11 456.215
3253 4255.39 2391.46
3254 871.493 3608.35
3255 3389.58 3450.9
3256 3853.11 4185.5
3257 3707.23 3932.89
3258 2662.53 3150.18
3259 1012.92 2360.93
3260 2032.97 2194.65
3261 2416.33 4286.59
3262 1119.56 3610.71
3263 493.191 1471.37
3264 3643.61 853.688
3265 3663.79 3845.22
3266 3027.81 421.588
3267 3003.38 4052.58
3268 2387.46 2764.62
3269 2434.75 2485.73
3270 1726.94 2689.48
3271 3051.71 3780.97
3272 2742.95 3658.77
3273 2110.63 1719.53
3274 575.59 2506.88
3275 3710.06 1091.75
3276 4121.5 3081.7
3277 1564.05 1011.86
3278 3068.91 859.409
3279 2783.83 4222.8
3280 3132.05 641.882
3281 1037.47 2104.26
3282 2527.4 679.336
3283 675.335 4188.86
3284 453.768 4198.83
3285 2400.09 1051.65
3286 4073.52 1654.87
3287 646.193 4262.44
3288 735.555 3960.56
3289 1690.5 493.688
3290 3714.17 268.907
3291 1557.8 3973.09
3292 2364.15 1810.23
3293 3819.7 3938.8
3294 365.989 930.632
3295 3933.91 3534.9
3296 478.026 3061.76
3297 1101.95 3878.24
3298 3729.08 4003.68
3299 2865.93 2302.58
3300 810.916 612.362
3301 234.74 509.08
3302 2589.44 2143.02
3303 1260.54 1744.23
3304 751.962 1929.65
3305 4206.36 3230.87
3306 1336.48 3247.79
3307 2291.99 2645.88
3308 3549.89 2946.23
3309 1232.28 9.30052
3310 3115.25 3844.51
3311 3219.46 1007.77
3312 2084.32 660.792
3313 188.867 2188.86
3314 3503.08 355.734
3315 3602.43 2617.46
3316 2382.01 3807.03
3317 945.528 628.769
3318 50.8364 3193.14
3319 3974.75 2259.21
3320 2476.08 1156.35
3321 4290.4 2255.94
3322 2355.14 3736.64
3323 4150 833.996
3324 3852.01 1148.82
3325 60.3715 3629.69
3326 3348.84 3901.61
3327 3031.11 3312.96
3328 1997.37 3012.3
3329 2420.31 1151.27
3330 3560.78 1525.37
3331 2880.39 143.268
3332 1144.95 3607.11
3333 3729.59 3945.47
3334 956.395 1432.28
3335 1838.18 1150.86
3336 91.2423 2772.24
3337 3722.88 3585.73
3338 3569.14 3.4272
3339 4169.12 1389.37
3340 2455.77 152.094
3341 2603.45 1355.04
3342 1891.99 1190.55
3343 160.62 663.997
3344 3426.13 1661.23
3345 1059.02 2751.16
3346 2678.49 2223.63
3347 2408.18 140.559
3348 2792.41 4183.2
3349 1828.49 220.226
3350 3176.32 2335.12
3351 2029.51 572.844
3352 586.788 95.4958
3353 1569.08 822.32
3354 1706.82 694.614
3355 1207.47 1405.67
3356 2359.22 1220.76
3357 3327.99 4126.79
3358 1361.96 4006.87
3359 487.032 729.412
3360 1080.03 1540.47
3361 3323.39 2903.13
3362 680.311 2687.68
3363 1564.97 4049.69
3364 4291.36 1457.15
3365 1250.65 585.462
3366 1319.21 1843.09
3367 3608.67 594.852
3368 1423.6 2476.06
3369 3060.04 3644.35
3370 1348.21 2205.18
3371 1806.69 2060.01
3372 3667.93 258.305
3373 2609.3 1495.62
3374 4216.09 3151.78
3375 113.164 838.21
3376 1817.48 1995.89
3377 1606.1 2559.82
3378 1043.53 2690.04
3379 688.492 200.706
3380 587.527 3386.75
3381 616.42 954.254
3382 3428.85 1395.8
3383 633.764 15.7982
3384 1332.99 4284.63
3385 808.565 2956
3386 4254.79 3094.49
3387 3606.46 488.09
3388 1413.64 812.369
3389 4216.62 1801.74
3390 415.638 765.304
3391 1711.49 848.715
3392 2345.8 454.622
3393 3578.59 3842.25
3394 2211.57 2324.91
3395 1954.41 522.825
3396 397.456 367.113
3397 1705.42 455.979
3398 943.354 1802.58
3399 456.445 864.38
3400 1951.37 2906.42
3401 3076.04 1400.06
3402 1339.77 1496.36
3403 2611.11 2429.57
3404 2188.22 563.748
3405 512.027 177.486
3406 1492.98 2916.19
3407 185.492 4107.77
3408 2691.79 433.819
3409 4262.04 870.872
3410 2113.09 1746.11
3411 2270.49 2068.65
3412 3605.87 2145.78
3413 1309.32 2899.11
3414 2593.7 183.872
3415 1225.01 4296.71
3416 1451.07 4235.29
3417 128.557 2123.24
3418 3502.14 4053.78
3419 2207.69 3143.89
3420 95.5742 2852.59
3421 2102.88 3251.16
3422 137.054 250.833
3423 2879.63 430.243
3424 1478.5 2114.93
3425 2581.59 2555.44
3426 1371.39 3701.01
3427 1084.82 2182.08
3428 622.981 1271.68
3429 2607.56 2674.15
3430 3274.75 2823.49
3431 2857.68 883.156
3432 2045.74 3087.12
3433 2792.39 1292.75
3434 4262.31 3626.57
3435 2641.97 3378.01
3436 129.137 2485.94
3437 545.647 2982.61
3438 1429.4 2425.22
3439 2633.43 3881.51
3440 3670.85 304.399
3441 2017.59 2245.89
3442 3548.79 226.331
3443 1956.63 2185.4
3444 926.855 50.1496
3445 986.173 8.80086
3446 3564.18 2570.28
3447 1551.68 4158.34
3448 4241.46 1294.09
3449 2320.79 2426.72
3450 2256.64 2643.58
3451 2652.36 1640.5
3452 2744.1 2723.63
3453 3655.7 120.942
3454 2668.17 1213.57
3455 3745.93 2041.05
3456 1927.12 2889.73
3457 3222.51 3284.51
3458 2278.71 1577.07
3459 1185.84 1444.31
3460 236.586 1235.21
3461 2016.9 3102.93
3462 3681.97 3553.07
3463 3554.27 3654.31
3464 1955.89 3183.74
3465 4027.42 748.693
3466 262.074 2971.03
3467 2461.34 2296.5
3468 2052.7 3417.09
3469 708.442 806.514
3470 4121.68 84.8876
3471 468.644 2420.17
3472 4066.86 3575.29
3473 3295.74 3821.37
3474 3078.09 4273.87
3475 2383.73 1342.33
3476 2902.14 579.314
3477 391.05 44.8559
3478 3052.77 2369.42
3479 3518.18 850.219
3480 3804.47 3064.69
3481 2342.5 19.4522
3482 3498.16 3820.69
3483 3317.92 806.664
3484 2609.16 1025.6
3485 1103.44 3390.59
3486 3441.03 2223.15
3487 2062.07 3833.73
3488 3543.82 2779.21
3489 410.437 4245.5
3490 4216.48 2396.55
3491 1336.71 3736.43
3492 2849.28 3457.23
3493 1011.59 3075.65
3494 2847.88 3569.26
3495 2195.47 716.984
3496 3286.73 3696.07
3497 2722.91 2744.54
3498 1904.42 722.216
3499 3011.17 2304.21
3500 3658.34 2291.41
3501 3564.97 4194.72
3502 25.78 4031.73
3503 3913.16 3473.29
3504 880.079 3619.07
3505 3444.3 4151.24
3506 3756.03 488.174
3507 3099.62 2004.39
3508 889.995 1806.62
3509 4263.49 2758.52
3510 80.6383 387.176
3511 320.21 2585.13
3512 1690.15 3372.41
3513 1671.9 3206.34
3514 43.0943 3492.51
3515 696.724 1928.61
3516 1330.67 3376.98
3517 4220.41 387.099
