2148 4014
1228 1823.58 1044.07
1229 168.949 1498.98
1230 1821.49 240.262
1231 1555.91 505.766
1232 1027.76 488.237
1233 1434.16 1535.71
1234 552.159 1286.49
1235 2128.04 10.0092
1236 2131.52 2033.69
1237 1293.76 1611.26
1238 954.392 218.98
1239 815.125 757.481
1240 1151.99 1995.84
1241 399.813 2311.26
1242 2182.15 1366.88
1243 757.022 2025.55
1244 1985.16 329.04
1245 1425.55 383.583
1246 1491.93 676.101
1247 451.977 209.126
1248 1550.1 2239.68
1249 112.144 2136.13
1250 97.8171 1395.5
1251 1302.07 1304.15
1252 659.786 498.74
1253 1115.94 1154.69
1254 1250.49 568.729
1255 791.229 1642.65
1256 27.2186 2093.53
1257 1222.39 275.748
1258 97.6881 467.691
1259 451.426 1331.15
1260 1550.18 1932.95
1261 825.49 1828.72
1262 1508.7 1912.04
1263 248.693 1316.38
1264 912.453 437.815
1265 662.907 2098.11
1266 1598.49 1906.73
1267 1570.91 855.294
1268 407.443 1486.88
1269 934.336 404.018
1270 2005.83 195.962
1271 786.552 910.439
1272 459.666 148.609
1273 656.608 635.695
1274 997.897 691.288
1275 2298.13 1636.08
1276 692.867 1467.2
1277 1039.82 2235.54
1278 545.443 1815.15
1279 949.198 641.405
1280 1927.68 307.289
1281 610.765 383.517
1282 2226.28 1391.02
1283 2217.32 1620.71
1284 61.7661 366.865
1285 620.623 164.395
1286 2229.1 2274.29
1287 2264.85 1006.76
1288 2099.56 891.183
1289 2142.17 415.69
1290 98.854 1123.51
1291 2192.98 162.269
1292 565.248 834.839
1293 214.874 1870.5
1294 406.942 16.5111
1295 1404.42 1646.07
1296 1590.87 269.871
1297 1894.94 97.1482
1298 361.392 1291.01
1299 463.735 509.898
1300 2078.33 282.973
1301 629.92 1541.16
1302 729.905 1457.18
1303 1103.72 1089.07
1304 2257.74 400.857
1305 26.032 1508.29
1306 1089.36 1976.32
1307 2001.62 2139.79
1308 1464.53 1732.45
1309 409.776 1749.79
1310 2197.65 284.946
1311 1845.67 2315
1312 696.656 1229.15
1313 1985.7 897.678
1314 1260.54 437.284
1315 1145.27 1932.96
1316 1286.57 545.134
1317 1079.7 797.003
1318 908.718 787.906
1319 86.9627 430.863
1320 514.054 2167.35
1321 314.874 1249.78
1322 1131.49 2214.4
1323 195.128 1952.03
1324 983.341 76.6806
1325 1266.49 614.76
1326 2040.86 1370.77
1327 2066.81 341.594
1328 1514.91 8.2849
1329 690.339 455.364
1330 1360.13 1636.16
1331 1270.9 1503.56
1332 199.967 2227.36
1333 2195.74 504.117
1334 469.205 793.663
1335 1435.83 1403.29
1336 350.06 233.551
1337 1307.61 140.797
1338 1992.09 1722.38
1339 522.871 861.687
1340 1471.82 1531.45
1341 1503.94 443.453
1342 1371.48 788.699
1343 1910 174.64
1344 366.285 2256.34
1345 1853.06 2126.75
1346 981.558 183.652
1347 1787.93 991.311
1348 1405.72 1455.77
1349 1063.89 1710.66
1350 338.857 658.64
1351 121.413 1339.05
1352 7.67618 1931.09
1353 912.131 877.87
1354 2055.72 635.99
1355 688.876 1697.28
1356 1213.25 1081.13
1357 352.104 991.636
1358 213.435 2108.37
1359 1631.36 1303.36
1360 449.99 87.6116
1361 305.912 466.864
1362 997.998 710.38
1363 156.323 481.519
1364 1113.92 1990.24
1365 1290.11 680.925
1366 351.293 135.288
1367 491.856 1721.73
1368 692.366 1962.5
1369 1340.63 579.615
1370 2284.28 1329.8
1371 1505.47 2024.75
1372 1101.46 914.978
1373 126.693 1555.55
1374 523.466 1434.06
1375 1327.42 923.379
1376 611.61 828.384
1377 2121.87 662.251
1378 2117.24 562.755
1379 2065.65 637.98
1380 1629.5 1190.24
1381 1981.48 2196.51
1382 1504.37 1439.01
1383 354.684 1944.97
1384 2277.7 190.939
1385 959.83 1445.06
1386 280.861 2285.4
1387 1671.15 2055.38
1388 2112.8 1622.03
1389 1916.06 1066.33
1390 891.529 2000.93
1391 140.328 242.61
1392 864.015 912.765
1393 240.632 554.962
1394 1981.66 1433.37
1395 1429.89 2087.85
1396 1058.01 363.295
1397 1218.91 544.877
1398 958.203 2166.4
1399 65.0544 1047.66
1400 1403.04 326.066
1401 771.014 1548.56
1402 1143.25 82.9827
1403 387.518 1511.31
1404 860.654 1417.72
1405 842.227 288.227
1406 951.008 1082.68
1407 884.916 1189.78
1408 891.585 2061.19
1409 684.714 849.831
1410 743.008 1809.09
1411 1310.7 1462.47
1412 1259.04 1189.65
1413 1842.6 1564.35
1414 2156.11 780.213
1415 1780.78 1629.08
1416 1182.68 1060.91
1417 2123.5 576.722
1418 891.666 1115.38
1419 501.274 94.9132
1420 2117.26 219.215
1421 1137.46 608.955
1422 728.741 25.9513
1423 1691.48 1505.32
1424 1448.81 664.506
1425 2256.48 2167.64
1426 631.017 2007.22
1427 856.283 1846.14
1428 1641.3 975.205
1429 215.964 1149.91
1430 1784.51 1206.22
1431 257.976 2112.71
1432 1264.08 1372.54
1433 873.519 1368.18
1434 946.104 1506.72
1435 501.156 1654.15
1436 1145.75 479.99
1437 222.408 920.752
1438 1501.85 253.258
1439 1741.37 1262.7
1440 1578.6 1389.61
1441 516.481 738.006
1442 2083.66 2196.41
1443 198.92 1364.33
1444 1827.3 2080.51
1445 1180.02 1951.77
1446 1283.36 1901.87
1447 311.707 809.643
1448 1830.36 109.324
1449 1251.88 1674
1450 254.731 438.46
1451 1183.89 78.3641
1452 600.354 390.198
1453 742.74 2235.07
1454 131.923 970.553
1455 1968.94 1323.39
1456 941.626 29.1951
1457 588.932 1805.31
1458 1815.42 957.058
1459 2116.15 1869.83
1460 716.254 104.594
1461 409.875 1709.66
1462 1735.09 1528.48
1463 600.492 2261.84
1464 488.673 370.982
1465 1715.81 461.735
1466 465.994 1711.99
1467 6.36515 1230.93
1468 958.272 1861.94
1469 1087.91 1177.36
1470 685.804 615.549
1471 1210.18 2083.01
1472 756.564 1536.82
1473 1859.22 1389.85
1474 1849.22 485.85
1475 659.243 2075.45
1476 1852.69 1642.84
1477 522.073 1490.99
1478 640.997 1384.35
1479 1562.7 1056.51
1480 1747.83 1928.62
1481 972.077 1294.28
1482 617.165 64.2377
1483 1342.17 538.542
1484 1374.76 2179.97
1485 2211.1 569.889
1486 1902 2299.51
1487 1508.48 241.527
1488 1897.1 1189.98
1489 599.141 527.719
1490 1427.9 931.509
1491 1465.57 1900.24
1492 1234.19 624.609
1493 1473.2 59.9219
1494 200.483 226.233
1495 258.706 1062.77
1496 367.03 1271.5
1497 486.213 1985.55
1498 645.566 744.015
1499 886.033 1330.95
1500 1149.74 976.377
1501 637.866 1550.34
1502 1742.48 729.455
1503 1595.37 1000.6
1504 807.365 640.538
1505 1762.54 2215.69
1506 1873.96 1285.33
1507 380.771 523.737
1508 2297.35 1225.58
1509 2200.81 1205.87
1510 1700.27 458.054
1511 1002.02 2049.95
1512 1706.75 587.83
1513 2011.63 2194.45
1514 1668.61 803.093
1515 1760.66 2205.72
1516 1977 742.722
1517 693.464 1653.34
1518 1105.86 691.963
1519 764.784 1996.78
1520 1907.02 349.248
1521 2187.87 1347.11
1522 1705.15 1248.67
1523 2231.06 574.462
1524 1394.99 1579.39
1525 1340.62 2088.15
1526 2201.16 2259.44
1527 1665.05 1230.17
1528 562.532 1245.15
1529 682.255 745.492
1530 1006.26 152.86
1531 1708.08 1889.56
1532 2295.43 1746.56
1533 1142.05 414.416
1534 871.42 885.239
1535 1177.74 2036.94
1536 463.102 392.962
1537 1112.55 2182.06
1538 891.158 1334.06
1539 300.79 830.534
1540 1342.99 1911.3
1541 1742.35 1485.5
1542 1918.22 642.709
1543 1602.61 1759.35
1544 63.3515 2059.36
1545 480.145 690.865
1546 1887.54 2060.7
1547 368.822 357.79
1548 1944.09 517.541
1549 449.609 1729.12
1550 545.306 1232.19
1551 1555.08 1658.7
1552 1097.42 1684.32
1553 253.517 1714.07
1554 1361.19 1090.96
1555 1014.98 2278.78
1556 109.101 840.923
1557 1009.11 1916.36
1558 1255.04 1712.94
1559 1598.55 1376.87
1560 1721.69 68.0727
1561 916.31 1683.15
1562 935.124 1299.29
1563 1876.12 1663.3
1564 1345.66 1454.84
1565 1467.59 768.17
1566 1520.45 2189.88
1567 1426.16 1342.33
1568 2066.8 1361.86
1569 1908.75 1552.79
1570 1590.88 284.066
1571 547.286 1410.44
1572 886.327 2039.76
1573 1264.48 182.546
1574 1496.61 2194.66
1575 171.019 697.859
1576 450.185 764.77
1577 973.276 635.153
1578 1209.94 41.1513
1579 2103.06 1904.36
1580 1957.5 229.232
1581 931.411 1832.85
1582 1786.95 1455.8
1583 984.397 311.706
1584 1668.82 788.433
1585 1360.93 341.975
1586 462.499 134.611
1587 2261.71 1798.63
1588 983.763 1206.17
1589 1218.46 306.699
1590 238.118 1916.01
1591 240.125 579.87
1592 2080.12 1129.54
1593 1601.14 1829.14
1594 1958.63 2310.34
1595 238.946 656.188
1596 306.679 2076.81
1597 115.1 2026.01
1598 432.952 961.973
1599 413.087 2151.9
1600 1683.22 1488.56
1601 1135.8 323.183
1602 1733.18 1937.33
1603 248.104 1498.84
1604 97.9997 247.45
1605 120.575 1705.5
1606 1031.28 264.961
1607 1358.15 1084.57
1608 309.026 1570.35
1609 192.714 1303.86
1610 2073.13 2047.43
1611 776.975 1413.12
1612 1394.56 655.767
1613 1049.65 1842.51
1614 397.383 618.011
1615 243.124 1642.98
1616 1000.08 504.403
1617 1899.81 2198.16
1618 344.137 1228.38
1619 625.472 1371.66
1620 1978.41 922.168
1621 1887.41 782.004
1622 1458.56 434.969
1623 508.85 455.163
1624 318.552 2312.51
1625 947.875 739.483
1626 2259.58 994.63
1627 1721.61 483.308
1628 194.259 1532.17
1629 1546.49 660.403
1630 435.805 1364.99
1631 859.151 1484.74
1632 1496.53 386.537
1633 713.449 2220.63
1634 641.867 273.984
1635 255.933 165.959
1636 1562.17 1091
1637 501.467 465.986
1638 587.744 663.901
1639 1871.88 1918.62
1640 606.929 1724.46
1641 623.097 704.288
1642 1126.94 2065.43
1643 1267.06 1878.41
1644 604.099 1964.48
1645 74.5048 2280.19
1646 2243.75 645.695
1647 2263.24 1382.79
1648 1065.01 1926.5
1649 1943.3 36.2181
1650 1846.43 898.471
1651 392.256 1218.06
1652 1451.22 507.513
1653 2156.44 886.822
1654 1460.13 442.343
1655 1836.79 265.91
1656 445.275 1649.92
1657 1711.75 697.582
1658 958.996 502.695
1659 533.11 1737.91
1660 2100.34 998.455
1661 1939.04 1678.18
1662 344.958 964.016
1663 2010.05 1869.08
1664 965.064 1041.37
1665 2024.84 1131.97
1666 885.306 2109.61
1667 722.373 1907.44
1668 571.07 9.04424
1669 299.787 20.0101
1670 202.733 213.687
1671 921.782 905.743
1672 2098.2 1625.28
1673 1078.24 1544.81
1674 1545.47 2221.11
1675 2090.96 341.298
1676 1872.87 418.824
1677 267.223 1741.33
1678 61.7428 2207.52
1679 1069.52 1002.68
1680 998.94 1417.97
1681 1780.35 250.051
1682 1111.42 2124.47
1683 920.643 240.136
1684 1761.87 105.947
1685 1694.04 626.681
1686 67.3324 394.894
1687 2194.72 1729.05
1688 469.501 1387.71
1689 995.613 63.7544
1690 234.852 158.414
1691 1202.98 590.296
1692 1890.97 1234.32
1693 1680.42 1807.75
1694 2316.13 639.031
1695 145.129 376.796
1696 550.093 1237.21
1697 2014.92 2074.56
1698 646.376 1818.17
1699 1732.64 81.2119
1700 1184.32 2257.2
1701 1143.55 602.137
1702 1635.02 1112.58
1703 1292.08 1839.16
1704 974.281 1210.61
1705 515.279 1845.09
1706 1289.24 369.592
1707 367.106 216.94
1708 1459.58 2293.96
1709 1119.16 174.138
1710 66.2955 1224.56
1711 1775.1 1956.98
1712 1696.06 826.454
1713 1237.89 221.795
1714 1749.22 1509.37
1715 363.069 758.23
1716 542.583 1704.09
1717 175.191 681.717
1718 1641.78 1108.24
1719 1541.35 1159.54
1720 1921.41 1919.22
1721 1617.85 1303.07
1722 1842.76 1172.48
1723 182.97 1957.34
1724 300.323 1350.57
1725 2222.99 2045.03
1726 815.476 210.083
1727 914.656 276.141
1728 794.928 286.451
1729 1736.96 1490.98
1730 153.191 2170.52
1731 1618.79 1860.65
1732 2224.51 1584.93
1733 1642.32 205.55
1734 395.259 1733.51
1735 212.712 512.754
1736 1470.05 336.683
1737 2175.8 505.292
1738 1274.92 1007.74
1739 199.899 915.315
1740 1590.75 462.818
1741 457.92 2217.69
1742 2092.92 2087.96
1743 2247.63 1663.72
1744 1922.76 558.558
1745 1465.62 1888.99
1746 1062.35 444.565
1747 1939.8 1131.81
1748 2086.9 441.229
1749 1340.13 2258.93
1750 182.162 1713
1751 1658.4 980.219
1752 822.399 589.876
1753 1795.51 1684.15
1754 19.6758 474.695
1755 1620.17 1977.8
1756 190.815 425.136
1757 1264.22 2265.34
1758 1878.31 1773.01
1759 902.765 1070.99
1760 460.272 1533.36
1761 1806.29 2153.01
1762 1376.56 2236.32
1763 2035.69 1772.01
1764 1765.02 745.073
1765 1995.31 1957.89
1766 89.8027 1973.32
1767 961.869 340.335
1768 503.015 158.118
1769 1106.8 1196.89
1770 418.798 1395.33
1771 2139.5 998.79
1772 1138.16 1145.08
1773 927.453 905.596
1774 216.156 384.026
1775 584.296 1960.49
1776 1541.54 416.971
1777 1412.67 1798.62
1778 1995.09 57.7881
1779 485.36 263.652
1780 210.38 1869.07
1781 646.036 514.414
1782 547.765 523.279
1783 2236.11 2286.68
1784 1917.08 25.7444
1785 2257.98 1217.78
1786 1710.23 2294.01
1787 1442.6 1476.97
1788 101.814 1409.47
1789 61.1221 380.316
1790 58.3203 332.951
1791 1277.19 763.305
1792 1936.99 891.29
1793 2013.48 721.622
1794 824.93 1579.12
1795 132.721 875.456
1796 2200.75 2251.16
1797 513.199 79.8289
1798 887.829 1656.97
1799 1411.22 2184.51
1800 1966.25 2183.24
1801 1242.04 885.747
1802 1173.77 1547.08
1803 454.116 466.356
1804 535.92 2202.49
1805 87.4 94.9687
1806 1206.42 155.744
1807 244.041 2190.4
1808 1567.27 1890.35
1809 2103.91 1351.67
1810 1676.24 490.862
1811 1797.2 2142.37
1812 1317.01 324.72
1813 662.327 1486.42
1814 1122.24 1179.97
1815 1237.88 216.976
1816 1979.05 740.181
1817 2097.99 1095.84
1818 836.658 679.634
1819 798.183 2232.9
1820 986.563 38.7332
1821 342.48 1315.36
1822 1405.9 808.907
1823 1306.09 937.38
1824 347.384 1312.19
1825 1171.1 169.392
1826 206.805 2174.2
1827 108.313 1841.3
1828 659.755 1260.13
1829 773.652 379.569
1830 992.718 1200.51
1831 536.393 1866.42
1832 1973.16 1793.73
1833 1322.64 2265.83
1834 1594.65 2051.55
1835 67.4108 1987.55
1836 228.571 679.245
1837 1370.2 1722.61
1838 1258.81 1157.44
1839 1025.57 355.136
1840 83.959 365.101
1841 965.356 326.136
1842 803.415 925.602
1843 1104.39 1730.21
1844 711.971 2125.86
1845 427.606 2031.09
1846 1250.77 114.156
1847 1869.18 1174.84
1848 1925.17 1765.57
1849 1521.87 682.821
1850 540.117 891.632
1851 1096.83 1501.94
1852 1933.75 146.955
1853 1628.7 652.803
1854 1508.77 1436.9
1855 829.571 1810.15
1856 993.496 2127.8
1857 154.332 719.132
1858 1639.16 321.213
1859 280.842 172.629
1860 1433.16 1590.16
1861 976.308 1198.02
1862 2316.46 1782.08
1863 1082.12 1066.37
1864 1761.64 989.038
1865 1251.34 764.989
1866 899.016 999.89
1867 1983.06 489.022
1868 2007.83 2303.27
1869 1548.66 971.277
1870 26.8235 2099.07
1871 1676.89 1401.69
1872 1487.41 439.031
1873 2.52125 1784.86
1874 1810.64 2106.58
1875 396.101 972.533
1876 358.221 1952.88
1877 2247.06 1598.16
1878 1536.98 292.765
1879 276.158 337.404
1880 403.889 1817.46
1881 3.44544 2151.58
1882 1621.41 1405.15
1883 2305.13 1734.48
1884 914.361 2219.16
1885 2074.53 374.949
1886 161.553 2193.79
1887 1474.67 244.428
1888 692.67 1905.18
1889 2131.49 794.976
1890 2178.38 1524.74
1891 149.068 1775.95
1892 1152.61 77.7023
1893 1181.99 20.3117
1894 915.085 1158.18
1895 2251.12 908.632
1896 1550.16 2139.53
1897 1277.89 1061.28
1898 1665.48 1020.29
1899 1889.95 692.146
1900 2225.39 195.951
1901 1259.69 1750.79
1902 1511.84 1318.5
1903 1130.86 1992.21
1904 422.263 380.572
1905 341.294 41.5985
1906 1288.74 891.466
1907 638.354 557.29
1908 932.268 720.067
1909 1726 872.561
1910 1934.63 1708.58
1911 959.942 913.176
1912 1386.27 1085.4
1913 1082.21 1462.81
1914 89.5641 625.724
1915 918.208 1746.43
1916 1282.14 1156.19
1917 490.757 667.974
1918 1817.58 1211.78
1919 282.001 244.707
1920 380.139 592.308
1921 1659.91 906.522
1922 557.556 1232.66
1923 1951.75 238.942
1924 1520.66 256.077
1925 907.328 1980.94
1926 933.34 1511.31
1927 2058.41 1534.73
1928 953.468 1714.26
1929 904.452 1938.35
1930 2267.16 2066.46
1931 1909.51 1796.67
1932 1965.87 1827.48
1933 1721.89 600.33
1934 1523.22 1219.78
1935 1290.46 1341.73
1936 1015.77 1360.94
1937 579.664 1307.71
1938 454.214 1728.92
1939 1093.99 529.879
1940 1804.87 259.33
1941 1855.84 635.103
1942 725.464 2073.97
1943 2268.38 1321.92
1944 1027.87 329.092
1945 1120.15 668.289
1946 40.0198 1305.75
1947 6.76528 1633.37
1948 383.012 1194.9
1949 1116.84 1505.5
1950 1561.62 1895.89
1951 1349.42 1758.89
1952 1148.62 11.8464
1953 1380.65 150.697
1954 2254.37 1479.45
1955 432.013 946.331
1956 2189.94 153.506
1957 1400.7 1725.35
1958 2166.64 385.934
1959 1145.94 1288.33
1960 1883.34 760.481
1961 1905.66 692.191
1962 783.824 1858.15
1963 1504.69 1391.53
1964 738.789 1279.26
1965 1624.8 911.946
1966 532.547 917.025
1967 2135.96 1596.11
1968 1950.61 882.842
1969 961.176 40.8273
1970 1107.82 537.929
1971 641.157 639.607
1972 466.514 1083.83
1973 14.7993 200.91
1974 853.06 308.964
1975 331.52 1170.25
1976 1431.08 1034.35
1977 388.545 371.1
1978 1863.16 63.8877
1979 196.071 1772.27
1980 1555.79 514.082
1981 155.427 2106.23
1982 270.142 1037.42
1983 2172.35 1369.62
1984 657.849 1939.65
1985 866.879 1687.7
1986 875.694 1220.69
1987 1586.77 153.461
1988 158.981 608.391
1989 1977.79 1977.06
1990 1428.53 951.621
1991 780.364 1060.67
1992 208.149 594.008
1993 864.345 1649.57
1994 307.842 1128.5
1995 1067.05 1411.38
1996 1139.05 1015.24
1997 938.467 1929.56
1998 979.122 864.635
1999 2116.76 1449.64
2000 1633.78 115.555
2001 2100.56 1604.43
2002 930.008 232.819
2003 178.601 161.103
2004 504.998 1538.84
2005 500.707 1733.78
2006 2113.45 1413.79
2007 1507.21 806.727
2008 669.572 1902.89
2009 582.388 24.7663
2010 2138.1 1922.58
2011 641.275 2051
2012 975.071 1330.64
2013 2286.76 782.118
2014 1331.75 1440.6
2015 1377.8 929.653
2016 630.793 1420.83
2017 1531.62 1788.37
2018 1988.75 2041.34
2019 1749.9 2182.67
2020 2133.84 1189.06
2021 1635.42 1838.84
2022 1596.34 2057.74
2023 1007.65 907.839
2024 1925.53 756.692
2025 1847.44 791.545
2026 1663.04 17.671
2027 373.926 66.1512
2028 105.734 1354.92
2029 1479.38 1265.82
2030 1302.72 2039.07
2031 2047.48 324.605
2032 491.704 618.217
2033 1679.36 1223.39
2034 980.557 1484.26
2035 434.011 25.9878
2036 291.424 1410.91
2037 1339.73 1573.05
2038 87.6066 883.868
2039 2013.81 2107.42
2040 827.273 85.196
2041 1714.86 465.338
2042 1099.78 86.3856
2043 113.78 1697.58
2044 1482.91 1900.1
2045 282.068 14.0509
2046 916.794 1676.73
2047 88.1877 949.03
2048 688.104 1871.37
2049 1057.28 66.5039
2050 1672.03 1191.7
2051 234.827 444.355
2052 1193.7 953.914
2053 1930.55 1581.85
2054 1356.74 1682.36
2055 481.532 1558.75
2056 1563.28 597.06
2057 706.031 1024.93
2058 2060.72 79.1118
2059 1627.82 601.794
2060 1902.41 1101.07
2061 1787.15 2086.36
2062 1306.89 2114.69
2063 384.583 1853.56
2064 116.928 2176.9
2065 801.202 871.902
2066 1044.18 114.905
2067 1283.84 605.205
2068 294.63 1216.73
2069 1944.05 1740.55
2070 1034.99 241.15
2071 2072.83 1998.56
2072 1863.23 1375.04
2073 1584.27 1119.88
2074 582.382 176.343
2075 480.141 299.536
2076 2097.31 2227.47
2077 2138.49 1620.1
2078 853.823 1.16739
2079 1509.49 1621.42
2080 2010.3 607.249
2081 1573.99 473.088
2082 230.352 2006.8
2083 737.295 816.701
2084 1041.15 2052.72
2085 1802.34 91.4977
2086 1232.09 1859.64
2087 1444.95 1957.74
2088 1275.27 2002.79
2089 712.789 1953.27
2090 808.693 1814.93
2091 742.562 2091.37
2092 513.544 1551.17
2093 1649.7 206.663
2094 514.644 2038.85
2095 1915.72 1116.69
2096 1941.64 2049.09
2097 1880.3 14.789
2098 540.167 284.241
2099 639.972 1483.11
2100 904.736 2053.16
2101 1561.36 1246.03
2102 410.686 1100.58
2103 48.2563 2279.73
2104 1497.04 1643.6
2105 2013.85 2033.13
2106 804.49 1255.8
2107 898.77 1831.05
2108 0.308794 1516.81
2109 1476.08 973.397
2110 1122.99 1800.74
2111 256.226 1065.81
2112 1341.24 402.788
2113 1173.06 1543.66
2114 1596.67 2141.58
2115 511.428 993.081
2116 1319.27 1563.92
2117 1401.79 1022.03
2118 812.008 2087.63
2119 1693.33 495.318
2120 1932.24 1147.58
2121 2238.57 2127.46
2122 1918.41 92.0122
2123 2288.67 1510.81
2124 1559.72 1726.09
2125 1567.93 246.084
2126 200.225 2227.29
2127 348.795 2142.4
2128 1384.98 685.03
2129 129.628 367.349
2130 861.913 771.691
2131 1447.9 2200.64
2132 1539.67 10.2576
2133 176.25 193.989
2134 187.309 2088.1
2135 1787.13 811.869
2136 1596.08 2081.39
2137 367.681 1257.14
2138 1722.08 1089.4
2139 1348.66 1592.28
2140 115.417 1700
2141 1383.21 1488.08
2142 1034.61 1302.65
2143 1046.87 373.413
2144 2030.47 1246.99
2145 976.455 421.606
2146 1473.07 1284.31
2147 3.81548 1680.98
0 59 69.5414
0 1360 18.0722
0 1586 58.0373
0 2035 74.3552
1 98 55.5211
1 142 26.6763
1 1094 69.0863
2 320 46.5731
2 1890 85.1277
2 1954 43.5156
2 2123 142.819
3 635 29.2582
3 855 89.8135
3 1062 61.6043
3 1181 113.213
3 1689 21.0469
3 1820 41.5589
3 2049 57.84
4 418 35.5824
4 932 33.1039
4 1060 56.4703
4 1229 40.5165
4 1373 57.137
5 336 29.7605
5 724 62.4287
5 1603 85.5997
6 950 53.3344
6 973 1.30167
6 1024 78.2149
6 1523 31.5775
7 132 74.5032
7 609 93.9081
7 882 58.0144
7 1068 28.232
7 1325 77.1862
7 1365 66.1276
7 1492 46.0393
8 178 82.2221
8 792 70.1658
8 831 18.5649
9 91 53.069
9 596 134.719
9 654 92.6195
9 875 43.618
9 1553 62.7437
9 1677 20.6612
10 835 49.1083
10 1274 70.9554
10 1362 52.5306
11 224 32.9224
11 758 32.4838
11 1640 65.1007
11 1716 45.6305
12 97 37.9269
12 653 51.1305
12 2074 70.3749
13 747 38.4698
13 760 64.4085
13 830 75.1488
14 33 77.0046
14 1022 47.5275
14 2142 17.8561
15 463 36.4912
15 644 26.5937
15 1866 61.7116
16 269 14.2347
16 492 70.3193
16 1681 58.2368
16 1940 93.1051
17 60 37.017
17 82 54.3099
17 798 98.8361
17 987 69.0768
17 1493 24.8561
18 498 50.906
18 649 22.9863
18 775 45.4814
18 1917 27.0538
18 2032 37.4669
19 328 47.6161
19 694 39.6538
19 913 33.2276
20 253 40.6462
20 323 139.252
20 524 30.0559
20 1286 95.5695
21 624 87.9387
21 1128 17.2777
21 1200 16.3043
21 1660 46.8359
22 39 60.6463
22 46 87.6162
22 1805 57.2069
23 168 2.6841
23 338 60.9455
23 478 80.6562
23 745 31.9569
23 1604 89.4364
23 1973 114.145
24 200 58.4326
24 978 100.97
24 997 83.4279
24 1914 75.3599
25 775 31.0626
25 1083 39.8807
25 2032 41.3738
26 1925 99.9323
26 1929 39.1687
26 1997 15.7167
27 1099 65.254
27 1326 77.0694
27 1455 48.9927
28 418 35.5268
28 935 38.1566
28 1229 13.8263
28 1628 47.7697
29 309 63.3601
29 325 20.7756
29 1967 45.1233
29 2077 5.03573
30 988 53.1403
30 1021 34.3395
30 2102 50.0502
31 394 34.7014
31 611 25.6149
31 976 40.4146
32 985 66.1079
32 1613 79.0778
32 2110 86.7915
33 1022 82.3942
33 1588 43.9786
33 1704 56.3226
33 1830 46.6319
34 567 80.9164
34 1030 74.5233
34 1602 100.027
34 1755 139.847
35 460 36.9038
35 518 34.4475
35 628 97.6542
35 980 110.216
35 1413 87.5217
36 1035 12.9482
36 1856 58.2882
36 2084 80.3368
37 770 5.68111
37 1359 15.3274
37 1721 10.9954
38 134 63.1666
38 872 41.1812
38 1946 42.2941
39 103 89.2419
39 1129 72.4328
40 740 58.7099
40 1382 48.2197
40 1787 55.1361
40 1854 59.8842
41 1179 75.1573
41 1213 111.701
41 1858 95.6283
42 955 22.2277
42 1037 87.0426
42 1098 108.543
42 1205 71.8986
42 2079 30.832
42 2104 8.40072
43 244 50.7339
43 1255 30.8139
43 1794 59.003
44 101 64.0048
44 860 63.5651
44 1079 67.0681
44 1542 8.49657
45 379 61.1472
45 1004 7.67926
45 1985 72.6744
46 153 48.0941
46 338 26.7417
46 744 73.3444
46 1805 60.2632
47 174 33.8283
47 1349 76.6502
47 1843 24.1411
47 2110 93.5715
48 378 62.9609
48 572 53.1792
48 1412 62.7492
48 579 63.5234
49 66 68.6107
49 802 68.2507
49 815 63.6019
49 948 98.91
50 371 38.4854
50 527 30.8473
50 1580 32.5612
50 1923 38.3884
51 71 51.8689
51 277 44.938
51 696 76.8999
52 169 59.5625
52 400 29.1884
52 823 101.729
52 1315 25.5525
52 1445 49.4445
53 471 61.8537
53 743 73.0973
53 756 54.4528
54 689 56.3463
54 962 48.3289
54 1075 36.6612
54 1357 50.4172
54 1662 57.7976
55 128 20.7135
55 631 60.5058
55 1601 126.781
55 1606 86.3341
56 1020 22.2003
56 1121 37.9783
56 1437 151.193
56 1454 34.9732
56 1739 81.2156
57 655 18.0105
57 841 55.8768
57 1039 46.4819
57 1989 61.7155
57 2096 94.0751
58 810 56.4773
58 1215 49.3294
58 1895 38.973
59 1294 22.1911
59 2027 67.8551
59 2035 34.3184
60 82 13.6011
60 516 37.387
60 780 57.3422
60 1493 36.5202
61 368 84.9856
61 1375 116.884
61 1906 69.8489
62 865 86.3603
62 989 44.0189
62 1592 79.7299
62 1817 121.372
62 2020 39.9065
63 1108 101.052
63 1484 133.302
63 2062 102.21
64 1381 110.558
64 1617 62.2935
64 1800 64.6923
65 1358 85.7864
65 1431 7.18813
65 1596 69.9213
65 2134 131.658
66 1001 33.9989
66 1844 102.195
67 1276 72.4705
67 1302 91.8581
67 1478 67.7848
68 846 67.6479
68 870 72.9783
68 1180 67.8629
69 727 85.1619
69 1219 76.6251
69 1529 92.4507
70 978 68.0518
70 997 98.9659
70 1202 129.566
71 1003 31.0832
71 1590 82.0806
72 1213 73.8117
72 1474 121.893
72 1676 79.103
73 508 108.702
73 658 102.612
73 821 64.5322
74 274 46.2748
74 389 22.8848
74 1188 32.4689
75 194 27.2456
75 382 25.7799
75 557 100.759
76 84 52.749
76 910 23.6585
76 1746 22.122
77 984 57.3342
77 1292 54.5884
77 1376 50.2649
78 860 89.824
78 1548 56.9347
78 1744 25.693
79 1199 77.5234
79 2029 75.4628
79 2146 93.7909
80 856 107.284
