907 1715
133 752 28.6609
134 229 23.1236
134 677 55.2622
135 834 85.0246
135 854 47.8445
136 374 18.3649
136 672 87.4603
137 193 41.9558
137 321 42.3562
137 449 15.1079
137 759 96.8131
138 150 26.5222
138 228 45.1588
138 509 20.5453
139 657 74.9095
139 668 39.5305
139 710 42.064
140 143 111.109
140 763 51.3328
140 821 75.6702
141 204 34.4901
141 443 47.5279
141 662 75.8708
141 900 43.059
142 373 106.507
142 493 56.2674
142 892 49.1944
143 240 44.0704
143 608 88.5157
144 319 69.465
144 592 52.0132
144 752 58.7648
145 318 30.7029
146 513 65.6838
146 744 77.0023
146 754 42.7291
146 863 87.0956
147 381 41.2421
147 485 84.4317
147 549 63.837
148 444 53.4955
148 632 93.0642
148 679 49.4228
149 221 35.865
149 690 34.8307
149 872 41.5284
150 228 50.7733
150 509 40.2048
151 265 52.6916
151 786 45.6214
152 202 96.9795
152 459 91.4587
152 862 117.69
153 263 89.824
153 721 9.77171
154 185 13.4189
154 212 24.1069
154 330 53.3065
154 811 82.6811
155 276 72.978
155 658 92.2608
155 727 80.677
155 881 25.3319
156 172 76.7525
156 331 68.2294
156 529 66.2315
156 572 50.4175
157 246 46.481
157 882 48.1044
158 702 27.2563
158 724 50.0262
159 302 64.3126
159 627 25.8628
160 256 39.0443
160 583 96.2319
160 646 71.576
161 181 79.6031
161 281 86.0864
161 540 41.6384
161 563 41.2164
161 611 16.1091
162 590 56.0425
162 658 89.866
162 676 53.9557
162 747 19.693
163 221 16.8598
163 609 42.1952
163 857 94.8876
164 292 41.1324
164 722 56.2903
165 869 67.6428
166 289 72.3616
166 807 24.6656
167 429 100.26
167 553 53.661
167 576 51.3445
167 717 56.7986
168 797 37.7271
168 805 105.247
169 399 114.733
169 535 5.86842
169 732 39.8273
169 755 47.4469
169 880 62.8096
170 174 77.9949
170 203 55.1547
170 564 49.3315
171 386 57.9032
171 832 81.0532
172 529 76.6008
172 896 63.483
173 218 90.1057
173 707 71.5589
173 895 84.8234
174 564 93.8683
174 842 83.9952
175 390 71.3601
175 846 77.5073
175 905 76.5648
176 530 80.8594
176 614 74.1241
176 637 92.109
177 433 45.4417
177 539 3.95311
177 718 104.234
177 725 73.9589
178 336 65.3869
178 516 41.9122
178 728 55.8198
179 412 28.1745
179 557 45.3313
180 264 45.718
180 566 33.1982
180 567 41.4796
180 625 64.4899
180 894 70.4067
181 540 52.3178
181 845 69.0074
182 624 98.1619
182 655 58.1779
182 678 74.8989
182 839 135.532
183 352 115.511
183 526 51.4047
183 873 115.345
184 338 77.9167
184 775 60.1545
184 891 85.5558
184 896 26.9304
185 212 3.39112
185 330 45.7543
185 811 109.432
186 295 86.6009
186 425 55.2885
186 890 133.408
187 347 123.77
187 368 67.0257
187 418 62.2274
187 737 51.9551
188 217 107.574
188 610 15.3489
188 809 70.4094
189 396 30.0962
189 462 75.59
189 880 80.7602
190 498 94.0928
190 589 71.6402
190 649 1.90674
190 653 83.3778
190 678 101.237
191 317 43.892
191 456 48.1765
191 489 37.573
191 788 107.068
191 870 66.5828
192 815 39.9856
192 828 121.937
193 252 31.1857
193 321 30.164
193 449 14.882
194 259 46.2697
194 343 69.2317
194 365 74.2041
194 666 50.2722
195 252 59.2921
195 532 78.7453
195 693 62.9909
196 275 48.0473
196 311 3.72465
196 478 74.0703
196 848 61.9834
197 242 104.24
197 717 61.7602
197 824 77.7623
198 320 110.471
198 388 37.7888
198 591 31.494
198 620 55.5727
199 259 77.4139
199 390 66.7281
199 391 100.455
200 334 34.6739
200 627 72.7198
201 332 35.7269
201 582 67.4132
201 681 86.4016
202 893 27.6543
203 442 57.3324
203 477 74.5292
203 502 40.0312
203 664 102.252
204 670 87.9563
204 799 62.527
204 900 21.0192
205 346 88.3741
205 386 76.6093
205 615 8.76351
206 254 75.0525
207 268 7.20147
207 479 64.1004
207 551 56.1812
207 791 65.6959
208 585 73.353
208 789 27.4089
208 875 2.91936
209 554 48.2654
209 574 44.2244
209 826 81.5784
210 278 47.9526
210 503 87.8736
210 860 62.1408
211 383 61.3711
211 470 84.1546
211 647 78.3412
212 330 79.4179
213 270 57.2797
213 647 42.5876
213 847 32.6799
214 305 75.6785
214 342 104.263
214 514 112.194
214 819 89.5067
215 440 73.5967
215 838 42.608
216 282 56.3223
216 597 44.9238
216 837 4.55359
217 327 122.449
217 610 127.281
218 740 80.3565
218 895 33.3421
219 586 88.1571
219 720 71.1483
219 766 109.575
220 479 78.6347
220 724 61.6539
220 756 66.9196
221 609 64.4174
222 243 68.1593
222 287 137.96
222 314 56.8264
222 389 52.1778
223 452 53.9833
223 759 115.201
223 785 34.5157
224 618 78.6399
224 803 97.519
224 843 109.474
225 241 15.733
225 332 68.3623
225 440 44.81
225 681 54.8162
226 350 31.3943
226 517 67.1525
226 791 113.56
227 254 41.9424
227 667 37.9798
227 777 26.1157
228 267 51.7722
228 509 44.7857
228 830 51.2236
229 394 40.0744
229 677 28.8664
230 540 23.0312
230 622 26.3486
230 731 16.2613
230 781 61.9888
231 289 35.6195
231 757 42.6247
231 792 36.0714
232 291 80.7647
232 296 83.5386
232 437 21.0657
232 623 54.3946
232 893 70.0326
233 373 82.3681
233 431 52.042
233 634 102.89
234 290 54.8006
234 392 45.7328
234 531 45.5966
234 887 76.0595
235 366 64.9464
235 708 66.3036
235 874 98.0421
236 263 55.4969
236 500 84.8557
236 680 68.6126
236 714 18.6579
237 266 7.41908
237 295 117.504
237 823 36.0603
237 836 40.092
237 890 74.1401
238 306 90.4958
238 466 69.6108
238 486 66.1742
239 336 14.5875
239 497 4.25763
239 641 30.2194
240 524 77.2126
240 557 114.281
241 440 41.4494
241 747 66.6802
242 599 32.2529
242 783 64.4807
242 824 33.3976
243 314 27.1769
243 380 62.2038
243 748 19.5973
244 250 106.529
244 320 109.717
244 325 65.8477
244 705 50.3369
245 348 63.9992
245 487 60.8032
245 719 42.6915
246 463 124.705
246 882 2.26944
247 400 80.4225
248 364 72.762
248 769 40.7089
248 850 20.5787
249 284 54.7484
249 654 20.2984
250 325 81.0629
250 705 97.3472
250 865 103.983
251 347 61.1605
251 418 39.0316
252 321 51.4071
252 449 36.0377
252 532 76.0059
253 278 166.334
253 533 93.1294
253 811 88.7437
254 464 133.149
254 777 44.8371
255 447 41.3308
255 659 51.0716
255 902 19.1399
256 646 42.4409
256 746 32.4544
257 373 79.1801
257 634 71.8626
257 794 32.2738
257 799 88.7237
258 379 75.3681
258 380 72.5864
258 856 43.2089
258 888 52.8319
259 343 70.2028
259 666 105.269
260 435 70.1561
260 556 49.3939
260 762 14.3254
261 753 61.6391
261 808 80.084
262 582 45.9435
262 711 30.3941
262 813 83.1759
263 500 135.604
263 680 122.03
263 714 61.6224
263 721 95.7515
264 567 41.9135
264 625 36.7095
265 462 20.6911
265 578 63.2125
265 786 62.0563
266 295 75.341
266 823 37.5855
266 836 80.8688
266 890 75.5371
267 283 38.3098
267 830 62.6555
267 841 34.3289
268 479 64.594
268 551 55.6388
268 791 51.9677
269 506 83.6559
269 609 94.426
269 897 78.5512
270 457 53.5979
270 647 96.9196
271 369 29.3246
271 515 40.2435
271 689 46.2707
272 394 14.4
272 568 21.6193
272 673 17.5841
272 677 28.5469
272 797 69.8623
273 421 46.9984
273 505 54.7164
273 516 68.0231
273 522 54.4639
274 303 50.3568
274 589 43.653
274 616 43.5278
274 800 70.3571
275 311 37.8278
275 401 53.2447
275 779 56.0287
276 596 55.0763
276 727 21.1792
276 881 49.9255
277 485 88.5544
277 569 62.401
277 814 66.1579
278 420 72.1508
278 533 192.053
278 860 74.3806
279 304 3.63633
279 408 15.3049
279 417 62.0799
279 558 4.41384
280 377 15.8736
280 393 71.9852
280 652 121.092
281 563 30.8213
281 611 37.5366
281 715 52.1653
282 312 57.5777
282 597 40.464
282 613 76.998
282 837 53.4954
283 335 57.8894
283 830 24.6116
284 587 27.4664
284 654 91.759
285 442 34.8694
285 476 26.0994
285 502 47.6984
285 619 31.6916
286 299 62.5888
286 335 74.4176
286 415 63.9888
286 770 66.5908
286 878 74.2977
287 517 94.5271
287 829 177.695
288 685 45.273
288 750 95.1607
288 859 20.7786
289 751 29.797
289 757 39.9851
290 531 87.7059
290 887 32.1872
291 437 56.3298
291 904 135.189
292 310 64.4293
292 722 18.6201
293 576 67.0572
293 689 52.7612
294 736 48.1547
294 903 48.0442
295 890 24.917
296 426 15.3395
297 585 41.6331
297 648 25.5448
297 906 78.2008
298 309 39.1712
298 436 30.5796
298 453 34.0099
298 692 60.5961
299 415 28.9696
299 878 95.6502
300 410 94.8294
300 801 84.996
301 353 26.0302
301 432 43.2797
301 601 38.1701
302 346 94.3884
302 386 58.2674
302 832 49.0506
303 616 56.9981
303 723 71.6848
303 800 67.5358
304 408 17.1691
304 417 39.6423
304 555 13.4558
304 558 3.05192
305 819 63.5195
305 861 47.3514
306 466 50.7218
306 675 121.617
307 363 52.2546
307 668 96.0072
307 710 63.6341
307 773 16.3001
308 469 128.098
308 688 33.7077
308 769 67.5284
309 453 44.7969
309 528 90.6721
310 722 25.8396
310 769 23.52
312 360 47.7251
312 837 55.6732
313 360 33.0998
313 550 51.2464
313 571 80.5253
314 380 46.5487
314 384 78.681
314 389 61.7831
314 748 65.1783
314 856 36.8978
315 691 63.6619
315 700 61.6642
316 520 91.3042
316 648 129.802
317 456 57.8582
317 698 78.6477
317 870 84.6871
318 411 62.8329
318 684 93.7628
319 592 32.1229
319 752 9.9505
320 705 73.3356
322 406 66.1496
322 645 37.7913
322 746 53.4195
323 454 27.9061
323 527 150.435
323 560 16.7728
323 853 95.9882
324 403 46.3447
324 456 49.7529
324 698 13.8668
325 705 19.9725
325 865 67.8021
326 499 101.13
326 691 69.9027
326 764 83.1508
327 372 67.9866
327 451 109.467
327 834 54.6214
328 407 102.828
328 427 91.4755
329 424 30.9721
329 886 53.1437
331 572 25.9073
332 681 54.6684
333 463 94.1614
333 552 29.9503
333 600 26.0293
333 782 30.0549
334 627 57.4527
335 830 53.2112
336 497 20.6114
336 641 25.8061
337 545 97.1593
337 828 41.4332
337 851 53.9787
338 441 115.42
338 775 69.8572
339 341 85.2965
339 460 70.8303
339 604 68.8482
339 791 37.4507
340 494 57.8955
340 577 65.9652
340 801 90.298
341 604 63.368
342 732 106.396
343 806 74.2913
344 734 23.6721
345 430 64.2549
345 471 40.8713
345 669 132.791
345 849 58.4924
346 615 67.7491
347 418 71.5406
348 833 83.8408
349 703 32.9616
349 789 50.8502
349 867 46.3273
350 517 46.2243
350 791 119.55
351 414 40.4102
351 504 46.5655
351 642 24.9108
351 742 31.0876
352 591 62.1414
352 620 33.5119
352 656 82.9169
352 706 68.7791
353 432 44.4965
353 601 3.62583
354 490 51.0434
354 735 65.4777
354 827 28.5484
355 376 20.4392
355 448 38.2893
355 501 51.7099
356 455 20.7503
356 593 47.685
356 831 54.8853
357 594 43.2156
357 855 62.5156
357 858 27.2787
358 402 44.7861
358 510 34.5361
358 745 70.9446
358 842 66.466
359 645 50.9116
359 710 64.4676
359 746 83.4418
360 571 94.3063
361 855 78.6785
361 866 108.198
362 393 63.0501
362 784 16.6657
363 514 56.6988
363 578 51.9713
364 688 58.5855
364 850 28.6389
364 906 36.438
365 439 49.9014
365 666 57.2541
366 570 54.1332
366 845 52.4757
366 871 45.4042
367 450 87.6682
367 477 78.8445
367 805 42.4904
368 547 75.6295
368 737 44.1119
369 626 49.1126
369 717 73.1704
369 844 36.5922
370 507 60.8542
370 695 34.5956
370 715 88.5285
370 825 10.8241
371 512 17.675
372 451 49.728
372 823 94.5158
373 493 87.5023
373 634 29.8135
373 794 34.0256
374 672 40.3311
375 413 39.1878
375 579 155.525
375 879 18.9346
376 448 65.1212
376 468 82.3066
376 726 91.2584
377 393 60.0421
377 784 55.9863
378 434 50.1514
378 446 24.9199
378 487 116.046
379 380 79.9355
379 856 68.952
380 748 102.059
380 856 17.1763
381 485 45.5716
381 549 73.7183
381 741 45.6542
382 398 79.4076
382 405 44.0096
382 454 70.5061
383 508 66.6792
383 614 80.3057
384 389 31.0652
384 618 83.7297
384 856 75.9125
385 586 30.7174
385 617 29.4171
386 615 96.4007
386 832 23.4769
387 602 13.5624
387 613 115.733
387 814 49.6823
388 591 17.791
388 620 94.8484
390 846 32.3867
390 905 55.1905
391 492 38.326
391 630 28.9217
392 531 26.8901
392 887 91.6945
393 652 88.1175
393 784 59.1196
394 568 31.0463
394 673 30.084
394 677 27.4098
395 522 67.7109
395 661 23.3296
395 662 23.7526
396 462 86.6362
396 486 44.5478
397 472 34.9846
397 736 32.5991
398 405 37.5268
398 458 122.574
398 884 84.9411
399 535 106.031
399 755 121.823
400 761 48.6928
400 812 86.2693
401 779 58.0244
402 510 24.1778
402 682 151.201
402 695 84.8284
403 698 56.1311
403 821 113.813
404 534 44.2865
404 548 60.858
404 770 63.9873
405 458 139.995
405 884 57.6352
406 739 44.3725
406 819 59.633
407 427 29.6111
407 861 52.8263
408 555 5.22358
408 558 10.8132
408 607 30.258
409 721 122.768
409 849 99.8601
409 876 91.4269
411 506 62.3288
411 684 1.64891
411 897 115.384
412 557 69.0855
412 679 84.5331
413 879 43.5566
414 730 60.8628
414 742 6.51176
415 878 76.6716
416 603 38.4219
416 766 36.1135
417 558 52.7253
419 508 74.1266
419 541 88.9314
419 544 45.7696
420 445 109.414
420 533 103.54
420 588 99.8754
421 516 31.4768
421 522 75.5628
422 608 15.4358
422 679 117.27
423 430 24.9419
423 471 72.5915
423 488 36.9751
423 687 33.4882
424 703 43.6583
424 886 66.8033
425 562 54.0295
426 636 71.8806
427 600 107.995
428 470 38.3089
428 753 18.6136
429 483 52.5868
429 546 96.336
429 553 54.9963
430 471 77.3012
430 687 50.7727
430 849 95.563
431 634 64.8362
431 670 66.343
432 601 33.9273
433 539 45.508
433 733 50.014
434 446 87.085
434 885 66.745
434 889 107.341
435 556 14.3346
436 453 37.7496
436 481 100.047
436 692 27.2419
436 802 59.8055
437 623 102.62
438 665 27.4371
438 771 95.6157
438 812 31.2629
439 666 46.3726
439 730 98.4935
441 674 14.5915
442 450 55.1512
442 476 41.2717
442 477 64.5176
442 502 40.8371
443 537 88.6388
443 799 47.1553
443 900 57.1557
444 632 33.1872
444 679 84.3787
444 795 100.488
445 588 24.2092
445 778 19.2842
446 487 93.8049
447 653 26.6398
447 659 7.08237
447 902 16.7427
448 468 78.5429
448 501 48.5706
448 726 104.887
448 892 67.8983
449 759 76.8615
450 477 49.4569
451 823 33.442
451 834 66.1899
452 785 38.6789
452 885 58.1292
453 802 60.9644
454 527 95.6016
454 560 45.5684
455 593 18.8734
455 831 44.3413
456 489 38.1915
456 698 65.0511
457 573 80.0291
457 753 94.2928
458 884 62.3283
459 480 84.3539
459 559 52.5557
459 598 110.759
460 874 102.458
461 521 112.167
461 757 53.8882
461 792 21.286
461 840 3.8251
462 578 26.64
462 786 35.2981
462 877 30.0993
463 600 110.421
463 782 81.4318
463 882 110.487
464 777 97.3852
465 550 78.6033
465 707 50.5041
465 822 54.2121
467 523 82.9458
467 543 87.4849
467 723 69.7392
468 726 13.4735
470 753 65.2513
471 669 99.4061
472 736 28.2363
472 903 36.6729
473 526 76.7744
473 631 44.1442
473 771 48.7157
473 873 65.4623
474 488 23.9163
474 687 73.6726
475 500 85.3723
475 527 157.29
475 853 39.597
476 502 17.1771
476 619 23.047
476 760 97.4974
478 848 30.176
479 756 49.6607
480 559 87.5052
480 598 65.2218
480 862 63.2454
481 692 110.269
481 798 69.7296
482 640 30.7958
482 749 11.738
483 750 45.5728
484 674 74.9361
484 768 86.4377
485 741 67.5433
485 814 76.8667
487 719 22.9478
489 701 44.3546
490 700 71.0394
490 735 115.404
490 827 77.4388
491 868 49.8453
492 630 27.4436
492 716 94.5082
493 892 12.9149
494 664 61.2895
495 499 99.4601
495 660 77.8748
495 764 43.4167
496 643 77.8026
496 696 124.696
496 704 99.7273
498 758 26.9011
499 764 43.4167
499 767 54.4903
500 714 96.5896
501 581 77.2799
502 664 88.8915
503 790 88.5207
503 810 36.9798
503 860 57.2706
504 580 33.4343
504 642 7.68566
506 684 94.9817
506 897 28.1982
507 695 73.1811
507 825 76.349
508 614 90.4356
508 843 96.3932
509 595 44.9606
509 841 43.5454
510 695 66.0459
510 745 96.3939
510 842 88.5932
511 605 69.0842
511 629 72.3784
511 644 78.6269
511 660 61.7195
513 650 70.0778
513 744 41.8291
514 877 100.824
515 787 62.4963
517 541 56.4347
518 712 82.9479
518 718 50.1392
518 725 100.291
519 661 91.0036
519 670 94.683
521 840 66.5881
523 765 115.545
524 763 91.5884
524 810 69.8343
525 869 46.4616
526 706 104.117
526 873 62.8896
527 853 79.4683
528 692 57.6208
530 803 21.6167
530 843 23.8161
531 756 95.4623
531 887 80.7474
532 635 82.2473
532 693 61.2744
534 548 12.6471
534 606 37.796
534 770 25.3094
535 732 64.6604
535 755 31.6528
535 880 68.1294
536 633 40.2239
536 643 139.644
536 696 23.6676
536 704 63.343
536 729 66.8733
537 799 97.0365
538 822 41.6993
538 852 52.4039
540 622 49.7327
540 731 37.4214
541 544 39.6596
542 754 43.0781
542 863 54.8947
543 723 82.9491
545 815 134.333
545 828 68.6617
546 582 70.8878
546 681 108.396
547 683 59.5173
548 606 26.7702
548 770 26.4799
549 741 44.2232
549 556 51.9611
550 707 59.3496
551 604 46.2542
552 600 40.4285
552 782 26.8793
553 838 64.794
554 574 19.8975
554 826 25.7957
555 558 11.5875
555 607 15.2673
556 762 64.5943
557 790 62.7803
558 607 20.1396
559 579 110.437
559 598 66.1807
560 835 61.1358
561 796 118.526
563 611 23.9806
564 801 99.6408
565 638 81.1982
565 748 76.1611
565 829 13.3068
566 567 98.092
566 894 32.8533
567 625 55.91
568 673 49.249
569 573 34.4485
570 603 36.3171
570 871 45.6462
572 851 116.159
573 686 91.3119
574 826 17.4434
575 606 48.5888
575 713 22.9026
575 804 10.8892
575 817 65.2025
577 816 56.9048
578 786 21.6358
578 877 21.9566
579 598 109.205
580 642 37.8835
580 883 65.4476
580 898 73.927
581 743 22.3155
581 826 56.3636
582 681 53.7647
582 711 89.323
582 813 87.956
583 646 43.2304
584 686 49.0295
585 648 53.546
585 875 81.6959
585 906 35.6779
586 720 59.4784
587 595 48.915
587 841 77.4603
588 778 15.3335
589 649 55.8047
589 678 57.7641
590 709 53.9867
591 620 54.9338
591 656 71.1899
592 752 42.0783
593 831 64.7604
594 768 62.6479
594 858 30.9391
595 841 31.085
596 617 65.3905
596 872 40.2681
597 613 69.0296
597 837 45.8092
599 783 91.021
599 824 74.1293
600 782 45.5966
602 613 107.895
602 814 36.071
603 780 56.338
604 791 49.4185
605 644 59.4369
605 701 75.997
606 804 62.0106
607 744 67.5207
609 857 61.7142
610 663 58.2832
610 809 51.6881
612 639 45.4792
612 683 16.0613
612 694 71.885
616 653 72.7331
616 800 21.6289
618 621 55.8075
619 760 34.6025
619 901 108.444
620 706 42.1654
621 767 57.2392
621 888 37.8424
622 731 55.4656
623 862 141.158
623 893 91.0468
624 655 61.9116
624 740 80.6381
624 895 93.1244
626 712 110.278
626 844 77.685
628 696 73.0354
628 704 37.2879
628 762 86.5431
629 656 46.9497
629 660 80.5178
630 716 98.3066
631 683 64.4651
631 694 22.4056
632 795 79.5991
633 696 94.5973
633 729 59.3943
634 794 43.4139
635 693 76.8426
636 671 69.4853
636 818 64.9064
636 833 88.5248
637 697 64.2258
637 803 88.6919
638 829 67.4365
639 683 75.1905
639 694 84.6452
640 749 23.4005
640 894 100.369
641 728 101.464
642 742 64.4404
643 729 75.2712
644 701 55.3226
644 788 80.4802
645 746 22.6905
647 847 50.4532
649 653 78.7539
650 744 44.3504
650 863 83.6441
651 697 34.1318
651 774 74.7762
651 854 80.0068
652 709 51.6869
653 659 30.0257
653 902 36.5523
657 668 71.9102
658 676 62.3585
659 902 31.9657
661 662 29.2981
663 765 41.9253
663 809 36.6833
665 812 34.2431
667 777 19.3826
668 773 91.6111
669 849 96.2939
671 818 89.8816
671 833 25.4203
672 820 30.6339
673 677 30.886
673 797 30.943
675 772 35.8896
676 747 63.3415
680 714 69.4512
680 876 111.442
682 866 70.2065
683 694 53.6364
685 738 61.9909
685 859 14.4897
690 872 46.2639
695 825 19.9113
696 704 40.631
697 774 56.9536
698 779 106.911
699 864 53.4922
699 901 53.2749
702 724 103.453
705 865 86.1467
708 874 40.4361
711 813 68.662
712 783 16.8909
712 824 47.4482
713 804 31.3543
713 817 36.7213
715 805 83.599
715 825 79.2363
717 844 34.9591
718 725 19.0109
720 766 54.7578
727 881 82.0359
728 796 82.1642
730 742 81.9407
731 781 58.5794
731 886 65.7942
732 755 70.6671
733 787 58.4793
735 827 61.3376
738 806 41.7123
739 746 67.8305
740 839 51.1582
740 895 30.803
745 842 35.4464
748 829 92.3185
751 757 12.7292
753 808 47.6731
754 863 28.8948
755 880 20.7288
757 792 35.5199
757 840 56.7306
758 839 106.728
760 901 67.6306
761 763 70.4867
765 809 59.6873
767 888 32.1115
769 850 45.1273
771 820 57.9838
771 873 16.5748
772 795 111.346
773 786 60.2825
774 854 96.3298
775 896 52.3937
776 798 81.0722
776 891 42.5355
780 784 84.9841
781 886 74.7537
783 824 29.9985
785 885 54.8905
786 877 36.6638
788 870 39.6257
789 875 21.9097
792 840 19.146
793 835 44.9579
793 846 34.2622
793 905 51.7107
798 802 79.4548
799 900 23.0403
803 843 35.5136
807 889 80.4151
810 860 85.585
815 828 113.702
817 899 58.8413
818 899 63.5784
819 861 76.5416
820 873 92.3987
821 864 44.3879
822 852 51.8691
823 836 51.6312
828 851 79.8559
839 895 76.1653
845 871 14.9863
846 905 1.01485
849 876 109.137
855 858 36.9408
864 901 115.992
883 898 47.1488
891 896 103.522
