4296 8032
2246 1300.76 521.486
2247 2723.38 3200.92
2248 1652.78 2190.85
2249 1898.63 20.3317
2250 1125.94 3119.36
2251 2987.66 2268
2252 623.053 1518.23
2253 891.753 3046.39
2254 659.141 2377.51
2255 2349.56 1979.48
2256 289.129 3243.16
2257 225.859 858.759
2258 2545.66 393.588
2259 2564.63 1493.77
2260 1697.41 1744.75
2261 2819.4 1073.65
2262 3233.35 1870.68
2263 2250.83 3027.75
2264 3179.82 1274.95
2265 1674.19 1764.22
2266 2731.34 381.626
2267 2534.39 372.867
2268 1040.1 2521.29
2269 2900.97 2009.56
2270 2742.55 1230.95
2271 2152.45 1484.68
2272 2922.2 2840.84
2273 957.495 3155.68
2274 3013.66 3164.6
2275 2886.84 616.729
2276 2479.66 968.071
2277 2067.65 1160.67
2278 2024.21 1113.73
2279 544.308 2546.69
2280 1812.87 1352.43
2281 165.627 3142.69
2282 1800.08 160.343
2283 2356.37 1878.19
2284 1367.38 2453.2
2285 1362.06 163.272
2286 905.268 2372.53
2287 470.296 1145.53
2288 979.542 1230.3
2289 957.742 2724.74
2290 1014.55 1529.02
2291 1376.58 1622.22
2292 2684.49 2637.05
2293 363.922 3039.04
2294 2897.34 968.846
2295 813.259 2551.26
2296 2825.16 1510.01
2297 1682.58 3100.83
2298 3228.62 742.929
2299 1443.24 1831.03
2300 1762.59 3009.29
2301 2025.14 869.804
2302 220.203 38.3215
2303 196.614 1139.31
2304 223.297 990.752
2305 912.808 1326.39
2306 1263.64 2562.09
2307 2895.69 2140.92
2308 1304.73 25.3436
2309 685.036 210.475
2310 1902.41 2690.83
2311 2324.25 861.132
2312 1254.7 3045.46
2313 2508.96 980.039
2314 1534.12 1868.78
2315 247.504 2199.35
2316 1180.7 2578.26
2317 2857.67 697.418
2318 408.799 512.75
2319 1588.48 868.154
2320 3120.52 3040.9
2321 2650.53 3195.38
2322 2337.8 2581.26
2323 2992.08 2937.4
2324 2015.75 895.023
2325 910.19 2710.01
2326 87.2117 2135.85
2327 926.047 1519.2
2328 2728.21 28.7489
2329 1669.32 2568.94
2330 5.78131 826.689
2331 2435.39 1843.72
2332 2960.07 1805.71
2333 1994.28 2582.7
2334 17.5275 3145
2335 541.203 2390.14
2336 3046.31 628.737
2337 1977.81 864.389
2338 821.549 2566.5
2339 891.087 2243.02
2340 1636.23 2185.85
2341 536.391 2807.04
2342 2597.26 833.69
2343 814.938 3052.05
2344 395.496 1917.01
2345 1552.37 9.54855
2346 1638.25 2457.25
2347 903.845 49.4049
2348 1782.48 2463.9
2349 1255.77 957.204
2350 1046.85 1361.84
2351 511.849 3059.84
2352 463.006 2543.78
2353 307.376 2644.34
2354 1024.98 825.182
2355 1293.56 2814.23
2356 934.402 3145.09
2357 181.585 3187.2
2358 1003.88 3148.64
2359 764.063 2850.64
2360 2873.96 2922.17
2361 2803.16 1484.92
2362 1233.4 772.053
2363 273.492 2325.26
2364 891.778 3088.89
2365 2627.41 3144.31
2366 475.401 2891.49
2367 798.15 2035.71
2368 1207.69 2746.15
2369 519.993 1036.7
2370 1956.1 2168.53
2371 3014.59 725.985
2372 2696.65 718.209
2373 2842.92 2945.96
2374 2574.11 217.247
2375 129.641 92.6524
2376 2888.05 2414.02
2377 2938.58 862.735
2378 850.676 18.4829
2379 761.878 2822.29
2380 2230.22 2482.48
2381 1681.1 657.796
2382 553.461 2610.57
2383 57.8833 269.223
2384 1256.87 1161.51
2385 2712.69 2962.87
2386 2581.97 1944.84
2387 767.665 1158.38
2388 2649.83 1520.01
2389 1711.21 3203.06
2390 2205.92 71.4008
2391 2051.6 2424.07
2392 1767.12 1049.04
2393 2949.23 2803.27
2394 2035.79 2455.17
2395 1151 2347.93
2396 2441.13 2578.19
2397 1878.85 2798.2
2398 101.408 1882.42
2399 1627.44 2935.32
2400 2005.06 1954.98
2401 2466.61 910.455
2402 194.687 1896.86
2403 1524.09 1287.61
2404 3075.31 2647.12
2405 3263.71 824.648
2406 2096.17 2964.22
2407 496.748 84.9744
2408 86.0776 3018.22
2409 2713.62 1770.75
2410 506.941 2399.79
2411 1850.1 1302.68
2412 2712.89 2391.3
2413 2100.76 1250.63
2414 2210.02 1258.09
2415 1561.63 1054.08
2416 477.95 2276.67
2417 1001.97 1269.97
2418 992.64 3100.45
2419 2232.28 2074.04
2420 1410.75 750.191
2421 1443.9 2251.41
2422 3144.46 32.5601
2423 2344.26 615.713
2424 86.4778 2597.01
2425 1291.46 1997.29
2426 2610.39 3247.8
2427 3241.68 3105
2428 3259.31 1494.49
2429 1216.56 1651.95
2430 42.1224 2386.88
2431 3015.97 2581.75
2432 3236.05 2376.65
2433 886.676 618.029
2434 1532.72 2765.62
2435 2751.1 2536.18
2436 3131.9 1168.01
2437 3256.66 2411.09
2438 1643.27 151.23
2439 1362.86 1793.64
2440 2331.63 1580.3
2441 2063.8 2090.41
2442 3275.13 238.727
2443 18.1741 1221.31
2444 3128 1979.78
2445 1720.36 2242.09
2446 2618.67 1363.08
2447 807.906 1484.38
2448 762.617 1483.2
2449 698.027 2332.9
2450 1096.28 426.856
2451 1773.61 1386.41
2452 2845.9 107.104
2453 2113.04 3056.63
2454 3178.31 1317.49
2455 2941.8 1952.22
2456 580.737 3270.18
2457 2798.34 2176.75
2458 1618.43 3047.86
2459 1694.77 2158.47
2460 3135.25 174.786
2461 875.2 1161.69
2462 125.038 607.228
2463 1476.27 80.5188
2464 146.025 3189.98
2465 1845.91 1638.46
2466 1829.39 791.576
2467 1552.68 2201.22
2468 1970.23 1966.37
2469 1546.96 2997.14
2470 2859.93 276.628
2471 2731.63 139.037
2472 1669.3 2861.28
2473 1787.23 2127.57
2474 427.453 1013.29
2475 2372.25 789.32
2476 865.504 1883.93
2477 1236.07 2509.08
2478 2624.56 3116.68
2479 2150.44 651.474
2480 949.197 978.566
2481 2573.49 880.554
2482 114.262 3206.05
2483 319.135 1184.26
2484 2008.15 1935.98
2485 1087.54 2897.66
2486 10.549 2347.54
2487 1100.91 3246.5
2488 605.188 1891.85
2489 2091.93 637.822
2490 3183.54 1270.92
2491 19.3096 1738.67
2492 1745.59 737.29
2493 2810.7 2744.09
2494 1596 2350.12
2495 66.9329 2137.65
2496 2654.76 137.751
2497 427.718 1627.85
2498 323.515 2183.32
2499 2894.01 2506.27
2500 774.647 3105.25
2501 1111.31 296.252
2502 822.903 557.407
2503 1277.99 365.577
2504 943.979 1520.1
2505 1664.58 325.494
2506 432.096 777.027
2507 470.255 941.196
2508 2846.04 366.708
2509 2837.37 1724.03
2510 184.013 3134.13
2511 3100.04 1138.38
2512 351.161 557.705
2513 15.479 1896.28
2514 493.754 2212.03
2515 1010.3 1334.64
2516 1791.25 513.572
2517 3159.48 804.814
2518 103.211 3200.39
2519 2459.26 689.763
2520 2561.17 1411.89
2521 2050.77 1652.55
2522 110.703 1749.16
2523 173.94 943.835
2524 1790.92 584.398
2525 199.217 1786.04
2526 2562.12 660.07
2527 1774.86 1643.44
2528 1422.38 574.504
2529 2884 993.861
2530 2647.94 36.8841
2531 2444.93 1435
2532 1889.82 2026.68
2533 2704.49 2394.63
2534 1836.63 2807.44
2535 2439.44 2496.53
2536 417.689 1291.09
2537 417.473 2075.22
2538 1885.45 3140.09
2539 2729.2 1668.84
2540 1252.15 1242.83
2541 72.8222 2281.33
2542 2145.04 1217.62
2543 847.278 2295.76
2544 291.247 1793.18
2545 1192.65 2618.1
2546 1445.15 1294.82
2547 1289.26 382.207
2548 2966.47 720.265
2549 2056.48 2673.57
2550 2340.59 2040.75
2551 1315.75 2266.84
2552 2534.59 1583.12
2553 834.262 2372.69
2554 2460.24 1058.16
2555 146.833 2762.64
2556 2843.66 633.633
2557 2974.63 2674.5
2558 290.421 285.073
2559 2952.6 835.055
2560 1331.56 2828.87
2561 934.519 2261.23
2562 1096.83 2670.59
2563 2975.89 2539.45
2564 369.134 1844.44
2565 1021.86 1158.11
2566 980.115 589.657
2567 406.936 661.763
2568 2529.28 1517.66
2569 1993.63 1069.56
2570 3083.59 1020.89
2571 529.152 850.612
2572 3152.51 2679.05
2573 3138.09 747.81
2574 1795.8 2467.85
2575 673.191 2687.27
2576 513.533 1035.28
2577 1985.56 767.201
2578 1291.95 38.2435
2579 689.728 1541.41
2580 1497.88 229.299
2581 2113.01 1506.72
2582 3104.01 792.871
2583 873.467 2646.32
2584 401.895 1795.24
2585 692.18 1441.35
2586 2203.23 2375.21
2587 1628.22 1567.96
2588 1970.12 2236.61
2589 3164.97 1041.54
2590 2546.51 883.204
2591 1022.6 575.099
2592 314.546 1187.59
2593 1055.58 2946.79
2594 1012.74 1459.79
2595 2677.2 1225.28
2596 2088.25 1085.29
2597 2213.83 1907.5
2598 755.243 1758.59
2599 0.932808 1427.48
2600 2872.11 2121.64
2601 1294.65 1173.22
2602 2075.27 884.389
2603 2692.2 2062.47
2604 1343.87 313.552
2605 1460.16 2747.44
2606 275.352 2813.97
2607 3244.04 2756.34
2608 1261.23 1333.2
2609 194.663 389.824
2610 411.766 1751.15
2611 439.79 849.323
2612 755.115 795.559
2613 1869.57 1244.16
2614 995.382 285.593
2615 382.42 912.852
2616 214.135 279.809
2617 1951.69 1510.09
2618 1977.98 30.2408
2619 2162.92 1652.65
2620 689.848 1153.12
2621 632.97 655.074
2622 297.54 1961.1
2623 484.973 982.99
2624 2960.45 293.027
2625 317.454 2577.55
2626 364.535 107.826
2627 1781.53 3268.34
2628 2729.47 2162.3
2629 3179.09 3150.29
2630 196.965 914.942
2631 1823.98 2285.62
2632 1684.16 880.937
2633 1519.4 3140.4
2634 2416.47 2507.91
2635 1578.94 942.979
2636 1442.99 2467.83
2637 2064.65 1942
2638 585.48 538.363
2639 2498.27 376.283
2640 1228.59 2529.56
2641 103.751 1960.01
2642 1083.11 2354.97
2643 1940.5 2805.58
2644 119.975 2662.76
2645 1932.24 1338.16
2646 1086.02 737.888
2647 315.198 916.874
2648 1975.7 1840.63
2649 2427.37 3193.81
2650 2381.58 1372
2651 496.415 1121.32
2652 1981.08 631.216
2653 1950.89 3023.32
2654 2489.49 2701.67
2655 1968.21 2343.39
2656 624.577 2218.24
2657 3245.64 865.128
2658 1190.99 2853.33
2659 2418.05 191.304
2660 1782.18 1882.35
2661 1362.93 2856.47
2662 1096.32 919.654
2663 1237.2 1615.93
2664 2250.65 1013.76
2665 319.236 3255.28
2666 1421.64 750.648
2667 2649.28 3079.16
2668 2581.39 507.517
2669 501.993 1831.26
2670 1887.37 1942.44
2671 2941.94 2192.53
2672 2552.24 2409.6
2673 3267.28 94.7582
2674 1521.53 3158.42
2675 2496.19 183.583
2676 1869.23 1813.9
2677 1936.46 2376.93
2678 1938.09 3089.74
2679 1207.56 1271.84
2680 1687.47 2352.93
2681 1921.29 3117.12
2682 641.597 1529.72
2683 2098.86 648.342
2684 1719.89 1780.59
2685 1581.82 502.777
2686 491.425 2825.48
2687 3150.11 3068.97
2688 1479.6 727.505
2689 2377.62 1611
2690 902.387 553.956
2691 1837.56 771.934
2692 557.063 372.797
2693 715.961 1900.42
2694 2715.62 2466.17
2695 2619.93 2637.03
2696 3084.82 604.045
2697 3214.84 2586.15
2698 2436.88 883.35
2699 1133.48 987.232
2700 1166.5 2064.79
2701 3066.57 1467.97
2702 2909.36 2757.25
2703 2335 2636.99
2704 2339.26 2060.12
2705 2892.92 251.924
2706 1232.26 381.516
2707 743.744 2847.29
2708 1431.82 2185.18
2709 67.9575 970.165
2710 3212.4 181.887
2711 50.9351 1732.15
2712 167.773 12.3129
2713 1695.88 1994.46
2714 2815.47 123.537
2715 783.744 32.7379
2716 3029.82 1983.26
2717 841.514 1680
2718 2108.81 3187.6
2719 2713.67 1527.37
2720 1802.12 3173.08
2721 777.819 909.992
2722 3136.4 2244.94
2723 667.09 2696.84
2724 827.489 2031.89
2725 1019.12 250.49
2726 1854.94 68.5329
2727 1126.32 612.202
2728 3021.52 1015.34
2729 2186.45 2576.84
2730 1266.34 2213.41
2731 1494.68 2417.63
2732 410.085 1773.13
2733 1527.24 117.234
2734 2477.52 267.617
2735 2365.16 366.823
2736 1337.05 3042.45
2737 2278.35 1017.45
2738 2713.59 1326.86
2739 2760.22 3243.92
2740 2862.24 3081.8
2741 609.831 460.423
2742 3238.77 3252.19
2743 623.962 288.315
2744 3138.21 904.418
2745 3118.32 146.347
2746 2964.77 4.05973
2747 624.966 1671.38
2748 156.106 417.361
2749 1472.47 400.846
2750 2377.83 2173.75
2751 279.238 1193.79
2752 3110.92 1647.83
2753 295.1 468.51
2754 2556.9 812.598
2755 446.658 2649.38
2756 2089.74 1377.98
2757 2693.73 504.732
2758 2507.33 22.5274
2759 2085.83 2241.19
2760 764.864 1345.88
2761 175.775 1653.03
2762 825.968 2457.15
2763 2046.91 1173.59
2764 1508.72 1908.9
2765 442.004 1804.61
2766 1683.22 1567.91
2767 206.393 3249.54
2768 882.921 1685.2
2769 2681.55 3052.08
2770 719.792 2572.25
2771 1688.23 3095.2
2772 158.83 1681.07
2773 1669.5 2871.25
2774 2270.03 3171.22
2775 2413.45 416.343
2776 1482.13 2224.26
2777 3087.81 2493.08
2778 3130.9 116.07
2779 827.713 15.534
2780 1778.02 1904
2781 144.762 2130.95
2782 1206.45 1829.46
2783 1142.82 554.708
2784 397.31 1604.52
2785 1985.64 3096.62
2786 1754.78 344.598
2787 2034.39 213.975
2788 2851.87 1007.39
2789 2976.05 1296.67
2790 2806.92 295.337
2791 1198.22 1789.91
2792 2202.16 3140.12
2793 2811.54 1287.93
2794 2853.58 493.755
2795 2626.24 2284.47
2796 1756.15 68.7688
2797 1342.69 297.632
2798 2599.18 2823.86
2799 1935.44 2140.9
2800 2972.88 1035.44
2801 2126.1 2854.41
2802 1840.53 2896.81
2803 1372.79 718.622
2804 3196.56 2496.2
2805 2250.56 2178.86
2806 298.958 1904.64
2807 3082.44 103.553
2808 3254 2107.53
2809 2158.69 2856.87
2810 2897.97 1836.64
2811 3071.01 540.982
2812 606.839 1349.08
2813 793.36 3173.52
2814 1834.08 362.6
2815 801.665 3033.57
2816 2739.33 27.879
2817 1352.14 1853.23
2818 2784.51 3203.5
2819 2572.49 3184.23
2820 2784.84 155.2
2821 818.343 2458.53
2822 194.167 1329.23
2823 1705.38 1762.98
2824 1580.05 3218.57
2825 1304.42 2281.53
2826 2574.47 1926.2
2827 2293.75 3060.09
2828 815.831 2788
2829 1824.85 1236.55
2830 3041.8 1773.09
2831 2638.06 1910.39
2832 2516.15 493.304
2833 1409.23 2402.22
2834 608.754 1827.51
2835 2904.14 1615.64
2836 1165.27 141.196
2837 1810.94 1924.11
2838 2005.79 1891.96
2839 2467.24 2929.55
2840 2799.77 862.775
2841 277.367 1821.54
2842 3172.29 713.88
2843 2860.89 301.387
2844 10.6012 1038.53
2845 1474.82 1456.97
2846 2174.72 797.324
2847 1895.46 2696.01
2848 930.393 1169.35
2849 1515.53 3127.39
2850 740.419 2842.63
2851 2320.56 457.909
2852 104.18 447.409
2853 270.809 2611.85
2854 437.785 2187.65
2855 1715.94 2893.58
2856 2560.57 1030
2857 2210.99 2114.75
2858 3189.78 1243.84
2859 1408.46 2454.5
2860 2898.46 1204.53
2861 427.318 784.382
2862 1892.23 1168.56
2863 2596.65 2156.76
2864 3170.73 1857.45
2865 2129.05 1266.13
2866 201.914 1931.5
2867 3162.85 1518.53
2868 1003.94 1139.99
2869 355.072 2487.86
2870 1573.52 1544.51
2871 2785.6 2160.08
2872 1656.96 888.736
2873 3158.29 2766.56
2874 1667.06 3272.42
2875 2679.25 122.877
2876 2641.35 2483.17
2877 2224.89 1900.64
2878 2769.18 3117.73
2879 2660.22 2960.28
2880 2508.76 2071.57
2881 1801.51 1022.15
2882 2617.52 242.009
2883 3124.85 600.542
2884 1753.85 1649.49
2885 2462.39 2389.48
2886 2045.27 2732.41
2887 1822.27 1917.2
2888 2294.38 261.653
2889 3099.38 1078.19
2890 2064.39 2807.89
2891 904.661 795.173
2892 1366.12 390.512
2893 3252.91 1643.81
2894 3173.75 872.962
2895 3010.62 2576.29
2896 1101.86 932.58
2897 197.484 2665.11
2898 2703.74 2278.61
2899 415.349 354.47
2900 109.679 721.548
2901 2135.79 813.605
2902 1136.06 3146.27
2903 1894.44 938.226
2904 239.808 2795.3
2905 1034.91 508.101
2906 2698.83 2340.44
2907 1790.83 109.95
2908 1732.62 53.5853
2909 1942.16 1894.65
2910 369.875 667.066
2911 1117.66 2555.6
2912 480.861 899.37
2913 2206.8 482.984
2914 830.668 3169.61
2915 2670.64 583.833
2916 596.218 2010.29
2917 2121.81 171.125
2918 2029.25 1927.3
2919 963.174 2957.85
2920 1519.47 819.349
2921 3274.87 2165.74
2922 2793.68 2906.7
2923 222.135 1775.21
2924 318.749 2981.67
2925 427.281 2807.25
2926 878.248 208.167
2927 1523.76 320.164
2928 354.55 552.941
2929 1381.51 2169.92
2930 1043.41 2881.2
2931 1830.25 2059.54
2932 1556.42 669.718
2933 2040.26 2202.33
2934 1278.57 597.817
2935 503.113 3140.25
2936 1646.01 2309.95
2937 2626.76 3008.95
2938 2711.98 2649.51
2939 2249.62 3128.81
2940 288.648 295.653
2941 145.135 2904.51
2942 33.3267 76.3057
2943 745.092 2704.35
2944 1521.46 2335.68
2945 2580.63 2640.64
2946 839.033 800.482
2947 2290.98 2039.59
2948 1815.13 380.761
2949 216.254 2671.22
2950 1709.13 1441.78
2951 519.619 1143.07
2952 1534.98 1649.7
2953 820.247 2849.7
2954 811.598 1373.81
2955 1802.41 766.492
2956 1318.81 3065.89
2957 901.922 3176.97
2958 3013.68 1166.72
2959 550.278 578.107
2960 1670.54 724.793
2961 3190.08 1972.42
2962 1791.33 2199.29
2963 2459.88 2530.58
2964 785.496 1196.67
2965 1129.95 1815.34
2966 2074.67 906.263
2967 1966.2 1800.07
2968 331.101 472.039
2969 1479.22 624.032
2970 3053.57 2695.72
2971 2521.61 315.582
2972 3057.33 928.089
2973 213.424 774.413
2974 3074.59 2784.92
2975 2656.04 365.858
2976 1826.23 1325.55
2977 647.366 1847.57
2978 1844.22 1066.23
2979 795.604 611.973
2980 2665.57 872.342
2981 1090.73 1966.68
2982 446.107 1260.34
2983 804.76 58.605
2984 1311.32 2933
2985 2679.33 2828.28
2986 2628.07 1962.38
2987 1018.55 2997.17
2988 2247.34 90.3793
2989 561.982 546.503
2990 2895.36 576.109
2991 2630.28 2796.85
2992 240.984 1965.62
2993 1677.65 1020.73
2994 1651.8 186.182
2995 2686.54 1229.71
2996 486.745 1617.1
2997 1799.44 2735.02
2998 2235.56 2420.63
2999 2236.29 396.149
3000 1429.86 154.099
3001 1098.56 117.029
3002 930.605 625.033
3003 2936.83 515.66
3004 111.445 2952.2
3005 34.2288 2887.04
3006 2505.46 427.445
3007 138.423 1945.97
3008 1993.63 1007.48
3009 137.102 1434.35
3010 2508.26 1835.47
3011 2898.25 3211.64
3012 1625.08 3255.7
3013 1502.16 1934.05
3014 2403.21 837.61
3015 2729.83 344.332
3016 2594.69 2630.25
3017 1307.14 1159.53
3018 3242.93 446.575
3019 2880.26 3163.59
3020 2211.43 2778.33
3021 1280.84 3246.5
3022 2325.16 1131.66
3023 2693.3 727.153
3024 690.617 516.685
3025 2391.54 2741.07
3026 3118.95 1592.01
3027 2999.09 2884.59
3028 1311.59 2850.43
3029 2323.65 1031.51
3030 1564.84 1371.44
3031 2594.44 2050.71
3032 1957.7 2742.06
3033 3014.12 1609.04
3034 144.31 874.737
3035 2214.81 3039.96
3036 962.66 2805.57
3037 2350.31 228.589
3038 1878 2692.28
3039 2025.16 951.619
3040 1883.95 810.494
3041 2836.22 428.653
3042 3131 2247.89
3043 2293.72 382.714
3044 197.025 198.911
3045 2582.36 2393.25
3046 21.9091 948.823
3047 2543.98 654.27
3048 1075.08 2889.56
3049 2364.85 2637.81
3050 739.198 2046.37
3051 1037.49 2322.74
3052 2155.65 1495.84
3053 1279.9 171.431
3054 940.846 84.7333
3055 3065.52 1704.46
3056 889.09 94.0487
3057 900.02 1493.54
3058 582.935 3126.62
3059 2327.58 1707.53
3060 291.482 2498.45
3061 59.2967 2741.32
3062 1681.67 2193.62
3063 1925.22 810.459
3064 1266 964.215
3065 2911.24 394.484
3066 264.152 2366.39
3067 364.454 2864.17
3068 2597.79 801.881
3069 2338.87 2952.61
3070 893.321 1977.16
3071 159.599 795.252
3072 2554.61 2040.03
3073 1740.98 2084.85
3074 1581.66 489.947
3075 1695.4 2782.43
3076 294.105 783.024
3077 3226.92 207.103
3078 1139.97 571.82
3079 1350.19 3000.53
3080 1463.16 1235.41
3081 2699.1 15.7384
3082 528.767 1050.23
3083 633.711 2533.97
3084 2281.51 2709.95
3085 1390.36 2113.81
3086 1284.55 1584.75
3087 3216.98 1576.71
3088 1393.21 1873.48
3089 88.246 339.149
3090 706.149 1907.13
3091 1855.87 2898.26
3092 2641.68 2560.56
3093 2625.19 138.143
3094 311.475 658.909
3095 1431.64 2232.69
3096 914.483 1855.1
3097 2156.94 1667.83
3098 2597.83 3065.52
3099 405.061 3148.73
3100 976.761 539.35
3101 1323.37 997.194
3102 1969.49 3149.08
3103 1147.12 876.4
3104 454.704 183.704
3105 2698.86 2089.66
3106 2323.8 2960.36
3107 812.015 3239.97
3108 3088.36 2541.64
3109 1912.47 2972.42
3110 445.605 3098.62
3111 976.118 1915.5
3112 1058.25 886.259
3113 169.57 565.681
3114 951.557 283.936
3115 3155.88 2950.31
3116 2394.12 3227.82
3117 2001.52 248.425
3118 822.019 870.252
3119 754.932 283.401
3120 2965.98 2461.97
3121 3037.82 1262.39
3122 724.254 157.411
3123 2731.52 24.8488
3124 1064.74 1379.66
3125 156.557 2340.18
3126 980.343 1153.29
3127 2848.08 210.011
3128 938.629 771.122
3129 1932.28 1641.66
3130 2557.03 2247.32
3131 2700.68 32.4863
3132 424.366 1630.42
3133 2327.43 541.923
3134 2406.52 2767.87
3135 841.813 2182.78
3136 3251.23 1090.87
3137 2066.63 3226.67
3138 3112.4 3155.52
3139 2201.76 2879.82
3140 325.839 1026.99
3141 554.964 1498.55
3142 141.57 1537.5
3143 764.977 1472.85
3144 1449.87 2703.3
3145 1786.7 685.208
3146 2355.96 1276.51
3147 2745.76 591.09
3148 141.346 963.927
3149 1443.66 2403.2
3150 1690.73 1995.63
3151 2123.51 97.533
3152 14.6364 1131.13
3153 1354.56 168.733
3154 1730.41 158.911
3155 38.0086 2077.98
3156 2798.13 274.609
3157 3269.06 1423.9
3158 2377.57 614.917
3159 2327 2019.85
3160 1520.94 366.02
3161 551.694 1670.66
3162 1737.23 2827.56
3163 194.829 1767.48
3164 2103.49 2923.56
3165 1219.76 1553.76
3166 192.999 1107.01
3167 2864.17 600.97
3168 943.083 430.019
3169 1967.1 1115.83
3170 1161.38 2052.51
3171 1760.34 2751.34
3172 2823.52 2439.51
3173 1455.52 2491.81
3174 2699.92 322.722
3175 31.8599 1637.83
3176 632.118 3094.41
3177 1102.82 3274.98
3178 1222.49 115.311
3179 698.67 445.25
3180 803.065 2196.9
3181 466.177 2310.78
3182 2336.49 957.597
3183 271.782 1019.15
3184 2844.4 2146.68
3185 3008.21 1925.48
3186 1783 2297.37
3187 845.895 1395.65
3188 819.526 249.09
3189 1642.06 1473.41
3190 925.901 3014.26
3191 2825.07 2710.68
3192 1274.18 524.557
3193 1038.52 1653.63
3194 2300.22 32.5295
3195 154.84 1849.68
3196 1218.92 483.598
3197 817.02 3023.22
3198 2984.49 3238.31
3199 2792.46 285.504
3200 2013.61 1751.76
3201 358.91 63.4719
3202 486.283 1601.07
3203 341.118 734.602
3204 2192.81 2713.09
3205 1039.13 546.14
3206 1395.69 3243.74
3207 1177.96 1855.08
3208 463.736 1347.28
3209 1362.43 2904.46
3210 677.801 937.869
3211 188.401 3090.81
3212 2453.42 607.545
3213 1567.81 3142.16
3214 935.855 1575.78
3215 909.831 316.048
3216 3159.81 64.4795
3217 2965.65 1559.5
3218 627.172 1313.27
3219 1257.27 3270.72
3220 2036.83 3213.58
3221 68.864 2226.51
3222 1047.68 759.379
3223 2414.59 2224.4
3224 890.057 94.7232
3225 3102.23 2483.81
3226 462.728 2530.65
3227 2348.87 265.564
3228 37.1897 1136.7
3229 1402.25 3099.02
3230 967.186 75.9658
3231 202.076 2968.51
3232 2123.37 2507.26
3233 2229.68 3031.35
3234 96.108 1116.64
3235 395.69 2087.16
3236 2285.65 178.741
3237 2515.29 113.259
3238 2763.07 3189.94
3239 654.701 2703.24
3240 50.6558 2170.29
3241 2411.62 1698.47
3242 925.635 1599.1
3243 24.5362 906.337
3244 2218.78 349.054
3245 1910.56 2183.27
3246 3239.17 2426.46
3247 2526.35 480.059
3248 2051.26 1154.63
3249 2497.06 661.179
3250 705.344 1974.72
3251 319.506 2357.9
3252 447.59 533.813
3253 615.253 1596.79
3254 1455.59 1912.08
3255 2129.01 1452.06
3256 2137.09 1415.02
3257 245.366 2603.01
3258 747.368 1331.5
3259 646.761 2429.44
3260 133.021 408.531
3261 1708.53 3222.93
3262 474.367 3146.97
3263 598.296 78.9385
3264 1321.68 626.249
3265 145.967 1136.84
3266 3048.42 1963.03
3267 2341.26 1465.11
3268 2144.71 2486.67
3269 2674.02 2851.7
3270 110.534 1803.76
3271 981.679 1594.75
3272 1756.16 1890.91
3273 3126.57 1379.35
3274 520.342 2896.71
3275 1348.69 1710.68
3276 2897.57 3239.8
3277 2523.6 2962.63
3278 262.773 647.45
3279 1999.92 861.393
3280 635.814 2602.46
3281 634.745 3070.27
3282 708.88 659.177
3283 3164.29 2215.44
3284 2097.3 630.468
3285 2515.3 1488.79
3286 767.89 2095.68
3287 3266.79 1356.61
3288 1617.96 402.848
3289 1178.95 1417.6
3290 1408.76 1131.39
3291 657.516 2056.3
3292 3215.54 2081.65
3293 973.996 2545.16
3294 2319.52 827.144
3295 1652.09 1858.96
3296 1752.08 2414.84
3297 3259.46 1980.9
3298 2680.04 680.838
3299 219.131 1749.99
3300 1823.33 2494.72
3301 1999.78 1603.49
3302 278.96 277.25
3303 2815.5 2478.74
3304 343.741 1231.51
3305 67.0781 61.3169
3306 3123.67 2384.52
3307 1092.54 608.717
3308 2441.03 2046.25
3309 2442.25 27.0261
3310 1305.21 185.955
3311 1716.43 2158.53
3312 790.348 576.266
3313 2546.51 2436.03
3314 23.8071 601.311
3315 10.2957 2304.26
3316 2937.24 3188.24
3317 888.14 128.682
3318 2811.7 3228.96
3319 3229.67 3274.17
3320 2534.49 547.283
3321 2631.31 876.595
3322 293.455 1800.18
3323 2231.15 2772.87
3324 843.672 3145.18
3325 1131.46 926.378
3326 3260.61 412.993
3327 1660.4 2536.63
3328 1289.91 3073.99
3329 3276.8 897.736
3330 2070 776.621
3331 7.52493 2295.23
3332 1034.53 2634.98
3333 87.7004 379.477
3334 2.62987 570.8
3335 313.204 1142.08
3336 2855.01 1689.54
3337 520.344 2629.81
3338 337.8 2317.21
3339 3123.36 2205.74
3340 2415.5 2149.07
3341 1731.09 1808.52
3342 313.501 1219.8
3343 258.005 2640.47
3344 3059.38 701.576
3345 2387.53 1038.16
3346 1772 2582.61
3347 2211.35 445.496
3348 449.359 199.593
3349 3057.81 3249.39
3350 2328.49 1818.6
3351 2977.72 2060.55
3352 1457.81 351.718
3353 3061.53 599.981
3354 406.245 2044.52
3355 373.955 2724.59
3356 752.519 893.216
3357 806.651 3125.85
3358 2776.36 2305.69
3359 2803.17 2437.28
3360 2935.08 2799.84
3361 1964.55 1345.14
3362 659.389 2619.32
3363 3179.76 789.798
3364 2608.11 252.699
3365 2523.66 1146.34
3366 78.6062 176.148
3367 2841.47 1031.78
3368 1686.41 2477.35
3369 1673.48 1691.8
3370 1170.62 2768.48
3371 269.287 271.318
3372 200.373 2493.61
3373 2121.35 2799.13
3374 1328.93 2300.93
3375 214.535 1749.03
