17184 32048
10984 1286.52 2655.74
10985 4835.41 2616.94
10986 2448.18 1303.8
10987 1642.53 2819.38
10988 1230.05 312.957
10989 3123.66 3542.39
10990 1146.55 6229.31
10991 5812.67 1759.56
10992 6260.2 2101.55
10993 199.791 1284.73
10994 1969.96 1134.45
10995 1496.82 5560.38
10996 5577.97 6039
10997 3518.64 3530.33
10998 102.893 1448.82
10999 2240.53 2434.76
11000 4540.08 2128.05
11001 637.973 5414.32
11002 1042.67 3629.66
11003 423.496 1429.27
11004 804.688 1179.08
11005 3902.95 3072.71
11006 1087.4 5683.87
11007 3259.35 4854
11008 2039.26 6456.21
11009 6178.23 6433.31
11010 2288.95 3147.51
11011 2248.5 2232.65
11012 6007.38 4319.05
11013 68.1438 4690.29
11014 4634.43 2995.58
11015 3402.12 2982.35
11016 2092.53 822.631
11017 515.054 361.49
11018 2266.77 6145.99
11019 3295.83 864.444
11020 796.299 3184.83
11021 117.229 6125.95
11022 412.313 5304.13
11023 4776.79 4139.88
11024 1344.15 1927.75
11025 2004.72 3948.64
11026 2378.12 1222.34
11027 561.509 3412.77
11028 4983.64 6368.27
11029 664.683 1430.32
11030 4710.59 4010.93
11031 1871.72 3826.53
11032 4742.87 6497.58
11033 6400.22 4572.76
11034 1681.5 638.964
11035 371.419 4359.63
11036 4838.18 836.015
11037 2758.52 3080.77
11038 141.192 2488.9
11039 4414.07 2444.32
11040 4184.53 5188.7
11041 3510.68 3660.31
11042 6135.6 3048.96
11043 2186.83 365.462
11044 5970.17 2789.87
11045 3289.8 3248.08
11046 830.052 3592.15
11047 1925.94 529.224
11048 250.81 2333.68
11049 5102.29 728.991
11050 4519.77 5567.3
11051 905.068 6230.9
11052 431.652 1306.33
11053 5006.67 4794.64
11054 5458.36 3635.85
11055 6073.89 2053.52
11056 3694.07 4726.04
11057 4215.06 3805.17
11058 5465.52 2241.53
11059 373.832 4263.1
11060 2240.79 5490.91
11061 3652.43 3468.22
11062 5751.18 2492.73
11063 4261.99 4863.42
11064 5070.24 918.616
11065 2256.87 122.825
11066 637.649 1645.65
11067 4469.19 6352.85
11068 2817.22 805.735
11069 6358.15 4178.09
11070 1997.77 2828.95
11071 5625.11 862.099
11072 1313.77 2664.76
11073 6300.24 5002.78
11074 1305.97 2793.09
11075 4752.94 3347.04
11076 4911.01 3312.72
11077 4513.07 6076.69
11078 6098.27 6198.2
11079 4567.73 4243.76
11080 0.0337648 4539.2
11081 2372.82 934.24
11082 4144.13 6211.87
11083 3480.45 5163.89
11084 387.444 2938.39
11085 5880.57 167.877
11086 4686.83 3008.55
11087 6440.66 6518.81
11088 5919.46 3354.7
11089 3982.15 1914.74
11090 1051.68 2157.48
11091 6302.48 2819.87
11092 2319.57 5336.53
11093 4380.38 5792.2
11094 5865.4 4878.33
11095 4357.04 4046.24
11096 1235.3 3657.47
11097 2113.11 2567.59
11098 209.641 5794.9
11099 953.873 5964.67
11100 950.459 6075.35
11101 1217.58 3519.2
11102 3150.59 2531.89
11103 28.3643 6359.44
11104 2827.23 3108.8
11105 6.50233 2643.57
11106 491.766 4388.39
11107 1096.89 782.628
11108 2653.52 328.899
11109 4105.96 1716.3
11110 3227.65 2823.36
11111 5568.76 6017.89
11112 1209.1 2436.56
11113 5002.77 1982.82
11114 652.567 3481.21
11115 6173.2 4153.34
11116 1906.1 2996.07
11117 1160.7 4350.55
11118 2731.07 5203.19
11119 5844.34 6537.42
11120 6474.73 2662
11121 5517.53 4025.83
11122 2816.3 4243.7
11123 4828.86 1175.53
11124 5846.77 2747.69
11125 5084.29 2719.6
11126 5364.38 3754.9
11127 6456.35 434.868
11128 1762.62 2132.19
11129 1957.31 5864.52
11130 5769.18 4598.6
11131 29.1263 940.151
11132 5484.67 1999.26
11133 5319.95 3983.91
11134 4059.28 3264.41
11135 2045.92 2010.69
11136 1750.43 2610.31
11137 5418.15 181.706
11138 4263.75 4872.3
11139 2663.14 3148.95
11140 292.076 316.594
11141 3741.63 5201.83
11142 520.919 5105.38
11143 1026.77 6243.34
11144 4366.75 3170.92
11145 18.4725 2112.25
11146 1893.3 1725.31
11147 1804.03 6087.32
11148 1231.72 5519.23
11149 1912.74 2016.69
11150 3537.05 2315.01
11151 2907.24 3995.23
11152 843.852 2817.37
11153 4601.61 4153.52
11154 602.702 5320.92
11155 1470.31 3357.6
11156 5444.28 2870.2
11157 4986.7 1234.53
11158 6120.51 977.72
11159 4059.18 4546.79
11160 4290.07 969.887
11161 2781.05 6392.63
11162 5413.11 4304.38
11163 5033.45 6069.59
11164 2173.93 2223.06
11165 4938.39 5749.08
11166 3517.19 6265.51
11167 2493.95 2491.69
11168 1258.24 6125.63
11169 6137.78 3213.57
11170 6008.87 5396.82
11171 3881.16 5993.13
11172 4562.09 3308.8
11173 3455.6 2403.75
11174 879.272 3420.16
11175 4364.17 2344.35
11176 1777.68 4826.75
11177 2893.99 4018.62
11178 1173.61 5482.32
11179 1512.69 5985.58
11180 5137.63 595.195
11181 4001.77 2583.09
11182 3288.38 6382.2
11183 376.117 300.394
11184 5110.84 4505.13
11185 4136.76 179.832
11186 4952.47 1031.83
11187 2885.49 354.182
11188 1795.11 3136.72
11189 2527.43 6457.97
11190 2529.94 1873.39
11191 3454.5 350.558
11192 5560.47 3671.16
11193 2232.28 4382.16
11194 3088.36 1299.17
11195 2262.27 5228.08
11196 5073.27 3917.86
11197 833.219 4439.65
11198 3700.22 5216.6
11199 4997.12 3728.68
11200 1886.19 5698.53
11201 51.8071 3788.63
11202 4760.28 2127.31
11203 2565.23 5688.77
11204 3206 481.086
11205 4749.12 1577.78
11206 1212.4 3173.06
11207 4036.83 4631.73
11208 336.395 1274.79
11209 5278.43 993.438
11210 1559.78 5881.02
11211 425.545 2943.17
11212 298.474 4586.19
11213 2458.6 3384.75
11214 4580.94 5420.69
11215 1871.69 833.817
11216 2869.89 4682.74
11217 3677.17 4428.63
11218 4359.88 5268.02
11219 2756.75 8.7257
11220 5567.32 1608.76
11221 4286.99 4466.56
11222 1694.24 892.591
11223 2349.68 6154.47
11224 3744.54 2891.5
11225 2812.05 5625.1
11226 536.91 1830.51
11227 2593.39 160.899
11228 3246.62 4224.54
11229 2128.62 1726.53
11230 3649.99 15.0602
11231 194.837 523.102
11232 779.858 4020.44
11233 6003.84 3486.36
11234 3392.92 6178.2
11235 227.629 4608.29
11236 290.292 455.934
11237 4522.78 2014.64
11238 6409.67 687.505
11239 4233.6 804.369
11240 2629.45 402.283
11241 3153.72 4511.97
11242 6102.01 4107.46
11243 3776.15 4543.68
11244 4343.33 471.157
11245 2040.47 4224.89
11246 4848.69 4714.24
11247 3470.23 4405.24
11248 4003.31 82.8154
11249 651.87 4504.26
11250 2397.68 99.9757
11251 2510.62 4880.29
11252 2445.03 5024.8
11253 2277.46 2207.53
11254 1037.42 1783.5
11255 6287.39 4688.92
11256 5514.31 3040.01
11257 5255.36 2565.4
11258 1108.95 2790.14
11259 5004.06 5092
11260 6324.95 1818.98
11261 2722.33 2021.95
11262 1973.62 4524.38
11263 961.22 2791.41
11264 5435.93 4524.02
11265 2891.96 6071.82
11266 6498.4 1907.2
11267 97.4817 4109.97
11268 1884.15 4371.32
11269 2068.64 2735.62
11270 725.873 4460.35
11271 476.336 3521.4
11272 5279.4 2819.1
11273 928.079 5896.55
11274 267.079 1022.64
11275 2670.7 1578.1
11276 4553.33 3688.26
11277 1514.97 4771.7
11278 4364.37 5705.49
11279 1980.72 2845.05
11280 5040.38 5813.57
11281 930.398 6093.38
11282 210.221 621.716
11283 3973.75 5625.97
11284 4266.39 5065.1
11285 16.439 5076.55
11286 6071.47 4775.7
11287 6104.66 6305.5
11288 4319.33 5012.51
11289 3084.75 1181.04
11290 2975.02 3590.75
11291 1425.22 3439.89
11292 3731.37 3106.91
11293 5411.33 1536.26
11294 4570.59 3227.58
11295 3908.36 6313.17
11296 790.384 5162.26
11297 1197.62 4101.42
11298 5220.01 441.018
11299 5379.27 4610.96
11300 5701.31 3687.24
11301 4155.57 20.6464
11302 3941.34 318.83
11303 5984.46 4406.87
11304 2429.42 6286.5
11305 3553.55 1800.67
11306 6527.96 39.2918
11307 3543.98 566.535
11308 1221.04 3103.62
11309 4125.54 1151.71
11310 3935.44 1599.05
11311 881.947 2203.97
11312 531.931 5489.17
11313 2328.38 5358.57
11314 3360.7 5931.26
11315 1642.29 2107.83
11316 2544.86 5227.38
11317 2264.21 2992.36
11318 6131 4484.65
11319 12.5643 2199.1
11320 773.748 3.47377
11321 2070.13 4717.6
11322 4189.1 3439.73
11323 6060.84 3789.93
11324 2622.64 83.1308
11325 868.662 5555.77
11326 5103.93 912.985
11327 6515.84 5596.41
11328 4292.63 4132.16
11329 1217.14 4334.54
11330 2800.68 1254.8
11331 5223.73 5642.86
11332 2609.05 6382.22
11333 3370.51 5999.62
11334 713.142 4313.95
11335 3346.08 4480.99
11336 1873.01 4124.13
11337 3506.04 6302.33
11338 179.01 5482.52
11339 5364.16 4287.77
11340 2919.56 1913.24
11341 2238.85 2086.75
11342 5724.21 6090.05
11343 2967.19 366.516
11344 4574.46 3273.61
11345 2101.94 4429.02
11346 6159.3 1980.78
11347 5561.77 2220.65
11348 3816.87 4189.58
11349 4013 2241.66
11350 5685.05 285.975
11351 1566.7 3274.74
11352 1055.78 6329.87
11353 5975.86 261.144
11354 5204.41 4629.53
11355 2292.57 1660.03
11356 4484.03 3800.66
11357 1280.69 5702.48
11358 1968.14 4856.69
11359 1696.28 3075.86
11360 5322.39 4432.17
11361 3082.45 5913.7
11362 3076.87 2381.12
11363 5483.86 5436.23
11364 1210.68 1427.67
11365 984.899 5453.6
11366 4141.45 6536.37
11367 2562.59 574.557
11368 1594.38 2376.68
11369 4041.49 5789.97
11370 6303.35 3674.88
11371 3254.4 2218.68
11372 3031.28 3598.27
11373 5330.12 1765.49
11374 4798.32 6463.1
11375 5094.41 3732.39
11376 4460.57 6318.14
11377 4013.62 3458.83
11378 2911.62 3602.98
11379 299.5 2632.63
11380 5148.63 6345.46
11381 4052.4 4843.84
11382 2433.65 4283.57
11383 1462.81 4944.34
11384 6402.11 5902.42
11385 4056.42 6058.39
11386 1191.99 5777.76
11387 6128.01 4431.68
11388 330.954 6251.1
11389 4904.7 6254.86
11390 4846.81 2041.61
11391 5165.83 1274.91
11392 6085.46 370.927
11393 1811.39 6.46148
11394 1957.84 1943.94
11395 1351.23 5902.93
11396 3033.99 5684.79
11397 3262.91 4781.77
11398 4250.82 3339.73
11399 4198.84 5786.56
11400 1070.19 3737.4
11401 5847.62 3992.14
11402 233.166 6385.36
11403 6393.35 5674.56
11404 3408.74 4650.08
11405 3126.56 6320.79
11406 3098.91 1818.19
11407 1829.17 5162.23
11408 3488.47 88.6105
11409 500.599 5666.89
11410 4178.01 4612.58
11411 3793.87 5542.89
11412 5695.17 2412.63
11413 337.323 2993.29
11414 5043.62 6241.23
11415 1291.76 1476.28
11416 2865.26 4025.13
11417 1432.65 1898.11
11418 4138 5406.53
11419 1133.1 5156.82
11420 449.028 2551.17
11421 6149.53 5297.26
11422 5757.1 2907.17
11423 6052.2 4531.1
11424 4797.05 5100.56
11425 1994.5 2990.49
11426 990.475 1629.69
11427 1701.41 912.648
11428 5398.27 3645.96
11429 3368.15 1359.57
11430 3505.95 2900.67
11431 2577.8 5719.61
11432 2241.61 4925.13
11433 1789.28 2482.12
11434 5632.85 6397.13
11435 6232.11 318.457
11436 3037.41 2564.3
11437 1404.46 1042.71
11438 6462.98 6061.74
11439 3498.01 5116.39
11440 296.437 6037.92
11441 3674.14 4213.76
11442 5499.88 4372.21
11443 2467.88 3076.39
11444 3248.01 3130.73
11445 3891.43 6241.47
11446 4542.8 347.725
11447 6528.2 4977.92
11448 5103.11 5278.3
11449 4988.22 596.859
11450 5997.07 3851.69
11451 1863.52 3969.88
11452 4716.41 1838.37
11453 2146.92 4851.48
11454 1125.86 5270.93
11455 1946.38 1974.88
11456 4158.94 5248.23
11457 6057.95 3872.71
11458 55.8531 1991.56
11459 3349.21 4530.12
11460 4309.83 2890.86
11461 5791.24 5062.77
11462 2280.34 6500.39
11463 280.207 3751.29
11464 4502.75 1075.5
11465 3276.29 1893.18
11466 692.366 1006.07
11467 2745.41 1407.16
11468 3979.85 5371.95
11469 5683.06 4866.55
11470 125.246 1236.54
11471 6229.67 3937.55
11472 97.6724 4182.8
11473 2506.64 1066.96
11474 224.505 1391.94
11475 6550.29 5512.97
11476 3782.28 2222.5
11477 3948.64 1952.45
11478 4511.2 6460.66
11479 5061.51 2086.12
11480 1821.12 976.768
11481 4125.87 1449.73
11482 903.238 5822.36
11483 368.361 2129.11
11484 2016.7 2664.97
11485 4722.99 5781.74
11486 95.0003 6523.14
11487 5917.42 3995.26
11488 942.099 3011.79
11489 2332.09 4143.09
11490 83.2637 3586.17
11491 3113.64 5884.39
11492 1513.36 2577.77
11493 5231.1 3354.18
11494 4234.35 2197.93
11495 5927.78 3817.48
11496 6304.45 957.782
11497 6339.7 3736.6
11498 752.987 4653.7
11499 680.039 2720.94
11500 308.139 38.36
11501 3875.06 5803.56
11502 5479.72 1561.59
11503 1382.66 2663.49
11504 5377.03 6290.43
11505 1978.82 4783.52
11506 3285.56 5001.04
11507 5053.98 2809.23
11508 3373.16 1059.62
11509 75.3707 2419.24
11510 2333.94 4764.18
11511 2601.14 6229.02
11512 1429.01 2714.81
11513 750.665 4739.4
11514 4582.09 2534.04
11515 3872.08 4740.75
11516 1317.66 2442.01
11517 4967.27 44.1868
11518 4195.91 4967.48
11519 2469.17 851.117
11520 123.76 4539.88
11521 287.216 1871.28
11522 1596.26 137.768
11523 656.196 3038.51
11524 6501.11 1813.75
11525 3670.08 2962.37
11526 739.223 5055.66
11527 4111.43 5066.66
11528 6437.47 3553.39
11529 1771.4 4792.69
11530 5722.12 473.693
11531 3681.84 2256.33
11532 6309.67 967.795
11533 5479.25 2202.21
11534 4201.59 5251.38
11535 1665.61 194.027
11536 6314.05 1336.15
11537 1391.34 2074.06
11538 5895.02 864.733
11539 1361.63 31.8585
11540 6352.22 2512.12
11541 160.944 676.855
11542 548.91 4545.14
11543 2853.07 1566.27
11544 1383.3 1930.3
11545 2934.45 5270.86
11546 5460.44 5666.9
11547 307.027 2840.18
11548 3206.04 1158.87
11549 3539.56 1475.47
11550 2354.58 5570.63
11551 2444.99 4701.42
11552 2369.5 6536.75
11553 3015.94 1260.34
11554 3730.33 1217.44
11555 2941.75 4576.6
11556 256.58 3712.62
11557 4196.58 4249.09
11558 1910.12 5585.03
11559 5623.82 6361.42
11560 1638.38 5521.29
11561 759.921 2357.05
11562 778.759 1087.44
11563 2120.64 10.2845
11564 911.609 578.827
11565 4192.28 4517.65
11566 5076.87 477.975
11567 2540.23 4829.17
11568 4959.43 1339.65
11569 45.0399 4797.07
11570 4931.57 4131.75
11571 6222.83 5503.51
11572 4573.15 3326.18
11573 5548.38 5590.77
11574 4978.92 4680.4
11575 747.345 496.593
11576 3075.3 2089.17
11577 4346.97 1184.33
11578 468.987 5438.25
11579 5652.66 65.7347
11580 584.237 758.014
11581 183.523 929.121
11582 4889.97 1684.33
11583 954.367 5060.98
11584 3640.13 926.403
11585 1383.66 1853.5
11586 2157.06 462.513
11587 4232.48 740.964
11588 2740.87 3709.24
11589 2414.94 6387.49
11590 65.5816 1087.5
11591 6085.57 561.85
11592 5713.07 1974.42
11593 6077.46 5270.33
11594 3405.98 3919
11595 89.9746 3888.2
11596 3057.83 2120.9
11597 5870.4 532.094
11598 5179.1 4429.36
11599 1206.17 5663.91
11600 4429.86 3516.84
11601 646.279 795.212
11602 4974.22 2845.72
11603 2010.48 471.543
11604 924.896 423.207
11605 5332.86 6233.67
11606 2217.46 2080.27
11607 4907.03 5834.66
11608 5137.75 3684.6
11609 3634.26 5636.88
11610 6429.44 2452.63
11611 335.229 1530.18
11612 1814.68 6124.42
11613 5379.45 4202.09
11614 2311.3 1132.26
11615 1088.33 506.26
11616 3227.05 2402.54
11617 1769.66 3620.01
11618 6471.95 5252.51
11619 1719.88 303.799
11620 2936.27 1019.6
11621 2565.56 1711.58
11622 2615.4 3171.41
11623 2684.6 3288.87
11624 545.205 4496.81
11625 6400.67 1292.54
11626 2448.1 3916.64
11627 1690.51 1503.4
11628 3282.56 2387.95
11629 1987.04 5761.87
11630 1846.25 6095.87
11631 2466.96 5483.25
11632 5315.5 6049.55
11633 5022.66 3735.57
11634 4281.59 6014.74
11635 3307.48 3890.85
11636 5045.13 4090.03
11637 639.781 4381.55
11638 5155.06 1756.21
11639 5362.96 936.546
11640 4209.92 909.983
11641 4477.47 3189.36
11642 77.8934 6521.84
11643 4989.43 1094.8
11644 6332.74 2349.31
11645 1045.25 4662.37
11646 6402.26 6079.57
11647 4533.71 5903.42
11648 5817.23 1802.02
11649 6003.5 5690.84
11650 3939.62 244.046
11651 5370.18 3824.59
11652 90.7463 1639.55
11653 5506.56 6085.96
11654 2637.81 3455.69
11655 4272.3 5822.56
11656 3527.01 5198.35
11657 4723.59 2711.49
11658 766.459 2861.39
11659 6096.12 6003.63
11660 5284.75 109.757
11661 765.622 1967.53
11662 5972.04 943.387
11663 566.492 5106.64
11664 1835.63 4175.01
11665 3266.59 4317.33
11666 3084.64 534.727
11667 1062.74 563.604
11668 5001.67 33.8445
11669 2144.9 5000.98
11670 4807.12 1421.51
11671 2247.03 167.499
11672 471.921 5696.19
11673 1269.41 5666.18
11674 1599.26 1740.62
11675 3130.31 6364.04
11676 784.928 5552.02
11677 689.965 6183.43
11678 1401.99 4231.42
11679 6378.39 1889.12
11680 1932.51 1079.09
11681 6231.13 3228.5
11682 1384.74 4994.37
11683 5476.1 5738.67
11684 395.52 3494.32
11685 130.888 3986.47
11686 275.628 71.7621
11687 609.473 6269.65
11688 3455.92 5109.21
11689 1242.38 1447.42
11690 102.255 3162.37
11691 4338.91 2611.42
11692 4471.92 4465.41
11693 5463.94 1959.92
11694 3734.49 3017.17
11695 1802.79 2572.08
11696 5466.2 6165.45
11697 2369.09 3766.99
11698 1116.99 971.923
11699 3729.43 4488.88
11700 6402.44 1206.96
11701 5997.52 3970.4
11702 5271.46 922.951
11703 1572.27 3168.4
11704 4664.51 5292.86
11705 4848.76 4572.45
11706 6196.89 371.372
11707 1443.61 1140.02
11708 6299.19 3288.43
11709 2454.25 2232.99
11710 1302.13 489.613
11711 5637.05 1229.03
11712 6493.68 2343.61
11713 4832.42 5690.84
11714 3842.57 6405.4
11715 2060.78 5031.88
11716 5638.89 6360.81
11717 117.397 2443.65
11718 983.342 5741.82
11719 2269.28 422.081
11720 4961.62 3984.57
11721 5321.47 3830.92
11722 5095.62 2932.28
11723 4598.01 1615.67
11724 3727.8 4583.2
11725 3658.02 2506.75
11726 3350.59 5280.26
11727 219.309 1081.2
11728 5654.52 1215.28
11729 2459 846.329
11730 2299.63 1824.98
11731 2981.63 1797.94
11732 6464.45 3279.24
11733 5560.77 6233.58
11734 1858.35 5448.51
11735 3462.92 5827.13
11736 851.383 4861.34
11737 2925.39 576.051
11738 1297.13 6250.44
11739 4279.61 4686.45
11740 4638.12 1672.06
11741 406.541 4581.89
11742 5453.86 1531.03
11743 4141.5 1326.05
11744 174.371 5571.93
11745 5271.86 1196.89
11746 3280.81 5469.4
11747 872.033 1858.23
11748 5464.04 584.379
11749 319.075 4111.09
11750 3908.92 1593.22
11751 5327.61 852.366
11752 6022.53 2473.59
11753 5483.67 4322.68
11754 2635.78 2528.51
11755 2449.45 6466.2
11756 3299.52 1360.39
11757 4409.87 2163.87
11758 2201.01 3769.68
11759 730.982 5794.93
11760 5512.48 3242.87
11761 1188.87 3028.34
11762 5834.47 429.633
11763 3571.86 2892.85
11764 3359.83 885.777
11765 2349.48 1953.02
11766 2086.96 6323.03
11767 6340.04 5034.16
11768 3336.55 3923.44
11769 2585.93 3523.76
11770 4943.47 3660.78
11771 4492.86 1435.39
11772 122.688 4584.86
11773 1268.16 6081
11774 6378.82 697.78
11775 919.424 4136.31
11776 5920.8 1527.14
11777 2276.4 4450.06
11778 5312.09 1362.11
11779 3257.14 2470.98
11780 6158.17 291.294
11781 3111.54 6039.5
11782 5200.54 165.944
11783 6211.67 4589.2
11784 4410.88 4517.41
11785 4953.77 1828.25
11786 5307.03 5845
11787 3643.19 2552.14
11788 104.63 5733.39
11789 4506.55 893.557
11790 6036.64 1538.76
11791 4822.72 5996.02
11792 1528.08 4247.35
11793 3361.25 1359.8
11794 141.679 3653.12
11795 3189.51 6198.09
11796 1067.86 2246.58
11797 1746.61 1258.84
11798 1553.06 907.097
11799 5254.72 5260.05
11800 2620.23 2767.88
11801 1950.46 2257.33
11802 3945.07 3805.11
11803 411.075 6403.08
11804 2440.62 5570.79
11805 2875.64 1464.35
11806 5611.59 5071.55
11807 2150.12 3919.4
11808 1180.14 3806.96
11809 3049.95 863.067
11810 6268.72 1629.24
11811 2575.84 3607.65
11812 3475.02 1819.35
11813 24.2682 2031.46
11814 4282.7 77.0938
11815 4554.05 917.563
11816 30.5307 542.689
11817 3196.88 3056.81
11818 3048.2 3436.33
11819 3367.31 5063.12
11820 3841.47 2391.54
11821 1273.42 560.904
11822 1551.59 411.504
11823 2544.31 2219.01
11824 5409.13 5093.76
11825 621.556 4038.44
11826 5381.43 6335.08
11827 2999.62 3719.87
11828 2544.17 2574.88
11829 5283.01 3877.44
11830 6212.48 467.581
11831 1844.41 3916.68
11832 3681.21 657.469
11833 1543.38 1949.33
11834 2979.27 741.489
11835 5053.34 4401.71
11836 2729.18 1875.75
11837 346.562 4293.91
11838 5279.44 1298.73
11839 1306.48 2074.92
11840 5541.75 4483.2
11841 5903.14 5915.18
11842 1193 4501.77
11843 1167.71 6307.25
11844 3131.01 5536.85
11845 339.979 463.479
11846 3668.89 1461.07
11847 3937.93 4093.87
11848 2279.77 2120.82
11849 2272.54 2791.1
11850 2050.62 4579.52
11851 4020.27 5208.45
11852 241.488 518.749
11853 6199.47 2697.35
11854 6328.77 4000.43
11855 445.041 3998.28
11856 1385.35 705.483
11857 5048.14 2647.71
11858 3762.39 5188.68
11859 3465.15 3095.32
11860 1773.17 842.035
11861 1378.67 2554.57
11862 2520.8 2837.78
11863 3087.61 4299.91
11864 5297.53 6267.13
11865 2940.16 1116.57
11866 3351.19 4601.67
11867 5976.59 270.215
11868 6137.04 552.061
11869 658.728 3295.28
11870 3435.24 1335.11
11871 2613.88 4930.11
11872 1470.27 1978.38
11873 1963.12 1122.5
11874 5877.22 1073.36
11875 3287.61 822.266
11876 4094.97 925.091
11877 3241.74 3036.18
11878 851.024 967.396
11879 4187.46 877.418
11880 673.73 6140.5
11881 4837.75 2165.29
11882 2575.33 3073.53
11883 3165.81 1525.94
11884 5279.88 25.6345
11885 6203.15 5576.71
11886 2470.97 5290.16
11887 2683.4 2189.35
11888 5371.88 1558.98
11889 2756.18 1571.04
11890 4718.43 5287.51
11891 5626.28 973.167
11892 6217.47 115.564
11893 4605.15 4603.97
11894 3439.63 52.6904
11895 4016.85 1313.17
11896 505.795 6080.34
11897 2056.68 3723.76
11898 1223.04 2237.96
11899 1424.44 1084.21
11900 3577.77 4302.34
11901 3946.54 3144.18
11902 3160.39 4834.11
11903 6540.73 5710.07
11904 3413.19 1473.01
11905 4967.96 2663.34
11906 2022.59 852.441
11907 218.652 1260.38
11908 1656.37 4007.38
11909 127.521 1996.76
11910 4050.73 2487.54
11911 5883.87 4203.36
11912 3476.23 5948.47
11913 3269.42 3664.61
11914 3566.78 37.5189
11915 3921.72 230.826
11916 5033.07 5937.33
11917 2223.32 6390.95
11918 1414.85 3427.97
11919 331.225 3594.4
11920 3981.41 2607.3
11921 1364.68 675.963
11922 3249.75 3744.08
11923 4786.96 604.068
11924 5970.74 3989.03
11925 1542.33 3075.59
11926 3482.52 5631.97
11927 3389.56 5719.09
11928 5533.46 4159.35
11929 4504.53 278.298
11930 853.156 4529.19
11931 2444.35 6275.95
11932 5408.81 5537.74
11933 2484.03 5189.14
11934 4929.69 5034.68
11935 6187.47 5360.93
11936 4444.59 4378.66
11937 1384.62 1258.27
11938 1711.82 4785.42
11939 6201.35 2893.64
11940 3939.23 3567.97
11941 6020.92 1565.66
11942 1218.29 758.498
11943 5801.83 2119.38
11944 2152.95 5773
11945 2488.22 926.1
11946 6218.77 1213.83
11947 5081.6 6194.5
11948 874.149 6532.69
11949 3195.73 699.74
11950 2221.03 2800.61
11951 5199.64 1244.62
11952 29.762 6033.8
11953 4179.54 2868.33
11954 4930.93 5690.34
11955 485.154 4752.7
11956 4476.37 2436.51
11957 3771.48 1217.78
11958 1851.86 1583.3
11959 4454.09 4367.94
11960 1612.69 4135.72
11961 3607.2 362.177
11962 4391.18 5144
11963 289.24 2492.3
11964 5789 5268.15
11965 4974.87 2021.61
11966 2840.73 5805.49
11967 2014.24 310.516
11968 5367.32 2755.83
11969 2789.17 985.264
11970 2796.85 3885.06
11971 2013.95 3510.87
11972 3092.94 1660.87
11973 4855.16 3343.9
11974 3117.95 4601.23
11975 5115.71 756.087
11976 5439.94 588.846
11977 6493.22 4212.76
11978 5813.19 1709.53
11979 3044.84 5780.5
11980 4560.17 2283.15
11981 1727.85 3176.37
11982 4749.38 2806.42
11983 3498.72 5435.29
11984 6515.01 3329.27
11985 493.508 5933.83
11986 6348.42 5390.44
11987 4062.74 5774.79
11988 2417.38 4877.17
11989 2694.54 6024.49
11990 963.142 4680.58
11991 5443.11 459.764
11992 2870.23 2920.41
11993 3160.08 4746.28
11994 2206.09 806.376
11995 2034.66 4685.06
11996 1292.63 1495.34
11997 6470.55 6472.83
11998 3509.53 3629.11
11999 3979.35 1793.71
12000 4567.37 5924.45
12001 393.785 3742.89
12002 2322.76 5571.09
12003 6224.52 4935.03
12004 4958.27 1363.25
12005 2814.89 4055.71
12006 3153.08 3004.08
12007 3487 390.877
12008 3019.94 2113.89
12009 2293.55 536.262
12010 2928.35 2266.89
12011 6273.87 4773.47
12012 4508.99 3357.11
12013 4716.49 150.566
12014 3126.43 5495.13
12015 5041.38 6345.99
12016 4508.8 2337.7
12017 2293.53 2991.15
12018 4427.46 4401.68
12019 4179.79 5991.71
12020 5590.48 2953.42
12021 1923.8 5311.96
12022 2937.07 3214.73
12023 681.79 2816.57
12024 3113.8 2229.35
12025 5968.34 122.329
12026 2708.06 6171.66
12027 2251.91 1311.61
12028 616.241 3347.07
12029 2807.76 2648.2
12030 1112.07 441.159
12031 6286.49 6102.26
12032 2545.12 6455.67
12033 1003.76 2579.43
12034 1951.85 6536.75
12035 296.098 594.802
12036 5555.75 3216.18
12037 4480.01 2538.64
12038 6354.23 3929.04
12039 3316.15 3233.77
12040 5572.89 6329.88
12041 3280.65 3276.32
12042 1946 6361.76
12043 4138.91 3428.49
12044 712.491 6016.14
12045 6419.69 5155.45
12046 5114.18 1899.66
12047 4409.42 5880.73
12048 2426.91 769.356
12049 2512.94 3988.25
12050 4526.76 1596.66
12051 3256.12 1726.57
12052 3798.79 249.962
12053 2358.8 513.022
12054 1473.68 5460.58
12055 4764.47 6085.99
12056 4340.96 6507.09
12057 4997.99 597.066
12058 3118.7 6268.54
12059 3409.27 2513.54
12060 2849.67 5306.8
12061 3192.66 179.611
12062 4520.52 1637.83
12063 5966.05 4837.41
12064 5506.11 4916.19
12065 3034.77 3892.88
12066 3912.92 752.731
12067 2232.53 6173.51
12068 2583.9 6302.36
12069 4894.97 4651.69
12070 5200.83 5971.7
12071 6181.63 4189.9
12072 1237.61 1237.17
12073 6446.94 5149.76
12074 5600.23 971.699
12075 2241.25 6466.35
12076 4699.09 3474.78
12077 6252.35 1765.6
12078 3862.87 672.406
12079 300.297 875.064
12080 3501.55 2834.18
12081 834.687 5117.6
12082 4340.95 246.443
12083 2328.4 1849.66
12084 1367.75 4295.36
12085 3166.88 986.774
