805 1513
179 651 79.026
179 657 108.77
179 747 56.242
180 495 92.0982
180 502 35.7085
180 650 20.3653
180 739 45.5975
181 299 75.3073
181 508 40.0434
181 532 5.25877
181 664 62.8273
182 279 80.202
183 605 16.5975
184 243 44.8973
184 341 77.4545
184 512 47.0059
184 662 18.5538
184 773 5.27257
185 268 72.6995
186 269 81.1186
186 404 71.9125
186 602 67.0331
186 778 64.2052
187 487 57.0591
187 581 72.9288
188 261 37.7793
188 321 83.8174
188 466 70.7819
188 756 20.6192
189 207 40.4386
189 658 58.8416
190 227 79.6549
190 547 88.1954
190 701 68.7321
191 228 20.6189
191 481 65.1996
191 643 38.4055
191 759 61.467
192 262 43.1366
192 554 80.4396
192 586 115.935
192 697 79.6623
192 722 72.1867
193 265 111.723
193 294 47.62
193 389 109.325
193 430 55.2483
194 315 75.1754
194 405 50.294
194 597 71.8239
194 618 76.1578
194 762 50.0692
195 315 65.0393
195 405 102.67
195 516 87.1558
196 524 46.3914
196 665 93.9333
197 373 26.7019
197 582 88.6063
197 620 26.6276
197 712 75.2239
198 251 51.5423
198 330 73.3895
198 614 82.5339
199 225 33.9974
199 702 84.6962
199 783 105.794
200 204 99.9383
200 475 132.842
200 591 52.3041
200 699 31.3585
201 347 45.5867
201 383 39.7991
201 660 56.2483
201 693 81.0577
201 749 57.6058
202 288 96.5505
202 325 20.9694
202 706 66.4662
203 208 66.0938
203 387 43.6861
203 558 48.2635
203 621 98.0388
204 591 42.2839
204 699 36.3142
204 772 31.416
205 553 23.2525
205 613 68.1796
205 676 15.5375
206 291 124.722
206 692 119.285
206 738 26.8339
207 658 65.3383
207 672 59.6313
208 376 45.2777
208 387 19.4159
208 558 36.4695
209 613 59.8741
209 647 65.633
209 676 84.6112
210 570 142.306
210 684 128.926
210 732 101.728
211 258 54.319
211 431 37.2008
211 533 36.7891
211 538 44.1439
212 410 30.1333
212 567 27.1188
213 560 53.2501
213 724 114.152
213 727 97.0075
214 318 100.585
214 348 66.3018
214 792 84.6785
215 286 53.7522
215 752 61.5805
215 793 71.3166
216 528 65.8527
217 273 45.7123
217 419 54.6926
218 250 32.7957
218 333 66.9578
218 580 58.583
218 697 115.855
218 770 19.7293
219 339 74.7783
219 527 72.5064
219 764 16.8335
220 266 61.0484
220 334 95.0895
220 708 81.3147
221 686 88.1495
222 517 74.328
222 587 51.092
223 329 94.8891
223 356 29.4013
223 601 84.8261
224 271 80.4476
224 647 109.043
225 783 82.641
225 793 67.6768
226 446 45.9358
227 701 100.279
228 481 31.7724
228 759 55.8624
229 253 103.132
229 388 93.2392
229 461 18.955
229 785 45.9943
230 312 62.94
230 607 28.8943
230 775 75.7494
231 633 55.7354
231 677 29.4234
232 274 46.1877
232 468 45.5813
232 799 84.2089
233 331 74.0652
233 441 29.5754
234 332 55.4458
234 401 28.711
234 691 48.6351
235 256 39.38
235 490 33.5811
235 531 44.1034
236 247 113.788
236 314 54.9837
236 349 15.7147
237 403 96.434
237 657 40.9809
238 340 142.648
238 343 140.311
238 453 62.2869
238 629 94.1789
239 278 42.9624
239 621 45.8166
239 703 44.9463
240 273 144.947
240 366 154.391
240 509 147.316
241 474 35.7177
241 687 69.4525
241 722 185.981
242 249 69.5944
242 340 24.4328
242 384 58.2524
243 341 41.5318
243 773 32.0837
244 542 60.4348
244 684 77.2434
244 802 53.3502
245 372 50.0274
245 434 65.9128
245 656 17.6369
245 726 70.5024
246 624 46.2919
246 694 58.4663
246 716 47.0211
246 576 84.4369
247 323 56.2806
247 349 103.459
248 503 58.4545
248 597 132.036
249 310 90.6351
250 580 23.6937
250 770 58.1978
250 800 190.018
251 464 67.504
251 681 45.7401
252 710 86.8366
253 275 94.0282
253 388 32.0972
254 439 53.8804
254 776 58.2956
255 443 32.2493
255 447 14.9989
255 567 56.7909
256 333 69.2787
256 531 69.6259
257 379 27.6594
257 556 123.324
257 780 41.9992
258 538 14.7353
258 552 122.92
260 320 28.9901
261 466 29.8834
261 756 58.7487
262 586 94.8489
262 722 35.5324
263 394 101.36
263 488 87.2958
263 664 49.3067
264 398 99.8969
264 422 62.9737
264 478 10.9158
265 430 58.7365
265 795 40.2219
266 334 115.18
266 672 77.7609
267 313 68.9167
267 794 70.0182
269 516 92.2934
269 577 55.7428
270 399 110.572
270 477 38.5936
270 588 84.8499
271 433 40.3719
271 740 71.5647
272 415 38.9009
272 521 72.6125
272 594 91.9255
272 689 81.1695
274 468 45.931
274 737 41.9633
274 799 30.0458
275 388 51.1114
275 407 81.9205
276 319 124.052
276 359 17.8208
276 508 19.662
276 532 78.4001
277 323 52.2645
277 464 51.2256
277 562 95.1148
277 593 136.069
278 621 58.8425
278 703 30.111
280 629 54.4395
280 725 60.7192
281 768 50.9701
282 308 58.0547
282 573 95.5557
282 777 29.3423
283 428 84.5299
283 500 124.205
283 704 100.038
284 292 14.1061
284 307 85.5722
285 583 44.315
285 673 24.0643
285 765 49.5005
285 539 59.9743
286 325 73.5909
286 752 72.5847
287 304 80.7638
287 545 33.7757
288 325 101.799
288 706 63.0557
288 751 51.4586
290 599 37.3433
290 609 43.8438
290 745 72.8652
291 456 62.535
291 517 30.2824
291 587 60.1826
291 738 109.202
292 307 88.6114
292 634 105.352
293 425 142.879
294 313 96.2569
294 741 94.2666
295 301 32.4275
295 448 37.8032
295 484 72.3077
295 619 58.8039
295 743 43.4466
296 360 72.6208
296 523 64.1309
297 337 57.6271
297 384 71.035
297 787 50.4492
297 804 65.9352
298 364 32.2322
298 438 42.4795
298 469 107.6
298 652 39.4126
299 455 31.6365
299 489 49.8496
299 532 43.9494
300 355 45.3284
300 366 44.1286
301 448 32.887
302 505 45.9223
303 462 128.896
303 781 42.3149
304 505 66.0711
304 545 67.7006
305 306 64.5314
305 327 82.5582
305 342 38.2317
306 327 64.2805
306 549 46.858
307 369 31.5261
307 458 73.2582
307 507 51.1746
308 494 59.9518
308 777 23.4028
309 463 5.04573
309 482 37.0878
309 568 22.1794
309 788 34.1872
310 754 103.122
311 408 87.6769
311 561 47.3647
311 635 89.962
312 313 75.8256
312 316 21.8242
312 794 57.8525
313 316 74.0381
313 741 77.9388
313 794 105.209
314 349 67.417
314 489 49.838
315 405 21.6873
316 794 45.9365
317 376 68.7673
317 387 92.3008
317 558 62.8316
317 637 143.144
318 736 124.519
318 792 52.6771
319 559 136.395
321 348 58.5474
321 506 89.8349
321 756 55.5298
322 414 17.0315
322 494 40.2353
323 464 59.807
323 593 108.068
324 540 35.3164
324 589 73.7235
324 744 54.0899
325 706 78.1174
326 442 21.9565
326 598 57.8013
326 718 25.2587
327 342 41.3974
328 345 99.6538
328 513 67.117
328 570 59.1766
328 715 31.0515
328 797 66.4537
329 356 119.957
329 575 63.4319
330 614 30.4158
330 681 69.0446
331 410 47.542
331 567 63.6634
332 630 39.0622
332 691 23.033
333 697 88.9482
333 770 76.9918
334 708 65.7817
335 370 83.1896
335 530 91.4886
335 682 88.3853
336 346 29.4531
336 539 44.7437
338 389 80.0044
338 498 46.8778
338 622 88.3257
338 736 76.5777
339 441 80.4465
339 527 85.4243
339 764 89.3979
340 343 81.1265
340 384 106.587
341 773 73.3565
344 563 51.1376
344 582 79.0755
344 735 40.9065
344 798 86.1243
345 427 113.129
345 797 54.1922
346 632 46.2893
347 383 64.6491
347 454 58.7071
347 660 52.6814
348 506 104.827
348 756 88.1375
348 792 159.992
349 569 143.476
350 470 16.6102
350 703 41.3875
351 370 73.6499
351 529 66.6093
352 646 33.1479
352 654 49.1501
353 383 47.3136
353 625 3.82601
354 397 24.1003
354 690 64.728
354 733 17.9598
355 419 57.2462
356 616 92.6921
357 526 99.6963
357 704 88.0327
358 394 60.1059
358 420 84.593
358 598 87.4603
359 508 19.211
359 532 43.6458
360 523 46.8191
362 400 88.0336
362 435 86.9618
362 518 86.4479
363 640 96.9967
364 438 26.0232
364 652 43.2387
365 514 21.5357
365 535 68.7503
365 615 64.8731
365 623 49.9352
367 509 36.5351
367 695 66.6274
367 724 39.0853
368 487 97.4954
368 527 67.8247
369 507 74.0216
370 511 115.424
370 530 70.4738
371 377 32.5402
371 490 86.4156
371 492 41.1254
372 434 8.80556
372 656 52.7489
373 582 58.9038
373 620 56.9295
374 674 115.516
375 485 93.1549
375 550 80.3102
375 638 33.1703
376 387 55.5105
376 558 72.3584
377 381 94.0888
377 492 70.8926
377 728 90.9978
378 725 57.7239
379 780 17.9335
380 471 21.7845
380 604 51.1878
380 772 39.4582
381 492 31.2759
381 758 55.46
382 415 82.181
382 611 14.0431
382 612 49.8271
382 689 106.838
383 749 64.6338
384 453 123.085
384 804 35.6076
386 404 57.3321
386 496 33.0022
386 602 45.2871
386 721 79.4911
386 755 56.8352
387 558 20.1964
389 498 86.3122
390 444 49.3065
390 711 91.7252
390 740 48.7585
391 439 35.531
391 452 50.4877
391 488 71.9404
391 685 55.6754
392 465 60.128
392 536 69.6155
392 782 55.1693
393 580 87.1449
393 648 9.55703
394 598 102.195
395 544 48.8624
395 571 61.9909
395 608 73.76
395 626 40.7529
396 398 96.1356
396 425 18.9459
396 478 105.598
397 733 32.1066
397 777 52.0743
398 478 102.194
398 644 71.2463
398 695 100.245
399 588 31.4918
400 702 72.7374
401 691 100.982
402 413 49.8773
402 432 48.4892
402 465 40.0071
402 746 54.4268
403 485 102.832
403 550 118.546
403 679 46.3872
404 496 20.3466
404 602 7.24049
404 778 62.0246
406 537 31.4797
406 674 72.7354
406 789 100.012
407 630 66.0205
407 691 68.4785
408 635 73.8157
409 551 26.054
409 659 51.0125
410 567 54.2562
411 416 76.2165
411 790 59.5105
412 634 60.4573
412 746 53.458
412 754 101.989
414 494 30.2505
415 689 40.7053
417 540 38.714
417 675 104.701
417 714 39.3519
417 744 22.4221
418 580 81.2905
418 800 61.3511
419 696 52.0928
419 784 65.4256
420 593 85.3262
421 484 60.4189
421 619 47.6577
421 743 67.4771
422 478 92.2933
422 525 105.432
423 450 20.0708
423 524 92.3412
424 645 16.0329
424 705 124.264
425 644 148.282
426 781 116.037
427 520 67.2474
427 797 132.681
428 500 17.4758
428 578 59.7807
428 716 67.1448
429 473 112.27
430 741 97.1927
430 795 69.9165
431 533 55.0901
432 746 24.3894
433 617 74.3928
433 740 42.8367
435 493 45.0653
435 518 74.3133
436 625 101.495
436 633 62.8028
437 576 23.8992
437 763 36.9887
438 652 91.2658
439 452 52.2693
439 685 57.8765
439 776 91.3256
440 512 7.87996
440 662 29.8587
440 719 58.8937
442 598 102.604
442 694 97.071
442 718 41.3405
443 447 30.2605
444 640 74.5736
444 711 105.796
444 740 54.4196
445 700 20.8383
446 561 73.9231
446 767 57.3461
447 768 43.4853
447 791 53.5611
450 688 78.415
451 670 84.8165
452 685 38.2759
453 629 43.9691
454 728 35.0313
454 761 28.2108
455 489 77.5958
455 532 84.2513
456 511 93.3873
456 517 26.582
456 587 26.5758
457 628 51.5125
457 631 70.5945
457 649 33.4709
458 507 31.7114
458 644 70.2923
459 513 59.0152
459 564 63.8979
459 680 36.8652
459 715 50.9098
460 636 82.6109
460 752 33.8808
460 793 54.0296
461 568 60.6582
461 785 47.9996
462 559 48.0268
463 482 50.332
463 568 25.4381
463 788 33.853
464 681 76.9453
465 603 60.3029
465 782 42.811
466 506 74.9525
467 529 64.5102
467 720 97.9721
468 799 83.7417
469 514 46.3026
469 652 79.4572
470 703 37.5643
470 708 112.903
471 604 40.054
471 772 69.4233
471 774 85.8183
472 565 66.1034
472 750 122.77
473 497 20.434
473 595 71.7696
473 663 82.4
474 687 77.3973
475 735 65.3503
475 798 50.6788
476 596 50.5575
476 780 47.2504
479 491 89.4308
479 574 31.2224
480 636 10.9119
480 707 10.8851
480 731 29.1719
480 751 56.9681
481 670 53.3638
481 759 19.1788
482 668 79.8787
482 788 34.4364
483 555 48.9156
483 724 63.1959
484 619 18.458
484 713 32.1872
485 550 18.9262
485 638 86.8605
485 679 38.4205
486 497 75.5236
486 663 66.4991
486 739 63.2047
488 726 88.0193
490 531 42.175
491 543 50.1248
491 574 86.8558
491 779 47.4937
495 502 47.2434
495 522 82.8746
496 602 36.9347
496 721 67.5847
497 663 57.3372
498 736 66.1687
499 603 23.5801
499 782 37.4363
500 578 61.5401
500 704 71.3197
500 716 68.3449
501 673 77.0714
501 765 58.4921
502 650 40.4665
502 739 86.2369
503 755 81.5999
503 762 101.536
505 631 65.0244
507 566 134.707
508 532 40.8744
509 695 42.7402
509 724 98.6234
510 628 60.2298
510 631 49.6578
511 530 31.671
512 662 33.7345
512 719 45.4905
513 715 45.2608
513 732 132.633
514 615 44.3223
514 623 84.2168
515 692 41.1959
516 577 70.5115
517 587 31.8961
518 592 41.7889
519 521 73.8567
520 771 82.1827
520 797 78.6351
522 760 85.5614
522 771 95.5682
523 557 55.1554
524 609 29.4283
524 665 57.0383
526 704 22.2055
527 764 115.428
528 585 53.6145
528 717 39.8111
529 720 80.9999
531 586 136.255
534 565 66.5625
534 575 24.3699
534 675 95.8358
535 615 63.0517
535 623 72.6044
537 674 90.8697
537 789 99.5979
540 744 25.8751
541 571 111.73
541 608 87.9482
541 774 86.4695
542 684 44.115
542 802 79.8677
543 667 27.4276
543 779 10.0489
544 571 77.4256
544 608 52.72
544 626 60.3295
546 670 48.6937
546 690 55.1217
547 562 61.9213
547 616 41.3993
548 628 50.9588
548 653 57.0416
549 717 51.509
550 638 107.1
550 679 76.1396
551 579 146.236
551 659 85.4894
551 666 77.5391
551 723 107.284
552 566 92.617
552 796 101.05
553 676 27.1633
554 697 73.4555
555 590 76.464
556 785 64.9809
557 711 53.2071
560 727 37.2454
561 647 70.7269
561 767 25.2419
562 616 62.661
563 655 64.404
564 610 40.9619
564 680 41.9396
564 737 64.8677
565 575 42.0801
565 750 41.8921
566 796 37.4002
568 788 63.3449
570 732 112.945
570 797 115.892
571 608 17.2015
572 592 50.2769
575 675 126.429
575 750 83.9031
576 763 16.2085
577 721 57.5113
578 624 18.2605
578 716 15.5015
579 666 40.8478
579 723 70.5752
580 648 99.7084
580 800 147.729
581 671 16.8358
582 735 34.6172
583 673 62.6441
583 730 131.569
583 765 61.8288
585 717 15.5759
591 699 35.9622
591 772 27.1965
594 775 65.4064
595 710 77.1228
595 748 66.9991
597 618 66.6598
597 762 41.231
598 718 75.8289
598 757 52.0469
599 745 7.86548
600 790 26.9187
601 616 58.1949
602 778 36.9444
603 782 32.1729
604 774 75.5433
606 642 102.83
606 661 76.6035
606 719 27.6949
607 775 34.9783
610 737 19.3925
610 799 34.5425
611 612 64.6083
613 676 45.2069
615 643 54.7013
619 713 48.6923
620 712 130.608
620 803 46.9164
624 694 70.2428
624 716 23.5579
625 761 80.6086
627 674 47.3314
628 649 66.4872
630 691 26.0312
633 651 42.7257
633 677 29.2474
633 747 48.4812
634 754 79.681
636 707 25.189
636 751 51.5236
637 653 138.712
638 687 87.2432
639 733 71.0244
639 786 44.4286
641 658 66.18
641 769 36.1605
642 693 17.3666
645 705 81.0439
646 654 45.7744
647 767 56.8866
649 702 49.1056
650 739 74.1197
651 747 9.05458
653 669 64.4826
653 683 17.7343
655 705 85.4171
656 726 47.8521
658 769 86.4113
661 719 63.7696
662 773 36.3342
666 723 37.9904
667 779 42.717
668 788 49.9477
669 683 60.4075
672 684 86.5419
673 765 17.6103
677 747 55.8125
678 709 16.9366
678 753 46.6331
678 789 56.4995
687 722 111.285
688 734 28.1034
688 766 48.6645
695 724 96.1559
696 736 83.517
696 784 8.71348
698 707 46.618
698 731 29.3232
701 802 58.788
709 753 55.3794
709 789 58.026
710 748 26.4311
712 760 39.8411
713 753 65.6685
718 757 52.1806
728 761 23.4991
729 742 45.9828
730 765 128.853
730 795 88.0958
731 751 31.2569
734 766 49.4668
735 798 80.336
736 784 72.6585
737 799 19.6172
753 789 65.6494
768 791 32.565
783 793 46.9619
787 804 34.9554
