5684 10623
3791 3484.84 2996.56
3792 1757.81 1474.42
3793 2845.92 2984.92
3794 3580.38 317.873
3795 372.213 1577.21
3796 2830.84 1066.53
3797 413.873 730.878
3798 1583.77 611.888
3799 897.941 2186.7
3800 645.036 2547.78
3801 2496.52 1556.65
3802 2348.47 1977.48
3803 708.651 3195.26
3804 477.346 3539.38
3805 1528.38 1486.9
3806 1292.01 2931.72
3807 3323.99 1564.34
3808 3630.19 2775.44
3809 1637.72 675.633
3810 3107.02 727.78
3811 2061.69 2311.81
3812 3469.93 768.518
3813 1068.38 1656.98
3814 439.194 3571.07
3815 1232.87 1729.65
3816 1592.14 853.847
3817 3341.5 2926.13
3818 1440.32 601.606
3819 1427.1 2109.3
3820 77.7069 1743.84
3821 3510.99 731.608
3822 1883.52 1496.58
3823 3585.35 623.176
3824 418.826 3362.16
3825 1319.23 363.178
3826 1312.45 2854.58
3827 477.29 1181.81
3828 2174.82 2173.46
3829 458.359 3096.07
3830 3689.23 2206.95
3831 989.99 3240.01
3832 832.579 3706.54
3833 436.48 2924.02
3834 2663.92 147.925
3835 1691.01 3558.33
3836 986.561 3405.32
3837 1435.6 2755.03
3838 395.41 1799.79
3839 2827.39 2060.81
3840 2176.88 2956.54
3841 1001.1 2682.01
3842 1585.42 3597
3843 265.009 579.829
3844 3404.75 92.6034
3845 1987.1 115.356
3846 3055.49 475.946
3847 3725.59 832.671
3848 328.591 13.0797
3849 822.149 2453.66
3850 2687.7 3258.6
3851 1137.02 1371.29
3852 3332.77 890.547
3853 3277.05 2074.73
3854 949.166 2815.15
3855 2710.41 2140.72
3856 2541.33 2079.02
3857 1740.09 858.347
3858 1743.88 468.313
3859 1884.96 1814.06
3860 3705.79 1196.64
3861 3182.31 332.939
3862 347.867 245.123
3863 1714.32 2963.97
3864 639.065 2646.08
3865 1301.13 3432.29
3866 941.099 290.538
3867 2743.15 1223.7
3868 3761.39 1057.97
3869 295.725 3225.55
3870 167.616 270.986
3871 1864.77 1068.99
3872 1919 3032.09
3873 3038.52 2844.42
3874 110.495 2321.07
3875 2505.54 3430.73
3876 185.378 2077.16
3877 1607.77 1665.78
3878 2924.6 1535.62
3879 453.674 48.4487
3880 733.358 832.404
3881 826.392 3466.68
3882 1500.55 1992.92
3883 1710.05 3502.12
3884 1111.7 2872.74
3885 1748.05 1526.61
3886 2547.52 3765.19
3887 2687.52 2688.37
3888 1433.23 240.096
3889 2736.16 1218.53
3890 1825.69 2028.46
3891 242.704 452.03
3892 2787.17 2172.39
3893 1718.02 1386.05
3894 969.196 1289.11
3895 210.362 1614.46
3896 1510.67 908.535
3897 917.637 1657.04
3898 1318.54 144.24
3899 2491.43 2864.7
3900 2914.67 305.774
3901 541.262 832.631
3902 1100.54 2665.24
3903 2972.37 1571.22
3904 3117.08 1294.72
3905 3411.32 2256.6
3906 3178.06 2224.98
3907 440.205 1192.9
3908 991.299 1032.04
3909 606.83 1835.26
3910 2042.81 557.866
3911 3159.07 2675.26
3912 24.1418 3017.2
3913 339.788 3245.6
3914 3624.53 1302.52
3915 2509.34 1331.45
3916 3697.99 2453.41
3917 762.883 2866.39
3918 2223.73 1925.28
3919 1119.61 3034.01
3920 3450.83 2185.88
3921 1790.49 2969.5
3922 1196.54 1003.47
3923 2622.94 827.439
3924 297.259 2323.42
3925 970.561 1239.02
3926 700.405 1735.63
3927 372.879 2962.51
3928 2410.99 357.202
3929 2153.44 1908.34
3930 1314.9 2011.43
3931 2876.73 2903.54
3932 3124.9 341.599
3933 3427.81 576.247
3934 3551.98 2929.21
3935 2772.73 332.364
3936 149.313 1006.76
3937 3574.47 995.901
3938 2781.07 2716.71
3939 825.391 2675.09
3940 3710.19 1108.9
3941 2797.16 1901.45
3942 3378.65 2501.89
3943 3060.36 1999.53
3944 2114.39 2832.98
3945 276.666 71.2443
3946 920.189 2039.44
3947 262.922 3288.75
3948 1618.08 1520.55
3949 1930.04 68.3349
3950 306.528 1682.15
3951 2144.01 3380.67
3952 3176.57 1940.17
3953 1070.83 3285.23
3954 2484.78 1195.29
3955 1562.52 3693.67
3956 1310 2243.91
3957 2457.18 1598.42
3958 3598.39 2821.33
3959 58.1615 878.051
3960 3176.19 1294.14
3961 434.976 2187.97
3962 1504.91 103.149
3963 2413.39 998.226
3964 1661.13 1009.84
3965 1439.47 3026.21
3966 2072.99 1116.05
3967 826.042 2417.26
3968 3582.03 1290.52
3969 2265.62 1065.45
3970 2282.66 208.98
3971 1157.05 616.767
3972 3475.99 1725.11
3973 1261.21 2497.59
3974 1278.12 2952.17
3975 730.86 398.951
3976 2119.35 3614.65
3977 1759.69 783.706
3978 261.436 797.301
3979 285.306 3728.87
3980 363.088 2313.91
3981 3030.77 1739.58
3982 534.825 1465.58
3983 3055.41 1340.72
3984 590.779 1867.12
3985 1904.72 1743.82
3986 402.468 2625.97
3987 1299.38 3420.48
3988 3707.24 1062.15
3989 301.948 2901.89
3990 834.201 1419.56
3991 1957.92 2397.97
3992 3304.76 3036.44
3993 3496.41 717.972
3994 1290.05 2928.36
3995 3580.6 1354.61
3996 2444.43 1489.13
3997 865.704 139.607
3998 1731.67 1689.41
3999 2328.77 901.143
4000 1091.82 2884.94
4001 3447.26 3001.31
4002 1325.04 2043.71
4003 3166.51 2876.47
4004 1044.03 295.54
4005 3760.03 3710.65
4006 245.393 486.846
4007 286.483 1835.09
4008 3365.47 260.01
4009 476.936 535.324
4010 1462.49 1628.95
4011 487.834 1544.95
4012 1346.21 461.625
4013 1916.72 2615.02
4014 3280.49 3557.85
4015 2105.55 978.212
4016 1232.62 2455.85
4017 836.969 44.9985
4018 1147.8 3008
4019 500.133 112.491
4020 1438.77 1932.9
4021 1456.91 2099.61
4022 1742.32 345.905
4023 109.76 478.541
4024 821.673 1033.35
4025 3764.36 1993.97
4026 1568.56 1965.62
4027 301.689 1761.62
4028 1802.03 2048.56
4029 614.01 1152.3
4030 2359.87 3623.04
4031 1735.12 1207.28
4032 3265.22 1603.98
4033 816.106 2607.92
4034 2172.54 1199.7
4035 486.634 793.553
4036 3207.88 1496.54
4037 1269.69 1127.16
4038 1456.12 3180.16
4039 2500.9 3306.28
4040 3133.96 1846.91
4041 773.345 3050.14
4042 2331.69 2273.41
4043 3018.46 2991.57
4044 379.058 3349.44
4045 961.37 3041.7
4046 2538.22 2551.37
4047 1379.07 373.92
4048 1250.41 329.604
4049 1487.09 3581.03
4050 2146.8 3380.31
4051 3671.04 1557.49
4052 1632.71 3050.18
4053 508.83 3414.23
4054 112.63 2635.55
4055 1727.88 2998.29
4056 1396.51 696.667
4057 1657.02 1573.79
4058 2982.19 1904.32
4059 3266.19 254.921
4060 168.035 2900.36
4061 85.5854 532.277
4062 717.393 1410.12
4063 3201.41 1665.1
4064 224.286 1896.52
4065 1048.89 86.9867
4066 2987.63 1850.65
4067 3161.07 2541.29
4068 1944.27 3499.29
4069 942.026 1772.88
4070 2509.27 3317.62
4071 643.443 2033.81
4072 2381.34 1860.63
4073 2558.9 1922.56
4074 3550.83 2965.16
4075 81.5034 3373.39
4076 2751.47 178.792
4077 2132.95 2675.71
4078 897.397 1842.1
4079 2397.17 3208.82
4080 1735.3 900.744
4081 3523.87 2690.85
4082 3446.17 2060.39
4083 768.843 636.017
4084 302.909 3209.19
4085 1808.16 3471.78
4086 316.595 1682.6
4087 1793.59 579.003
4088 548.62 1412.34
4089 1947.97 2675.25
4090 465.275 1402.85
4091 3043.91 1873.56
4092 1251 1576.87
4093 1273.94 1743.74
4094 3037.14 3065.94
4095 3125.6 1383.32
4096 308.71 66.9104
4097 1591.11 342.707
4098 64.3034 965.372
4099 2450.67 83.5004
4100 2425.62 3135.6
4101 677.161 661.484
4102 2866.13 2863.61
4103 837.76 1851.39
4104 1859.27 1862.99
4105 1647.91 818.543
4106 3286.84 1975.59
4107 457.051 802.212
4108 2862.06 2380.71
4109 1888.02 1813.67
4110 1286.05 2315.03
4111 3131.66 2293.11
4112 3708.08 1270.24
4113 3516.15 2914.72
4114 2893.99 1143.61
4115 1044.36 2123.34
4116 3524.7 2869.14
4117 2767.5 1131.49
4118 3446.1 3685.3
4119 1967.27 3712.56
4120 742.839 3257.58
4121 3455.39 1168.24
4122 490.839 233.238
4123 1260.21 3539.62
4124 1579.37 2230.98
4125 2735.06 2483.56
4126 336.42 512.516
4127 2486.04 1511.44
4128 133.73 1093.89
4129 1416.03 3368.66
4130 3169 3190.29
4131 3595.27 3669.56
4132 1694.17 2771.75
4133 368.914 130.351
4134 2715.39 1183.66
4135 3598.23 2866.91
4136 3040.27 422.06
4137 1539.63 1775.88
4138 92.8852 205.514
4139 1142.51 1414.78
4140 522.05 3551.53
4141 3470.89 3563.84
4142 2286.02 2680.14
4143 2381.01 3007.63
4144 3727.68 2211.57
4145 2349.14 3592.28
4146 1039.44 3190.71
4147 1520.61 3737.8
4148 2457.43 118.22
4149 150.945 2536.19
4150 3117.47 104.436
4151 785.904 441.159
4152 711.756 3432.75
4153 255.243 3240.57
4154 1357.58 3298.47
4155 1146.15 713.737
4156 351.101 3589.56
4157 696.564 1326.69
4158 539.566 2900.72
4159 1112.55 2727.69
4160 3232.45 181.374
4161 2890.19 3415.54
4162 3182.24 3716.86
4163 1218.27 2617.25
4164 2664.55 2037.67
4165 3378.59 1806.43
4166 3725.06 3238.57
4167 900.192 556.991
4168 794.342 2716.11
4169 2480.13 3760.96
4170 3320.33 862.639
4171 3633.7 2044.94
4172 1022.69 792.847
4173 3403.85 1585.51
4174 556.893 1674.12
4175 1475.19 2760.44
4176 2970.69 2999.08
4177 2.17398 3103.08
4178 3516.84 2578.37
4179 2797.48 914.251
4180 3349.74 2587.9
4181 1811.07 3763.53
4182 1465.04 2152.82
4183 1382.5 2881.55
4184 2682.69 419.109
4185 478.799 496.104
4186 833.665 781.125
4187 1547.9 3675.14
4188 3686.44 433.125
4189 2014.99 59.1217
4190 3476.09 1019.22
4191 2966.14 2217.62
4192 663.341 1356.76
4193 2379.98 1164.84
4194 990.165 654.368
4195 3063.01 698.159
4196 2962.03 1304.96
4197 3510.15 2185.63
4198 514.549 1981.35
4199 1617.05 648.149
4200 2925.37 1799.33
4201 2238.34 1948.37
4202 2940.49 0.199557
4203 938.356 1054.04
4204 1706.21 77.1673
4205 1985.03 2025.07
4206 2342.38 11.3021
4207 312.451 3096.83
4208 2241.58 1829.76
4209 487.075 2345.69
4210 2934.05 1387.09
4211 309.657 2267.83
4212 1391.13 1086.51
4213 878.893 1687.32
4214 2795.23 3179.12
4215 2322.47 57.3297
4216 253.511 3529.88
4217 2861.14 1863.39
4218 2807.86 3197.58
4219 945.723 2801.07
4220 757.044 3551.19
4221 1847.57 1071.72
4222 2964.24 2169.46
4223 605.468 2349.06
4224 3415.24 2269.06
4225 653.293 2538.78
4226 784.584 1988.59
4227 3347.73 1579.59
4228 459.313 887.28
4229 1755.64 1641.02
4230 1614.7 764.407
4231 2140.75 201.623
4232 933.927 2205.64
4233 2023.6 1713.49
4234 1304.23 1606.57
4235 3255.05 2257.32
4236 562.167 1499.96
4237 3343.17 33.4394
4238 489.245 616.355
4239 1257.08 3712.31
4240 1537.91 1237.36
4241 751.653 726.018
4242 898.319 1177.91
4243 1837.91 1720.51
4244 726.359 3643.97
4245 1783.64 1041.27
4246 3393.07 1492.86
4247 1251.98 3364.04
4248 2637.74 740.797
4249 916.636 961.761
4250 108.861 3011.04
4251 3753.91 1485.14
4252 3205.47 3724.33
4253 1060.54 3716.11
4254 215.289 2912.67
4255 2914.32 942.31
4256 3765.27 3485.16
4257 898.976 2461.39
4258 2275.62 2588.35
4259 3447.66 1493.41
4260 2478.56 3632.42
4261 512.346 3259.67
4262 2335.42 1621.75
4263 1889.72 828.425
4264 807.155 1857.83
4265 3689.57 3558.79
4266 2131.97 3275.79
4267 3694.28 519.447
4268 760.403 2350.83
4269 3730.57 2417.34
4270 245.733 1408.29
4271 3011.91 769.789
4272 2524.06 3199.76
4273 3658.46 1931.5
4274 460.143 3455.29
4275 255.697 2876.8
4276 3066.24 2804.51
4277 1252.99 2208.75
4278 1734.9 1754.4
4279 3619.09 2423.31
4280 1852.14 503.414
4281 2438.47 2524
4282 2356.38 1055.83
4283 3556.54 1205.88
4284 3036.04 885.221
4285 2151.62 2178.7
4286 2616.87 1264.44
4287 149.843 2640.45
4288 432.132 949.639
4289 2679.09 1226.2
4290 3411.08 2411.66
4291 665.861 491.867
4292 3005.12 3253.89
4293 1996.78 2212.93
4294 604.292 2227.49
4295 1569.21 3258.88
4296 1235.66 2761.7
4297 3713.6 18.6501
4298 1979.68 3307.68
4299 709.227 2091.13
4300 2075.56 66.4153
4301 319.197 1013.27
4302 3112.61 3513.4
4303 3208.96 2142.33
4304 3703.68 3209.93
4305 293.044 3556.09
4306 3057.57 3700.25
4307 3185.99 3604.43
4308 3767.79 353.439
4309 138.199 3031.25
4310 1286.47 3051.81
4311 2467.97 2820.7
4312 2824.62 2016.39
4313 3024.8 3039.98
4314 2925.48 201.536
4315 2076.86 917.533
4316 1383.78 2533.34
4317 1200.72 2193.4
4318 3198.57 1581
4319 473.417 2063.88
4320 1155.24 970.471
4321 1190.84 1009.79
4322 1611.81 3129.82
4323 1755.98 420.957
4324 71.8047 1463.48
4325 866.883 643.314
4326 790.355 1442.71
4327 2900.59 2175.77
4328 965.466 3038.93
4329 2112.88 3392.11
4330 1111.6 1629.5
4331 3318.44 2190.45
4332 269.898 2747.99
4333 484.699 2032.77
4334 2346.56 3565.36
4335 2965.25 1038.33
4336 195.361 2741.59
4337 3745.92 3415.61
4338 2086.98 2780.97
4339 2205.72 88.2646
4340 704.81 1530.37
4341 1928.48 3647.7
4342 3660.28 3025.67
4343 2650.66 1450.07
4344 2711.82 655.933
4345 1369.9 1534.14
4346 1405.33 1949.31
4347 3067.21 2205.96
4348 1032.11 469.448
4349 1295.31 1832.19
4350 2562.93 3366.47
4351 2286.07 2312.2
4352 2210.13 433.573
4353 1910.77 1047.51
4354 810.084 1730.26
4355 38.887 1375.16
4356 834.502 3266.98
4357 3726.33 1880.7
4358 2782.14 2924.12
4359 1180.89 1962.36
4360 3582.01 42.1599
4361 3282.84 3155.45
4362 2976.65 317.009
4363 488.075 553.4
4364 2790.38 905.324
4365 2660.32 1880.74
4366 3164.48 3526.19
4367 2658.04 1471.38
4368 3332.71 2093.17
4369 3020.58 2535.96
4370 521.932 939.275
4371 3242.46 835.848
4372 2286.16 3479.37
4373 3328.96 3656.19
4374 1177.45 1079.75
4375 2169.93 289.724
4376 3603.57 2213.52
4377 1788.04 2199.27
4378 490.414 1975.43
4379 2219.34 3500.88
4380 1256.47 3092.86
4381 1483.32 1530.71
4382 3224.6 2681.11
4383 3246.63 1814.51
4384 1233.95 1268.25
4385 3244.46 3515.37
4386 2904.2 1801.26
4387 1422.7 2986.14
4388 3224.95 1452.14
4389 885.136 3430.49
4390 3464.22 1987.96
4391 78.3137 1012.61
4392 3265.83 2456.61
4393 2314.7 999.783
4394 2566.17 3257.37
4395 3285.5 1880.9
4396 3206.51 2839.26
4397 995.137 947.434
4398 171.609 2177.82
4399 3299.24 3122.17
4400 2089.62 1560.93
4401 919.608 3533.14
4402 2424.02 2354.3
4403 2416.43 3328.24
4404 3438.35 2689.56
4405 1791.62 1109.88
4406 3699.57 2169.44
4407 2813.56 3715.18
4408 3644.59 2263.02
4409 276.647 3697.56
4410 3323.32 1321.67
4411 853.283 2727.13
4412 1172.27 2732.11
4413 3226.22 1035.34
4414 128.1 3715.28
4415 1506.33 2597.12
4416 2318.12 1508.23
4417 2989.05 3327.06
4418 3648.62 2291.14
4419 3472.79 3494.34
4420 1445.14 1170.16
4421 2764.9 3303.75
4422 1645.99 1463.04
4423 2753.2 3535.86
4424 2260.97 1765.24
4425 2982.74 2685.89
4426 2429.05 3188.88
4427 1565.92 2056.66
4428 1544.62 3619.35
4429 2221.23 2609.28
4430 2422.47 1038.12
4431 3719.44 117.845
4432 3505.9 944.202
4433 3738.56 844.888
4434 3741.96 1035.52
4435 680.982 1523.94
4436 2941.54 3575.69
4437 438.667 61.1003
4438 2443.55 3034.1
4439 3128.41 3055.24
4440 1670.72 862.949
4441 1663.16 357.725
4442 2089.38 1440.75
4443 3239.4 3457.1
4444 2509.81 1035.58
4445 907.275 3543.95
4446 1857.13 2372.15
4447 2371.97 1967.67
4448 348.367 249.942
4449 1652.62 1895.84
4450 2429.42 2913.1
4451 3401.69 2292.22
4452 1495.9 2759.22
4453 2521.48 2628.51
4454 2215.48 128.62
4455 1718.77 1926.46
4456 1734.71 3519
4457 2456.02 1204.97
4458 2812.65 1571.8
4459 1076.24 2532.97
4460 925.268 1756.54
4461 2960.14 2825.95
4462 2270.21 3348.25
4463 3608.68 3733.9
4464 2446.52 1872.31
4465 2701.43 1546.89
4466 18.1841 938.595
4467 2843.61 2773.3
4468 2109.58 1872.58
4469 600.834 3284.83
4470 1805.6 752.642
4471 710.297 3538.17
4472 3343.79 2668.75
4473 3647.35 2499.43
4474 3203.86 2805.01
4475 3497.26 309.464
4476 1051.84 1112.43
4477 257.891 427.565
4478 568.881 1607.47
4479 1095.34 666.83
4480 593.283 458.989
4481 3273.07 3096.42
4482 3547.5 864.488
4483 1118.44 2228.88
4484 3259.65 3404.72
4485 1797.44 1675.06
4486 52.2991 3600.33
4487 1182.53 533.919
4488 1443.96 1796.58
4489 2784.05 3428.45
4490 2756.73 2139.16
4491 866.212 2969.28
4492 2562.53 2358.41
4493 3101.4 1671.62
4494 1053.63 2982.5
4495 1446.24 809.64
4496 3375.5 2820.01
4497 982.357 3424.14
4498 534.774 2984.3
4499 832.242 840.702
4500 3014.89 595.432
4501 2490.67 1186.25
4502 1729.66 2481.16
4503 612.242 1323.01
4504 3573.57 1091.34
4505 180.199 3749.82
4506 2289.39 758.927
4507 1738.77 2641.08
4508 2431.95 2069.64
4509 1550.87 3332.26
4510 2388.79 2378.59
4511 2663.6 1386.3
4512 2051.28 2093.9
4513 3363.18 666.574
4514 2614.96 2394.31
4515 856.815 1748.91
4516 989.965 3715.3
4517 247.359 1382.6
4518 3238.95 713.248
4519 2369.72 1177.72
4520 1083.26 2715.28
4521 960.303 1103.71
4522 737.896 813.68
4523 2338.67 442.384
4524 3225.06 3488.27
4525 898.814 3099.52
4526 635.302 3254.13
4527 409.899 1319.05
4528 3602.54 2338.83
4529 1222.72 1226.74
4530 2687.35 2389.15
4531 282.037 2123.49
4532 586.598 2854.7
4533 2404.98 2515.48
4534 3096.27 2833.29
4535 1330.91 3622.51
4536 1491.98 1418.7
4537 301.252 950.418
4538 908.514 997.817
4539 674.231 3757.21
4540 1437.84 3725.99
4541 3617.68 3267.11
4542 543.925 3548.67
4543 228.716 1786.1
4544 2754.67 2871.68
4545 873.908 3324.2
4546 3153.59 1254.95
4547 3510.45 913.429
4548 877.26 3086.14
4549 3073.76 1468.26
4550 3747.27 2083.85
4551 595.42 2463.02
4552 480.006 258.389
4553 3044.56 274.839
4554 988.848 903.691
4555 2081.29 1940.51
4556 3545.79 3149.07
4557 919.191 451.032
4558 150.46 2421.19
4559 3415.98 3239.77
4560 2595.48 1070.48
4561 2973.95 2112.43
4562 1233.02 463.02
4563 358.515 1731.65
4564 798.903 410.208
4565 1042.31 543.975
4566 2553.31 1751.36
4567 3160.23 3285
4568 1242.11 2029.81
4569 1533.07 2596.07
4570 3338.02 2483.48
4571 3224.54 172.303
4572 3208.46 2038.5
4573 1069.79 22.391
4574 3382.9 2339.74
4575 1122.67 3105.33
4576 2974.95 1162.65
4577 3661.41 1140.85
4578 2753.93 970.377
4579 2277.86 1235.23
4580 3023.73 3220.78
4581 3243.4 1448.14
4582 699.909 1071.85
4583 138.602 752.79
4584 58.4011 1392.68
4585 2934.1 3514.02
4586 196.032 3071.77
4587 1670.12 1798.25
4588 824.707 2173.06
4589 1975.46 2136.1
4590 1304.52 3581.79
4591 2020.42 3404.95
4592 16.9421 1796.35
4593 3306.22 791.956
4594 733.945 467.258
4595 152.115 2108.66
4596 1280.54 1543.78
4597 17.9369 1693.38
4598 1868.41 1138.87
4599 2453.47 835.25
4600 1510.04 3532.94
4601 206.086 3734.79
4602 1722.96 1701.89
4603 2416.17 66.7422
4604 1137.14 1871.45
4605 1145.64 3569.24
4606 3714 96.1495
4607 1721.14 997.789
4608 833.41 1363.13
4609 2143.6 1212.89
4610 2912.2 1586.5
4611 1711.11 2297.45
4612 3152.57 1862.83
4613 1456.07 2858.76
4614 285.595 145.45
4615 1160.54 2155.74
4616 37.3933 2404.01
4617 2472.94 365.877
4618 1401.31 3648.35
4619 547.039 1979.77
4620 36.9626 1192.4
4621 3064.61 3681.12
4622 3766.01 3661.82
4623 3378.86 437.782
4624 1491.64 3538.08
4625 1588.92 1188.78
4626 2.01236 1294.79
4627 2595.88 3052.47
4628 3445.32 1163.24
4629 456.05 2173.06
4630 3526.36 3245.93
4631 2419.99 173.999
4632 1271.25 293.126
4633 3536.16 2608.08
4634 656.147 1085.74
4635 1237.09 2048.95
4636 2076.33 2549.59
4637 2799.57 2224.08
4638 1513.13 1930.15
4639 2917.24 675.963
4640 2621.5 2934.86
4641 2494.87 3735.84
4642 1972.93 1893.66
4643 1465.41 510.327
4644 780.354 1954.05
4645 2701.78 3758.84
4646 3606.14 2425.71
4647 399.188 1643.35
4648 329.413 1849.15
4649 581.522 12.7832
4650 3717.66 3552.04
4651 3756.71 863.634
4652 1518.14 892.819
4653 1352.5 3277.17
4654 3539.05 2854.26
4655 142.277 1250.65
4656 877.651 535.227
4657 782.885 1526.43
4658 901.549 1082.17
4659 3684.53 3706.45
4660 156.641 1665.5
4661 1057.04 3067.44
4662 66.5272 2387.23
4663 2415.98 1740
4664 193.283 2545.95
4665 1719.55 2276.81
4666 1078.75 340.368
4667 3428.89 392.915
4668 3279.62 3390.15
4669 1881.17 3659.94
4670 214.095 3707.37
4671 646.139 183.103
4672 2108.67 2476.13
4673 10.9647 1738.07
4674 2697.33 692.984
4675 2800.22 3744.78
4676 93.1264 1778.91
4677 344.415 3764.09
4678 3146.75 2010
4679 956.09 2984.97
4680 1434.31 3169.08
4681 2615.21 2062.48
4682 3275.06 2135.68
4683 1138.19 1769.69
4684 2243.33 956.888
4685 447.707 3619.7
4686 1660.03 138.072
4687 411.836 254.68
4688 2985.55 3557.19
4689 1385.86 1244.79
4690 1617.04 2843.2
4691 854.393 2743.36
4692 2959.12 1093.34
4693 1156.23 988.522
4694 2474.17 2791.23
4695 3704.35 943.501
4696 157.033 2065.88
4697 3262.89 1193.73
4698 3071.7 2737.61
4699 2182.55 3621.22
4700 1921.83 787.205
4701 74.6993 2051.82
4702 1496.06 1472.59
4703 3166.89 2333.62
4704 2864.03 166.589
4705 2745.25 2279.17
4706 2630.41 1695.44
4707 1358.42 1062.35
4708 2392.88 2712.33
4709 272.932 123.786
4710 1721.38 2554.75
4711 1624.29 1400.97
4712 2635.77 2968.36
4713 2740.7 1208.74
4714 3601.27 3235.93
4715 322.125 2038.47
4716 2952.12 2126.3
4717 2621.89 116.958
4718 844.552 925.039
4719 2845.19 1183.13
4720 1907.14 2700.44
4721 2329.06 1950.82
4722 2417.47 204.161
4723 2545.47 2959.45
4724 1444.61 478.234
4725 3642.25 330.842
4726 1580.29 501.845
4727 327.135 1964
4728 2597.75 2710.69
4729 845.227 1211.07
4730 256.19 1308.39
4731 2801.81 1602.28
4732 1074.56 1256.27
4733 3378.45 3212.81
4734 311.674 1703.31
4735 2471.18 1934.29
4736 3053.45 30.7961
4737 3583.34 1221.66
4738 1403.8 2907.13
4739 1669.2 91.9043
4740 2312.56 2456.01
4741 875.97 1338.2
4742 2953.83 2882.14
4743 1857.6 172.06
4744 907.739 1940.88
4745 3310.94 1456.12
4746 993.001 1340.2
4747 3629.93 734.138
4748 26.966 3242.41
4749 1784.22 3187.53
4750 1707.51 721.827
4751 174.076 1327.19
4752 1956.9 2768.27
4753 1902.63 3131.81
4754 2555.2 3677.92
4755 1636.36 3667.5
4756 1696.42 3448.04
4757 1395.63 1602.71
4758 1359.32 1968.46
4759 1296 3005.55
4760 2347.62 737.899
4761 984.984 3560.45
4762 732.939 1235.75
4763 2622.22 3130.13
4764 1986.86 1505.59
4765 3456.69 423.456
4766 3108.72 917.063
4767 1263.72 1655.6
4768 2420.72 1684.45
4769 3692.31 3431.73
4770 1651.14 590.053
4771 2896.87 329.279
4772 2520.65 1931.22
4773 108.444 573.881
4774 3284.67 2764.64
4775 3646.87 2514.82
4776 2665.71 665.952
4777 572.32 413.182
4778 335.868 1125.79
4779 1565.1 2040.02
4780 1150.13 3445.75
4781 3172.71 586.805
4782 2305.93 2771.79
4783 2338.65 3680.54
4784 2979.85 1747.67
4785 3502.24 844.643
4786 2438.9 3759.81
4787 3670.09 99.5645
4788 3188.84 3379.06
4789 1763.33 161.637
4790 2161.14 543.555
4791 1373.96 1178.87
4792 2023.17 33.572
4793 3047.94 586.841
4794 2795.39 549.8
4795 2808.47 2568.42
4796 790.891 188.711
4797 3326.57 3109.34
4798 3310.24 2401.64
4799 132.387 2272.62
4800 1348.59 1192.71
4801 872.825 1598.84
4802 2503.89 2395.73
4803 3205.75 2434.36
4804 2845.85 160.225
4805 3160.55 3607.71
4806 474.118 1317.01
4807 1299.51 527.054
4808 3758.26 1945.61
4809 3680.71 545.479
4810 3606.74 184.513
4811 3207.66 1404.72
4812 2563.6 1894.15
4813 826.079 2828.96
4814 3140.22 211.522
4815 159.989 3378.3
4816 574.375 690.798
4817 1307.74 2515.64
4818 462.616 1657.47
4819 464.849 2226.65
4820 1421.25 1454.37
4821 1472.79 168.402
4822 3349.23 1239.76
4823 186.15 1786.38
4824 1276.25 2667.97
4825 966.835 2619.35
4826 1358.84 3142.32
4827 1051.8 3579.27
4828 663.971 3560.47
4829 3166.84 424.629
4830 1755.67 3020.51
4831 2109.8 3224.03
4832 687.442 451.035
4833 963.995 1704.15
4834 2207.96 620.978
4835 2560.44 791.721
4836 2529.04 429.11
4837 2249.08 929.208
4838 2710.33 604.188
4839 1698.33 3366.28
4840 474.548 3245.32
4841 927.103 69.2556
4842 3097.44 1203.12
4843 1225.48 3258.42
4844 964.518 2335.63
4845 1136.41 3105.39
4846 113.256 484.096
4847 2819.51 1393.96
4848 3688.81 2439.81
4849 3440.45 1451.47
4850 3223.48 691.423
4851 658.063 2596.27
4852 2184.14 3405.44
4853 2230.55 1763.58
4854 1957.59 652.825
4855 1966.29 3700.01
4856 3066.28 3345.19
4857 1150.14 477.793
4858 3756.17 3274.02
4859 2851 3557.14
4860 160.485 1654.97
4861 3229.55 1198.53
4862 1675.47 530.199
4863 1633.47 2519.74
4864 2541.73 2569.33
4865 2226.7 1283.43
4866 190.458 2807.28
4867 1405.42 3678.8
4868 2913.26 3158.6
4869 289.139 2648.46
4870 2572.75 2816.12
4871 83.5589 937.532
4872 584.376 1588.68
4873 2990.21 3017.25
4874 1323.65 592.307
4875 1795.52 3010.07
4876 2049.96 1518.42
4877 1505.87 178.548
4878 2428.25 738.811
4879 3493.72 2479.88
4880 693.977 590.184
4881 3587.18 2709.89
4882 98.8184 1401.81
4883 1240.53 81.0948
4884 2278.67 3340.63
4885 2244.41 3044.37
4886 2287.79 3225.07
4887 1594.38 744.013
4888 2750.79 453.619
4889 1678.4 3344.02
4890 550.739 1935.7
4891 1069.85 426.586
4892 3650.15 1950.52
4893 615.793 770.375
4894 3529.36 3156.39
4895 590.724 3554.41
4896 3131.12 1323.09
4897 122.151 428.607
4898 3680.54 1293.73
4899 1288.13 1171.3
4900 3231.26 568.989
4901 2697.17 2741.26
4902 2597.78 486.6
4903 2566.16 1615.66
4904 865.384 3417.38
4905 2887.04 881.659
4906 1964.85 3463.42
4907 3651.12 1855.03
4908 3680.82 1025.57
4909 236.413 239.774
4910 186.993 464.667
