1000 1892
104 392 128.499
104 698 64.0661
104 714 108.36
105 170 13.1284
105 790 76.1735
105 824 98.1893
106 154 57.2057
106 496 70.4068
106 761 90.8245
107 172 53.2491
107 359 33.825
107 959 77.9375
108 147 95.0478
108 248 104.447
108 688 87.3375
109 275 48.2133
109 871 57.8873
110 136 38.1649
110 354 50.7974
110 401 99.3082
110 505 32.7099
110 878 44.0857
111 113 58.8457
111 123 89.1629
111 783 94.5092
111 927 116.34
112 221 100.458
112 649 58.6984
113 823 144.688
113 987 169.322
114 233 21.28
114 678 49.4122
114 816 9.92037
114 931 35.8339
115 211 107.25
115 668 80.6101
115 933 86.8174
116 617 7.04566
116 643 11.9091
116 745 87.4623
116 796 27.551
116 943 45.2286
116 995 44.9476
117 144 88.058
117 374 53.3588
117 625 89.0771
117 874 23.7577
118 194 10.9123
118 513 57.1133
119 431 90.4734
119 440 29.2963
119 469 57.8755
119 697 37.1109
119 866 109.206
119 914 51.8192
120 136 55.7659
120 244 92.3894
120 354 34.674
120 878 95.1499
121 277 73.4099
121 294 37.0315
121 868 49.6989
122 602 26.1014
122 694 33.8783
122 953 95.7324
122 972 85.107
123 654 66.5986
123 783 12.0377
124 281 39.3096
124 435 46.3251
124 647 63.4351
125 143 37.054
125 406 88.1509
125 455 59.6801
125 749 58.7805
126 424 72.2434
126 676 143.751
126 788 57.7874
127 337 93.5963
127 735 71.0969
127 750 53.1181
128 492 64.6001
128 495 57.7848
128 833 30.5493
128 920 16.4084
128 927 86.8681
129 240 38.1405
129 678 51.1031
130 535 110.877
130 590 88.1824
130 615 39.794
131 147 20.1983
131 332 16.7512
131 688 32.4687
131 705 29.785
132 310 54.4714
132 337 102.328
132 651 61.5025
133 342 107.877
133 557 46.3728
133 565 12.2083
133 635 35.1411
134 158 83.1753
134 211 86.7922
134 435 43.0074
134 647 45.538
135 537 52.1254
135 677 52.9395
135 701 35.5633
136 354 47.8436
136 505 63.0366
136 878 23.7513
137 501 91.2803
137 580 40.5321
137 650 129.58
137 838 95.8371
138 200 0.968543
138 326 34.1671
138 473 37.3588
138 642 59.2972
139 360 30.7072
139 775 84.4812
139 997 22.8716
140 286 15.1218
140 309 68.712
140 341 88.5717
140 922 46.6098
141 517 89.4219
141 529 32.3131
141 607 124.114
142 239 42.1312
142 639 89.9042
142 664 55.8822
142 898 105.639
143 353 63.9883
143 406 80.4788
143 455 61.0772
144 374 52.0932
144 625 99.4812
145 184 79.2815
145 550 50.0444
145 640 58.7697
145 755 17.3678
146 300 72.9008
146 643 67.4597
146 682 44.3904
146 796 35.3031
146 943 50.4158
147 332 20.5281
147 688 24.2028
147 705 34.6207
148 152 20.4263
148 536 32.0021
148 738 20.6451
149 784 64.1398
149 961 59.0626
149 994 90.8346
150 196 58.5742
150 315 51.0011
150 365 19.1838
150 660 66.4262
151 324 80.364
151 742 69.2846
151 775 53.1484
151 781 86.8498
151 997 63.0086
152 536 68.6329
152 560 96.742
152 598 71.7432
152 669 72.9942
152 738 32.6232
153 156 60.961
153 814 41.1618
153 860 78.2714
154 496 94.0615
154 683 85.0886
154 887 60.9036
155 193 92.7135
155 396 73.0799
155 791 12.2706
155 821 40.6253
156 293 60.9682
156 312 64.2633
156 971 64.6707
157 176 67.8762
157 472 56.3241
157 551 41.4947
157 652 54.1827
158 211 54.9664
158 430 38.941
158 719 29.7371
158 767 51.7282
159 261 49.3572
159 407 112.683
160 352 95.6184
160 808 47.2282
160 846 71.042
161 256 49.2769
161 368 66.6207
161 571 50.0591
162 241 68.9436
162 493 89.1861
162 828 39.7454
163 338 23.327
163 410 59.0096
163 779 31.2284
164 522 38.5433
164 877 59.9401
164 974 50.4078
165 500 89.2077
165 611 71.6963
165 854 111.307
166 624 51.4138
166 702 56.0067
167 242 13.7598
167 940 101.37
168 201 139.762
168 377 51.3413
168 388 65.5426
168 923 52.7981
169 265 13.5714
169 879 8.77502
169 994 47.5226
170 824 97.3411
171 548 65.0344
171 558 102.247
171 606 68.463
171 686 104.111
172 359 20.2969
172 692 97.6175
172 937 102.916
173 268 59.3201
173 272 62.8212
173 402 25.5559
173 488 21.5993
173 797 58.5512
174 250 119
174 492 43.8306
174 920 105.542
174 954 101.864
175 235 104.134
175 466 61.5743
175 507 54.983
175 528 71.9968
176 213 41.2625
176 591 49.4208
176 652 29.0084
177 399 55.094
177 467 36.5596
177 474 37.3213
177 487 41.1236
177 858 20.2854
178 409 54.1308
178 464 55.063
178 576 109.201
178 907 58.3691
178 908 66.9102
179 531 37.1988
179 666 55.9501
179 911 38.093
180 214 71.6374
180 352 63.8431
180 437 95.4861
180 827 37.7365
181 188 154.202
181 426 102.114
181 433 92.7513
181 883 68.4966
182 246 106.166
182 314 69.186
182 542 28.784
182 563 17.8222
182 801 51.5504
183 519 24.5276
183 585 34.8175
183 964 19.3647
184 196 28.5837
184 436 7.54666
184 755 34.7273
185 224 42.5682
185 350 87.2099
185 517 69.0733
186 623 65.8967
186 732 20.3132
186 733 25.0133
186 810 48.2966
187 458 61.7806
187 572 34.2596
187 927 67.6935
187 928 60.6931
188 228 103.699
188 255 185.114
189 427 20.4015
189 627 54.3036
189 819 55.6913
190 484 73.6852
190 646 62.7289
190 653 8.78432
190 793 32.8043
190 886 40.005
191 501 50.3598
191 559 66.1654
191 838 179.463
192 295 63.4806
192 366 137.907
192 674 83.7376
192 826 62.6944
193 262 116.302
193 417 72.9668
193 821 48.6202
194 513 55.7262
195 356 38.1937
195 400 43.1906
195 419 52.6377
196 436 37.6917
197 238 26.4239
197 322 20.8646
197 361 52.7393
197 867 54.6553
198 420 29.8396
198 461 77.0636
198 637 60.5471
198 695 31.4702
198 700 54.6532
198 899 63.7759
199 466 57.5808
199 507 47.5339
199 528 52.9378
199 681 60.7819
199 739 29.0361
200 326 30.4805
200 473 48.3117
202 253 135.484
202 336 49.2787
202 659 68.9208
202 675 58.2281
203 314 83.6378
203 730 52.2353
203 747 18.2513
204 369 15.1333
204 949 53.1608
204 970 36.1397
205 251 17.6963
206 217 44.7713
206 281 55.904
206 290 36.0029
206 798 75.1261
207 210 136.463
207 246 101.884
207 842 80.6161
208 445 75.4139
208 592 79.7321
208 671 85.8589
209 712 98.0837
209 751 107.803
210 430 61.1404
210 719 81.7136
210 767 41.351
212 303 78.9201
212 446 45.0561
212 465 79.5197
212 945 32.0996
213 254 26.2803
213 545 35.4609
213 591 13.197
214 397 40.1557
214 437 78.2594
214 512 17.8567
214 743 95.2057
214 827 65.7929
215 444 60.1724
215 497 27.0334
215 654 64.6116
215 981 59.1556
216 735 66.2896
216 750 67.9978
216 778 45.0742
216 877 69.1371
216 919 59.3062
217 290 53.9291
217 762 68.7669
217 798 13.554
218 274 25.7219
218 742 76.6058
218 812 19.3514
219 345 43.3583
219 570 65.2224
219 679 42.404
219 706 74.3044
219 979 51.7837
220 707 62.6339
220 932 96.73
221 288 89.5834
222 839 125.044
222 910 55.305
222 925 37.5748
223 515 30.2874
223 527 80.7521
223 555 40.3443
223 734 68.0012
224 517 45.1072
224 667 70.1124
225 411 63.6725
225 693 31.0721
225 699 40.3431
226 237 31.5455
226 299 60.4791
226 526 77.8548
227 388 67.7553
227 482 47.4571
227 923 82.2484
228 255 67.4412
228 478 96.6737
228 947 37.3397
229 393 53.028
229 498 72.5333
229 579 56.2096
230 379 81.0527
230 763 47.7404
230 774 14.151
231 500 118.306
231 611 27.3935
232 266 36.8863
232 748 12.5954
232 799 15.2039
233 414 40.0748
233 573 41.0609
233 816 18.0964
233 931 47.4382
234 421 33.7463
234 574 40.6369
234 718 35.0325
234 837 89.0499
235 345 87.5281
235 706 69.8895
236 612 27.5473
236 709 53.8285
236 949 60.1413
238 322 36.5115
238 361 31.9678
238 571 20.004
239 348 30.041
239 376 26.2073
239 664 24.8557
240 678 43.2779
240 931 64.5799
241 493 20.419
242 285 74.4567
242 364 94.8695
243 357 115.542
243 454 87.02
243 663 39.9825
243 819 15.2261
244 860 31.6036
244 912 68.5126
245 417 43.5253
245 876 28.8468
245 952 14.8756
246 801 31.9565
246 842 21.4595
247 319 54.4603
247 634 58.7934
247 940 44.7935
247 985 23.3846
248 269 46.487
248 325 75.9409
248 556 29.352
248 795 16.9052
249 296 31.9301
249 395 28.4888
249 736 53.9699
250 954 94.1736
251 494 112.064
251 749 105.34
252 260 91.7235
252 935 52.2726
253 541 85.0591
253 687 119.285
254 405 63.7471
254 545 6.89518
254 591 59.18
254 787 82.6746
254 926 58.8798
255 426 94.5312
255 947 87.7275
256 412 24.1839
256 779 48.3151
256 782 10.8397
257 474 47.9159
257 704 30.096
257 967 76.2255
258 416 72.8143
258 605 43.7172
258 934 41.7582
259 292 50.9066
259 737 37.1683
260 462 47.6684
260 932 64.694
260 978 27.6071
261 407 80.554
261 726 49.5987
262 856 45.0902
263 464 92.3079
263 498 68.7773
263 576 61.7767
263 578 85.202
264 375 55.1519
264 524 102.463
264 765 31.6277
265 879 10.9894
265 994 32.9996
266 424 49.2738
266 748 25.6492
266 799 43.0809
267 293 54.4615
267 329 14.3394
267 382 72.8108
267 491 27.6038
267 971 59.3827
268 402 45.5972
268 488 46.8792
268 753 78.0105
269 556 21.5363
269 795 52.1341
269 849 73.1314
270 347 28.9557
270 389 36.3856
270 391 31.1722
271 416 87.4781
271 425 20.0095
271 916 20.1538
272 402 57.977
273 683 109.337
273 887 115.508
274 711 30.6653
274 812 6.02507
275 698 36.3028
276 373 93.6374
276 745 72.036
276 890 76.1366
277 294 80.4121
277 632 25.9131
277 817 76.698
277 868 42.9716
277 889 45.8189
278 282 23.1989
278 451 83.6091
278 794 80.0718
278 905 34.2261
279 372 8.35947
279 525 46.9792
279 731 42.2247
279 379 44.0009
280 820 50.2738
280 845 17.4107
281 623 84.8276
282 562 57.759
282 905 25.502
282 969 63.2978
283 438 57.0488
283 506 30.2742
283 518 65.7628
284 597 84.0958
285 364 11.5677
285 802 70.4817
285 821 112.893
286 309 65.0478
286 341 57.5584
286 468 75.1876
286 644 64.683
287 454 15.034
287 627 46.8634
287 729 30.887
288 547 104.168
288 618 59.7071
288 657 49.3595
289 833 67.8584
289 920 80.3069
290 762 32.222
290 798 75.3213
291 614 74.2576
291 690 151.678
291 953 100.421
292 355 66.1856
293 382 86.678
293 971 14.5035
294 569 73.8647
294 868 92.7258
295 766 114.007
295 826 129.219
295 965 56.5769
296 395 56.2799
296 457 66.8204
296 736 87.9497
296 874 97.4229
297 378 108.111
297 564 101.92
297 588 106.488
297 596 15.9053
298 589 65.8011
298 602 81.6148
299 442 44.0799
299 626 77.4043
300 486 104.296
300 682 31.6974
301 557 55.6536
302 764 23.3579
302 829 73.688
303 446 41.7784
303 465 10.4919
303 931 56.8964
304 773 143.33
304 869 75.6931
305 385 83.5866
305 893 48.7795
305 452 79.2195
306 825 61.7996
306 950 73.4005
307 428 42.4178
307 800 111.049
307 904 51.6462
308 330 85.8119
308 526 100.049
308 712 71.5305
309 922 47.1329
310 410 52.3638
310 998 53.4765
311 396 43.4145
311 471 43.926
311 791 109.682
312 560 48.7912
312 814 56.6274
313 636 110.465
313 727 55.9559
313 743 96.0495
314 542 43.3951
314 609 119.296
314 730 85.7773
314 747 40.1025
315 365 65.8131
315 714 104.104
316 372 154.143
316 502 40.7737
317 537 45.6427
317 575 115.63
317 677 54.3192
317 960 21.0681
318 451 92.5627
318 482 44.2771
318 633 52.4463
318 769 66.9331
318 847 36.065
319 392 87.1056
319 698 80.2039
319 940 86.4879
319 985 41.3821
320 424 93.756
320 696 32.8176
320 869 99.321
320 921 76.8678
321 746 27.2485
321 835 22.8334
321 968 15.2186
322 361 30.9064
323 614 65.1465
323 690 65.1983
323 851 182.381
323 924 55.2359
324 775 42.4718
324 781 104.561
325 447 56.3148
325 740 75.7757
326 473 65.4897
326 478 152.902
327 960 45.3799
327 977 39.3671
328 473 60.7996
328 609 68.4952
328 642 38.0825
329 491 36.0264
330 843 84.8366
331 387 40.205
331 786 18.1542
332 541 106.349
332 688 58.4649
333 485 51.3503
333 728 28.5916
333 855 53.5226
334 383 49.1259
334 441 9.56206
334 584 14.1672
334 658 60.1503
335 425 81.9889
335 470 27.9672
335 630 23.5155
335 848 56.4763
335 916 66.4397
336 423 72.3644
336 659 66.9197
336 675 52.2789
337 750 65.3971
337 968 61.4573
338 410 29.6562
338 779 23.7079
339 450 143.197
339 566 36.9686
339 645 57.9035
340 792 61.8583
340 880 36.4067
340 909 29.3033
341 922 81.5731
342 565 62.111
342 635 67.5688
343 583 18.3809
343 912 84.8163
343 944 105.151
344 519 18.3844
344 929 29.6981
345 706 24.1471
345 979 47.1334
346 516 25.757
346 892 88.9517
346 941 38.9138
347 389 15.86
347 391 53.7859
347 704 39.3949
347 780 54.6161
348 376 1.07955
349 386 73.6915
349 403 59.8153
349 490 126.522
349 850 31.764
349 946 88.1519
350 398 32.1747
350 517 87.3181
350 822 53.1068
351 496 54.4052
351 548 21.114
351 606 79.2646
351 683 75.4178
352 459 64.8689
352 636 156.912
352 808 94.5532
352 827 115.188
352 846 109.041
353 975 96.2407
355 586 67.7202
355 974 58.8383
356 400 28.4173
356 918 87.3652
357 663 42.0727
357 687 75.2451
358 461 92.1776
358 637 29.0868
358 695 50.9798
358 773 49.2815
359 692 89.9687
360 753 99.052
360 997 46.8408
361 571 56.4841
361 991 69.2681
362 439 57.5808
362 472 63.8807
362 655 42.9804
362 955 86.0372
363 380 95.9543
363 926 65.7399
364 821 65.3315
365 660 58.5565
366 489 35.9296
366 674 35.7923
367 503 92.3921
367 622 104.152
368 530 51.0558
368 670 38.1115
368 991 58.8039
369 949 43.1362
369 970 45.1438
370 479 116.144
370 928 54.5635
370 936 69.0695
370 951 80.0868
371 378 53.4778
371 419 33.4573
371 486 68.2201
371 962 18.1158
372 502 131.702
372 525 53.5469
372 731 54.8964
373 620 67.6731
373 890 46.4449
373 895 78.3164
374 625 45.2552
375 524 127.725
375 765 60.1009
377 522 107.592
377 586 44.3734
377 974 74.1641
378 486 60.7137
378 596 93.2059
378 962 63.7442
379 763 74.9731
379 774 38.7087
380 405 47.9279
380 926 62.1836
381 604 96.9466
381 615 101.817
381 648 38.9729
381 915 72.1379
382 971 45.9301
383 441 65.2838
383 658 21.7184
384 644 78.2287
384 876 131.645
384 973 90.5843
385 893 43.2352
386 403 44.2587
386 490 107.344
386 850 75.7788
387 786 42.8723
387 857 39.4716
388 394 68.079
388 776 58.0111
388 923 2.81197
389 391 47.8855
389 780 59.2009
390 933 68.4826
390 944 104.818
391 834 88.7766
392 628 29.3392
393 498 14.1353
393 579 65.1298
394 586 58.8167
394 776 51.0649
394 923 72.9236
395 736 17.8396
396 471 16.8011
396 791 40.148
396 834 44.6224
397 512 54.5316
397 534 39.859
397 989 42.6947
398 822 1.88045
399 467 33.3244
399 723 35.1166
401 718 46.9346
401 758 23.3949
402 488 29.8221
402 797 32.7221
403 511 87.3931
403 841 116.198
403 850 18.3876
404 638 126.902
404 726 78.728
405 926 19.2526
405 996 75.5404
406 455 22.6496
408 744 43.3267
408 768 26.6776
408 785 46.283
409 724 85.9165
409 907 66.9909
411 693 94.5671
412 779 33.4884
412 782 17.3439
413 491 45.1122
413 832 75.1692
413 884 35.3957
413 912 56.0651
414 573 26.9787
414 931 46.8276
415 435 31.5926
415 647 65.1002
415 668 22.0335
415 810 43.7948
416 605 64.0487
417 876 65.4332
417 952 58.3402
418 661 40.8404
418 684 17.5276
418 979 87.9974
419 962 77.557
420 461 63.1109
420 601 69.6335
421 574 23.2347
421 718 35.0563
422 456 32.1751
422 594 10.5961
422 813 42.6443
422 937 123.665
423 789 77.7184
424 799 64.9028
425 916 27.8394
426 433 12.0196
426 837 40.2035
427 454 82.3538
427 627 36.9828
428 800 69.2103
428 852 145.942
428 904 36.3891
428 999 154.153
429 589 70.4174
429 770 67.6306
430 719 19.0586
430 767 4.79423
430 965 56.4062
431 440 107.712
431 781 44.7764
432 582 30.2098
432 897 97.7574
432 976 48.8962
433 837 67.2707
434 752 88.2864
434 867 14.3899
435 647 16.6748
435 668 73.4661
436 755 45.7777
437 827 62.0176
438 880 29.9917
438 909 63.5823
439 655 67.7813
439 787 33.1311
440 469 44.5087
440 697 36.5085
440 914 68.9971
441 584 20.4484
441 658 42.8698
442 626 43.5042
443 715 14.0154
443 935 72.3729
443 983 25.028
444 654 43.0449
444 840 72.6487
444 875 68.543
444 980 84.7628
445 549 92.1849
445 592 84.1796
445 623 66.9603
445 722 79.4332
446 465 46.9552
446 896 68.1298
447 456 60.2567
447 740 51.8199
448 476 74.3954
448 741 38.7521
448 917 50.652
449 608 96.1943
449 721 18.2462
449 772 57.6042
450 521 31.0964
450 566 111.428
450 722 40.4051
450 760 47.1325
451 804 53.0203
452 569 113.206
452 600 154.328
453 744 64.3388
453 768 59.0358
453 900 48.7346
453 988 38.9365
454 627 41.3657
454 729 70.7534
456 594 31.0009
456 740 38.0697
456 854 33.8319
457 752 78.4315
458 572 34.6964
458 865 93.0206
458 928 55.0547
459 827 112.351
459 846 110.398
460 616 83.7847
460 777 52.9146
460 803 22.7026
460 815 30.9316
461 773 88.2419
462 777 106.472
462 978 33.6905
463 646 71.5044
463 685 93.4244
464 576 28.8788
466 528 92.6744
467 487 57.07
467 686 94.1531
467 723 108.081
468 644 80.9711
468 973 45.7756
469 697 38.9831
469 831 66.1772
470 630 17.8995
470 848 83.758
471 791 47.6151
471 834 72.7443
472 551 21.513
472 655 42.0062
473 642 51.4975
474 487 63.5586
474 704 51.4802
474 858 43.0188
475 503 43.6157
475 520 55.9824
475 716 35.1222
475 966 54.6935
476 673 73.0876
476 917 56.1707
477 652 32.3043
477 823 45.8385
477 987 18.3402
478 947 141.965
479 928 74.2916
480 864 99.6943
480 909 38.5623
481 494 13.6293
481 838 49.2008
481 891 45.3832
482 769 90.1525
483 715 86.1968
483 807 67.8355
483 935 87.7351
483 983 79.9134
484 793 18.442
484 840 76.139
484 886 42.1775
485 499 10.9517
485 728 79.0362
485 855 34.1535
486 506 75.2197
486 518 74.9271
486 962 46.9196
487 858 15.4231
488 536 44.6799
488 753 71.2136
488 797 21.9235
489 639 113.583
489 674 83.5662
489 898 74.6143
490 527 73.0028
491 884 48.7245
492 495 46.6277
493 581 47.2669
494 838 57.9941
494 891 53.021
495 920 86.5686
496 548 61.3767
496 683 6.57432
496 887 20.1453
497 654 113.942
497 981 38.4199
498 579 94.4456
499 506 57.4471
499 518 74.7114
499 855 35.5791
500 611 56.2506
501 838 97.2484
502 921 102.078
503 716 53.3394
503 966 110.859
504 809 41.0558
505 656 106.223
505 758 87.8467
505 993 90.1913
506 518 42.4854
507 528 13.1661
507 631 17.8098
507 651 73.8518
507 739 24.9249
508 534 112.674
508 851 126.384
508 989 155.192
509 626 109.963
509 844 70.3635
509 901 80.4503
509 938 42.2334
510 725 36.5404
510 734 88.8183
510 900 79.9568
510 988 41.6148
511 708 40.7168
511 850 42.9867
512 534 69.1078
512 743 89.8343
512 989 76.3713
514 593 58.6572
514 737 57.5885
515 555 27.6063
515 734 90.7132
516 776 55.1247
516 892 64.32
516 941 35.2649
518 855 55.4951
519 929 55.3805
519 964 41.4784
520 716 52.5884
520 910 58.4209
520 966 14.375
521 722 52.3646
521 760 20.2464
522 974 32.78
523 645 97.1499
523 671 92.0057
524 765 143.969
525 578 26.0538
525 731 42.508
527 587 111.403
528 631 45.7866
528 739 31.5715
529 574 111.452
529 607 131.367
530 670 47.7961
530 961 49.8042
530 991 27.0482
531 552 47.0962
531 666 17.1789
531 672 75.3505
531 911 1.45039
532 685 75.658
532 942 70.398
533 540 22.498
533 549 69.6095
534 989 16.6658
535 590 11.5026
535 615 115.204
535 915 64.5705
537 677 20.6394
538 967 48.023
538 990 79.1214
539 792 97.5507
539 929 96.4486
541 640 49.5093
541 720 40.5113
542 563 59.7758
543 547 108.207
543 690 130.166
543 851 104.596
544 567 75.4692
544 708 73.6434
545 591 43.4416
545 787 59.3244
545 926 71.2873
546 603 23.8724
546 759 57.9597
546 925 61.8762
547 657 35.6767
548 558 51.5261
550 755 65.9325
550 862 64.7574
551 655 42.3342
552 742 87.9885
552 911 43.1703
553 629 12.5267
553 703 68.4769
553 720 75.4167
554 771 79.2176
554 902 32.2912
554 948 14.1534
554 970 61.1812
555 785 71.6962
556 795 26.4941
557 565 68.5638
558 723 72.0119
559 568 74.9364
559 958 107.367
560 598 73.0622
560 669 86.9844
561 632 55.2299
561 638 82.9544
561 963 12.4603
562 894 113.893
562 905 63.06
562 969 30.8858
563 801 54.6494
564 588 92.5561
564 596 82.6899
564 717 81.3017
565 635 18.5737
566 645 145.498
567 611 87.5283
567 708 56.3243
568 665 44.0205
568 830 31.9429
568 958 67.8712
569 600 80.7142
570 661 12.9089
570 679 12.7973
570 684 47.3599
570 939 57.4389
570 979 21.4402
572 865 148.283
572 928 44.1904
573 873 97.8584
573 931 52.4164
574 718 66.8529
575 628 120.611
575 761 77.4856
575 897 47.4816
577 736 57.3695
577 805 15.5758
577 872 19.7662
578 731 71.8408
580 650 117.092
582 634 91.5576
582 976 63.1195
583 944 74.2167
584 889 85.0588
585 957 48.8022
585 964 9.83707
587 619 71.6919
587 710 103.25
587 913 58.1395
588 596 108.096
590 615 69.8248
590 915 46.4052
592 722 44.1751
592 760 69.2193
594 813 41.3813
594 854 34.0584
595 616 145.944
595 777 189.59
595 803 165.484
597 828 44.897
597 875 71.8622
597 980 55.3243
598 669 20.224
599 680 81.7046
600 818 26.4943
601 700 58.995
601 942 68.9799
602 694 85.3105
602 953 84.1553
602 972 104.924
603 759 94.606
603 836 62.8835
603 839 80.3235
604 615 63.3589
604 648 46.4766
604 707 145.728
605 888 72.3503
605 934 30.789
606 976 87.2805
607 814 65.518
608 721 67.6884
608 772 5.72169
608 853 106.962
609 747 80.5752
610 957 44.4822
610 977 63.1596
612 709 37.6152
612 804 50.4983
613 751 33.1413
613 843 32.6981
613 906 77.3263
614 690 102.121
614 924 41.2009
615 648 89.4142
616 777 100.948
616 803 102.171
617 643 23.2983
617 745 78.0733
617 796 36.1971
617 995 42.91
618 622 56.1181
619 710 57.5156
619 841 52.7914
620 890 36.122
620 895 110.673
621 936 46.7686
621 951 61.4672
623 733 47.1218
625 752 70.4428
625 754 55.7137
627 729 82.3315
628 820 91.6988
629 703 67.9428
630 848 53.3325
631 651 63.0816
632 868 97.5086
632 963 95.1995
633 847 16.477
634 802 82.4655
634 940 61.0863
634 985 67.8586
635 662 89.4548
636 727 105.453
637 695 32.1639
638 726 36.5322
638 963 92.2383
639 898 120.562
640 720 85.4234
640 755 68.3262
641 780 37.5616
641 967 73.3006
642 947 109.612
643 796 16.494
643 943 17.5453
644 973 54.3049
646 653 39.7701
646 685 66.826
650 838 62.6108
650 891 53.128
652 823 60.2499
652 987 31.4601
653 793 29.5657
654 783 108.822
656 758 97.2132
656 993 60.6244
657 694 102.476
659 675 16.2116
661 679 19.6084
661 684 46.7799
661 939 49.752
661 979 18.6765
662 848 43.8103
663 687 94.7701
663 819 59.5492
665 830 12.2413
665 958 43.9874
666 672 62.7694
666 911 28.5414
667 770 34.3582
667 883 59.1702
668 810 33.6149
670 746 45.0528
670 961 45.481
670 998 57.4955
671 809 131.91
672 885 99.2496
672 911 50.357
673 831 53.6377
673 917 67.1519
676 788 83.1539
676 870 72.6086
677 701 60.8812
678 816 61.8604
679 939 44.0232
679 979 34.4054
680 941 102.369
681 702 44.1872
681 778 55.0399
682 943 63.2888
683 887 15.605
688 705 36.4154
688 849 69.8291
689 699 68.2969
689 769 59.0329
689 956 43.4528
690 924 68.0189
690 953 74.3412
691 844 20.4674
691 901 31.6568
691 930 95.9621
691 938 70.7823
692 946 79.1067
692 959 64.6947
694 972 119.183
695 899 43.14
696 764 75.2358
697 866 51.5337
700 899 68.8065
703 881 71.3063
705 849 100.983
706 979 80.9656
707 932 187.776
709 949 29.5954
710 841 71.2339
710 913 77.4711
711 812 32.1335
712 751 63.5145
713 892 41.5218
713 901 103.562
713 955 68.0531
714 820 82.4134
715 935 55.2301
715 983 1.18435
716 966 39.6861
717 918 9.36008
718 758 66.1703
719 767 12.6769
721 772 50.9503
721 863 96.0879
722 760 21.2703
723 990 85.6155
724 896 84.5699
724 945 50.2399
725 734 43.985
725 988 72.6917
727 743 63.5023
728 855 51.6443
730 747 87.1969
732 733 39.2129
732 810 39.6862
732 984 105.326
734 861 87.4882
735 750 50.6276
736 872 30.3804
740 854 49.3146
741 831 62.8753
741 917 20.9849
744 768 17.6762
745 975 80.9365
746 835 48.7413
746 968 46.4027
746 998 32.2588
748 799 36.6237
749 891 68.0226
751 906 125.168
752 754 69.979
753 797 36.2489
756 913 47.5023
756 982 90.014
757 790 56.3622
757 806 25.4651
757 859 6.11017
757 903 53.9304
759 836 61.9624
761 897 52.4547
762 766 99.5024
762 798 68.6254
763 774 31.0545
764 829 68.6363
766 853 108.167
767 965 86.9165
768 785 58.0269
769 847 60.4497
769 956 34.6928
770 883 63.5932
771 794 55.5624
771 882 36.2239
772 853 96.7356
773 992 116.441
775 997 59.9912
776 923 63.8617
777 803 52.8713
778 919 41.8268
779 782 40.2304
784 994 118.43
785 982 61.9596
786 857 44.5397
788 829 96.3417
789 862 47.1869
790 824 105.486
790 859 87.1459
791 821 30.5827
792 903 36.2996
793 886 26.9967
794 882 26.0509
796 943 34.8137
796 995 45.6497
800 904 30.8457
801 842 48.7342
801 898 95.9957
802 940 77.6529
803 807 87.9254
803 815 32.1562
805 872 28.6251
806 857 43.789
806 859 40.9033
806 903 56.0011
807 815 76.7119
808 846 11.7881
813 937 59.5018
816 931 31.393
817 868 17.4208
817 889 3.12895
818 824 112.771
818 864 115.538
820 845 97.9367
823 987 39.6286
825 866 72.6481
825 950 17.5318
828 875 115.117
830 958 44.9753
831 917 35.2411
832 884 78.1239
832 982 66.8855
833 920 8.77114
835 961 40.6363
835 968 45.2988
836 934 67.3105
839 888 102.078
840 980 63.1356
842 898 64.1885
844 901 46.6264
844 930 78.3214
852 975 72.4316
852 999 65.1171
856 900 71.4149
859 903 45.1242
860 912 139.261
861 871 39.832
864 909 107.354
866 950 83.633
868 889 14.6146
869 921 24.3874
870 981 54.5429
873 961 64.9378
873 994 73.0621
874 915 53.5964
875 980 6.51761
876 952 30.8967
876 973 48.9196
877 919 29.2959
877 986 51.9532
879 994 46.6536
880 909 58.63
881 946 37.9438
882 908 92.8428
885 972 109.17
888 934 89.2546
890 943 68.1622
894 907 104.816
894 908 81.7548
900 988 10.311
901 930 117.323
901 938 33.3205
901 955 92.8188
902 948 49.0096
902 970 104.714
905 969 58.8
907 908 32.2994
919 986 76.0254
926 996 93.9124
932 978 79.4382
933 944 94.3655
936 951 27.5443
940 985 25.092
946 959 53.6298
948 970 45.7759
949 970 39.1372
957 964 47.4727
960 977 43.0989
975 999 80.1773
987 996 75.0265
