1991 3726
1231 250.492 701.882
1232 1064.36 1898.1
1233 250.419 1766.53
1234 1288.16 686.346
1235 1949.9 1256.78
1236 841.188 2155.34
1237 1362.37 942.651
1238 1684.96 1407.76
1239 589.606 1727.93
1240 1451.27 1990.09
1241 477.311 226.34
1242 1887.64 1991.5
1243 2004.02 530.835
1244 2015.83 1043.62
1245 931.814 1600.89
1246 750.74 1865.17
1247 347.863 1720.16
1248 968.666 2099.33
1249 564.978 860.213
1250 2227.36 1123.98
1251 198.887 1405.41
1252 32.0178 1579.51
1253 1130.37 1873.4
1254 384.918 1079.89
1255 1536.36 945.161
1256 858.139 600.274
1257 832.405 2088.9
1258 98.7106 900.421
1259 709.708 1403.46
1260 1553.53 208.982
1261 1585.04 1890.07
1262 775.291 914.988
1263 542.403 549.267
1264 836.294 2089.78
1265 1354.62 308.823
1266 2218.53 506.343
1267 377.28 2067.99
1268 1446.24 259.128
1269 1125.84 1976.79
1270 1592.12 1381.03
1271 1116.18 1863.54
1272 2059.93 937.49
1273 535.216 356.896
1274 1462.2 450.784
1275 890.583 1331.5
1276 703.967 2126.34
1277 909.009 854.711
1278 1278.05 151.104
1279 543.175 1703.92
1280 810.693 39.9492
1281 1691.07 657.759
1282 573.098 864.375
1283 655.484 719.509
1284 1949.12 367.244
1285 618.197 690.911
1286 2138.74 1874.48
1287 891.966 928.846
1288 23.5285 2005.02
1289 1760.45 530.617
1290 1155.89 2155.15
1291 463.956 1759.3
1292 696.531 2100.06
1293 834.498 737.898
1294 1812.85 599.551
1295 1122.06 843.228
1296 1743.31 944.72
1297 1807.79 277.111
1298 51.4002 1591.92
1299 328.19 1445.77
1300 543.646 2219.88
1301 289.616 2209.63
1302 1536.03 1198.85
1303 227.738 1213.2
1304 1754.7 1982.05
1305 1527.41 1569.44
1306 562.121 1376.93
1307 1369.67 1820.51
1308 1715.86 1288.02
1309 164.439 854.891
1310 1893.74 1786.33
1311 1911.81 1654.1
1312 1212.42 98.8173
1313 946.053 453.09
1314 2155.69 1629.69
1315 2208.77 1468.07
1316 1845.78 698.464
1317 636.577 816.901
1318 654.622 979.8
1319 1576.39 232.84
1320 1088.4 1779.57
1321 1689.63 942.465
1322 1978.42 550.686
1323 975.885 215.262
1324 722.143 408.579
1325 1560.8 834.519
1326 1104.01 1125.7
1327 1406.98 167.118
1328 1277.04 1586.88
1329 1586.17 2091.47
1330 1069.02 1361.56
1331 849.411 1869.77
1332 1598.65 254.659
1333 161.228 1010.88
1334 630.395 1298.71
1335 1657.94 101.091
1336 889.695 1313.87
1337 1241.56 1461.19
1338 723.764 987.642
1339 515.565 1825.29
1340 1898.01 995.948
1341 989.41 52.9638
1342 1154.37 983.537
1343 462.952 1952.28
1344 1012.56 1839.76
1345 1469.41 2159.62
1346 1302.14 847.999
1347 1106.62 1196.71
1348 535.078 768.253
1349 1698.4 433.366
1350 1777.73 581.837
1351 1357.91 1520.51
1352 1131.74 782.221
1353 1192.53 345.325
1354 1411.3 2173.68
1355 851.23 113.525
1356 1183.39 515.944
1357 789.401 1862.15
1358 1203.57 1621.73
1359 840.611 865.167
1360 95.0624 2013.39
1361 1838 1147.79
1362 1688.37 821.104
1363 1753.65 1097.88
1364 1487.16 640.082
1365 1825.09 1985.94
1366 475.285 942.602
1367 1767.6 576.277
1368 970.769 18.069
1369 210.837 2116.02
1370 1311.26 1015.67
1371 589.566 1468.1
1372 50.1093 1927.16
1373 1479.62 2088.28
1374 358.839 626.921
1375 644.244 2061.73
1376 196.688 2229.25
1377 1042.36 592.05
1378 869.07 2083.65
1379 1354.74 909.138
1380 115.568 1959.65
1381 1015.29 1262.87
1382 421.026 1677.05
1383 1050.59 741.461
1384 421.477 933.762
1385 1435.27 1362.07
1386 1674.85 2215.28
1387 959.197 1702.61
1388 1048.68 1852.89
1389 157.074 297.167
1390 906.082 1060.28
1391 100.944 792.041
1392 578.108 1652.2
1393 953.101 1163.65
1394 955.832 978.875
1395 400.042 2214.71
1396 414.407 1028.92
1397 822.582 1724.31
1398 407.585 1886.47
1399 1025.58 467.878
1400 660.416 2149.42
1401 782.974 593.96
1402 384.55 1687.67
1403 1612.38 977.983
1404 1140.43 2015.02
1405 1847.67 995.587
1406 1381.11 1591.37
1407 239.311 1537.39
1408 754.16 1227.62
1409 1624.84 187.648
1410 1962.58 705.403
1411 884.67 345.761
1412 412.395 885.412
1413 79.0225 1538.44
1414 607.898 1711.61
1415 1487.99 1773.5
1416 1574.38 1577.16
1417 846.739 623.902
1418 1596.31 928.372
1419 103.638 869.198
1420 503.404 384.969
1421 945.985 733.851
1422 703.011 642.302
1423 1778.74 993.855
1424 1548.75 1198.3
1425 1242.36 1730.63
1426 637.073 576.776
1427 710.832 1724.77
1428 946.174 1660.83
1429 2197.68 1945.24
1430 834.437 1624.41
1431 60.8532 896.707
1432 629.656 1053.29
1433 459.409 945.887
1434 2123.66 2018.45
1435 1232.69 1045.35
1436 1511.93 840.602
1437 1817.61 1721.69
1438 759.259 2031.32
1439 1944.57 2127.44
1440 1281.67 2216.25
1441 132.237 1513.9
1442 1741.03 1800.86
1443 740.713 1827.05
1444 2018.31 57.6169
1445 187.702 967.489
1446 1952.36 129.825
1447 1777.09 102.7
1448 1940.37 27.5127
1449 1938.68 417.644
1450 443.238 1957.4
1451 1120.47 64.36
1452 1587.09 1153.93
1453 1470.88 1664.97
1454 1717.68 1213.69
1455 1720.12 368.155
1456 1278.97 2128.92
1457 2214.64 432.643
1458 830.51 330.198
1459 1484.38 2140.26
1460 984.125 1000.71
1461 289.407 2200.45
1462 517.517 1120.46
1463 1796.54 1193.45
1464 354.093 718.282
1465 262.24 2108.56
1466 1328.47 1499.52
1467 1200.54 1042.56
1468 2185.43 944.218
1469 1770.88 352.037
1470 256.026 1826.17
1471 1797 255.862
1472 566.108 2004.94
1473 1821.34 957.697
1474 1645.68 1325.17
1475 64.0406 1863.59
1476 406.285 2124.78
1477 666.612 58.7239
1478 115.932 1089.54
1479 96.3973 194.799
1480 1755.35 471.441
1481 2141.83 361.296
1482 1410 1068.01
1483 137.065 995.692
1484 835.237 1550.07
1485 1035.79 1413.65
1486 936.385 1964.64
1487 603.104 1885.56
1488 1076.38 2142.99
1489 321.629 2009.1
1490 1952.08 753.424
1491 382.715 572.487
1492 440.785 908.587
1493 399.233 588.816
1494 1789.95 371.564
1495 1492.45 1403.07
1496 447.781 2066.8
1497 770.966 666.22
1498 584.609 1359.5
1499 258.796 1622.49
1500 605.718 731.73
1501 85.2281 1370.12
1502 1268.08 926.211
1503 139.589 1493.54
1504 1782.99 1266.74
1505 107.877 1527.43
1506 1371.5 1594.78
1507 44.9766 1489.21
1508 843.799 1688.87
1509 1185.06 371.119
1510 544.177 1177.39
1511 1364.57 1017.44
1512 1407.04 1745.1
1513 1485.92 1704.93
1514 39.8898 1789.62
1515 1902.26 70.0798
1516 1156.02 1311.57
1517 1107.92 10.5701
1518 1032.98 1400.92
1519 1214.58 1271.15
1520 20.842 926.783
1521 1762.15 1736.59
1522 2005.59 1191.3
1523 14.1453 1301.06
1524 441.305 1235.49
1525 943.668 92.0017
1526 1436.86 996.798
1527 525.333 862.57
1528 128.017 316.487
1529 1960.05 1858.29
1530 973.92 2103.63
1531 1860.27 865.862
1532 930.193 1171.46
1533 2044.01 1696.89
1534 1294.8 481.927
1535 2106.88 717.668
1536 804.755 1158.35
1537 1809.26 2070.57
1538 1748.47 1624.62
1539 1045.17 92.023
1540 1761.54 1721.52
1541 1592.93 145.585
1542 79.2564 325.305
1543 761.987 526.334
1544 1744.45 993.182
1545 1458.83 93.4098
1546 1068.22 2028.55
1547 2138.13 661.378
1548 1075.82 2199.44
1549 2112.55 432.645
1550 1374.62 1759.94
1551 152.659 1755.86
1552 125.344 1763.51
1553 1192.29 1278.4
1554 244.721 589.758
1555 559.895 2133.78
1556 1578.89 467.663
1557 1164 1191.86
1558 627.907 192.432
1559 526.644 2082.93
1560 192.93 2177.05
1561 809.23 305.243
1562 582.101 1280.14
1563 1406.89 317.593
1564 1540.47 2067.93
1565 1359.04 1842.44
1566 1221.48 1338.58
1567 1449.27 1735.37
1568 964.369 194.134
1569 1147.1 547.853
1570 106.042 182.159
1571 185.136 563.494
1572 18.7951 526.685
1573 1760.88 2168.54
1574 610.158 486.316
1575 925.249 872.349
1576 1408.67 1368.73
1577 161.928 1709.6
1578 668.07 1286.14
1579 1441.62 748.778
1580 1028.25 2149.13
1581 2096.57 309.413
1582 1076.96 99.0735
1583 799.681 1113.32
1584 1506.68 1329.49
1585 1564.18 1065.96
1586 793.178 1210.12
1587 97.0499 1803.5
1588 748.604 2044.45
1589 297.613 1019.8
1590 1586.65 421.302
1591 105.011 1781.3
1592 244.231 688.536
1593 874.598 794.384
1594 1613.03 1749.28
1595 1257.33 805.974
1596 1832.37 899.988
1597 1782.17 1413.66
1598 1601.93 2109.55
1599 172.647 2216.59
1600 1916.57 1788.19
1601 1335.64 1424.75
1602 386.901 326.673
1603 997.179 567.716
1604 1475.64 329.703
1605 1604.77 1721.02
1606 1363.9 2109.77
1607 150.782 673.763
1608 1493.42 728.612
1609 1276.21 1186.94
1610 1749.45 1448.7
1611 146.89 1169.21
1612 371.796 1493.91
1613 2040.1 1554.45
1614 411.984 414.137
1615 1557.13 443.784
1616 408.272 458.154
1617 1816.3 2189.5
1618 636.686 98.162
1619 359.53 740.126
1620 1749.78 461.149
1621 2030.43 621.815
1622 1934.25 1744.36
1623 1873.38 735.838
1624 127.703 571.626
1625 378.906 221.723
1626 917.523 281.309
1627 507.969 1694.63
1628 401.734 1067.89
1629 55.356 1080.19
1630 1886.51 131.33
1631 363.071 473.592
1632 409.948 1115.11
1633 1306.5 1143.41
1634 101.698 1283.91
1635 1754.45 957.535
1636 1050.62 2126.64
1637 1916.2 432.378
1638 26.7907 1032.94
1639 1417.18 236.818
1640 1412.83 1670.57
1641 1047.71 718.523
1642 664.539 2153.21
1643 1962.84 1199.27
1644 943.277 501.316
1645 720.539 1074.89
1646 1747.01 2119.03
1647 1791.16 818.986
1648 1101.9 1660.2
1649 1216.6 1318.45
1650 2023.36 2223.41
1651 1128.75 1471.86
1652 370.278 2144.75
1653 1509.97 450.804
1654 1584.61 1286.12
1655 2141.04 1392.26
1656 1999.97 1919.53
1657 2114.72 1983.4
1658 1181.04 1823.25
1659 1178.03 860.591
1660 272.521 2200.56
1661 399.742 49.4241
1662 743.386 846.828
1663 1965.96 1949.9
1664 754.01 14.4116
1665 406.483 1039.28
1666 1945.02 1756.96
1667 415.105 2112.4
1668 2157.97 906.282
1669 1113.69 450.01
1670 1568.47 1959.88
1671 9.99231 1858.34
1672 413.503 612.974
1673 192.476 1456.9
1674 1532.91 1083.79
1675 576.024 1995.22
1676 467.355 606.042
1677 1803.6 1536.82
1678 2000.13 1630.68
1679 836.658 1162.64
1680 278.965 1814.1
1681 1577.39 1618.96
1682 114.475 536.208
1683 463.571 1951.43
1684 1422.73 1820.67
1685 508.107 604.506
1686 1232.62 1428.85
1687 210.453 740.884
1688 856.136 1057.6
1689 1155.3 634.522
1690 319.349 1589.24
1691 352.17 53.2353
1692 743.21 1555.29
1693 518.091 1464.94
1694 1975.73 1731.2
1695 860.015 2047.01
1696 620.593 1574.54
1697 565.397 859.006
1698 928.932 371.195
1699 111.082 579.591
1700 1024.32 1654.92
1701 482.141 884.372
1702 528.778 317.469
1703 76.8007 2118.27
1704 1452.48 1627.4
1705 1741.37 1000.3
1706 204.252 104.198
1707 505.303 986.769
1708 622.716 2208.12
1709 1643.76 1300.39
1710 319.212 2171.21
1711 1482.17 1958.49
1712 2089.85 870.743
1713 2010.11 1857.69
1714 1595.75 180.139
1715 759.798 187.955
1716 35.3461 1726.8
1717 1787.66 105.31
1718 1568.92 1132.76
1719 2211.19 1907.8
1720 1864.57 2220.23
1721 496.175 1363.29
1722 754.738 1522.47
1723 1388.95 213.964
1724 70.4226 960.111
1725 822.941 669.379
1726 1768.5 641.866
1727 1756.3 791.662
1728 957.347 739.193
1729 1720.61 1624.77
1730 1561.08 1794.98
1731 794.288 521.314
1732 578.793 1017.5
1733 1567.99 1499.27
1734 1510.74 1439.46
1735 62.4415 2059.42
1736 1714.45 2002.15
1737 1633.62 815.192
1738 1981.3 1677.67
1739 1296.61 1724.88
1740 2184.56 708.507
1741 1944.94 1579.94
1742 1778.46 190.144
1743 247.621 29.9378
1744 28.0436 1202.23
1745 1110.69 1086.93
1746 1934.1 1553.48
1747 1322.69 1644.62
1748 671.985 1021.84
1749 1312.1 1434.18
1750 834.844 1518.29
1751 1853.45 1003.27
1752 1100.51 100.436
1753 1433.68 1368.58
1754 1885.54 8.98063
1755 517.987 945.157
1756 716.726 489.439
1757 1601.05 1016.17
1758 316.775 1955.51
1759 369.09 1714.1
1760 1925.72 395.826
1761 953.219 2078.59
1762 255.443 911.443
1763 864.186 904.359
1764 896.237 498.957
1765 144.201 243.842
1766 993.426 1737.16
1767 570.883 353.252
1768 1624.22 1357.61
1769 162.8 646.439
1770 1131.05 619.414
1771 1260.44 563.08
1772 2112.74 46.4405
1773 1098.9 1716.19
1774 205.816 712.616
1775 1416.47 1534.78
1776 2058.41 2187.91
1777 1625.77 1619.73
1778 1343.4 1950.2
1779 382.822 869.741
1780 1544.37 519.741
1781 1114.63 1457.33
1782 417.672 1835.34
1783 150.711 830.128
1784 1776.21 1241.42
1785 1452.23 800.1
1786 863.42 1583.68
1787 1685.34 2206.83
1788 755.506 1843.79
1789 1884.8 2175.41
1790 682.232 485.001
1791 1814.74 1199.11
1792 167.468 532.806
1793 1049.33 84.4008
1794 1757.41 1472.83
1795 2069.59 796.332
1796 708.101 964.025
1797 1993.61 738.586
1798 1969.49 124.384
1799 596.814 504.373
1800 2183.83 305.264
1801 160.97 1119.37
1802 1866.41 308.619
1803 293.689 1209.47
1804 418.027 175.531
1805 668.168 591.574
1806 776.473 1976.97
1807 441.822 871.941
1808 2079.88 1398.17
1809 801.064 1268.62
1810 1004.65 1852.44
1811 496.534 195.407
1812 1027.33 821.349
1813 1269.16 646.93
1814 1789.44 79.7905
1815 979.488 2109.85
1816 2094.88 806.022
1817 640.551 1677.75
1818 1428.87 1970.41
1819 1898.13 962.266
1820 1914.98 1078.38
1821 479.8 1627.4
1822 334.863 773.177
1823 368.139 1757.25
1824 1894.46 228.817
1825 117.812 1784.9
1826 1257.33 926.655
1827 1117.07 1694.6
1828 1613.19 1927.61
1829 949.376 54.1166
1830 757.027 1291.58
1831 1168.18 1609.84
1832 2175.38 981.63
1833 687.583 1217.48
1834 1641.12 1130.32
1835 698.881 2010
1836 1715.12 807.996
1837 298.423 566.325
1838 38.4769 1630.28
1839 1350.67 1632.27
1840 1726.86 897.685
1841 414.993 1826.54
1842 27.718 406.157
1843 439.303 2217.41
1844 2190.34 747.632
1845 607.081 942.897
1846 1167.41 1415.73
1847 227.063 583.159
1848 2227.44 931.054
1849 1338.3 897.445
1850 1542.63 207.621
1851 1784.68 227.003
1852 2083.53 1374.91
1853 1853.27 991.238
1854 558.501 490.317
1855 1787.06 733.197
1856 425.209 2221.08
1857 199.561 2155.93
1858 2173.46 396.922
1859 794.106 1615.13
1860 1086.39 1760.74
1861 2143.41 638.334
1862 1583.04 1434.16
1863 558.711 1454.94
1864 785.373 2099.52
1865 2052.89 596.804
1866 1599.76 15.7309
1867 1087.83 1367.19
1868 1262.34 918.823
1869 1096.87 1088.42
1870 1403.78 195.326
1871 1678.14 67.1463
1872 1553.23 719.37
1873 2050.4 785.024
1874 996.253 1359.16
1875 1937.79 727.068
1876 1035.59 1495.26
1877 2048.91 2185.39
1878 167.737 630.001
1879 844.564 1314.15
1880 879.024 451.432
1881 1517.2 469.528
1882 1648.69 1260.93
1883 1808.58 1794.13
1884 922.288 654.542
1885 1949.5 1177.94
1886 904.637 1178.64
1887 567.486 1437.27
1888 761.784 2129.16
1889 259.545 384.465
1890 1724.31 1000.55
1891 941.161 1993.79
1892 1418.36 302.9
1893 1556.42 633.661
1894 1999.57 1384.91
1895 633.942 440.289
1896 1118.69 1378.09
1897 1220.09 1091.69
1898 681.633 1572.46
1899 2074.68 1100.77
1900 854.532 909.014
1901 529.634 1401.36
1902 1983.07 1476.22
1903 2097.33 1014.01
1904 1029.96 1291.21
1905 2227.61 788.546
1906 635.465 1833.18
1907 1131.75 2168.22
1908 507.317 2195.03
1909 1148.57 1309.26
1910 989.778 587.203
1911 479.601 535.189
1912 611.97 1119.45
1913 1370.55 1003.98
1914 1762.9 197.502
1915 1865.98 1700.05
1916 1044.39 1821.76
1917 335.061 1520.72
1918 1644.25 1428.03
1919 837.936 1364.27
1920 574.726 1359.85
1921 338.152 752.57
1922 143.665 2086.33
1923 156.519 1542.07
1924 258.537 1947.93
1925 1531.01 1250.96
1926 1191.07 1671.44
1927 898.228 1037.7
1928 548.977 246.885
1929 970.119 27.7309
1930 1925.79 611.605
1931 1302.26 1670.2
1932 1947.78 624.362
1933 405.583 444.54
1934 121.493 454.394
1935 2175.01 1336.32
1936 599.646 36.6865
1937 1938.03 599.328
1938 1449.03 150.466
1939 617.225 805.516
1940 1437.78 1853.4
1941 2015.56 1455.94
1942 1410.44 1203.71
1943 2039.99 662.276
1944 184.186 1828.15
1945 1648.78 1380.03
1946 316.073 1588.89
1947 1206.12 91.3153
1948 855.295 1567.08
1949 2205.33 1390.76
1950 2094.83 1857.62
1951 439.576 2020.42
1952 2126.1 37.9027
1953 33.5937 1069.74
1954 1321.29 2065.58
1955 519.951 1590.27
1956 328.653 1811.43
1957 174.783 2162.36
1958 1161.83 1251.55
1959 1708.4 181.315
1960 227.136 1696.12
1961 795.118 619.465
1962 1904.49 1149.76
1963 1808.18 1505.6
1964 1817.21 1272.5
1965 890.43 1772.87
1966 294.864 1952.79
1967 753.824 457.806
1968 1025.97 796.956
1969 1941.27 1668.89
1970 725.677 1516.32
1971 1871.42 230.039
1972 2194.97 2057.09
1973 1598.46 1825.55
1974 1112.08 900.293
1975 1647.82 2099.31
1976 1249.49 1402.37
1977 444.687 1128.02
1978 1895 1626.3
1979 1445.96 788.174
1980 2195.1 539.533
1981 62.3331 496.464
1982 1893.22 404.975
1983 1942.38 217.734
1984 1046.66 2101.57
1985 599.483 380.796
1986 2089.44 2172.46
1987 135.393 1840.27
1988 1071.57 1846.56
1989 1338.29 1944.05
1990 979.011 742.533
0 413 61.2546
0 484 83.6781
0 1451 99.064
0 1517 87.3016
1 809 11.1446
1 1042 46.3165
1 1125 15.1825
1 1177 23.3307
2 149 48.4678
2 241 78.8329
2 261 51.629
2 1187 80.2973
3 5 105.677
3 604 25.5162
3 919 31.3875
4 89 27.9158
4 540 70.1136
4 753 58.4794
4 835 76.3683
4 1594 49.8785
4 1730 66.2371
4 1973 77.0499
5 325 98.6162
5 522 63.4762
5 1353 41.817
5 1509 77.9918
6 203 54.4983
6 786 65.1703
6 1514 45.8719
6 1671 40.161
7 1287 4.50323
7 1575 69.4571
7 1763 51.893
7 1900 59.2373
8 608 75.8186
8 1297 109.809
8 1802 56.3704
8 1824 73.2697
8 1971 33.9606
9 42 104.544
9 1533 60.917
9 1678 73.3289
9 1738 45.4533
10 366 70.6461
10 670 43.4603
10 1499 72.6678
11 38 46.6827
11 645 76.6548
11 646 48.1149
11 1547 59.7732
11 1861 44.3696
12 309 15.5467
12 1379 13.0154
12 1849 14.839
13 401 29.4308
13 1625 42.4696
13 1804 119.897
14 840 54.8597
14 977 75.568
14 1062 28.1279
15 58 67.7645
15 589 102.71
15 869 89.0563
16 483 16.1267
16 1613 52.9009
16 1678 78.8199
17 1027 98.5638
17 1049 96.1499
17 1234 52.0532
17 1813 127.913
18 631 74.4689
18 743 26.5793
18 1572 40.3685
19 143 44.7954
19 758 74.0077
19 1766 59.3985
19 1965 66.2356
20 563 139.772
20 850 76.1589
20 1327 78.6708
20 1723 66.3807
20 1870 75.4833
21 637 48.8094
21 1236 67.8623
21 1257 47.1895
21 1264 70.8733
21 1378 70.817
22 320 39.1507
22 576 5.26585
22 1407 44.1667
22 1923 65.1535
23 172 39.1299
23 1044 85.7564
23 1772 59.8962
24 58 100.934
24 343 70.5752
24 1055 60.502
25 1029 37.2572
25 1362 54.4305
25 1737 34.506
26 801 50.5756
26 1340 10.2578
26 1819 47.4345
26 1853 74.5604
27 799 105.487
27 1661 134.653
27 1691 203.417
28 57 18.14
28 1180 77.3254
28 1183 70.0125
28 1534 75.0916
29 648 94.9567
29 658 29.1401
29 965 71.5757
29 1223 129.832
30 328 44.9833
30 1294 64.2248
30 1726 35.1917
31 92 58.2098
31 933 112.875
31 1117 45.129
31 1746 65.6381
32 308 69.5279
32 371 45.2514
32 1337 79.8494
33 917 30.4013
33 1144 65.8033
33 1556 81.3975
34 225 10.686
34 617 69.701
34 1611 44.9436
35 427 48.7807
35 1069 48.5799
35 1656 27.8196
35 1663 45.0383
36 527 75.3377
36 1202 117.013
36 1650 97.5393
36 1776 56.3611
36 1877 61.604
36 1986 70.5846
37 315 70.5349
37 1437 51.5937
37 1915 28.9503
38 1740 82.8943
38 1861 97.5103
39 332 29.5457
39 370 51.8562
39 494 50.64
40 283 52.7987
40 1020 69.8536
40 1317 49.8021
40 1939 47.4071
41 230 68.7185
41 961 86.9008
41 1706 32.6552
41 1743 107.295
42 930 110.543
42 1533 45.2317
43 1554 60.0224
43 1837 55.1023
43 1847 34.6308
44 1429 81.8347
44 1719 93.3707
44 1972 135.357
45 627 51.1922
45 1164 72.5441
45 1355 45.67
46 851 66.1551
46 878 51.61
46 1711 78.3345
47 859 32.1663
47 1190 13.55
47 1888 73.8268
48 660 56.8431
48 981 64.5282
48 1191 82.6463
49 237 86.4068
49 399 90.1592
49 1455 84.2222
50 1017 15.1
50 1219 26.7258
50 1912 9.78562
51 803 22.9296
51 1022 7.44907
51 1124 36.8117
52 1205 23.1095
52 1233 66.3
52 1470 30.0897
52 1680 23.6922
53 201 42.5176
53 1356 10.941
53 1569 55.4305
54 157 78.8794
54 542 94.0179
54 1733 126.949
55 487 33.9448
55 1051 56.0225
55 1314 176.256
55 1613 51.5438
56 296 97.1705
56 613 39.8698
56 1092 48.5235
57 1180 52.8073
57 1183 81.7873
57 1534 54.679
58 589 58.2236
58 949 56.0502
58 1924 53.5765
59 143 71.5347
59 761 52.94
59 1916 50.0779
60 172 77.4576
60 323 86.9803
60 1155 183.202
60 1772 37.7804
60 1952 37.2795
61 1260 48.8423
61 1319 12.8098
61 1332 36.17
61 1850 72.8045
61 1714 47.4899
62 280 32.2253
62 302 79.3216
62 942 87.4218
62 1562 114.389
63 421 94.9404
63 905 104.444
63 1537 11.0842
64 262 51.974
64 558 25.7475
64 678 49.5122
64 805 62.7519
65 599 115.521
65 1156 87.4526
65 1687 77.181
66 339 59.1601
66 908 43.1603
66 1191 23.7036
66 1208 52.4512
67 84 107.293
67 983 57.5247
67 1427 60.7541
67 1817 42.6465
68 88 73.7042
68 675 51.4123
68 1224 41.4508
68 1524 50.2581
69 211 36.2887
69 1111 31.6968
69 1462 48.7209
70 1252 48.0702
70 1298 35.3418
70 1413 86.5088
71 719 70.2631
71 787 60.9378
71 1515 43.1142
71 1630 52.4477
72 1217 57.9027
72 1273 54.4171
72 1420 51.9877
73 127 40.3502
73 382 80.5651
73 462 35.0306
73 1018 60.8154
74 1151 86.2448
74 1275 74.775
74 1336 65.5912
75 732 30.814
75 818 121.992
75 1078 39.0077
76 317 59.3533
76 824 63.5133
76 1712 10.525
77 335 58.5775
77 512 67.2995
77 1833 62.7797
78 383 59.9472
78 714 42.0274
78 1808 51.2719
78 1852 74.7863
79 1337 47.4808
79 1686 44.4744
79 1846 81.7564
79 1976 98.5487
80 202 59.7938
80 1547 22.8091
80 1861 52.5379
81 221 32.9755
81 1220 48.876
81 1390 111.571
81 1394 42.8148
81 1927 55.1296
82 284 59.2463
82 989 42.0911
82 1333 75.048
82 1445 42.7043
83 1012 50.1804
83 1677 26.6787
83 1963 27.1992
84 274 75.4228
84 486 96.4596
84 1414 42.369
84 1427 85.3969
84 1817 96.5331
85 1442 29.9787
85 1521 65.0801
85 1883 90.7609
86 315 38.6504
86 1311 36.9483
86 1969 55.8439
87 112 60.5203
87 469 51.6338
87 574 75.2638
87 1704 107.184
88 675 49.1122
88 1224 106.287
88 1524 16.7552
89 1594 57.9632
89 1730 60.2333
89 1973 56.5825
90 481 47.3889
90 607 118.986
90 1280 56.0462
91 277 108.249
91 626 39.5402
91 1801 52.0407
92 1902 39.2587
92 1941 85.3486
93 443 25.3687
93 1317 23.736
93 1939 34.2638
94 698 37.429
94 934 44.2348
94 952 28.5695
94 1495 31.6437
94 1734 50.1128
95 210 64.3335
95 216 17.4292
95 223 42.7805
95 282 93.6574
96 703 67.2805
96 752 29.682
96 1313 48.1873
96 1880 36.8052
97 142 35.2635
97 151 36.1907
97 328 60.4134
97 1316 25.9132
98 958 12.996
98 966 68.668
98 1572 25.2758
99 380 53.5981
99 1606 58.9421
99 1954 19.2311
100 146 95.5392
100 984 156.303
100 1096 136.872
101 441 76.4493
101 1432 74.3826
101 1645 50.919
101 1748 56.9005
102 561 26.9009
102 674 9.95752
102 1068 33.2669
102 1120 72.5439
103 598 31.1993
103 1173 36.6964
103 1701 90.9732
104 294 39.948
104 1063 94.1493
104 1447 82.9967
104 1814 39.1012
105 708 34.3675
105 862 65.0868
105 1982 75.0445
106 815 96.4278
106 1175 68.2082
106 1526 72.1275
107 391 78.3713
107 1122 64.2094
107 1565 69.6386
108 995 59.3124
108 1195 93.9706
108 1618 47.4336
108 1936 46.1865
109 614 89.6371
109 784 31.0957
109 1178 103.276
109 1485 102.805
110 195 97.8869
110 365 79.1797
110 1261 60.0125
111 810 111.302
111 1023 103.304
111 1689 64.7403
112 841 66.0472
112 1775 62.7754
113 271 14.2397
113 836 66.5376
113 1499 77.0824
113 1690 26.965
113 1946 27.0546
114 279 124.994
114 980 46.4657
114 1513 72.3813
114 1567 51.1854
114 1640 68.6448
115 556 102.436
115 764 85.2126
115 1269 71.2349
115 1404 22.6992
115 1546 68.5665
116 199 48.1606
116 400 56.0945
116 433 63.8786
116 1535 60.1638
117 509 64.8075
117 518 61.6436
117 1232 81.3655
118 263 43.4149
118 418 32.8571
118 933 74.8895
119 454 69.7012
119 773 34.8419
119 774 32.1475
120 352 45.0962
120 1739 63.6772
120 1931 31.0617
121 762 47.7984
121 1094 82.0149
121 1669 67.9667
122 251 146.237
122 557 111.29
122 655 25.2101
122 1093 39.4544
122 1095 60.307
122 1391 64.4999
123 511 124.474
123 1114 49.4542
123 1256 88.5635
124 409 76.2256
124 563 17.287
124 1278 80.7317
125 153 25.6807
125 533 52.8623
125 619 66.2786
125 1399 98.0388
126 595 85.9457
126 1193 45.5607
126 1633 114.872
127 462 8.65559
127 1018 52.9841
127 1121 42.3619
127 1199 50.0742
128 412 39.3607
128 414 25.4465
128 846 33.7441
128 1596 43.4703
129 811 33.8541
129 827 59.3302
129 1662 58.3174
130 1002 91.8948
130 1178 101.99
130 1750 96.3937
131 512 40.9365
131 1578 37.727
131 1833 78.9978
132 473 120.384
132 721 122.139
132 1496 65.494
132 1951 13.4053
133 1476 53.3041
133 1652 22.1668
133 1667 75.1016
134 465 72.5333
134 686 72.1798
134 810 52.2456
134 932 97.6107
134 1023 79.2166
134 1770 32.8303
135 560 39.0099
135 1366 12.2581
135 1433 17.8377
136 1256 43.9103
136 1401 52.4669
136 1417 45.0133
136 1961 47.565
137 577 57.0212
137 905 47.4646
137 1015 47.9358
137 1227 59.7567
137 1242 35.6002
137 1365 46.0493
138 322 27.972
138 415 47.9345
138 1188 44.1482
138 1383 55.2492
139 313 86.6835
139 923 62.7326
139 1585 72.4632
139 1674 49.1219
140 181 74.2011
140 381 39.2413
140 896 20.3608
141 1437 35.3498
