3364 6305
1217 1539.58 229.129
1218 1324.96 190.692
1219 1827.6 1950.13
1220 1482.81 2442.44
1221 2638.91 1458.8
1222 867.733 537.529
1223 1865.14 2051.47
1224 2272.51 1201.62
1225 1379 308.732
1226 350.849 2389.41
1227 2750.21 1600.19
1228 800.745 958.361
1229 73.0862 1037.83
1230 849.942 545.676
1231 2643.92 2628.69
1232 290.674 2440.05
1233 1203.99 1520.66
1234 1449.21 1601.25
1235 787.487 345.458
1236 2774.26 2396.11
1237 977.024 2183.26
1238 1024.5 1829
1239 2833.73 2631.45
1240 2486.76 464.601
1241 1689.85 2342.32
1242 2250.72 1028.24
1243 21.76 1417.98
1244 2196.24 1473.46
1245 163.267 2495.66
1246 2532.98 1542.98
1247 2760.38 773.879
1248 2872.62 1084.74
1249 996.388 2832.38
1250 1602.56 933.877
1251 2646.63 2187.16
1252 797.981 369.971
1253 1726.49 2033.11
1254 2302.31 1355.36
1255 2179.36 1327.75
1256 2706.87 1669.1
1257 269.793 2722.99
1258 2624.01 1825.42
1259 255.799 1762.71
1260 1158.19 2733
1261 2219.65 2411.83
1262 986.26 2535.12
1263 2145.29 757.086
1264 1966.53 1066.5
1265 910.373 63.5243
1266 1151.31 2317.23
1267 2873.39 716.122
1268 2539.11 2284.73
1269 510.235 871.784
1270 2744.9 1636.75
1271 1270.92 2181.7
1272 665.127 974.968
1273 1039.28 1088.29
1274 334.355 2387.35
1275 2621.38 1527.67
1276 2825.52 766.324
1277 108.611 2301.94
1278 258.77 669.443
1279 878.358 2394.49
1280 2383.02 1869.44
1281 1408.76 1052.45
1282 2304.43 77.7455
1283 310.222 1920.89
1284 1788.52 976.165
1285 2774.16 2436.36
1286 590.997 2155.77
1287 2523.84 1961.56
1288 1524.02 216.554
1289 1996.03 170.687
1290 461.687 1377.67
1291 131.856 1077.54
1292 2350.55 703.566
1293 1624.26 2708.27
1294 2532.49 2049.58
1295 2285.91 1887.09
1296 801.391 1932.34
1297 97.1544 1603.02
1298 1856.94 1525.12
1299 2343.36 2164.56
1300 2592.09 1178.21
1301 2377.85 793.642
1302 1053.89 644.612
1303 889.574 2875.58
1304 2300.34 1480.87
1305 286.979 1390.94
1306 1262.54 2277.13
1307 2689.35 463.434
1308 387.578 2170.96
1309 2578.91 353.236
1310 2563.28 1561.41
1311 2023.17 2142.76
1312 252.455 1591.59
1313 472.12 1659.12
1314 44.0911 1575.87
1315 1800.12 1604.82
1316 1039.94 1651.36
1317 57.7674 1731.24
1318 138.316 2179.54
1319 2460.22 942.124
1320 464.193 2771.45
1321 1487.83 2855.38
1322 2845.03 1632.57
1323 2873.66 1046.36
1324 544.763 1013.72
1325 412.445 2255.25
1326 1368.04 22.0054
1327 662.218 699.129
1328 1640.59 560.342
1329 1707.72 1906.1
1330 2247.15 951.518
1331 1050.94 1796.74
1332 763.893 1663.04
1333 1190.79 408.604
1334 2574.29 861.903
1335 1785.63 471.299
1336 922.646 181.06
1337 2444.97 1841.23
1338 1874.19 1640.9
1339 798.038 1460.67
1340 2085.27 115.348
1341 440.493 1415.19
1342 1030.02 2058.86
1343 75.2861 2648.38
1344 2546.87 2212.23
1345 1358.02 2599.13
1346 721.903 2524.28
1347 918.268 1827.11
1348 2742.44 2262.41
1349 2858.66 1961.25
1350 2642.64 870.136
1351 439.674 1867.9
1352 679.589 1268.11
1353 288.577 196.975
1354 1571.54 1263.99
1355 1281.25 687.201
1356 2863.58 2454.94
1357 760.024 142.931
1358 2538.12 2392.04
1359 185.619 1504.36
1360 1601.02 1344.38
1361 2630.74 2698.65
1362 479.288 1479.66
1363 2459.45 1306.94
1364 787.081 1115.35
1365 898.354 2130.56
1366 339.722 247.1
1367 1160.9 1227.01
1368 1635.31 123.332
1369 953.787 1851.25
1370 2502.61 1969.01
1371 2420.17 2635.45
1372 1258.39 1846.42
1373 1595.51 1674.32
1374 1473.43 1454.61
1375 750.346 1560
1376 904.009 2503.17
1377 2357.46 393.118
1378 1201.48 562.349
1379 2425.87 1820.71
1380 134.3 2551.53
1381 714.577 2782.41
1382 930.653 578.712
1383 1957.68 1747.14
1384 2801.58 887.342
1385 734.228 379.856
1386 2618.67 451.815
1387 2426.1 300.743
1388 2093.54 876.563
1389 1827.95 1402.58
1390 2173.05 681.633
1391 1571.07 2434.97
1392 54.6011 1277.07
1393 1807.32 766.399
1394 1587.9 1698.72
1395 1130.14 1201.01
1396 1014.23 2221.6
1397 1370.66 118.428
1398 2115.39 92.6138
1399 2897.69 287.291
1400 1386.05 62.4989
1401 802.062 2857.55
1402 1153.34 172.032
1403 289.982 2865.68
1404 1807.99 1609.64
1405 2818.72 651.843
1406 2179.07 1560
1407 797.386 2436.88
1408 1153.58 1521.98
1409 1322.03 2454.01
1410 2577.08 336.009
1411 2707.94 280.785
1412 1492.25 190.397
1413 412.421 1613.97
1414 167.836 2526.21
1415 473.647 614.738
1416 557.192 634.748
1417 97.8018 2361.33
1418 1209.91 1311.06
1419 1152.25 2797.03
1420 1912.72 1389.28
1421 1049.37 2555.56
1422 1994.99 1037.12
1423 2128.26 646.831
1424 702.082 1617.95
1425 1333.47 426.075
1426 2423.03 224.145
1427 2644.36 206.031
1428 2217.28 1183.46
1429 943.507 879.323
1430 1592.9 1189.77
1431 1201.87 1381.44
1432 523.422 2411.55
1433 31.3707 2741.28
1434 472.694 1611.64
1435 7.70235 1943.29
1436 656.819 992.614
1437 2622.54 1644.46
1438 1533.05 2370.88
1439 597.974 605.55
1440 527.65 2630.55
1441 1792.92 2529.31
1442 2402.29 1215.06
1443 2519.34 569.78
1444 184.555 1735.53
1445 9.6019 1689.48
1446 633.359 2333.51
1447 1462.48 1256.74
1448 1230.33 1194.67
1449 152.501 509.731
1450 551.658 211.799
1451 503.105 2418.38
1452 1768.07 633.996
1453 66.4227 2757.52
1454 1322.39 1625.97
1455 1964.29 537.994
1456 281.87 2834.81
1457 396.663 2399.3
1458 1978.38 2731.74
1459 1832.41 739.378
1460 2303.72 2746.22
1461 1061.3 791.68
1462 1565.09 217.397
1463 1943.38 906.902
1464 1859.41 1403.75
1465 2746.67 751.887
1466 2434.44 412.06
1467 1815.67 915.075
1468 408.33 2659.52
1469 1158.05 1205.34
1470 2574.31 685.205
1471 2614.45 930.491
1472 46.0998 970.371
1473 89.5424 549.421
1474 726.336 614.804
1475 943.696 1120.21
1476 998.586 1042.39
1477 234.312 626.922
1478 2161.1 994.585
1479 144.058 2578.48
1480 1565.42 2227.9
1481 1864.32 418.738
1482 550.525 2884.72
1483 2125.45 1484.47
1484 947.023 1777.42
1485 1063.76 2815.97
1486 1743.68 2567.27
1487 2649.21 851.5
1488 1788.47 201.611
1489 989.737 1821.51
1490 1299.2 1187.1
1491 1493.4 258.105
1492 2630.79 362.415
1493 2532.53 1904.9
1494 965.307 515.755
1495 1757.52 684.034
1496 33.0919 1081.66
1497 2000.63 465.154
1498 1360.54 2795.57
1499 873.806 2332.39
1500 2012.85 1331.53
1501 2573.97 2252.32
1502 771.281 1770.97
1503 1611.02 713.904
1504 607.337 1087.09
1505 2455.34 743.488
1506 613.56 2422.52
1507 1275.08 306.577
1508 430.368 1529.61
1509 1689.91 1722.27
1510 1521.75 2428.91
1511 2002.32 1572.41
1512 2633.31 89.0901
1513 1937.56 369.12
1514 781.667 1470.87
1515 617.224 2114.87
1516 1963.56 229.514
1517 97.215 2052.34
1518 772.701 102.359
1519 2662.29 242.765
1520 320.815 2768.49
1521 72.3996 457.733
1522 1635.39 1732.59
1523 1857.43 910.529
1524 1296.85 597.289
1525 877.467 689.091
1526 2388.56 2130.82
1527 233.088 1791.54
1528 2288.47 129.068
1529 1623.64 2294.6
1530 1687.54 413.804
1531 1313.18 361.636
1532 718.393 901.324
1533 1040.73 2368.17
1534 941.703 1665.63
1535 1435.35 2729.74
1536 446.648 852.58
1537 309.9 513.589
1538 694.679 684.93
1539 2614.7 689.088
1540 2768.41 702.572
1541 1565.17 398.635
1542 2662.44 792.804
1543 1788.45 1651.52
1544 2626.25 2579.37
1545 468.49 2310.07
1546 2444.31 1961.1
1547 2575.58 855.571
1548 39.5223 390.92
1549 1462.11 2365.34
1550 1121.55 1496.06
1551 1552.14 2078.3
1552 207.934 2002.63
1553 1288.25 1064.33
1554 2615.8 333.391
1555 1831.26 1763.25
1556 2083.8 998.353
1557 2757.42 2357.83
1558 1280.28 373.853
1559 1732.71 958.59
1560 2556.21 238.924
1561 1957.63 1609.96
1562 906.146 1858.56
1563 2693.17 1715.78
1564 664.074 1901.33
1565 1201.82 1367.79
1566 1377.47 1940.45
1567 2121.79 458.158
1568 905.42 1978.19
1569 2733.65 1509.67
1570 1704.88 339.841
1571 797.263 2041.14
1572 2749.35 2510.3
1573 2802.47 20.4599
1574 2200.88 2012.82
1575 1815.43 1728.63
1576 1954.8 1.26124
1577 61.3869 2093.49
1578 1402.17 1297.23
1579 2500.34 1069.47
1580 1899.71 1589.02
1581 1463.22 784.02
1582 1687.32 780.648
1583 1646.69 1912.76
1584 1528.57 2801.38
1585 2623.85 454.703
1586 270.543 1225.27
1587 1061.6 1394.76
1588 1678 832.581
1589 1046.4 1152.46
1590 1574.1 814.226
1591 321.815 2894.77
1592 1660.39 2532.11
1593 512.754 403.929
1594 2489.25 2246.66
1595 2868.57 2004.93
1596 435.839 638.58
1597 1997.02 1899.56
1598 283.021 1822
1599 1353.49 2638.28
1600 500.618 2780.75
1601 326.365 2032.15
1602 2625.24 1083.8
1603 1549.12 304.634
1604 2822.92 958.283
1605 2061.45 1331.46
1606 230.799 2191.84
1607 1119.09 2666.55
1608 1119.28 1468.1
1609 1727.96 2184.86
1610 1348.57 2112.76
1611 2881.48 1714.62
1612 2016.3 87.241
1613 2442.23 2550.41
1614 1822.23 1830.51
1615 526.181 521.713
1616 736.348 1020.38
1617 1572.63 372.668
1618 234.127 1686.06
1619 1740.68 2430.87
1620 840.563 1399.17
1621 596.402 1093.83
1622 1064.25 491.581
1623 386.94 2575.39
1624 1261.02 684.51
1625 2033.29 429.714
1626 54.8782 81.853
1627 2757.85 2118.18
1628 1324.92 270.424
1629 181.105 222.914
1630 2022.56 822.075
1631 1456.26 2148.96
1632 1558.46 2045.47
1633 1166.27 533.065
1634 441.003 1721.85
1635 2719.88 282.673
1636 1221.42 659.18
1637 1970.81 89.7995
1638 1410.82 135.098
1639 2783.33 2530.45
1640 793.721 1500.69
1641 515.237 361.622
1642 1194.29 2068.92
1643 1421.97 1456.6
1644 2614.6 1490.47
1645 1973.76 107.537
1646 2219.44 423.651
1647 2555.54 1737.06
1648 636.583 630.561
1649 250.698 1305.14
1650 2194.63 2123.91
1651 653.987 324.858
1652 680.943 1918.35
1653 212.032 2511.9
1654 31.284 895.614
1655 201.381 2026.88
1656 974.996 973.414
1657 1563.48 2778.7
1658 1721.33 1838.66
1659 1631.1 1797.53
1660 729.498 626.179
1661 2697.47 588.063
1662 2372.16 2260.34
1663 2121.4 2158.68
1664 2450.58 2038.42
1665 1804.33 1109.75
1666 832.694 2829.96
1667 573.254 1287.89
1668 202.099 2493.51
1669 657.317 2768.47
1670 2889.22 2437.32
1671 1529.36 2109.75
1672 755.899 1792.9
1673 976.006 1738.87
1674 352.854 155.951
1675 2805.91 2736.09
1676 2244.64 2285.21
1677 1316.92 1512.44
1678 1746.55 1191.37
1679 508.88 1717.79
1680 2231.49 428.527
1681 145.898 890.731
1682 510.476 2365.79
1683 2796.07 1040.66
1684 226.154 2542.19
1685 1348.08 123.55
1686 2656.06 1116.19
1687 990.17 2614.53
1688 2642.02 360.424
1689 1166.15 1003.88
1690 1404.16 496.827
1691 2439.05 2843.41
1692 2356.97 184.98
1693 713.272 1520.62
1694 1242.61 158.829
1695 2225.54 128.303
1696 104.44 1899.92
1697 957.066 18.3673
1698 106.794 2265.49
1699 304.849 2678.11
1700 1677.63 32.3334
1701 1937.79 527.001
1702 272.363 72.5609
1703 1544.14 322.161
1704 53.613 1383.61
1705 2711.96 592.814
1706 1667.42 283.951
1707 2668.34 338.009
1708 2436.32 1851.82
1709 2010.25 1808.2
1710 205.707 2752.5
1711 502.058 308.841
1712 128.9 567.68
1713 376.716 1898.44
1714 1437.73 2760.95
1715 38.0884 2021.58
1716 1260.55 2616.34
1717 2607.22 670.991
1718 1506.22 605.686
1719 152.648 403.995
1720 1373.64 2402.72
1721 1710.5 1151.94
1722 1039.98 2815.82
1723 2231.17 443.855
1724 210.48 1451.35
1725 1921.75 2603.7
1726 1408.14 1929.63
1727 1906.19 281.575
1728 2681.57 2268.16
1729 2193.18 1613.09
1730 673.085 1848.78
1731 2343.97 453.738
1732 483.846 1189.79
1733 5.92873 842.603
1734 1490.99 1862.81
1735 1623.4 1960.07
1736 358.631 295.966
1737 593.794 2306.62
1738 2210.28 1017.69
1739 564.259 1234.98
1740 527.497 855.52
1741 829.434 1186.89
1742 172.087 603.202
1743 734.402 1354.89
1744 1224.62 1678.66
1745 2452.75 1132.63
1746 2314.19 1941.41
1747 2837.67 1946.12
1748 280.548 2235.04
1749 2430.32 2231.97
1750 2304.99 788.634
1751 2256.49 822.526
1752 1418.81 1835.04
1753 383.054 2118.49
1754 1905.27 1328.46
1755 2564.71 1721.64
1756 2257.16 80.5521
1757 1781.71 1195.59
1758 694.123 94.6202
1759 647.498 490.126
1760 260.219 1568.98
1761 676.072 223.448
1762 541.695 1630.2
1763 34.9738 2472.76
1764 762.955 1988.95
1765 1495.75 2522.61
1766 1563.21 1340.14
1767 938.818 996.094
1768 1883.63 2050.13
1769 1429.5 475.668
1770 246.157 2213.89
1771 275.78 2015.9
1772 1450.72 68.608
1773 404.636 2025.02
1774 2755.59 2775.24
1775 2453.3 2678.33
1776 774.068 2204.91
1777 1593.66 2131.07
1778 2895.62 2299.44
1779 1992.35 1479.84
1780 1884.42 2661.97
1781 2618.78 1470.51
1782 622.942 436.226
1783 1824.5 2782.22
1784 11.9068 356.592
1785 397.807 1799.82
1786 2693.01 233.838
1787 2795.31 1593.68
1788 1014.28 905.072
1789 2477.14 2898.71
1790 1248.87 2851.63
1791 1467.76 1351.69
1792 270.257 2864.38
1793 1751.85 2442.72
1794 724.887 2012.38
1795 699.624 2467.66
1796 1025.53 1746.56
1797 1809.72 227.664
1798 1877.21 1601.83
1799 1420.61 533.689
1800 2449.59 2896.8
1801 1322.28 387.967
1802 301.621 1120.91
1803 1288.74 2107.59
1804 2373.38 264.896
1805 2669.96 1112.49
1806 2523.09 187.379
1807 1695.27 2847.32
1808 527.095 1945.06
1809 1632.02 1914.9
1810 2879.95 2324.19
1811 726.346 1386.25
1812 2234.9 358.251
1813 1805.45 2076.67
1814 2763.55 2180.46
1815 380.196 1408.71
1816 2009.75 2772.02
1817 582.559 820.897
1818 954.147 542.189
1819 1604.6 1374.47
1820 1305.85 1222.23
1821 1244.15 423.029
1822 625.708 38.8283
1823 1171.31 2364.04
1824 547.956 1911.71
1825 2447.63 2023.12
1826 1670.37 1917.54
1827 830.813 2056.56
1828 2165.4 1910.9
1829 534.943 2285.85
1830 1228.1 1575.26
1831 79.8583 2408.27
1832 1751.29 2806.81
1833 2259.94 1205.18
1834 1086.19 291.337
1835 2151.4 1889.1
1836 263.025 1745.17
1837 935.301 708.553
1838 804.912 2367.48
1839 2773.42 2849.16
1840 2060.6 1211.05
1841 1141.73 1745.45
1842 2735.24 439.282
1843 1696.25 1025.09
1844 1316.89 888.144
1845 2308.79 2720.49
1846 774.155 2483.9
1847 1283.6 666.502
1848 1698.72 525.568
1849 1495.77 1059.05
1850 543.17 1894.15
1851 1153.92 1140.5
1852 2846.34 1921.02
1853 393.769 587.474
1854 758.555 1651.42
1855 477.314 930.224
1856 362.749 1441.5
1857 1520.57 1702.55
1858 1642.55 613.14
1859 1000.02 2040.08
1860 1731.48 1050.42
1861 45.1263 1230.24
1862 578.238 194.587
1863 308.709 2355.87
1864 1478.7 1019.39
1865 114.428 200.996
1866 459.228 2441.87
1867 2784.8 1647.83
1868 644.056 1170.6
1869 2464.24 135.956
1870 750.586 2756.48
1871 1423.18 347.756
1872 1239.91 713.283
1873 1526.45 2124.05
1874 2605.49 2865.42
1875 925.381 1873.19
1876 2323.12 2487.74
1877 966.312 166.462
1878 1213.99 1621.66
1879 1347.07 42.921
1880 2220.29 328.309
1881 1332.82 2143.21
1882 1025.28 49.6009
1883 2393.98 2340.39
1884 701.704 1533.15
1885 477.694 1499.33
1886 1021.2 2419.15
1887 1428.38 1195.58
1888 2738.38 2491.57
1889 2496.04 1374.49
1890 1995.89 277.598
1891 2633.77 1887.35
1892 984.427 2787.61
1893 1292.92 261.568
1894 1547.68 1475.98
1895 203.784 1622.87
1896 1633.66 1692.92
1897 299.746 1912.39
1898 845.954 1085.23
1899 2879.97 1197.48
1900 1766.68 119.989
1901 2671.81 2217.39
1902 2488.49 1306.51
1903 808.836 85.4211
1904 176.603 2170.43
1905 1171.31 2202.65
1906 1171.49 606.554
1907 251.78 77.836
1908 1954.32 520.553
1909 2148.18 1649.31
1910 304.337 2163.6
1911 2372.4 47.0923
1912 277.413 1436.05
1913 1729.12 1643.82
1914 1505.48 2065.82
1915 2229.8 546.791
1916 1636.75 2644.32
1917 2875.89 1786.64
1918 2623.16 403.235
1919 1853.6 2618.01
1920 2504.53 80.8308
1921 1001.05 397.025
1922 487.564 2101.36
1923 768.37 2355.3
1924 881.428 2046.86
1925 1134.08 292.369
1926 324.586 2003.71
1927 2396.28 1660.75
1928 2205.8 1912.39
1929 827.445 1367.44
1930 295.089 926.411
1931 439.513 2042.96
1932 591.879 493.587
1933 615.416 1210.14
1934 1497.07 1073.64
1935 1384.8 2756.99
1936 2374.11 964.035
1937 1351.05 343.121
1938 2223.1 1204.04
1939 172.694 1405.88
1940 1354.81 1217.42
1941 2712.73 2509.95
1942 2479.52 914.997
1943 2182.38 678.376
1944 1487.39 1471.12
1945 630.465 684.1
1946 1367.8 1261.24
1947 538.701 1979.24
1948 317.617 1322.66
1949 754.807 2099.65
1950 875.584 93.4252
1951 1984.12 2310.83
1952 1978.18 1843.67
1953 2316.8 2805.87
1954 901.856 1322.04
1955 1558.67 2136.12
1956 1901.99 998.068
1957 1354.01 2014.72
1958 2063.47 397.133
1959 1689.6 1460.21
1960 364.509 782.225
1961 175.877 1338.97
1962 2166.38 705.699
1963 313.691 484.628
1964 809.999 357.098
1965 2330.69 164.565
1966 1072.84 1939.4
1967 2740.03 2343.89
1968 966.083 839.887
1969 158.567 2185.31
1970 1563.45 1485.24
1971 346.226 466.575
1972 2127.18 2330.43
1973 2727.38 1692.6
1974 1387.02 435.333
1975 2853.5 529.55
1976 2164.28 241.868
1977 310.373 1900.52
1978 2872.33 607.231
1979 2309.4 33.7927
1980 335.428 516.695
1981 2349.01 2215.71
1982 65.0613 572.998
1983 256.556 2771.17
1984 1146.72 178.554
1985 872.083 2073.32
1986 716.489 152.397
1987 1920.87 162.83
1988 499.434 2430.58
1989 1140.83 1992.05
1990 78.6231 1980.21
1991 982.88 96.7282
1992 1445.72 468.568
1993 1227.64 2080.47
1994 2663.48 1944.89
1995 2184.1 590.412
1996 507.412 1259.75
1997 2005.55 825.84
1998 326.817 137.495
1999 1719.1 646.673
2000 1083.21 1753.3
2001 2522.23 2290.66
2002 2502.23 902.002
2003 946.675 2875.2
2004 533.929 640.202
2005 1319.03 1129.7
2006 2766.25 252.147
2007 112.257 181.713
2008 668.977 243.333
2009 1701.75 54.8171
2010 424.538 947.529
2011 1412 2204.07
2012 969.583 2088.94
2013 458.86 1938.03
2014 1007.75 765.066
2015 1069.56 1502.15
2016 118.721 2599.16
2017 138.805 2208.03
2018 422.304 681.761
2019 1745.19 2079.36
2020 1239.26 2128.02
2021 5.42303 2790.38
2022 2454.08 2829.05
2023 112.204 1792.51
2024 559.209 625.571
2025 962.568 2691.07
2026 562.369 2498.41
2027 185.822 1439.2
2028 1564.28 1172.82
2029 1356.43 1618.7
2030 2875.38 1677.01
2031 2242.3 2312.5
2032 1132.27 2881.24
2033 2081.66 856.435
2034 1643.78 1418.32
2035 192.512 1153.73
2036 2283.53 721.898
2037 1017.72 742.441
2038 939.407 1736.95
2039 560.394 793.391
2040 1577.37 2521.82
2041 408.812 1234.1
2042 1324.82 2429.56
2043 2014.95 2087.1
2044 1622.94 882.125
2045 22.1326 1834.55
2046 989.41 2669.47
2047 1789.99 2199.44
2048 2725.39 2093.48
2049 425.112 1882.73
2050 2479.71 2799.05
2051 668.023 243.655
2052 2663.67 1559.82
2053 1739.44 1300.82
2054 2415.07 2498.97
2055 1208.51 2180.97
2056 1094.73 818.208
2057 2392.17 127.16
2058 968.862 554.855
2059 726.563 906.374
2060 115.903 2301.37
2061 2515.97 667.567
2062 181.512 760.961
2063 1806.47 53.8592
2064 2090.32 589.544
2065 132.145 1678.18
2066 1419.35 407.856
2067 2770.45 1535.37
2068 1226.84 2658.79
2069 2677.89 2379.91
2070 47.0809 2479.5
2071 2229.07 2126.47
2072 1640.03 9.34045
2073 1148.65 1845.82
2074 2134.71 2819.98
2075 2543.9 1875.01
2076 484.089 1528.25
2077 2308.68 1168.39
2078 2348.64 231.09
2079 2116.14 2388.79
2080 1049.29 2371.73
2081 2004.22 249.899
2082 1034.33 2827.69
2083 1562.36 11.3013
2084 353.223 1288.44
2085 292.729 2595.63
2086 1296.91 496.344
2087 1166.54 2825.79
2088 191.785 2030.13
2089 21.1087 877.819
2090 2885.02 249.243
2091 2178.44 804.722
2092 206.955 1707.64
2093 2382.81 2826.63
2094 2131.68 180.349
2095 562.162 1809.76
2096 426.164 500.523
2097 2827.21 971.619
2098 711.331 2256.82
2099 2115.12 2756.07
2100 2547.7 2402.06
2101 1759.04 1092.92
2102 1448.65 1198.33
2103 1009.73 2058.35
2104 2574.42 2537.59
2105 192.035 1846.24
2106 2126.9 698.686
2107 2741.41 599.558
2108 2461.23 2598.99
2109 1955.77 2686.9
2110 2739.09 956.624
2111 2884.22 678.052
2112 1051.44 1083.48
2113 2894.42 1019.24
2114 436.504 1561.43
2115 1369.88 2241.38
2116 343.777 2608.87
2117 2751.55 1479.53
2118 2579.5 385.151
2119 1899.41 706.058
2120 1344.77 2455.83
2121 1065.36 1050.21
2122 2304.1 1703.16
2123 2780.25 2257.92
2124 1217.2 2506.68
2125 2688.48 742.358
2126 580.166 381.45
2127 1381.14 1950.12
2128 2440.65 63.9705
2129 359.805 1046.2
2130 2525.57 886.89
2131 2149.51 2021.37
2132 826.527 1418.49
2133 2071.15 1019.25
2134 1786.87 889.112
2135 1095.43 2145.03
2136 2809.52 350.432
2137 83.3364 1649.61
2138 566.914 726.15
2139 107.22 163.239
2140 439.155 2604.04
2141 1304.01 2112.84
2142 1006.7 2167.93
2143 1101.21 1128.6
2144 1739.03 2886.12
2145 907.882 1021.05
2146 225.818 331.491
2147 2726.88 1676.08
2148 1349.69 1007.28
2149 1794.91 773.264
2150 308.475 497.507
2151 130.838 458.828
2152 473.177 1609.77
2153 2365.45 1767.65
2154 2033.05 1914.93
2155 2754.55 1539.4
2156 491.453 621.039
2157 2742.32 2750.82
2158 558.071 541.638
2159 800.457 1662.26
2160 405.089 2646.79
2161 770.455 1064.68
2162 362.201 1552.11
2163 873.626 700.433
2164 942.318 102.532
2165 2807.66 2809.17
2166 1102.13 2045.42
2167 2021.5 476.514
2168 1136.41 1901.7
2169 306.76 794.879
2170 1468.34 1391.67
2171 2082.82 2646.08
2172 290.643 963.484
2173 1483.66 2610.75
2174 2762.64 2760.42
2175 1726.13 2526.08
2176 1032.06 1127.16
2177 2898.58 2785.93
2178 490.75 482.749
2179 822.255 1558.85
2180 2260.82 14.9497
2181 1995.58 90.285
2182 602.674 2615.49
2183 695.439 1805.7
2184 1747.18 540.804
2185 46.6798 1319.56
2186 136.678 1184.6
2187 2500.55 1630.67
2188 867.122 171.998
2189 94.3926 871.281
2190 2784.02 2826.32
2191 1478.53 914.007
2192 2062.18 2277.72
2193 2678.73 2540.2
2194 2603.68 2246.44
2195 172.728 1659.97
2196 621.896 156.895
2197 287.53 2474.37
2198 1439.33 2163.74
2199 2592.48 1758.27
2200 2099.63 2652.4
2201 1055.09 2185.75
2202 2338.47 1716.49
2203 1115.52 429.031
2204 1921.65 1444.63
2205 2606.17 1386.09
2206 484.583 2045.84
2207 921.669 2409.64
2208 1150.99 1531.02
2209 1929.57 237.477
2210 1834.79 984.106
2211 2584.11 587.333
2212 1321.9 701.428
2213 2430.49 1796.38
2214 2548.46 2001.54
2215 836.897 1419.1
2216 711.713 190.098
2217 1503.16 2548.62
2218 1461.02 130.596
2219 525.385 2838.87
2220 410.696 2062.56
2221 1197.63 2880.75
2222 2265.46 1674.53
2223 2512.85 1637.18
2224 1908.2 2386.38
2225 1041.79 1228.76
2226 2768.78 2034.3
2227 2262.54 191.824
2228 2505.36 746.326
2229 2766.51 1655.32
2230 283.55 878.141
2231 2384.84 2808.8
2232 2796.63 2037.99
2233 14.1221 1949.4
2234 1103.59 743.029
2235 1731.61 2556.81
2236 1651.08 2413.98
2237 1397.9 728.351
2238 2733.55 2189.56
2239 500.946 293.212
2240 1531.76 1829.04
2241 1836.8 2696.42
2242 2142.36 2635.03
2243 1308.38 2534.7
2244 2699.92 2264.89
2245 101.624 2237.39
2246 120.308 1094.78
2247 1160.64 1394.64
2248 2373.91 2466.39
2249 1093.25 1794.67
2250 388.031 2730.05
2251 555.561 1368.19
2252 1729.76 2001.94
2253 314.417 804.495
2254 2010.34 2655.65
2255 50.1465 1352.71
2256 1018.45 769.127
2257 1829.18 2895.68
2258 1672.86 1303.93
2259 2303.41 1821.68
2260 2686.91 1930.29
2261 2785.76 2841.67
2262 40.7729 1390.79
2263 238.136 170.579
2264 1982.28 2111.98
2265 1102.06 2368.84
2266 447.032 2407.84
2267 335.492 783.084
2268 1854.6 1762.05
2269 1380.92 534.657
2270 1883.8 521.647
2271 122.042 1776.16
2272 1752.64 1536.71
2273 2807.19 1575.28
2274 1423.07 1525.34
2275 2218.65 2640.56
2276 228.72 36.1075
2277 486.698 1682.53
2278 1079.93 1532.25
2279 1042.66 1726.05
2280 378.192 1353.38
2281 111.859 1381.23
2282 2749.86 1564.27
2283 1092.69 2566.2
2284 826.582 1602.23
2285 507.897 762.44
2286 47.9357 1076.08
2287 2752.82 2818.63
2288 151.016 105.407
2289 1510.36 1983.89
2290 1941.48 1040.07
2291 2848.65 635.685
2292 692.797 1351.5
2293 2337.3 803.922
2294 977.758 1020.45
2295 2141 2534.63
2296 2794.5 735.791
2297 2256.16 2710.85
2298 1027.49 2403.53
2299 2329.47 202.461
2300 2780.06 1704.4
2301 409.108 306.285
2302 1305.79 790.591
2303 2335.06 1583.71
2304 1186.89 1245.29
2305 2782.4 1710.41
2306 915.664 782.216
2307 2773.24 405.373
2308 656.066 383.32
2309 1559.8 219.74
2310 1759.43 574.728
2311 2694.56 2725.81
2312 346.119 647.801
2313 584.054 2502.91
2314 590.198 1914.88
2315 504.091 385.403
2316 2259.75 716.153
2317 2847.14 2684.23
2318 283.436 2705.96
2319 2820.02 163.839
2320 277.721 1550.87
2321 168.626 2765.65
2322 2899.38 2570.03
2323 334.38 1169.47
2324 548.678 847.703
2325 764.728 2350.85
2326 1761.79 1376.2
2327 2539.52 2385.98
2328 2066.41 584.162
2329 2861.77 1874.18
2330 2067.28 822.775
2331 348.153 177.846
2332 303.826 1552.19
2333 511.519 1364.81
2334 351.009 2230.64
2335 1496.68 1773.61
2336 1176.94 1415.32
2337 2876.13 135.127
2338 1870.72 934.697
2339 1639.42 1428.75
2340 2340 2795.7
2341 2732.18 2828.64
2342 1794.82 2557.02
2343 2603.49 1790.57
2344 2132.33 1960.21
2345 818.685 942.505
2346 1607.65 2629.84
2347 1829.36 630.706
2348 1485.67 868.853
2349 2435.41 2400.68
2350 1743.16 2175.71
2351 1986.46 611.904
