1532 2856
1243 915.032 1483.39
1244 1281.01 394.6
1245 704.193 1177.16
1246 361.703 31.4564
1247 1755.64 733.304
1248 1693.89 641.566
1249 291.624 276.992
1250 1784.24 1317.25
1251 14.027 1557.29
1252 739.43 1298.51
1253 1809.77 1091.65
1254 1624.92 364.189
1255 1040.21 722.049
1256 1814.52 590.272
1257 395.226 302.685
1258 402.458 1064.16
1259 1290.53 169.212
1260 1510.35 1851.55
1261 567.497 47.8153
1262 219.582 88.6795
1263 1255.23 335.123
1264 1370.06 1141.75
1265 1382.48 834.593
1266 751.858 1236.05
1267 1476.99 149.742
1268 1561.82 1632.7
1269 594.522 1599.75
1270 574.234 1280.27
1271 1880.15 1700.25
1272 1544.46 1457.02
1273 704.38 475.656
1274 38.3975 365.712
1275 558.479 152.395
1276 62.0285 925.499
1277 1722.43 1156.75
1278 461.785 1914.34
1279 16.8197 1643.97
1280 1152.62 669.644
1281 1547.26 1155.56
1282 1683.56 788.779
1283 149.512 299.547
1284 1007.82 312.626
1285 336.314 101.963
1286 369.673 296.94
1287 859.101 1105.78
1288 939.569 1898.46
1289 1612.09 861.388
1290 940.935 1817.66
1291 275.891 690.554
1292 1399.05 1237.22
1293 1376.62 1241.44
1294 171.169 1848.48
1295 1165.7 1640.19
1296 1688.04 1181.19
1297 206.113 1782.69
1298 1847.48 1545.8
1299 550.399 861.366
1300 1124.56 1640.88
1301 470.286 1425.95
1302 1190.05 1728.07
1303 392.992 1788.63
1304 42.4968 88.5839
1305 194.016 1192.86
1306 56.2031 356.187
1307 293.406 1397.24
1308 581.041 672.751
1309 1591.67 1142.29
1310 637.296 1074.21
1311 1615.68 1608.87
1312 436.803 1301.81
1313 1676.26 1005.21
1314 1333.91 395.006
1315 366.92 965.841
1316 1791.49 1698.34
1317 72.9986 1035.48
1318 1510.22 847.873
1319 910.745 1842.45
1320 1728.32 910.1
1321 1175.02 783.073
1322 1198.62 1179.98
1323 1375.99 52.9662
1324 453.072 112.541
1325 625.608 1369.75
1326 165.328 1611.44
1327 156.313 1290.51
1328 883.174 490.933
1329 878.716 1768.05
1330 1945.27 1240.36
1331 1636.39 330.653
1332 175.81 439.319
1333 907.595 678.888
1334 279.938 0.551665
1335 118.498 1024.48
1336 1793.47 147.59
1337 448.751 1227.65
1338 1572.22 382.899
1339 1415.5 333.553
1340 1457.96 939.509
1341 917.713 995.055
1342 1585.74 97.9283
1343 28.5587 599.498
1344 395.559 182.08
1345 1355.54 158.291
1346 1204.56 1537.28
1347 290.662 1489.78
1348 179.344 1898.6
1349 753.27 1762.49
1350 1732.31 928.78
1351 636.082 1846.7
1352 1585.99 1606
1353 1767.18 1714.76
1354 1762.22 919.361
1355 1133.12 178.978
1356 420.239 666.767
1357 1573.43 1365.14
1358 823.191 1133.08
1359 1005.78 691.912
1360 1580.25 1728.14
1361 751.571 521.599
1362 896.459 1294.63
1363 1525.21 416.803
1364 1840.87 1256.16
1365 855.527 234.756
1366 460.873 1498.09
1367 1405.11 1947.95
1368 75.5526 1032.18
1369 351.924 1427.47
1370 96.9486 263.732
1371 616.211 817.646
1372 1397.43 600.408
1373 1549.41 1575.63
1374 102.902 123.75
1375 452.492 591.709
1376 878.902 1493.83
1377 375.631 677.956
1378 39.8227 940.937
1379 1407 581.388
1380 282.021 975.495
1381 1616.13 917.153
1382 1119.79 1218.4
1383 1618.68 1878
1384 445.651 1188.99
1385 1426.27 1378.94
1386 281.563 1164.12
1387 340.38 1901.76
1388 426.62 600.245
1389 963.884 962.419
1390 1283.83 371.172
1391 1347.5 827.375
1392 973.569 201.738
1393 1295.43 657.723
1394 1709.77 751.478
1395 1220.61 1044.2
1396 1786.44 1212.79
1397 590.093 15.7336
1398 1928.73 173.664
1399 165.944 1703
1400 1732.22 1499.42
1401 330.773 54.6904
1402 348.995 836.214
1403 1459.96 190.507
1404 113.572 494.027
1405 1238.15 357.427
1406 805.819 670.98
1407 65.4483 1722.01
1408 393.917 1578.01
1409 1759.93 453.117
1410 1491.85 1252.47
1411 999.481 1876.55
1412 143.498 1231.52
1413 1869.58 1612.46
1414 1136.64 590.511
1415 1870.35 1255.72
1416 1854.03 838.648
1417 1345.42 1106.03
1418 529.65 629.894
1419 681.978 1899.37
1420 1015.27 255.544
1421 1444.36 125.805
1422 939.37 1679.8
1423 1838.67 571.524
1424 349.628 147.318
1425 1940.46 1305.48
1426 893.476 23.9455
1427 764.459 1189.47
1428 1761.81 1849.81
1429 524.166 236.649
1430 71.7388 1110.68
1431 1553.04 1074.77
1432 1076.14 985.327
1433 1172.27 735.842
1434 211.722 1506.81
1435 269.275 1304.09
1436 957.283 1804.48
1437 759.285 1036.08
1438 1256.54 1088.72
1439 459.05 656.65
1440 700.394 225.748
1441 273.705 1377.23
1442 1473.68 1340.37
1443 1431.51 1068.63
1444 754.575 1503.41
1445 1550.48 960.318
1446 460.419 1743.19
1447 427.496 1884.25
1448 1119.02 1767.35
1449 283.177 182.767
1450 238.289 1320.37
1451 1366.85 1521.91
1452 557.365 0.32901
1453 387.728 1066.75
1454 1330.07 1885.1
1455 183.893 1137.97
1456 1408.71 223.355
1457 1133.17 855.332
1458 1869.55 1741.68
1459 1602.34 1315.93
1460 434.398 1766.54
1461 652.46 650.714
1462 197.179 1504.01
1463 1273.52 1749.16
1464 942.553 879.302
1465 1363.04 82.5682
1466 910.843 800.73
1467 521.799 533.663
1468 1297.43 1069.74
1469 99.2337 651.112
1470 594.673 854.882
1471 1286.66 1113
1472 341.498 1244.71
1473 803.47 628.409
1474 70.8163 1466.23
1475 1492.59 1522.28
1476 1543.81 32.7305
1477 535.498 473.139
1478 1785.91 1222.46
1479 1537.44 615.364
1480 1337.05 744.586
1481 1742.77 1779.08
1482 1538.22 1889.49
1483 540.417 695.348
1484 1784.81 1669.37
1485 928.718 1655.21
1486 1921.06 1150.79
1487 1722.76 1030.17
1488 1056.67 845.941
1489 1701.6 709.503
1490 204.564 239.822
1491 1165.86 1599.62
1492 1510.37 354.398
1493 1390.52 1517.35
1494 1445.26 1021.93
1495 746.612 1479.48
1496 271.571 1410.91
1497 1296.57 1820.78
1498 1933.13 1041.45
1499 1542.16 500.931
1500 1265.6 338.73
1501 1645.35 135.063
1502 864.131 778.262
1503 738.447 133.863
1504 1729.38 388.304
1505 748.771 1144.96
1506 431.624 1725.66
1507 1543.68 544.397
1508 1862.32 108.741
1509 1783.01 1739.62
1510 1762.83 1884.44
1511 66.8898 1446.97
1512 210.391 676.008
1513 1671.42 438.676
1514 412.645 1324.96
1515 1229.66 143.832
1516 186.307 1681.89
1517 73.8101 432.97
1518 311.176 1179.05
1519 1103.61 537.263
1520 33.3953 1783.95
1521 1425.05 624.021
1522 111.846 564.139
1523 510.959 996.815
1524 1914.99 134.732
1525 104.736 1228.98
1526 1828.68 89.1134
1527 876.138 1778.9
1528 1741.5 1288.11
1529 960.929 507.605
1530 1906.68 1464.98
1531 180.109 890.949
0 681 83.7466
0 1054 75.4698
0 1257 93.8653
1 161 22.4195
1 188 37.7768
1 1443 66.4484
2 141 80.6567
2 458 43.8596
2 477 53.4467
2 1064 28.2711
2 1172 20.1598
3 722 7.76151
3 1339 127.2
3 1456 116.302
4 29 50.8277
4 84 62.6425
4 1386 23.8242
4 1518 41.842
5 223 49.3119
5 735 102.3
5 975 48.6681
6 854 106.258
6 923 56.2923
6 933 84.6767
6 1340 117.333
7 754 35.6239
7 1268 16.8616
7 1311 67.0297
7 1352 45.2549
8 528 52.2017
8 583 78.0371
8 680 48.0125
9 73 34.1224
9 80 21.6249
9 359 90.5665
10 823 75.3665
10 1010 75.7913
10 1106 74.2298
10 1110 35.4701
11 515 37.7775
11 900 76.7149
11 1406 14.0072
11 1473 55.4381
12 673 81.3016
12 940 37.558
12 1350 88.4639
12 1354 26.7254
13 281 77.1187
13 492 18.7394
13 1019 12.9905
13 1463 50.8317
13 1497 50.5716
14 437 56.5202
14 567 13.5772
14 1411 83.4823
15 136 39.833
15 499 91.7168
15 908 58.7711
16 87 28.8845
16 199 73.427
16 329 63.3289
16 400 27.461
16 584 48.0426
17 164 73.0823
17 220 53.6305
17 706 93.3027
18 319 32.1802
18 1029 52.1975
18 1237 57.1984
19 119 97.857
19 310 35.0955
19 729 83.7844
19 1513 62.2514
20 213 64.1255
20 322 65.6635
20 1201 45.6624
20 1337 95.1993
21 51 32.5281
21 241 62.6395
21 311 56.7602
21 677 60.8031
22 269 52.8287
22 1161 36.6324
22 1220 44.1563
23 110 12.237
23 318 49.2313
23 993 39.8548
23 1251 42.6615
24 966 48.0355
24 1088 19.9916
24 1191 75.8473
25 691 55.3141
25 1469 98.7945
25 1512 103.341
26 36 18.6362
26 259 55.1589
26 774 47.1063
26 1122 15.2825
27 182 54.6584
27 448 77.3125
27 1345 51.027
27 1456 81.5531
28 456 67.3347
28 461 50.9762
28 873 72.6025
29 1386 56.3186
29 1518 74.7872
30 300 81.9502
30 614 97.0047
30 903 62.6742
30 1099 64.9198
31 665 121.108
31 683 108.216
31 1017 57.3682
31 1277 95.2567
31 1296 41.9023
32 312 25.5626
32 891 25.0101
32 943 20.9463
32 1254 87.61
32 1331 24.7073
33 371 9.52138
33 1061 73.3634
33 1215 80.3681
34 166 44.9966
34 1472 61.5057
34 1518 82.2301
35 86 50.4228
35 782 28.0153
35 1046 36.0917
35 1269 40.4983
36 774 8.08445
36 895 49.9507
36 1122 3.93006
36 1422 60.4892
37 524 45.9958
37 584 88.7395
37 1454 52.2624
37 1497 63.8443
38 537 83.7119
38 1158 64.8137
38 1524 147.429
39 293 74.4614
39 780 63.9127
39 1502 45.2038
40 187 65.8055
40 471 28.0815
40 646 14.1598
40 1035 53.1205
40 1383 14.6692
41 816 54.4793
41 887 49.9374
41 928 126.277
42 313 48.2966
42 413 80.8226
42 553 79.5458
42 1410 54.8921
43 771 107.037
43 950 133.701
43 1178 124.908
44 423 42.5646
44 457 43.6043
44 513 57.6339
44 694 67.0744
44 1185 77.2143
45 420 33.5847
45 1124 8.16119
45 1356 36.6725
45 1439 40.5703
46 213 93.9841
46 320 119.616
46 322 76.837
46 406 58.1797
47 1083 47.2294
47 1161 88.8287
47 1228 57.8926
47 1340 132.484
48 549 19.6603
48 640 52.8963
48 1285 56.6758
49 485 110.479
49 749 51.2895
49 1031 75.8039
50 1091 75.3036
50 1100 57.3123
50 1526 51.9706
51 192 62.0531
51 311 44.8147
51 677 46.9218
52 472 102.354
52 656 32.6386
52 1477 97.0902
53 254 34.3682
53 385 96.9802
53 938 42.226
54 641 84.4432
54 1040 53.2855
54 1066 80.7484
55 854 72.0279
55 860 79.7348
55 956 21.3086
55 1205 64.0763
55 1494 32.1143
56 988 31.4239
56 996 45.6607
56 1361 101.453
57 276 36.0394
57 543 44.6348
57 680 58.5347
58 198 36.8243
58 1059 44.0208
58 1404 37.7572
58 1517 68.5929
59 210 32.677
59 1162 27.7057
59 1530 38.3339
60 531 34.6037
60 836 33.0025
60 906 35.139
60 1136 16.9386
61 800 62.8444
61 807 20.6758
61 811 37.8733
62 346 65.1955
62 806 30.4031
62 1468 75.5865
63 717 42.964
63 779 27.5133
63 1207 16.8422
63 1291 37.8384
64 198 39.2328
64 812 88.3334
64 1059 52.9908
64 1404 85.7716
64 1522 53.4612
65 989 55.5183
65 1013 52.9989
65 1360 54.484
66 191 28.04
66 301 72.199
66 551 63.4701
66 642 81.1114
66 1051 52.4805
67 69 109.665
67 830 73.7388
67 1061 160.059
68 595 53.3661
68 1062 59.309
68 1349 76.2685
69 830 102
69 976 34.9555
69 1061 72.3229
69 1103 69.17
70 116 23.2733
70 211 41.8071
70 1326 83.8531
70 1434 68.912
71 619 42.8375
71 692 80.5796
71 1176 130.778
71 1289 69.9474
72 882 100.442
72 949 42.8366
72 1020 96.675
72 1322 117.935
73 80 10.8545
73 431 53.9475
74 84 88.968
74 272 15.8882
74 648 81.7643
75 679 118.718
75 1048 47.7345
75 1182 110.943
76 128 54.3408
76 628 33.6079
76 1367 57.6666
77 254 86.341
77 1208 49.4626
77 1247 104.392
78 168 30.7033
78 613 16.0173
78 660 87.5237
78 1349 93.3674
79 247 51.4263
79 753 66.6071
79 1021 48.5093
79 1028 47.4226
79 1274 31.0439
80 431 64.0936
81 449 38.2434
81 673 56.6637
81 1487 97.1898
82 442 42.6376
82 1234 55.931
82 1409 62.7528
83 163 69.8766
83 1152 72.9043
83 1226 31.2765
83 1447 77.445
84 272 95.2885
84 1386 43.6608
84 1518 76.294
85 147 44.9587
85 924 122.723
85 969 32.6439
86 340 43.1697
86 972 53.2825
87 400 25.4899
87 584 38.1768
88 337 20.5704
88 870 25.2009
88 972 91.7818
88 1137 60.4582
89 792 82.5415
89 795 34.7869
89 1413 46.7189
90 234 50.9238
90 1183 18.1338
90 1448 65.3394
91 328 62.1783
91 602 59.6806
91 758 49.47
91 1403 16.3865
91 1456 111.396
92 244 144.367
92 345 45.9784
92 375 111.516
92 485 68.4216
92 539 60.342
92 1284 27.2949
93 586 57.4115
93 615 72.071
93 818 82.7292
94 228 67.6751
94 742 46.8037
94 1037 18.0371
94 1080 28.3139
95 277 57.9234
95 508 58.4281
95 809 56.5878
95 849 45.1291
96 443 112.052
96 462 64.0211
96 579 100.901
96 783 44.6099
97 908 15.7297
97 1125 121.024
97 1192 15.9879
97 1419 56.6709
98 315 50.652
98 507 26.879
98 587 53.6528
99 520 44.2805
99 603 76.9557
99 1466 69.9903
100 750 75.1621
100 937 68.0079
100 1291 67.9741
101 117 83.2705
101 525 90.8241
101 1189 31.4848
102 616 70.0343
102 703 13.062
102 724 46.1294
102 955 72.877
103 179 32.6269
103 216 57.4644
103 275 46.6632
103 1133 42.7174
104 413 93.4869
104 793 80.4692
104 869 63.781
105 118 52.8327
105 920 54.1196
105 1175 45.3802
106 144 92.4801
106 843 55.9445
106 1249 77.876
106 1449 53.8228
107 557 50.0099
107 1153 74.9944
107 1243 8.4988
108 698 36.7819
108 756 69.3949
108 863 55.7402
108 1131 16.8675
109 128 72.6585
109 524 49.8286
109 1454 58.0826
110 993 42.4229
110 1251 24.1733
111 431 68.8123
111 597 24.8906
111 713 59.5518
111 991 81.4929
112 463 48.2588
112 770 10.3861
112 1480 55.7676
113 209 40.7405
113 556 10.8277
113 659 17.4975
114 603 69.1454
114 1109 41.3857
114 1488 37.3004
115 339 125.785
115 519 21.4371
115 825 92.2435
115 1060 95.1143
116 211 70.9431
116 1434 56.6771
116 1462 70.7508
117 390 69.9343
117 460 124.791
117 1189 48.8347
118 172 68.4316
118 920 6.70834
118 1250 54.1718
119 729 33.2898
119 1513 40.0824
120 170 74.5417
120 385 103.552
120 967 77.6924
121 126 87.049
121 509 43.1452
121 791 53.5103
122 202 11.0811
122 772 38.2198
122 1062 54.8246
123 828 34.7462
123 877 23.2775
123 881 18.4752
124 1018 146.634
124 1259 23.2265
124 1345 61.2751
124 1515 92.498
125 726 134.666
125 832 73.1865
125 866 26.1456
125 1397 31.7002
126 369 62.5056
126 387 37.3453
126 433 72.7686
126 1137 42.7909
127 582 41.8379
127 912 59.1084
127 965 90.3188
127 1455 26.3136
128 628 38.8602
128 1367 106.792
129 469 73.5089
129 506 40.6425
129 798 67.8973
130 406 153.956
130 604 27.2131
130 857 80.8584
130 1523 44.611
131 601 13.8867
131 1216 63.6276
131 1503 37.5036
132 552 50.3033
132 800 66.9638
132 811 70.5092
132 1178 81.3304
133 193 15.1301
133 389 60.1596
133 482 57.7168
133 1432 52.6556
134 346 44.5917
134 823 22.5777
134 1395 17.9676
135 194 22.818
135 919 60.004
135 1190 87.3839
136 499 13.3467
136 658 112.836
136 660 77.8096
137 186 52.2989
137 609 54.6924
137 1399 45.6018
137 1516 70.0177
138 334 67.0157
138 415 92.1929
138 1217 67.3752
139 425 17.9353
139 1160 73.1991
139 1310 121.399
140 210 83.5663
140 827 96.5241
140 1298 25.6856
141 458 41.8145
141 477 45.4108
142 663 70.9781
142 728 68.5016
142 1160 52.213
143 376 138.258
143 917 47.4673
143 999 66.161
143 1197 57.3349
144 1285 76.4701
144 1424 39.9369
144 1449 74.1127
145 494 38.1275
145 990 41.6682
145 1015 40.4206
146 596 52.2735
146 601 64.7156
146 902 18.6676
146 1104 58.287
147 705 43.8485
147 969 41.0654
148 652 62.3627
148 732 79.9944
148 1435 87.4135
148 1441 67.5635
149 172 52.393
149 408 63.0295
149 476 35.3102
149 851 58.4568
149 1364 123.908
149 1425 65.3479
150 251 97.029
150 531 87.0114
150 906 69.6996
151 304 29.349
151 783 79.9429
151 801 71.4363
151 1398 121.856
151 1524 116.631
152 541 87.2649
152 542 45.5895
152 829 9.06516
152 930 60.536
152 1495 30.3255
153 611 44.1622
153 702 54.144
153 828 83.0717
153 1343 66.1545
154 238 92.5422
154 414 75.4683
154 905 55.2208
155 503 78.9113
155 878 71.0472
155 1080 91.6776
156 785 20.021
156 942 78.6613
156 1302 19.4889
157 747 84.7801
157 820 12.245
157 840 31.848
157 861 48.9902
157 1050 13.7714
157 1287 53.1172
158 180 31.7639
158 1091 9.92683
158 1526 16.714
159 533 63.2346
159 805 31.9486
159 827 63.734
159 907 39.446
160 215 65.9177
160 294 60.0573
160 530 61.6974
160 545 40.7557
160 1253 108.492
161 188 55.6428
161 450 72.5007
161 559 102.035
162 591 50.2096
162 695 29.2935
162 815 48.0949
162 1429 17.1335
163 822 87.3049
163 1226 92.9639
163 1278 57.4494
163 1447 72.0588
164 1155 59.1345
164 1194 75.2598
165 330 32.3039
165 368 11.0044
165 844 40.707
166 1337 82.4501
166 1384 64.8285
167 218 55.6612
167 922 21.7069
167 1164 75.19
168 613 62.4973
168 660 53.3789
169 477 68.6785
169 957 20.3024
169 1366 42.6961
170 385 32.6739
170 967 42.6257
171 682 15.6516
171 1107 56.3214
171 1206 25.7784
172 851 12.4709
172 920 73.2657
172 1175 81.959
173 231 119.383
173 622 105.003
173 1130 55.2271
174 178 52.4263
174 417 65.2389
174 555 65.973
174 1197 90.021
175 984 24.7968
175 1312 16.3432
175 1514 74.8184
176 361 72.8729
176 661 56.7885
176 1047 104.796
177 636 45.693
177 978 84.3489
177 1475 24.864
178 260 80.3129
178 417 43.6009
179 275 23.3543
179 386 38.9119
179 1133 18.5416
180 537 190.303
180 893 25.6584
180 1091 63.1579
181 746 77.6779
181 1276 106.05
181 1378 34.0876
182 323 52.1297
182 808 16.1666
182 1345 42.8337
182 1465 64.8415
183 212 21.1386
183 487 88.1517
183 562 24.4686
183 1041 51.7439
183 1167 20.929
184 842 33.1057
184 899 62.3867
184 944 31.5612
185 359 48.2085
185 581 61.5567
185 875 57.0221
185 1315 106.197
186 609 63.0949
186 850 54.4924
186 1326 73.211
186 1399 91.8349
187 289 53.6243
187 646 48.3306
187 1383 35.2802
188 302 15.4069
188 309 56.4459
188 1443 34.6118
189 727 49.8382
189 977 108.935
189 1323 99.7765
190 590 33.4802
190 834 51.581
190 1077 29.5671
190 1418 8.63109
191 551 21.2716
191 650 44.773
192 1241 12.0685
192 1359 43.3321
193 482 33.2445
193 826 54.0807
193 1105 49.3848
194 919 18.8964
194 1047 71.9379
195 762 101.302
195 1198 46.7848
195 1271 52.9329
196 240 42.9516
196 459 24.2862
196 463 26.801
197 430 27.8258
197 539 58.4022
197 654 26.3142
197 1053 41.5428
198 1404 73.1734
199 329 84.0964
199 584 56.0331
200 239 42.0768
200 1276 58.555
200 1378 63.8115
201 325 89.6401
201 1042 18.1996
201 1201 70.0993
201 1270 49.2311
202 369 41.0269
202 772 49.8035
203 429 105.134
203 1059 57.9266
203 1332 53.6058
203 1404 87.3911
204 718 60.6432
204 1472 28.739
204 1518 92.9062
205 247 30.1354
205 445 29.2717
205 879 37.8084
205 1021 34.6329
206 445 37.9844
206 731 28.782
206 879 55.5145
207 280 34.3243
207 803 68.2829
207 1045 69.6057
207 1187 103.348
208 363 53.5274
208 985 35.3004
208 1095 44.2887
209 440 89.2484
209 556 37.3029
209 659 36.0857
209 1058 65.5865
210 233 57.8523
210 1162 47.7163
210 1298 122.959
211 748 58.5186
211 850 79.6541
211 1326 50.0072
212 562 38.1842
212 997 92.4329
212 1167 8.85125
213 1384 60.2592
214 273 54.5504
214 283 40.5041
214 291 45.5249
214 443 116.621
214 1184 79.7802
215 530 78.4577
215 1396 102.337
216 268 30.2906
216 824 58.3924
216 1327 104.71
217 300 119.541
217 301 49.656
217 321 37.1298
217 1051 90.3026
218 301 64.9892
218 922 102.269
219 465 76.6779
219 647 27.1141
219 1221 51.5795
219 1319 87.0858
220 265 111.27
220 706 67.0007
220 709 114.03
220 1346 114.239
221 1237 37.698
221 1283 75.6522
221 1370 75.0253
222 678 46.2664
222 1283 53.0794
222 1490 57.6098
223 975 7.79541
223 1294 45.7024
224 862 69.8651
224 1174 56.4534
224 1423 98.5101
225 404 87.8499
225 703 59.6702
225 916 166.147
225 1194 25.0224
226 360 44.1632
226 1165 28.0874
226 1169 76.8722
226 1501 17.3144
227 282 102.64
227 314 25.8797
227 347 69.1412
227 953 48.2203
227 1140 47.5959
227 1209 114.748
228 742 44.3918
228 1037 63.8778
229 439 21.1897
229 1316 11.3604
229 1353 37.5694
229 1484 40.3852
229 1509 58.2644
230 634 62.8832
230 1118 29.9604
230 1231 30.373
231 1223 50.0372
231 1474 51.8091
231 1511 41.6151
232 482 50.2036
232 964 88.3075
232 1105 22.1826
232 1110 52.9896
233 250 65.9499
233 427 58.935
233 926 70.1463
234 451 60.2099
234 1183 34.2568
235 303 57.0294
235 707 48.9382
235 1173 8.50866
236 517 31.7403
236 689 64.9338
236 711 11.3891
236 1531 16.7313
237 918 84.5987
237 1138 43.575
237 1299 85.489
238 905 74.0823
238 958 54.6387
239 1276 92.2623
239 1378 103.561
240 459 46.1737
240 463 67.3098
240 855 26.0013
241 563 44.5284
241 1027 38.9723
241 1145 29.9013
241 1333 89.4006
242 760 103.979
242 781 45.3643
242 1506 81.2145
243 256 38.4296
243 736 47.6969
243 1132 43.5683
244 375 20.0797
244 485 36.1445
245 350 81.7773
245 674 85.2291
245 1426 35.6717
246 577 32.4637
246 627 32.808
246 757 63.5167
246 1355 31.5068
247 1021 12.8829
248 290 31.7222
248 685 37.3296
248 1295 8.38863
248 1300 70.9284
248 1491 68.5276
249 444 58.8936
249 620 44.8726
249 766 39.6757
249 1357 27.1934
250 253 44.5713
250 427 9.89246
251 642 51.6509
251 1051 68.5331
252 849 78.6521
252 973 76.0368
252 1362 90.4737
253 427 42.3201
253 802 37.2535
253 982 62.9496
254 938 38.8876
254 1247 71.5699
255 401 79.7228
255 767 56.7787
255 1428 23.6281
255 1510 89.4433
256 736 60.9293
256 947 62.7202
256 1132 79.7901
256 1376 47.2364
257 904 68.629
257 985 88.7552
257 1095 84.2511
258 377 50.418
258 415 38.1562
258 517 33.8775
258 1229 83.696
259 784 24.8231
259 895 34.9878
260 417 68.6853
260 638 104.983
260 775 87.6667
261 909 71.8772
261 1235 36.2344
261 1498 76.8135
262 363 64.2851
262 396 75.2597
262 777 29.0857
262 1056 26.3734
262 1074 32.8061
262 1170 45.9988
263 852 85.2001
263 924 61.1222
263 983 85.1645
263 1123 87.9743
264 339 49.4627
264 1060 38.4348
264 1392 61.5137
264 1420 57.2493
265 896 112.33
265 1346 102.042
266 1241 97.7153
266 1255 103.639
266 1359 92.0452
267 295 20.5928
267 523 56.1347
267 633 59.2207
268 824 51.7257
268 1327 52.5873
269 692 43.9657
269 1161 38.5897
269 1220 8.70743
269 1318 41.4662
270 359 50.9679
270 498 40.4635
270 571 35.7624
270 789 22.7728
271 411 32.5481
271 429 81.7393
271 438 33.625
271 1517 67.2991
272 648 95.1409
273 283 49.3371
273 291 32.9982
273 1005 84.2476
273 1092 59.5352
274 461 88.1431
274 735 75.6395
274 873 68.4151
275 386 22.3895
275 455 49.51
275 546 69.3492
275 1133 65.517
276 292 57.9744
276 543 65.8298
277 557 53.7671
277 849 45.9612
278 491 56.9674
278 787 68.923
278 889 50.3152
279 450 49.6718
279 854 24.4169
279 1494 38.9087
280 719 44.6745
280 803 30.7405
281 317 97.1785
281 492 63.6091
281 1463 57.0969
282 314 102.141
282 1209 4.00477
282 1297 94.3323
283 1092 63.4348
283 1184 93.2189
283 1234 36.615
284 440 61.5601
284 472 101.326
284 527 95.5907
285 317 93.1859
285 405 11.0236
285 452 24.679
286 356 56.2968
286 773 56.1042
286 882 75.1207
286 1322 62.5792
286 1382 70.4
287 357 68.2054
287 839 78.0591
287 1102 90.3862
288 518 77.6162
288 1321 25.9865
288 1433 76.4148
289 646 63.0377
289 1093 68.8236
290 685 37.9238
290 1295 37.5554
291 443 85.3925
291 1005 94.2846
292 543 63.816
292 771 45.5615
292 1400 26.6609
293 520 73.524
293 1333 58.3448
294 449 71.0023
294 1253 67.6401
295 414 81.7625
295 523 41.3426
295 633 48.5518
296 623 60.7894
296 790 42.198
296 1217 39.0329
296 1335 30.4166
297 374 52.1699
297 514 3.86411
297 847 51.3471
297 1089 38.6628
297 1273 28.0329
298 395 89.5723
298 679 63.9763
298 1090 50.3623
298 1113 46.0827
299 333 95.8334
299 617 72.8463
299 1344 40.5534
299 1424 65.8762
300 903 21.4661
301 321 48.6578
302 309 23.0068
302 1443 53.3648
303 621 50.7837
303 867 50.6809
303 1081 122.511
303 1173 75.4249
304 1085 77.4168
304 1508 45.3288
304 1524 92.1676
305 725 43.0797
305 769 119.249
305 1275 113.361
306 501 131.055
306 751 105.684
306 1125 44.3957
307 959 70.4987
307 1291 82.8222
307 1512 21.7224
308 341 68.1509
308 407 2.70257
308 687 9.02292
308 897 48.6892
309 327 68.9791
310 1254 73.1849
310 1513 64.0593
311 1241 53.6275
312 891 67.01
312 943 14.7166
312 1079 69.9366
312 1254 61.9378
312 1331 27.9444
313 384 61.8143
313 454 106.001
314 1140 97.8936
314 1209 92.9749
315 587 35.1484
315 1351 44.8893
316 561 17.9136
316 675 84.7161
316 1369 116.183
317 405 98.0424
318 993 46.4897
318 1279 81.6292
319 393 81.6274
319 1029 26.2945
319 1283 70.6481
320 406 47.804
320 1078 99.2924
321 642 66.1838
321 1051 58.6486
322 1201 85.9735
323 808 21.2315
323 1009 27.0878
323 1465 12.4484
324 432 13.1687
324 605 50.0307
324 961 79.7742
325 1042 99.7716
325 1270 79.9849
326 1063 47.6311
326 1094 46.7253
326 1453 57.8922
327 421 19.7983
327 1264 29.8086
328 448 51.5522
328 1403 52.0424
328 1456 54.059
329 400 33.9021
329 451 67.2758
330 331 60.6961
330 368 34.6938
330 1385 81.1949
330 1442 77.3033
331 1146 70.0599
331 1442 61.5123
332 378 21.1423
332 995 73.3742
332 1025 33.9928
332 1473 54.6607
333 544 92.3709
333 617 87.8308
333 1324 42.1116
334 1229 49.3063
334 1380 74.4311
335 424 70.5851
335 475 40.7266
335 564 74.1936
335 637 37.3971
335 1303 95.18
336 490 20.8591
336 611 71.7563
336 691 111.971
336 1469 14.2054
337 467 76.7061
337 884 52.7723
337 1114 49.1201
338 638 130.257
338 686 72.944
338 775 119.069
339 1060 35.9028
339 1392 83.2136
339 1420 50.3229
340 639 77.0649
340 998 132.254
340 1002 19.2815
341 687 74.4104
341 1499 106.686
341 1507 73.1113
342 752 55.7275
342 925 48.0149
342 1030 17.017
342 1073 65.2563
342 1382 57.4713
343 570 89.9514
343 609 91.6928
343 1279 56.2783
343 1407 90.8236
344 447 113.684
344 814 70.0259
344 921 50.2621
344 1168 48.0312
345 519 69.4722
345 539 63.3146
345 1284 27.5827
346 823 44.762
346 945 58.7295
346 1395 41.4591
346 1438 47.3708
347 953 87.157
347 960 29.348
347 1140 43.3885
348 434 19.4238
348 1289 20.9297
348 1381 61.0847
349 530 93.9646
349 657 41.3781
349 1486 38.4942
350 596 102.789
350 898 98.7649
350 1104 62.211
351 568 35.4963
351 837 9.71353
