2588 4840
1225 683.431 446.693
1226 1400.5 696.059
1227 2108.55 2186.05
1228 1616.55 697.135
1229 637.862 1162.64
1230 1176.32 1849.72
1231 1623.83 229.522
1232 1900.41 1814.7
1233 2103.58 316.125
1234 584.754 1611.72
1235 709.073 2295.56
1236 2058.21 538.36
1237 1751.68 1511.7
1238 1367.39 1931.27
1239 893.721 750.302
1240 1532.76 1104.7
1241 2061.78 1737.13
1242 2242.69 284.127
1243 1609.25 989.53
1244 1561.56 60.673
1245 414.901 1897.2
1246 1278.35 1887.86
1247 1084.46 2400.32
1248 2190.22 487.891
1249 1384 1611.13
1250 230.388 112.957
1251 2375.92 2000.77
1252 1460.57 1370.16
1253 2203.9 2393.82
1254 383.447 219.991
1255 10.5222 58.5158
1256 2439.81 2525.53
1257 682.807 488.614
1258 2346.66 1849.32
1259 1473.55 2501.96
1260 967.497 1956.98
1261 1217.24 2246.97
1262 1279.04 671.36
1263 1891.75 1968.78
1264 1674.07 755.902
1265 1538.2 2091.54
1266 227.467 1590.49
1267 438.944 175.086
1268 1010.85 2524.08
1269 233.387 1342.58
1270 2025.01 2090.26
1271 1951.99 2497.79
1272 1787.47 69.4079
1273 1703.04 1082.05
1274 2220.29 2278.93
1275 23.6362 672.483
1276 2076.85 2010.47
1277 103.708 2191.32
1278 1809.34 1107.29
1279 1105.62 1706.65
1280 715.421 1765.21
1281 201.801 1756.26
1282 56.6405 510.937
1283 2006.1 1163.14
1284 1557.43 689.147
1285 1376.66 1485.47
1286 1492.07 616.403
1287 1248.84 1499.52
1288 397.876 1693.6
1289 1238.06 2250.99
1290 844.234 857.901
1291 512.663 1095.14
1292 1886.08 955.771
1293 1585.23 147.18
1294 956.644 1963.03
1295 2454.57 1595.24
1296 38.3134 245.41
1297 870.013 845.069
1298 2055.18 1390.69
1299 2257.69 1270.04
1300 687.595 646.031
1301 1958.25 541.181
1302 630.98 2156.73
1303 1066.73 2425.64
1304 1847.41 2012.95
1305 1280.73 188.648
1306 254.052 1065.02
1307 294.132 948.473
1308 1909.32 557.703
1309 1723.16 1133.89
1310 1905.38 2137.58
1311 2072.27 2395.46
1312 2089.38 544.705
1313 935.958 2020.07
1314 1920.06 2407.7
1315 1009.06 2525.46
1316 1265.41 590.783
1317 278.398 1519.43
1318 1062.07 350.827
1319 43.8399 1277.72
1320 1108.39 527.093
1321 57.4904 2474.21
1322 2292.72 2243.24
1323 2248.82 874.894
1324 857.254 1903.36
1325 316.238 1365.79
1326 1051.2 1114.72
1327 1460.33 916.806
1328 2498.15 2029.06
1329 2234.23 441.881
1330 1477.38 2499.11
1331 2428.89 1497.96
1332 2019.93 1114.48
1333 2375.99 2127.86
1334 267.329 842.679
1335 1442.16 424.212
1336 1035.73 1881.66
1337 976.882 2316.85
1338 2002.13 1059.43
1339 1529.05 2411.56
1340 2090.97 68.8064
1341 1098.23 1937.5
1342 990.27 1000.3
1343 830.902 813.88
1344 1351.2 415.127
1345 19.3186 316.105
1346 1435.77 53.4595
1347 1226.18 1050.66
1348 478.863 2173.22
1349 1601.08 680.723
1350 1844.43 1168.84
1351 720.499 355.416
1352 1851.92 1293.5
1353 920.66 282.223
1354 1580.36 1794.51
1355 1604.49 32.5638
1356 162.586 1866.31
1357 1752.79 649.45
1358 1872.04 482.97
1359 99.8741 1911.21
1360 483.741 2315.95
1361 1232.29 174.355
1362 1660.98 1802.83
1363 2411.45 713.751
1364 1034.69 406.744
1365 1658.15 1752.49
1366 2281.41 185.67
1367 1393.22 805.025
1368 1157.25 1382.56
1369 2159.86 14.7562
1370 1608.31 1604.51
1371 586.001 1389.18
1372 516.64 1177.18
1373 1458.42 280.184
1374 2162.6 1963.87
1375 1963.08 825.618
1376 543.213 2242.19
1377 1758.33 1724.77
1378 147.705 1302.82
1379 512.412 1763.7
1380 1432.68 1731.26
1381 1899.91 2131.17
1382 1569.77 1785.96
1383 1508.6 2219.93
1384 1665.09 1248.2
1385 1034.88 1383.15
1386 1624.23 2313.22
1387 157.313 867.243
1388 1882.81 472.989
1389 1621.55 2497.43
1390 1997.15 617.19
1391 1716.57 2068.84
1392 1659.75 2362.55
1393 1693.52 472.144
1394 1485.55 1293.94
1395 1560.59 1617.81
1396 281.904 1826.7
1397 1438.97 909.141
1398 1278.08 213.492
1399 709.736 582.946
1400 1195.02 383.611
1401 1049.35 419.569
1402 1659.7 1611.62
1403 708.914 1615.85
1404 1761.32 828.513
1405 137.487 439.537
1406 972.146 2168.69
1407 2382.24 1425.8
1408 376.603 924.66
1409 1948.6 2404.18
1410 1788.34 703.078
1411 1576.58 306.027
1412 1036.03 525.712
1413 1835.29 2084.23
1414 1370.2 116.65
1415 1977.32 777.162
1416 528.196 515.717
1417 1813.5 707.058
1418 1402.8 1824.18
1419 935.919 2468.03
1420 1852.21 2436.38
1421 2229.32 277.725
1422 323.201 395.98
1423 2030.64 463.21
1424 847.031 163.979
1425 2281.13 1252.6
1426 1082.75 2322.96
1427 819.04 142.451
1428 528.438 2003.3
1429 746.457 1138.43
1430 613.221 1666.98
1431 2109.47 322.959
1432 1332.27 1940.92
1433 1610.8 2014.82
1434 1602.95 1170.33
1435 596.792 1419.22
1436 1237.46 1193.12
1437 1627.08 1775.39
1438 1375.61 182.449
1439 1897.29 644.31
1440 765.364 340.254
1441 1705.45 324.461
1442 582.117 1094.84
1443 2218.17 13.157
1444 1789.28 1127.67
1445 46.4761 2313.98
1446 1330.94 490.197
1447 1310.79 668.34
1448 662.667 2188.99
1449 1733.64 1629.71
1450 2426.91 790.83
1451 826.959 748.398
1452 829.814 80.7218
1453 1006.43 20.1609
1454 435.609 2182.47
1455 2474.17 347.755
1456 537.957 1342.08
1457 173.932 83.5677
1458 1908.45 1608.52
1459 210.803 2127.78
1460 1583.73 2079.23
1461 1953.16 1240.16
1462 1429.44 1193.77
1463 371.411 683.152
1464 1217.27 1911.95
1465 175.209 562.328
1466 880.008 2275.61
1467 855.524 817.853
1468 1726.72 1634.52
1469 1623.95 978.982
1470 130.788 1889.3
1471 37.5667 1558.39
1472 2466.55 907.9
1473 2294.57 627.064
1474 1713.65 1758.18
1475 1583.05 767.51
1476 134.504 2076.01
1477 278.124 1444.64
1478 449.425 2112.04
1479 1224.89 1754.5
1480 871.743 627.834
1481 509.628 1500.63
1482 2116.62 2009.42
1483 1043.35 1415.45
1484 1392.83 1641.83
1485 1980.59 1740.4
1486 2184.67 417.491
1487 2043.49 2468.41
1488 727.479 1172.45
1489 2048.73 1267.18
1490 2000.97 1070.97
1491 1004.66 2420.01
1492 320.956 2285.16
1493 1298.73 2360.26
1494 1473.84 2403.96
1495 2403.16 180.633
1496 2432.35 1619.72
1497 2142.48 684.562
1498 624.749 912.312
1499 1253.86 2424.64
1500 2268.5 734.649
1501 2095.32 892.032
1502 1207.22 780.928
1503 2475.32 825.946
1504 2348.33 23.0676
1505 760.356 1498.74
1506 301.706 1462.3
1507 1051.49 231.445
1508 1755.47 1553.7
1509 890.524 1611.01
1510 175.005 1624.67
1511 679.054 270.157
1512 1602.59 1921.34
1513 1710.81 2142.17
1514 1111.63 1567.13
1515 587.432 745.314
1516 1153.83 1843.16
1517 122.197 1541.18
1518 1026.5 939.078
1519 1404.07 1783.48
1520 1005.57 1334.14
1521 370.342 985.48
1522 2363.64 1037.83
1523 1828.01 650.616
1524 2415.58 1679.71
1525 637.115 2460.63
1526 1311.55 2250
1527 2112.68 1186.36
1528 1469.9 2311.23
1529 1964.58 1730.94
1530 546.504 756.351
1531 1647.19 608.192
1532 917.383 2521.75
1533 652.211 1853.24
1534 471.456 981.199
1535 331.538 125.069
1536 1413.22 277.999
1537 306.047 1646.85
1538 1527.26 209.627
1539 24.0425 1640.67
1540 1617 1919.35
1541 213.135 2416.35
1542 883.175 708.3
1543 532.333 704.201
1544 1174.66 1767.88
1545 1787.6 754.557
1546 2326.22 208.439
1547 2345.89 1127.37
1548 2053.26 825.336
1549 2422.28 1196.5
1550 1126.51 1360.96
1551 1801.45 1360.75
1552 1783.84 46.074
1553 1519.9 1901.01
1554 2220.88 658.653
1555 2385.63 1495.95
1556 2036.72 2396.54
1557 2267.92 1265.74
1558 2099.43 2000.96
1559 2028.02 1159.52
1560 1611.11 811.228
1561 1502.67 1545.36
1562 1996.07 49.4033
1563 2541.78 2194.16
1564 557.362 576.489
1565 1750.73 994.235
1566 65.1673 1810.94
1567 1686.41 708.703
1568 611.894 1525.74
1569 607.118 1423.84
1570 1344.28 226.322
1571 421.735 1800.04
1572 2030.5 1407.14
1573 1069.68 2224.94
1574 2073.52 1357.24
1575 2052.77 1814.48
1576 1736.87 689.408
1577 2335.68 2411.88
1578 1198.93 1493.65
1579 530.52 2319.08
1580 2208.67 570.55
1581 2111.83 1065.95
1582 1951.51 2096.24
1583 1145.1 2146.81
1584 1720.59 30.6744
1585 956.024 408.26
1586 2079.97 91.76
1587 1899 1273.09
1588 1491.15 180.272
1589 2249.5 194.302
1590 1481.95 8.35531
1591 1724.52 2468.49
1592 1831.44 433.763
1593 1378.57 2045.83
1594 541.294 1489.55
1595 1113.54 2363.2
1596 1376.77 431.025
1597 366.654 578.034
1598 1358.15 1866.51
1599 1403.67 1470.41
1600 1389.39 674.995
1601 1755.33 2534.75
1602 1894.6 1762.3
1603 1618.46 1590.14
1604 217.662 496.781
1605 1697.77 288.323
1606 1642.77 2176.85
1607 741.094 1.03715
1608 2277.46 2498.15
1609 2435.75 1881.01
1610 1434.59 1248.26
1611 1907 1993.7
1612 2259.79 389.174
1613 386.039 896.05
1614 1816.1 2066
1615 1174.95 983.566
1616 1996.99 999.706
1617 1873.81 2481.21
1618 783.687 2399.13
1619 2095.2 508.392
1620 2061.85 720.579
1621 1815.78 2297.54
1622 35.1263 2427.98
1623 675.087 1669.75
1624 70.7394 105.639
1625 2269.51 78.5813
1626 367.651 1075.54
1627 477.545 630.495
1628 1037.65 1404.19
1629 1910.91 2135.84
1630 2162.99 2376.51
1631 1711.46 101.981
1632 510.828 1843.51
1633 866.086 1887.46
1634 2294.76 2251.22
1635 1840.32 1247.33
1636 2186.5 581.783
1637 1575.09 2369.21
1638 1934.18 925.786
1639 1963.71 404.533
1640 2029.68 1763.56
1641 1849.92 1357.2
1642 2193.49 668.65
1643 1337.83 309.951
1644 1566.64 1463.08
1645 1122.88 1556.97
1646 822.875 2288.06
1647 1368.16 1648.89
1648 843.971 1559.52
1649 2222.48 604.782
1650 545.158 1297.81
1651 1517.69 1728.74
1652 2475.7 1944.49
1653 1703.22 2193.09
1654 790.305 2253.82
1655 1682.23 2240.36
1656 1364.09 2262.81
1657 834.1 252.151
1658 1679.02 1870.92
1659 1631.79 449.737
1660 1018.01 1412.71
1661 219.833 285.565
1662 1394.7 1493.43
1663 1302.13 468.692
1664 1393.34 283.115
1665 1965.34 2443.21
1666 2248 304.625
1667 1673.72 2145.63
1668 1988.55 1620.98
1669 1119.49 2134.68
1670 372.628 734.963
1671 113.066 1547.93
1672 1209.32 1033.39
1673 2182.47 2178.5
1674 270.08 2501.03
1675 1498.5 2369.7
1676 150.094 193.396
1677 1412.2 2205.02
1678 617.789 2304.55
1679 1094.22 1960.57
1680 2070.85 2444.4
1681 565.477 2059.8
1682 23.6531 279.725
1683 1677.98 857.968
1684 2515.63 1544.58
1685 2060.46 1568.64
1686 1888.58 1924.63
1687 1639.27 771.502
1688 2269.08 1260.92
1689 638.86 2502.84
1690 2412.43 1062.26
1691 381.327 765.407
1692 1761.28 2298.39
1693 945.178 1970.93
1694 1048.93 2388.65
1695 652.767 1541.61
1696 1420.68 1659.38
1697 413.544 2455.64
1698 514.244 1960.81
1699 2003.99 757.329
1700 690.175 2446.62
1701 2192.34 1229.84
1702 2521.61 1765.77
1703 61.2831 1832.23
1704 161.477 566.056
1705 549.762 1894.03
1706 783.878 349.161
1707 485.737 2076.42
1708 6.87777 715.927
1709 1378.44 479.807
1710 149.232 2468.88
1711 2289.62 2193.7
1712 2258.95 2462.08
1713 2370.58 1679.61
1714 2358.56 279.204
1715 1332.6 251.537
1716 2092.37 1062.83
1717 334.937 2123.62
1718 426.48 962.325
1719 1868.14 259.003
1720 786.816 1963.61
1721 1670.06 709.662
1722 1609.44 1755.39
1723 1183.93 589.968
1724 907.788 2194.09
1725 1383.76 1274.4
1726 1017.71 2356.46
1727 670.579 539.019
1728 1525.87 750.535
1729 307.084 1274.88
1730 862.275 174.243
1731 2064.79 1954.68
1732 291.369 1767.49
1733 892.428 2157.28
1734 1258.07 1675.73
1735 700.985 2444.81
1736 2416.65 742.532
1737 2033.85 1685.28
1738 1392.02 266.496
1739 2146.98 566.468
1740 65.8299 1313.01
1741 1090.82 1991.98
1742 2348.78 622.644
1743 352.923 954.19
1744 1946.99 2302.29
1745 719.584 382.386
1746 1620.11 294.912
1747 2002.84 1649.89
1748 1664.87 1297.52
1749 1266.38 57.8416
1750 2453.6 1945.5
1751 580.778 2538.2
1752 507.115 1888.43
1753 1604.33 1450.01
1754 1880.33 1819.28
1755 1906.3 1627.47
1756 190.773 1366.92
1757 875.916 410.314
1758 179.263 1264.07
1759 1016.06 1108.27
1760 2311.33 1907.02
1761 986.25 1770.27
1762 2106.9 767.814
1763 1875.19 391.859
1764 1206.1 650.384
1765 1102.83 2384.33
1766 2075.08 923.914
1767 1668.87 2062.54
1768 1395 2479.09
1769 115.748 2527.74
1770 1303.14 1037.3
1771 2238.02 379.071
1772 2494.54 2144.71
1773 1574.62 2034.71
1774 638.697 987.931
1775 1392 1845.87
1776 664.981 1803.6
1777 1121.71 1000.09
1778 1380.31 1988.16
1779 100.332 641.183
1780 700.552 2352.52
1781 2283.19 1987
1782 1196.57 1933.16
1783 2126.05 1952.16
1784 2358.13 436.958
1785 1239.28 1453.08
1786 423.03 2184.91
1787 240.971 748.046
1788 1756.71 1754.56
1789 1233.01 1535.45
1790 1992.21 1612.58
1791 1142.64 473.294
1792 1904.86 2485.16
1793 269.685 2039.19
1794 246.713 419.719
1795 2317.91 2475.29
1796 901.535 593.994
1797 420.745 923.193
1798 168.508 1744.47
1799 2466.91 1256.59
1800 2243.19 1069.82
1801 1734.7 1552.83
1802 1498.37 216.928
1803 2129.28 2131.02
1804 1792.34 1170.16
1805 1921.54 1818.68
1806 2296.55 439.122
1807 1410.97 2481.85
1808 1899.25 295.792
1809 2055.88 647.825
1810 2369.65 1954.67
1811 1437.64 2030.97
1812 1031.82 1952.79
1813 1308.31 2179.61
1814 1628.23 355.222
1815 700.035 751.121
1816 712.891 475.519
1817 348.794 2045.38
1818 1771.29 57.3178
1819 993.892 563.432
1820 1979.77 207.944
1821 579.514 331.325
1822 1431.15 1518.56
1823 1731.07 1051.41
1824 2018.03 1798.37
1825 2404.45 1761.4
1826 883.731 2164.08
1827 64.4586 1077.79
1828 967.248 718.327
1829 758.515 1225.5
1830 1748.21 279.524
1831 574.553 1563.39
1832 2513.05 844.71
1833 2250.01 1083.2
1834 304.871 806.866
1835 475.379 1281.12
1836 1900.62 2399.73
1837 1589.18 135.202
1838 1630.33 2523
1839 273.518 1584.2
1840 732.578 1329.59
1841 1229.54 963.586
1842 558.957 444.56
1843 920.847 1250.33
1844 1793.09 1666.53
1845 1226.7 1937.1
1846 2496.61 225.899
1847 1075.37 1542.39
1848 1297.69 1462.32
1849 1456.77 140.632
1850 1623.86 1375.66
1851 1346.23 1552.64
1852 2130.46 701.787
1853 540.875 2457.97
1854 805.097 503.123
1855 1219.28 2065.43
1856 1060.22 1921.25
1857 2104.54 2333.17
1858 1936.26 1840.45
1859 1062.94 1054.08
1860 73.2568 2194.77
1861 659.196 1825.54
1862 1330.17 1837.47
1863 765.601 2097.88
1864 1754.23 1835.48
1865 1155.84 1748.35
1866 1085.78 806.493
1867 655.895 1543.35
1868 495.769 1845.79
1869 2071.22 2095.02
1870 2074.73 1995.24
1871 1452.45 1690.59
1872 1411.62 196.42
1873 1914.74 1829.07
1874 1361.74 1407.32
1875 61.4742 1310.95
1876 1270.01 962.323
1877 638.98 243.72
1878 386.483 882.021
1879 1438.49 2001.6
1880 1823.52 343.027
1881 2408.85 1429.57
1882 486.309 2003.07
1883 889.973 2375.77
1884 2011.06 728.966
1885 1698.48 1770.9
1886 2461.13 1284.51
1887 758.715 2458.8
1888 272.669 2309.14
1889 1049.01 1238.78
1890 305.202 1959.78
1891 128.337 2318.84
1892 2393.15 2129.36
1893 40.8681 1721.11
1894 1194.83 2500.24
1895 1905.52 1797.74
1896 971.855 1285.58
1897 1058.01 2441.12
1898 1317.1 2270.14
1899 1478.88 788.594
1900 1437.65 647.631
1901 2093.83 365.679
1902 487.821 1944.57
1903 2006.99 287.662
1904 2472.84 2215.37
1905 1620.59 1577.7
1906 1786.53 1456
1907 2505.25 1007.87
1908 844.495 2477.48
1909 1133.62 480.032
1910 2296.69 1835.5
1911 2366.04 287.383
1912 177.904 1891.45
1913 974.409 182.001
1914 150.939 1717.03
1915 1777.38 1642.06
1916 200.178 640.461
1917 2489.08 295.763
1918 2379.16 1112.64
1919 1671.69 2304.56
1920 34.5691 1668.44
1921 1672.74 1018.29
1922 2331.87 568.624
1923 1229.88 1347.44
1924 826.201 1229.57
1925 755.552 1131.74
1926 1305.67 50.3146
1927 611.284 122.215
1928 199.923 1976.11
1929 2381.48 2354.85
1930 491.773 1783.36
1931 545.204 1222.02
1932 1573.06 844.489
1933 418.728 1911.74
1934 1198.56 994.862
1935 2298.98 2400.87
1936 722.526 755.297
1937 1474.63 1374.94
1938 1969.82 1774.98
1939 1039.75 406.514
1940 1169.89 371.351
1941 1219.64 1665.01
1942 1428.02 1884.58
1943 370.65 643.189
1944 1672.68 783.089
1945 2093.44 1734.52
1946 1286.48 1876.08
1947 1454.72 1780.61
1948 1865.4 2349.48
1949 2093.96 1147.5
1950 2444.53 1890.95
1951 845.611 1270.76
1952 411.017 666.131
1953 1757.99 2541.97
1954 623.512 2498.72
1955 556.295 2246.37
1956 290.024 305.149
1957 470.687 2376.04
1958 2217.9 2036.79
1959 810.306 769.26
1960 739.026 895.415
1961 85.7196 2063.99
1962 1742.35 264.596
1963 2102.08 920.707
1964 2413.27 2075.49
1965 1625.63 343.195
1966 1002.21 2230.42
1967 2325.1 1691.14
1968 989.557 1306.69
1969 1910.61 737.125
1970 1751.54 366.172
1971 269.674 440.891
1972 1518.35 2408.27
1973 1483.2 1680.74
1974 1401.22 1363.81
1975 1675.44 533.791
1976 736.943 1893.11
1977 850.719 208.075
1978 1174.04 155.96
1979 907.556 1256.15
1980 1987.61 2434.97
1981 2140.08 363.522
1982 2140.77 935.767
1983 1661.79 3.14181
1984 2467.54 1963.87
1985 346.372 1820.09
1986 550.916 2295.95
1987 1935.73 837.033
1988 2448.7 413.145
1989 1375.48 1916.12
1990 304.142 269.821
1991 1543.97 763.797
1992 1240.22 379.698
1993 1581.02 2301.62
1994 1628.7 871.378
1995 978.36 2031.32
1996 1615.18 2335.63
1997 1620.1 2456.93
1998 2390.09 1158.74
1999 1954.59 1324.1
2000 607.732 2136.6
2001 2092.77 2077.73
2002 236.087 1318.6
2003 75.7375 1208.86
2004 1171.26 1270.7
2005 904.786 2349.46
2006 1997.2 1016.92
2007 22.3739 580.366
2008 1491.67 157.696
2009 234.485 1585.12
2010 1667.16 905.007
2011 188.009 1792.69
2012 1410.38 300.921
2013 1212.49 2407.42
2014 155.365 1793.18
2015 1541.79 2011.09
2016 450.494 1052.35
2017 2370.19 1498.63
2018 929.066 174.22
2019 1724.46 1230.41
2020 317.675 1414.93
2021 2050.59 879.404
2022 869.016 144.885
2023 121.433 1149.76
2024 2312.77 489.961
2025 729.967 162.457
2026 319.577 570.159
2027 1496.05 1884.97
2028 60.8648 1562.56
2029 1058.14 397.674
2030 2143.78 1539.92
2031 1073.24 1275.6
2032 774.452 420.178
2033 2398.03 1086.22
2034 1713.22 2072.89
2035 1920.7 626.699
2036 285.496 383.399
2037 891.782 1313.78
2038 1904.41 1105.46
2039 189.901 1390.53
2040 746.697 2517.85
2041 1428.39 321.258
2042 2404.68 2002.41
2043 120.938 119.752
2044 388.964 554.585
2045 920.964 1003.16
2046 1923.95 1535.31
2047 1377.98 1663.07
2048 2405.86 1332.01
2049 763.887 2503.49
2050 920.524 572.145
2051 692.201 1316.65
2052 852.182 1870.43
2053 1993.65 436.597
2054 543.235 883.228
2055 2287.85 2486.24
2056 529.602 2148.46
2057 17.8507 1216.12
2058 2538.62 421.36
2059 2150.25 900.18
2060 1698.49 2219.59
2061 1894.15 110.852
2062 765.827 526.624
2063 2319.64 798.369
2064 2241.41 1506.58
2065 1002.14 303.554
2066 1927.31 172.278
2067 1413.7 1740.17
2068 593.136 34.7442
2069 811.633 1640.69
2070 677.569 750.746
2071 594.568 2320.41
2072 562.823 1361.65
2073 1501.91 305.943
2074 2076.7 1920.69
2075 723.014 183.4
2076 2498.96 950.166
2077 614.782 637.662
2078 2368.05 1710.1
2079 1898.58 2395.46
2080 732.455 1673.01
2081 189.617 223.048
2082 2060.55 407.616
2083 1611.38 740.442
2084 2018.38 1303.8
2085 1931.59 1083.86
2086 536 1619.78
2087 22.7854 2337.61
2088 1374.45 1280.37
2089 729.744 542.313
2090 182.549 194.776
2091 234.397 873.216
2092 2523.82 2232.91
2093 746.892 1507.83
2094 1894.14 37.2927
2095 1717 995.362
2096 2217.99 637.342
2097 285.833 502.851
2098 376.755 100.966
2099 333.072 1733.42
2100 365.438 2081.66
2101 1932.19 2245
2102 2242.78 271.544
2103 332.027 1734.25
2104 2476.21 1219.69
2105 1105.11 2460.64
2106 1102.74 693.929
2107 150.57 2307.57
2108 1852.6 382.793
2109 1011.16 1396.86
2110 2508.22 815.687
2111 1174.6 198.674
2112 476.733 343.067
2113 236.271 2353.93
2114 2070.93 1681.16
2115 1918.81 2510.12
2116 677.021 2517.8
2117 528.465 1842.51
2118 2095.85 1739.27
2119 713.934 1739.74
2120 1266.18 1018.57
2121 2488.05 1795.52
2122 1370.72 1516.5
2123 2064.72 1470.46
2124 1461.18 1487.13
2125 1986.19 108.468
2126 1263.9 2528.04
2127 938.619 678.069
2128 2509.52 1361.01
2129 1798.37 687.7
2130 1218.68 2421.09
2131 1224.37 371.061
2132 1508.1 549.586
2133 1850.91 871.908
2134 226.845 2274.25
2135 596.878 776.497
2136 1270.68 2059.85
2137 161.762 1216.22
2138 1876.43 2058.85
2139 1713.45 1383.93
2140 347.429 1075.94
2141 1008.26 1076.12
2142 2451.52 2478.32
2143 2357.87 1695.49
2144 337.124 2514.67
2145 1428.74 1515.1
2146 298.594 402.349
2147 2518.71 244.06
2148 2218.92 240.674
2149 215.161 2355.2
2150 1579.24 966.178
2151 2024.66 1272.66
2152 681.466 885.534
2153 1713.32 1266.28
2154 642.348 292.223
2155 1983.59 1556.42
2156 624.283 2009.55
2157 1436.94 1528.94
2158 1740.65 169.717
2159 1059.57 638.56
2160 1637.85 1275.07
2161 1881.54 1440.49
2162 1883.95 2337.7
2163 1475.58 1360.49
2164 326.681 87.0112
2165 915.733 2356.79
2166 2233.05 1763
2167 1455.84 1313.83
2168 1497.55 515.614
2169 742.089 1173.06
2170 749.395 2292.56
2171 43.6248 2200.51
2172 2217.4 530.222
2173 1775.84 1758.79
2174 379.054 1864.26
2175 585.263 1203.51
2176 1722.81 981.054
2177 1095.42 2376.89
2178 1023.72 211.002
2179 109.513 2284.48
2180 2007.02 1704.63
2181 1175.95 2195.64
2182 0.930362 1601.56
2183 895.538 1482.87
2184 660.704 1060.27
2185 706.73 570.426
2186 2302.1 949.896
2187 2191.5 282.553
2188 130.695 1223.57
2189 1666.43 2116.4
2190 1738.08 246.949
2191 1334.14 923.05
2192 2325.43 1667.66
2193 231.943 1347.13
2194 845.672 1168.58
2195 1335.75 631.05
2196 2356.38 2480.3
2197 2045.22 550.537
2198 2431.26 1505.33
2199 889.777 1699.22
2200 2343.89 1796.88
2201 1508.24 2056.39
2202 1118.7 2444.31
2203 2216.41 2488.8
2204 2005.92 1508.42
2205 2161.35 1456.92
2206 1155.45 328.441
2207 1726.4 1364.94
2208 862.346 2122.72
2209 1721.86 18.9129
2210 990.823 1917.33
2211 1607.98 180.662
2212 246.481 895.165
2213 746.702 199.948
2214 1406.72 1947
2215 2031.11 409.472
2216 2260.78 1183.04
2217 765.342 366.252
2218 1572.96 1996.29
2219 2172.53 2333.52
2220 416.704 530.752
2221 284.613 1599.4
2222 1365.41 1954.66
2223 2111.92 818.085
2224 1389.64 949.926
2225 2061.07 2011.56
2226 1462.96 838.345
2227 2241.03 425.41
2228 1039.25 427.934
2229 2183.47 2271.07
2230 901.235 934.043
2231 632.874 1754.07
2232 2379.65 196.482
2233 1842.26 917.741
2234 1232.66 661.003
2235 2240.2 2032.62
2236 772.243 360.886
2237 1430.55 1949.18
2238 2011.72 2009.65
2239 374.707 1754.06
2240 827.072 1361.33
2241 36.6209 1482.5
2242 294.819 1654.43
2243 297.848 342.434
2244 2391.16 507.484
2245 2034.72 2526.75
2246 467.58 1113.13
2247 1774.26 1811.88
2248 1441.17 1071.28
2249 132.215 747.976
2250 1044.05 2001.45
2251 1231.64 1764.86
2252 1048.69 2050.86
2253 1079.99 433.858
2254 747.306 1375.55
2255 1173.38 1807.42
2256 611.466 1236.21
2257 2360.57 870.984
2258 1163.18 693.731
2259 725.466 2044.23
2260 861.654 1018.81
2261 2495.79 1464.25
2262 785.339 1556.89
2263 458.945 1365.14
2264 1183.37 1387.1
2265 2165.96 1200.47
2266 1046 1638.47
2267 1466.61 506.904
2268 279.86 1036.42
2269 1539.9 824.87
2270 1708.42 1120.06
2271 1682.05 886.875
2272 2459.88 431.198
2273 2523.2 390.008
2274 1159.61 1369.59
2275 2330.25 274.953
2276 1097.15 1868.26
2277 670.75 2186.27
2278 2236.92 1003.62
2279 2342.88 477.125
2280 1622.66 1866.5
2281 1583.92 108.981
2282 381.232 205.798
2283 1481.48 1093.26
2284 752.218 321.996
2285 331.291 679.234
2286 884.765 1432.06
2287 920.562 342.865
2288 2185.75 1220.2
2289 1871.93 802.602
2290 2155.27 1632.61
2291 5.98631 1679.03
2292 549.288 216.98
2293 2257.49 59.9923
2294 1668.86 1781.51
2295 1760.11 306.329
2296 2001.83 1.59775
2297 2348.33 981.258
2298 1972.04 2273.37
2299 1349.73 2065.15
2300 903.308 883.201
2301 1496.28 2306.96
2302 1515.82 369.762
2303 804.881 1156.74
2304 1800.58 1335.47
2305 962.702 973.03
2306 2226.34 519.686
2307 336.5 2401.17
2308 292.662 916.886
2309 2504.92 764.853
2310 701.972 1454.46
2311 1785.09 1081.2
2312 408.059 793.829
2313 630.276 2479.61
2314 1523.04 1270.05
2315 1877.13 484.47
2316 1958.23 257.011
2317 2437.94 1615.58
2318 1127.81 2266.06
2319 2448.74 2140.38
2320 1951.27 1830.77
2321 654.649 0.9606
2322 2324.67 532.772
2323 2274.93 453.92
2324 206.85 1434.94
2325 1333.71 694.198
2326 1998.8 161.156
2327 1948.17 2111.32
2328 1866.2 1076.26
2329 2375.8 11.507
2330 1507.34 2367.12
2331 2086.98 2515.12
2332 1228.91 119.295
2333 1516.3 814.804
2334 1994.35 156.86
2335 1777.64 1182.78
2336 770.962 354.325
2337 1858.44 219.526
2338 640.357 280.862
2339 1326 2336.77
2340 1447.99 2470.57
2341 24.656 43.4815
2342 200.054 2131.3
2343 1771.79 1674.17
2344 375.348 1674.73
2345 951.977 1620.78
2346 2124.41 94.9701
2347 2416.34 364.852
2348 785.416 457.632
2349 146.1 88.2602
2350 216.353 2397.61
2351 2003.29 1815
2352 986.71 1446.33
2353 331.578 91.7041
2354 2028.55 32.5496
2355 2510.28 470.643
2356 2157.39 1913.97
2357 1046.65 1633.45
2358 2495.34 1796.86
2359 356.631 191.796
2360 1392.19 2489.41
2361 839.643 856.269
2362 1805.36 1382.95
