1810 3397
1237 581.602 2061.35
1238 1120.19 445.792
1239 559.198 276.659
1240 679.324 1090.03
1241 444.822 1550.71
1242 39.2393 1110.88
1243 975.018 1749.93
1244 1001.38 1465.53
1245 1844.07 1359.21
1246 30.5081 1627.62
1247 1377.42 1062.18
1248 1562.54 1475.82
1249 426.301 1987.25
1250 621.137 965.008
1251 2012.34 730.449
1252 302.823 2028.73
1253 1824.48 287.415
1254 1580.7 324.384
1255 136.602 1795.02
1256 646.002 1467.93
1257 553.669 1658.69
1258 1227.63 373.776
1259 576.532 127.488
1260 1621.36 1559.97
1261 1229.85 1930.7
1262 2067.62 546.591
1263 564.755 1303.2
1264 1551.5 65.2706
1265 2049.36 1578.39
1266 128.642 636.122
1267 1478.71 679.855
1268 1266.09 1357.19
1269 1459.67 714.45
1270 26.3441 3.38055
1271 294.683 162.585
1272 1991.44 505.201
1273 968.33 1595.31
1274 516.963 1748.35
1275 1847.85 197.162
1276 1625.52 1777.46
1277 2067.37 1284.51
1278 264.288 558.813
1279 60.524 1011.44
1280 1036.26 1383.34
1281 879.716 991.088
1282 415.404 1663.44
1283 290.575 1823.42
1284 381.955 75.126
1285 487.615 1508.09
1286 1105.96 340.278
1287 269.147 1476.13
1288 1430.08 1795.7
1289 1345 627.325
1290 1324.53 1250.35
1291 40.9886 1961.16
1292 1440.9 1271.18
1293 479.603 160.623
1294 1013.14 477.417
1295 1758.2 649.123
1296 814.933 1705.16
1297 1111.29 163.6
1298 2050.67 1489.2
1299 1011.53 1594.8
1300 599.013 2077.38
1301 1539.79 1608.93
1302 956.168 1274.39
1303 1495.08 1641.95
1304 1549.88 864.054
1305 716.44 272.916
1306 233.886 1766.2
1307 2009.55 1651.23
1308 114.163 137.149
1309 726.59 1607.57
1310 722.088 1087.91
1311 996.17 2120.36
1312 197.254 1363.6
1313 920.807 1852.69
1314 1142.77 1555.09
1315 1020.41 718.17
1316 431.232 1642.65
1317 25.5557 1426.46
1318 953.578 1164.85
1319 1966.7 777.173
1320 1027.46 99.9079
1321 1646.55 647.209
1322 321.593 1454.83
1323 1716.61 1279.72
1324 204.542 1372.14
1325 2064.61 1233.33
1326 410.25 1620.74
1327 811.586 566.346
1328 955.051 991.526
1329 591.077 1396.22
1330 556.442 1964.51
1331 1328.9 229.997
1332 803.199 517.934
1333 1773.01 533.122
1334 1168.78 725.095
1335 1272.24 1583.98
1336 1689.44 669.224
1337 399.742 2085.67
1338 598.182 1861.5
1339 1389.89 815.988
1340 531.336 1071.11
1341 2054.06 1315.85
1342 1935.6 1245.32
1343 1862.12 1469.13
1344 134.997 1049.09
1345 1662.49 1235.32
1346 2019.45 650.638
1347 593.951 1256.56
1348 1818.72 2017.97
1349 1134.45 1133.49
1350 69.0358 825.782
1351 1366.38 1140.09
1352 1964.84 135.098
1353 803.164 744.086
1354 1855.32 513.221
1355 1545.14 655.646
1356 1645.62 429.342
1357 1597.66 1177.46
1358 1954.19 1645.49
1359 350.849 1419.98
1360 747.647 72.8402
1361 269.431 205.252
1362 935.111 1812.48
1363 1939.69 743.086
1364 920.771 506.555
1365 293.939 1781.36
1366 1782.53 612.59
1367 2074.24 1168.9
1368 395.109 517.263
1369 1349.83 1053.4
1370 1939.68 2080.46
1371 367.911 133.265
1372 1648.78 1742.15
1373 250.262 1600.11
1374 1236.27 2035.39
1375 1422.32 1463.95
1376 1341.18 563.076
1377 18.8154 1367.42
1378 1870.76 173.36
1379 1593.08 733.968
1380 1969.19 1970.04
1381 831.581 1158.79
1382 1513.32 250.925
1383 1938.9 1214.77
1384 1400.17 1969.35
1385 1372.16 874.336
1386 1019.53 511.49
1387 1033.26 683.089
1388 86.2738 937.436
1389 1402.24 834.721
1390 1712.7 1709.87
1391 613.344 799.42
1392 222.621 1815.94
1393 1477.76 1387.77
1394 2027.18 1798.33
1395 610.28 1115.85
1396 1629.43 664.705
1397 129.767 267.312
1398 797.278 1958.88
1399 1564.5 642.512
1400 358.342 910.955
1401 2046.99 103.707
1402 1950.72 902.884
1403 864.091 296.147
1404 1923.67 703.857
1405 1518.82 1156.62
1406 253.732 1233.13
1407 0.76624 1460.56
1408 972.63 2086.02
1409 563.25 216.311
1410 1539.45 1218.17
1411 1082.59 361.824
1412 434.272 629.797
1413 780.402 1972.56
1414 1314.29 1739.25
1415 956 1214.76
1416 710.605 2035.8
1417 115.15 284.875
1418 1899.22 1088.21
1419 979.151 1709.35
1420 675.673 1169.8
1421 1920.83 1179.15
1422 684.064 203.648
1423 1450.48 40.221
1424 1257.01 938.8
1425 1639.32 472.18
1426 1380.32 1945.37
1427 243.77 1646.23
1428 2056.08 124.482
1429 1804.51 40.5933
1430 154.453 1444.47
1431 1100.71 1895.8
1432 1300.43 1674.21
1433 1532.92 1377.86
1434 77.9279 1253.95
1435 495.768 1762.17
1436 1425.35 543.418
1437 54.5726 1961.65
1438 1771.8 877.098
1439 1322.62 1060.39
1440 1015.82 2003.83
1441 1126.37 60.7661
1442 90.6864 780.498
1443 199.149 2115.59
1444 117.496 1158.83
1445 498.719 461.932
1446 1986.15 1790.26
1447 372.869 1987.29
1448 496.964 333.278
1449 1619.59 1695.24
1450 1574.73 1967.55
1451 356.057 1003.8
1452 114.855 2097.27
1453 1882.51 644.442
1454 1994.65 124.376
1455 1077.16 1771.36
1456 551.147 1678.74
1457 1672.12 956.664
1458 646.307 715.772
1459 1234.93 339.152
1460 1827.96 1059.14
1461 786.946 1998.64
1462 1614.64 2017.15
1463 1110.76 992.314
1464 2090.69 1277.99
1465 1354.69 1910.54
1466 938.393 1421.96
1467 1786.21 2095.51
1468 1679.95 1413.38
1469 1924.22 668.139
1470 1567.61 1328.13
1471 328.692 870.632
1472 626.981 1305.88
1473 534.887 163.134
1474 573.997 1268.09
1475 623.379 306.721
1476 1503.25 797.386
1477 2028.49 1763.36
1478 1613.8 1176.61
1479 1033.52 742.009
1480 301.104 284.316
1481 185.25 1145.74
1482 1704.91 943.808
1483 1082.47 681.953
1484 993.149 973.871
1485 1021.31 893.196
1486 683.973 670.887
1487 44.7786 1739.73
1488 1209.08 1193.95
1489 294.495 307.806
1490 1487.53 1150.35
1491 312.531 1357.21
1492 1430.73 813.249
1493 1988.79 1566.24
1494 1799.43 2060.6
1495 1405.87 1907.3
1496 1356.67 787.167
1497 690.235 238.461
1498 398.145 380.984
1499 2093.43 778.363
1500 978.922 430.916
1501 369.76 1181.9
1502 1489.65 551.792
1503 933.269 2080.26
1504 247.999 1153.19
1505 1097.4 73.9859
1506 1210.8 422.684
1507 1964.32 687.625
1508 1560 1859.79
1509 1348.39 1989.43
1510 966.225 1521.51
1511 1387.58 1662.69
1512 1184.64 822.364
1513 563.007 144.054
1514 469.963 709.12
1515 1328.36 1053.95
1516 257.019 1087.65
1517 349.73 168.249
1518 806.68 1582.63
1519 1550.04 107.432
1520 1817.43 1884.35
1521 2114.01 1387.27
1522 62.0594 1401.18
1523 1875.18 728.086
1524 1580.99 1860.23
1525 593.542 1132.99
1526 490.913 1022.22
1527 1037.98 868.171
1528 1729.52 1773.24
1529 220.717 2108.46
1530 868.195 220.127
1531 1573.26 658.618
1532 1379.72 102.423
1533 702.246 1508.31
1534 1388.51 1332.85
1535 1162.1 820.869
1536 1205.15 140.649
1537 1273.23 2068.55
1538 1696.41 1869.32
1539 1345.81 2082.06
1540 1282.83 478.973
1541 136.852 1121.88
1542 483.938 112.01
1543 2075.84 753.278
1544 1597.53 442.17
1545 472.087 462.569
1546 1654.39 473.431
1547 760.102 345.893
1548 1327.33 109.483
1549 2117.53 955.499
1550 524.835 1030.8
1551 1489.41 261.759
1552 1385.5 611.361
1553 927.967 146.939
1554 177.053 1879.54
1555 1107.79 1493.85
1556 308.74 1960.14
1557 1422.15 59.9558
1558 784.044 1729.56
1559 979.494 1324.1
1560 1156.63 580.367
1561 2008.97 1501.57
1562 774.099 1736.53
1563 1784.2 444.808
1564 236.792 451.966
1565 1205.04 184.718
1566 220.758 765.118
1567 753.531 1735.8
1568 1116.54 752.951
1569 658.237 982.287
1570 463.514 1779.46
1571 1301.33 583.439
1572 1986.18 1573.84
1573 1.01751 1442.74
1574 1771.99 939.135
1575 75.6626 1532.93
1576 847.983 927.616
1577 1766.64 786.059
1578 1386.43 1001.61
1579 1727.85 741.244
1580 1209.36 713.63
1581 1393.6 2071.58
1582 1843.5 1989.67
1583 1482.59 10.3914
1584 403.858 1637.9
1585 1849.44 308.047
1586 123.741 1647.2
1587 26.476 864.39
1588 674.116 44.9082
1589 51.3413 1201.97
1590 406.382 1139.92
1591 772.734 1442.66
1592 1374.77 380.125
1593 525.391 684.867
1594 608.762 2109
1595 522.924 1329.21
1596 918.568 277.209
1597 1184.03 1377.61
1598 1675.36 990.198
1599 848.282 1869.09
1600 820.258 1301.89
1601 296.713 1.52889
1602 199.061 1054.5
1603 426.436 1118.44
1604 360.317 948.762
1605 433.669 247.999
1606 1190 2091.87
1607 1740.04 681.752
1608 682.061 1734.88
1609 2093.7 1575.74
1610 527.953 1506.36
1611 2009.61 1759.47
1612 1722.24 274.216
1613 2098.45 658.777
1614 542.759 1349.98
1615 1876.94 218.456
1616 181.74 327.889
1617 811.961 999.903
1618 1354.28 1306.33
1619 557.59 1418.24
1620 1435.7 181.337
1621 1022.62 2048.63
1622 869.221 123.833
1623 1873.9 1998.45
1624 2088.39 1976.43
1625 1870.91 96.0976
1626 1471.85 856.432
1627 1799.26 892.778
1628 126.142 1595.63
1629 821.59 401.108
1630 7.69077 976.304
1631 527.652 910.689
1632 1273.39 1142.9
1633 1587.21 374.314
1634 1193.91 1586.3
1635 802.572 258.024
1636 1371.11 976.137
1637 838.773 1137.19
1638 1850.71 429.883
1639 1539.96 2040.82
1640 1067.95 802.559
1641 105.072 412.809
1642 889.243 854.443
1643 607.295 672.696
1644 853.738 778.493
1645 1961.32 1473.13
1646 2063.43 1378.81
1647 687.201 1050.22
1648 1782.86 438.043
1649 996.078 1617.37
1650 864.13 954.54
1651 388.519 1976.39
1652 379.51 1193.21
1653 1851.79 2098.85
1654 933.277 891.78
1655 332.136 845.567
1656 1573.73 1843.13
1657 266.797 1793.45
1658 18.3318 1526.98
1659 1995.54 36.9986
1660 16.173 1011.32
1661 11.3415 65.8237
1662 1841.3 89.6309
1663 1466.51 162.068
1664 542.83 1040.35
1665 1581.25 1105.02
1666 1525.31 895.899
1667 2046.36 1016.64
1668 1766.22 1321.37
1669 1638.33 682.198
1670 2057.41 526.204
1671 49.041 1346.56
1672 218.699 749.195
1673 584.172 61.0899
1674 563.726 1385.25
1675 732.409 442.594
1676 1939.74 2121.7
1677 1218.44 870.304
1678 1686.58 498.909
1679 1393.85 1081.99
1680 928.922 329.419
1681 413.232 22.3097
1682 465.186 1615.85
1683 1086.45 1229.79
1684 651.181 568.604
1685 2063.2 1778.8
1686 917.75 809.192
1687 1893.52 372.169
1688 26.274 666.024
1689 2077.73 153.636
1690 1330.36 249.16
1691 1125.34 651.051
1692 1643.49 686.276
1693 269.23 1991.4
1694 291.041 2001.54
1695 565.663 184.642
1696 1674.37 583.569
1697 2126.4 984.048
1698 656.23 12.4095
1699 1785.4 2082.64
1700 577.784 88.4588
1701 32.6276 1145.2
1702 863.207 1465.6
1703 152.346 1884.29
1704 2022.07 1998.24
1705 1187.22 234.259
1706 1869.67 168.726
1707 1317.85 598.504
1708 1665.35 228.941
1709 1402.34 717.321
1710 2026.78 1792.31
1711 1777.66 607.838
1712 801.364 1851.5
1713 226.285 1388.84
1714 880.645 33.3843
1715 1928 331.662
1716 1857.66 942.087
1717 1135.33 658.017
1718 1842.59 334.473
1719 397.969 477.032
1720 1426.2 1170.23
1721 599.106 1785.9
1722 613.489 1964.99
1723 448.08 89.2743
1724 1172.28 1792.27
1725 1939.91 131.334
1726 1529.96 2011.28
1727 528.737 360.834
1728 218.68 1981.49
1729 1340.1 1178.46
1730 249.688 1184.06
1731 1200.1 768.763
1732 505.362 622.716
1733 282.256 724.548
1734 285.211 1087.27
1735 504.354 1504.45
1736 1464.9 1977.16
1737 99.987 1666.47
1738 84.2468 1638.39
1739 164.197 891.364
1740 2021.97 479.972
1741 193.203 1066.32
1742 2079.76 618.31
1743 1488.31 1546.23
1744 871.928 1129.17
1745 1645.88 784.041
1746 1697.2 865.097
1747 873.904 82.0137
1748 1959.41 1653.4
1749 13.6872 1754.72
1750 1762.69 1093.35
1751 802.381 1976.79
1752 1412.43 1420.4
1753 1737.63 2077.89
1754 2053.99 1946.52
1755 1728.99 395.075
1756 1.8405 1302.97
1757 375.685 1413.12
1758 611.532 1845.24
1759 1944.71 1773.64
1760 1314.99 1998.27
1761 1771.92 814.304
1762 1093.92 1926.08
1763 2005.62 829.581
1764 317.114 501.425
1765 1201.2 1553.61
1766 167.513 1636.07
1767 1066.92 896.562
1768 1014.36 1409.77
1769 318.61 2060.37
1770 1542.26 560.86
1771 1571.3 1091.57
1772 974.954 1330.77
1773 16.8307 2026.3
1774 1067.27 990.436
1775 2059.25 1387.28
1776 1573.62 16.7655
1777 125.733 1264.99
1778 584.746 102.99
1779 1287.54 562.838
1780 1991.43 1137.54
1781 1727.94 1934.13
1782 966.607 1071.61
1783 1460.37 1870.32
1784 1265.7 1475.98
1785 1781.82 28.1962
1786 1385.25 947.522
1787 1227.18 1896.06
1788 1891.29 1778.39
1789 591.43 545.68
1790 2068.52 672.991
1791 723.026 1029.63
1792 480.44 2098.58
1793 1683.77 1570.8
1794 1794.38 29.783
1795 829.008 164.354
1796 562.053 100.256
1797 1460.62 320.136
1798 1197.98 454.509
1799 2062.19 830.365
1800 857.98 1996.96
1801 1913.33 29.8563
1802 457.301 127.573
1803 1940.04 1439.53
1804 951.381 77.2745
1805 1588.21 126.583
1806 1536.85 238.137
1807 2050.49 1841.85
1808 1520 1873.75
1809 902.616 448.131
0 275 51.2428
0 727 60.3087
0 1069 2.60735
0 420 42.8539
1 108 6.57507
1 371 56.2513
1 1197 130.115
1 1468 121.175
1 1668 79.3171
2 560 59.7213
2 1719 51.7591
2 1764 71.3352
3 300 13.6282
3 1405 75.3403
3 1410 38.9949
4 312 31.7193
4 456 47.0475
4 525 57.8413
4 756 74.4245
5 58 69.6763
5 564 16.3403
5 1260 28.8327
6 64 78.5751
6 744 51.826
6 794 22.979
6 1238 21.5093
7 825 78.1668
7 883 100.682
7 1397 116.1
8 63 94.4957
8 403 65.2405
8 799 71.7183
8 1266 69.5923
9 536 65.6848
9 621 85.2641
9 796 65.9553
9 1586 55.1676
9 1737 15.2075
10 360 34.1461
10 983 41.2504
10 1594 60.6566
11 910 88.898
11 1048 59.2821
11 1097 54.4545
12 314 20.4033
12 782 69.3092
12 1564 47.66
13 44 28.693
13 723 82.3422
13 1773 126.783
14 155 37.7419
14 491 58.2904
14 1782 45.2059
15 109 53.4443
15 398 56.6441
15 875 56.456
16 517 43.1924
16 608 52.0243
16 731 16.6548
17 453 10.5311
17 1063 87.0703
17 1466 64.9376
17 1510 112.456
17 1702 81.0712
18 45 67.0221
18 114 117.765
18 262 54.2955
18 748 67.2253
18 1683 107.594
19 409 44.6001
19 418 42.9829
19 783 74.5239
19 969 47.2014
19 1250 67.1256
20 370 49.5567
20 434 54.4777
20 474 67.6548
20 506 99.9911
21 49 97.8779
21 1375 21.8879
21 1752 55.2752
22 901 77.1234
22 1055 84.4876
22 1457 96.5211
22 1598 41.4689
23 38 37.8475
23 159 43.685
23 1469 31.7532
24 429 78.4287
24 643 51.4932
24 1108 25.8326
24 1138 55.0858
24 1480 81.4606
24 1489 40.3443
25 234 78.131
25 464 58.4153
25 1606 54.3568
26 59 69.8123
26 1254 83.2118
26 1633 77.2896
27 321 101.58
27 691 29.0616
27 1132 69.1167
28 125 55.6372
28 302 69.6954
28 382 90.699
28 590 90.3172
28 834 112.366
28 1353 202.417
29 603 46.6599
29 656 116.787
29 772 124.366
30 212 58.619
30 393 76.2808
30 604 55.1659
30 1182 84.9761
30 1746 55.3429
31 618 3.83692
31 849 24.5512
31 1164 63.7442
31 1290 89.5252
31 1729 33.8327
32 567 64.1424
32 1148 33.6869
32 1438 65.1649
32 1574 64.6812
32 1627 38.0844
33 355 28.7
33 1307 43.5452
33 1572 54.4473
34 155 41.1499
34 491 53.3846
34 1184 99.2965
34 1782 59.3695
35 455 24.6439
35 589 36.0704
35 597 5.03726
36 930 56.6834
36 959 51.5314
36 987 37.7319
36 1337 99.1081
37 842 31.0658
37 1343 27.2837
37 1803 116.105
38 159 42.0701
38 524 49.641
38 1453 23.3354
38 1469 36.3079
39 113 43.3909
39 521 45.0178
39 619 39.4935
39 872 15.4486
40 1011 65.0325
40 1257 76.5161
40 1456 91.9902
40 1682 63.8608
41 694 56.4519
41 708 33.6829
41 1301 72.7714
42 88 99.9517
42 141 2.26987
42 461 45.5274
42 534 83.0796
42 665 67.2609
42 1248 71.9017
42 1743 80.0127
43 225 50.6717
43 400 36.4996
43 579 20.5435
43 1409 34.5417
43 1695 19.2988
44 723 103.465
44 1773 189.356
45 105 121.219
45 1683 19.1125
46 233 62.2256
46 380 86.1919
46 580 60.9666
47 442 55.0743
47 495 31.0893
47 1347 105.602
48 160 53.4959
48 1338 77.2415
48 1722 99.789
49 233 77.0463
49 1784 97.7484
50 529 41.526
50 658 4.40135
50 1017 39.1051
51 889 52.4787
51 1481 66.4784
51 1504 51.9158
52 1057 67.9803
52 1246 61.048
52 1575 80.5266
52 1738 47.9372
53 715 16.4355
53 840 24.5233
53 1499 37.708
53 1543 50.4007
54 153 29.7044
54 997 46.6257
54 1005 73.9676
54 1755 54.0463
55 172 58.1187
55 522 42.9371
55 1011 52.7321
56 99 71.0339
56 404 38.7179
56 423 42.359
56 917 49.1626
56 966 71.1976
56 1414 47.9686
57 389 19.8316
57 871 50.1321
57 1040 92.4685
58 286 57.1884
58 564 65.6295
58 1260 36.2487
58 1793 62.4426
59 1544 77.2952
59 1633 63.0308
60 87 75.4073
60 252 20.7354
60 650 104.785
60 1555 44.1
61 176 83.4807
61 450 96.4638
61 1432 25.9253
62 83 63.0554
62 244 60.4728
62 559 71.1353
62 1279 52.3482
62 1630 22.1598
62 1660 16.9301
63 70 70.8656
63 545 152.735
63 799 23.7849
64 1506 48.6022
64 1798 46.0077
65 142 43.1282
65 313 64.175
65 512 9.05616
65 1085 70.3065
65 1553 11.3905
66 215 72.9843
66 1590 124.951
66 1603 74.5486
67 411 55.1848
67 445 67.0155
67 465 18.5235
67 987 73.1649
67 1792 57.4716
68 478 28.5617
68 637 59.1818
68 737 10.4087
68 904 44.9902
69 444 77.5868
69 464 122.68
69 1311 110.197
70 194 74.3513
70 799 113.724
70 1688 37.3375
71 145 87.6255
71 676 50.3968
71 788 123.053
71 924 80.5293
71 952 72.0519
72 287 105.216
72 571 142.353
72 1180 85.8962
73 686 83.4929
73 948 75.1236
73 1690 65.6741
74 550 29.4961
74 1086 72.685
74 1237 46.4085
75 115 72.3565
75 981 87.8259
75 1090 81.0888
75 1109 53.7489
75 1226 62.4571
75 1789 39.5991
76 147 22.7505
76 309 18.6613
76 386 22.7375
76 769 56.3582
76 818 61.7512
76 1335 36.1386
77 370 65.6899
77 434 69.2707
77 1020 67.4786
78 377 10.1051
78 740 22.1692
78 1704 26.0749
79 104 53.7956
79 143 45.1224
79 1287 57.3842
80 774 39.7003
80 885 50.1964
80 936 64.1585
80 977 85.8581
81 432 37.7506
81 666 38.2355
81 913 57.2598
81 1028 70.5055
81 1403 41.1539
81 1596 68.5792
81 1680 39.7984
82 886 83.7299
82 942 41.0103
82 1387 55.2895
83 244 30.9507
83 528 98.8583
83 1388 101.51
83 1587 107.527
83 1630 58.1992
84 200 149.085
84 798 74.9551
84 1462 92.3105
84 1639 71.1947
85 880 55.339
85 1131 29.6869
85 1283 19.0828
85 1365 64.0196
86 746 92.1465
86 838 41.0547
86 1416 13.7331
87 252 48.7515
87 318 60.7913
87 1244 68.3554
88 141 89.0957
88 1743 9.31111
89 1379 64.4556
89 1396 60.6737
89 1669 60.1159
90 1104 97.3455
90 1714 93.8909
90 1747 165.182
91 1521 71.3925
91 1646 20.4303
91 1775 26.1301
92 593 26.1807
92 898 121.474
92 1068 88.8308
93 549 23.669
93 680 82.6163
93 1554 66.5624
93 1703 31.1924
94 217 12.5332
94 335 6.13344
94 548 41.5215
94 995 86.2166
94 1176 36.8133
94 1539 26.1624
95 854 50.7078
95 862 29.6344
95 1592 102.075
96 365 51.0853
96 992 53.5825
96 1784 96.3125
97 136 41.1869
97 171 39.6302
97 230 23.5789
97 1255 47.3219
98 202 55.2974
98 622 88.3059
98 975 57.187
98 1516 47.3699
98 1734 17.7452
99 404 79.2339
99 423 47.3751
100 235 65.3372
100 479 92.7778
100 1443 31.9844
100 1452 102.241
100 1529 59.789
101 344 52.6944
101 816 64.3186
101 1103 54.9348
101 1265 44.3202
101 1609 33.8572
102 273 44.4064
102 470 38.6663
102 964 76.3703
102 1345 36.0327
103 1273 19.6089
103 1299 51.3592
103 1649 42.3673
104 143 41.0583
104 279 51.6237
104 420 51.7357
104 1189 60.6312
105 596 49.798
105 1349 83.5617
105 1683 100.395
106 212 70.8573
106 604 101.982
106 1745 103.432
107 271 62.4651
107 362 87.6604
107 1155 79.9727
107 1803 124.463
108 371 58.2497
108 1197 107.473
108 1468 113.839
108 1668 85.911
109 413 73.9002
109 761 60.8075
109 1215 23.3915
109 1565 63.9423
110 299 39.0599
110 391 69.0806
110 505 45.2792
110 537 8.86261
111 725 30.0169
111 1268 49.146
111 1597 55.2637
112 1316 21.8842
112 1326 70.3139
112 1682 26.6847
113 521 55.1728
113 619 36.684
113 872 42.1995
113 1740 47.715
114 497 78.1627
114 1597 102.435
115 791 113.406
115 981 54.1498
115 1090 38.4485
116 1016 17.4463
116 1653 70.8052
116 1676 87.7557
117 887 56.2283
117 1357 32.9527
117 1478 53.7469
118 254 81.1353
118 726 100.13
118 1216 91.8383
119 304 62.8109
119 1106 32.5749
119 1327 62.218
119 1332 90.5595
120 289 94.0427
120 923 91.2464
120 1356 58.2114
120 1633 84.423
121 866 66.6246
121 1089 110.151
121 1274 70.8102
121 1435 38.0738
121 1570 49.4698
122 270 42.9983
122 1047 65.7821
122 1092 36.7279
122 1466 43.587
123 202 47.7849
123 412 21.4828
123 967 49.1658
123 1516 44.8348
123 1602 56.3644
123 1741 62.7583
124 133 99.4769
124 342 25.1107
124 675 67.8732
124 907 56.3693
125 126 66.4992
125 382 35.663
126 342 68.7054
126 907 97.2686
126 1106 70.4799
126 1327 16.9269
127 900 68.8503
127 1013 13.9799
127 1809 23.9131
128 436 31.0455
128 1037 75.1366
128 1418 24.3455
128 1460 105.639
129 237 74.1795
129 286 109.218
129 469 69.0821
129 1053 63.1311
130 1483 50.5858
130 1691 10.0339
130 1717 18.2691
131 826 70.7753
131 908 80.0553
131 1318 66.3599
131 1744 91.9745
132 247 33.0122
132 565 94.9301
132 654 26.7105
132 1036 11.5856
133 384 111.657
133 675 34.4224
133 1332 78.3587
134 249 46.6517
134 1223 56.0112
134 1496 51.906
135 1247 69.3653
135 1369 34.613
135 1439 23.5367
135 1515 32.2949
135 1679 87.3806
136 230 20.7915
136 406 29.1189
136 692 42.6566
137 381 117.625
137 1134 44.8022
137 1196 43.1387
137 1521 71.6782
137 1646 70.6742
137 1775 61.3977
138 319 104.053
138 815 73.7063
138 1086 67.9356
139 311 45.0633
139 945 67.4162
139 1476 55.0717
140 524 114.045
140 762 102.301
140 1453 88.9649
141 461 47.2555
141 534 89.9252
141 1743 76.1399
142 512 33.6848
142 1553 25.5485
142 1622 88.3452
143 1287 92.2735
144 417 52.3837
144 894 67.0761
144 994 26.6978
144 1277 17.7453
144 1325 78.2849
144 1464 16.3154
145 330 35.1
145 676 45.818
145 1168 107.297
146 582 91.4409
146 895 81.0371
146 931 93.071
146 1641 24.6279
147 176 72.9663
147 309 10.2717
147 386 50.5542
147 769 51.1628
148 419 34.08
148 600 20.6484
148 625 23.9568
149 664 84.328
149 1124 80.7492
149 1220 92.6795
150 438 55.2891
150 520 71.1596
150 1722 40.6191
151 729 38.8698
151 906 59.1827
151 1252 27.6423
152 228 38.8889
152 776 11.2699
152 862 93.7938
152 1592 83.9811
153 1005 46.7175
153 1755 55.6167
154 443 26.0276
154 623 70.567
154 1739 30.1875
155 491 17.5448
155 826 95.3057
155 1782 21.972
156 174 92.4819
156 475 66.2489
156 728 149.489
157 574 51.2852
157 638 77.4108
157 1050 31.8362
157 1143 71.347
157 1181 23.9105
157 1288 60.8044
157 1783 53.4452
158 315 55.8228
158 462 41.2447
158 504 32.5309
158 1479 100.12
159 524 83.054
159 1404 65.4638
159 1453 48.9368
159 1469 7.7416
159 1507 86.4849
160 1338 64.4595
160 1758 68.7398
161 441 36.3488
161 685 41.9355
161 886 52.0062
161 1067 43.1564
162 292 70.3303
162 390 37.3927
162 572 92.3993
162 1236 27.7275
162 1449 59.8792
163 508 15.0605
163 1485 53.7489
163 1767 21.9722
164 293 38.3474
164 372 82.0271
164 1430 39.6837
165 1234 57.7388
165 1358 86.5069
165 1572 63.6405
166 444 75.5303
166 800 58.2744
166 890 35.5541
166 1207 72.4044
167 175 65.7531
167 985 77.1093
167 1008 58.4521
168 394 71.7143
168 480 45.7514
168 1289 23.5178
168 1552 47.7917
169 331 18.4654
169 641 18.7592
169 1170 65.2938
169 1795 76.3102
170 787 79.8334
170 828 28.288
170 1035 73.4857
170 1272 19.0632
171 230 41.663
171 692 60.6779
171 1255 22.6632
172 294 42.0436
172 1011 26.9613
172 1241 49.0952
172 1682 45.9429
173 844 79.1718
173 1105 62.023
173 1500 85.1178
174 1203 91.6963
174 1233 59.8458
174 1270 158.541
175 441 81.2201
175 942 99.7393
175 1008 44.1609
175 1067 61.1914
176 450 23.901
176 575 95.2192
176 1511 70.8315
177 308 50.5721
177 829 69.7474
177 1560 103.032
178 659 21.4661
178 1263 61.2463
178 1347 77.1236
178 1472 17.9482
179 489 64.4337
179 901 42.1769
179 941 89.8599
180 459 80.1272
180 1401 28.0616
180 1428 21.0233
180 1689 52.6909
181 561 54.6796
181 628 96.7069
181 721 39.3017
181 1029 22.7323
181 1173 72.755
182 233 92.2971
182 380 25.3692
182 1009 62.8079
182 1752 57.5655
183 212 50.5774
183 604 38.7727
183 941 70.563
184 1321 64.6844
184 1336 72.1707
184 1696 58.5322
185 239 34.8802
185 759 117.777
185 1712 83.2528
186 274 12.6704
186 657 38.4319
186 902 30.7186
187 421 73.0203
187 763 81.4015
187 877 100.594
188 499 53.7528
188 908 88.5117
188 1381 52.7575
189 272 53.8967
189 540 95.0032
189 1415 93.9514
190 1320 71.5668
190 1441 54.4633
190 1505 59.8868
191 231 104.655
191 1400 45.4263
191 1604 49.5597
192 956 35.4994
192 1060 61.0524
192 1681 5.7527
193 617 45.3423
193 940 37.3474
193 1123 27.6934
193 1223 68.2611
194 476 66.2128
194 837 68.2437
194 1688 29.1229
195 248 117.273
195 1419 107.777
195 1455 92.5698
196 496 32.5761
196 556 37.0457
196 955 67.0837
196 1245 34.2154
197 610 17.2635
197 1687 76.1765
197 1715 127.757
197 1718 29.8239
198 265 70.3136
198 667 50.7662
198 1371 38.0793
198 1517 61.5717
199 267 28.8969
199 735 71.6035
199 961 68.4751
199 1256 23.9879
199 1533 86.5032
200 648 47.8043
200 1084 47.9985
201 218 52.4005
201 803 44.3351
201 1049 90.5807
201 1365 55.0595
202 412 54.0453
202 889 68.5836
202 1516 7.47198
202 1734 33.3144
203 869 71.3608
203 1568 45.1546
203 1640 90.4367
204 213 46.1456
204 533 73.0626
204 855 84.4288
204 1230 60.1578
205 333 65.7001
205 751 38.1875
205 786 37.2693
205 1045 54.4138
205 1224 36.6309
206 366 53.6254
206 433 100.172
206 1696 65.8422
207 408 79.0862
207 945 48.1554
207 1476 75.6341
