6108 11410
3251 3084.1 820.338
3252 3186.05 1645.62
3253 2092.77 26.9351
3254 2364.57 666.312
3255 181.116 3805.96
3256 789.586 3478.09
3257 312.401 2617.77
3258 3215.87 1389.91
3259 1326.92 3522.62
3260 1204.9 2521.6
3261 3371.99 516.337
3262 3342.28 1682.04
3263 895.988 2758.51
3264 2922.44 2598.62
3265 3358.05 2267
3266 1111.96 2517.85
3267 2468.74 1233.51
3268 2186.11 3436.98
3269 1057.26 421.58
3270 1485.53 3903.19
3271 557.986 3068.22
3272 829.066 3875.26
3273 3257.47 2520.58
3274 681.853 1880.18
3275 3675.98 3339.1
3276 2796.62 3335.98
3277 185.771 1126.17
3278 971.246 528.359
3279 723.104 3305.94
3280 150.194 3408.39
3281 2236.5 1448.85
3282 1419.65 3811.83
3283 3775.53 12.5866
3284 1009.56 3711.22
3285 3458.48 3120.35
3286 401.812 56.3999
3287 3250.89 1298.75
3288 1050.77 1250.16
3289 3533.02 254.581
3290 1341.87 3829.31
3291 2313.4 2779.29
3292 1994.85 2655.12
3293 1305.23 516.988
3294 258.041 963
3295 854.844 714.894
3296 906.296 2126.64
3297 23.0882 3286.18
3298 2174.18 1290.52
3299 2803.98 700.591
3300 2830.2 1526.82
3301 1422.45 3199.13
3302 1267.8 634.443
3303 3120.84 2558.64
3304 3601.64 1441.77
3305 2987.73 1710.78
3306 2177.47 1936.28
3307 3434.04 1209.19
3308 1984.62 3744.95
3309 1906.81 1404.52
3310 3399.42 1680.63
3311 2368.61 1647.36
3312 2576.13 637.032
3313 3094.87 1923.6
3314 32.3132 2147
3315 1855.89 3880.11
3316 987.652 295.659
3317 3532.15 1341.22
3318 1946.62 1796.99
3319 2409.31 413.042
3320 2379.09 2016.2
3321 1874.69 3692.86
3322 2160.21 1449.82
3323 3308.36 2987.02
3324 651.086 3655.39
3325 3532.8 3057.72
3326 2675.97 251.062
3327 835.967 1550.43
3328 1990.83 1587.32
3329 2263.24 815.103
3330 95.7366 94.2609
3331 1878.08 2173.56
3332 1926.81 1526.87
3333 1235.75 1672.36
3334 3770.31 939.925
3335 3471.71 1302.34
3336 188.538 3893.9
3337 2922.59 2240.92
3338 1519.8 3378.95
3339 220.648 3007.47
3340 2780.47 3749.43
3341 935.932 1703.85
3342 3826.64 1125.84
3343 3308.91 842.958
3344 2835.47 106.733
3345 3116.6 159.641
3346 3158.05 1658.47
3347 2898.6 258.127
3348 752.183 507.028
3349 384.562 3461.63
3350 2030.98 2077.39
3351 2525.75 3425.93
3352 2281.29 568.085
3353 2799.75 590.837
3354 2242.97 665.679
3355 3429.96 570.731
3356 2114.4 1742.71
3357 1123.6 2020.12
3358 3351.42 3301.57
3359 999.492 2342.68
3360 3508.39 1340.88
3361 2694.75 3468.42
3362 2319.13 3752.76
3363 3814.79 126.355
3364 1594.38 3442.85
3365 3643.26 572.833
3366 3579.11 3319.77
3367 3290.02 3703.11
3368 3178.13 3757.78
3369 1850.68 176.446
3370 2860.1 3622.81
3371 1899.66 3132.88
3372 2233.44 3526.75
3373 3597.54 465.233
3374 800.398 1906.55
3375 2777.58 1096.68
3376 895.412 3880.78
3377 2350.7 562.495
3378 2294.53 3846.13
3379 1858.54 423.626
3380 1556.53 1276.11
3381 1388.7 1481.06
3382 3794.66 1691.48
3383 1835.59 670.05
3384 1821.09 894.426
3385 3700.29 3706.33
3386 1204.61 3697.83
3387 453.178 44.7926
3388 51.8976 3375.55
3389 3630.11 2699.26
3390 3319.03 1035.48
3391 2644.73 3734.19
3392 1179.48 2437.81
3393 65.3443 1927.51
3394 2237.49 951.659
3395 1232.97 1625.46
3396 1739.33 812.734
3397 618.657 718.14
3398 368.57 3117.79
3399 1871.69 3413.92
3400 2900.16 3762.02
3401 951.2 3482.82
3402 1369.07 546.179
3403 3026.06 3126.35
3404 1436.53 300.917
3405 1815.4 327.822
3406 3528.15 1755.92
3407 2839.49 3116.99
3408 956.882 3735.69
3409 2552.9 1709.65
3410 1960.92 3533.7
3411 1419.94 538.288
3412 1818.69 2419.63
3413 2904.93 3254.56
3414 1284.27 2043.5
3415 1687.16 3829.79
3416 1743.29 523.031
3417 1104.93 3075.02
3418 3363.49 2351.39
3419 2503.62 106.488
3420 281.827 335.236
3421 2134.94 640.26
3422 3206.05 671.598
3423 950.852 247.961
3424 140.351 1093.83
3425 879.067 2403.21
3426 3078.83 2625.13
3427 1679 76.3091
3428 1779.72 2210.36
3429 229.151 2065.92
3430 3151.87 3722.56
3431 3672.22 792.546
3432 3903.67 301.19
3433 1374.64 1955.28
3434 3270.65 356.266
3435 76.1128 2254.07
3436 2365.94 1006.34
3437 3396.85 3093.4
3438 3274.13 3268.17
3439 2267.32 3703.52
3440 2772.8 1414.44
3441 1013.48 3070.06
3442 736.232 1877.75
3443 3109.23 2558.97
3444 2069.47 2413.7
3445 3839.13 845.992
3446 1563.95 1956.95
3447 1579.82 1179.14
3448 1657.9 3149.33
3449 1562.15 2751
3450 2254.67 2211.1
3451 2705.82 1126.28
3452 3253.38 2331.86
3453 746.598 938.35
3454 1066.46 3466.35
3455 505.182 2720.86
3456 492.019 3141.14
3457 3582.12 2023.51
3458 3668.91 1535.01
3459 17.8303 3061.32
3460 3666.38 3363.43
3461 2379.2 1055.91
3462 3078.62 172.036
3463 1208.47 86.4012
3464 1799.09 1494.18
3465 1407.74 1431.57
3466 285.058 1401.9
3467 1322.97 952.724
3468 1580.15 120.723
3469 1014.48 2972.15
3470 2680.69 675.33
3471 875.207 3844.38
3472 2820.52 1219.22
3473 2895.02 2623.93
3474 938.953 2532.57
3475 3757.54 913.365
3476 2683.77 1310.82
3477 50.2657 630.388
3478 1935.37 1325.7
3479 81.6832 2904.17
3480 2655.57 2071.63
3481 3330.52 2205.82
3482 1200.42 1260.17
3483 1227.69 1991.38
3484 1856.29 959.957
3485 2680.05 3263.01
3486 2445.32 244.621
3487 2006.04 2832.57
3488 2126.59 1322.58
3489 2338.44 243.161
3490 274.954 203.516
3491 1830.08 3089.63
3492 35.5282 829.687
3493 2163.33 1997.25
3494 3302.31 1666.05
3495 1699.48 1606.57
3496 1529.75 82.2458
3497 3542.24 2304.65
3498 1175.87 2049.26
3499 3097.45 1849.52
3500 1959.2 3652.83
3501 193.808 1062.45
3502 84.2145 3265.61
3503 1862.69 3329.65
3504 2332.15 108.59
3505 1414.29 3324.08
3506 3888.66 772.018
3507 3656.71 3715.97
3508 1387.86 2174.73
3509 131.595 1684.25
3510 1904.83 2654.58
3511 653.142 201.614
3512 1535.35 1102
3513 2869.24 1993.48
3514 488.77 586.913
3515 3598.09 3781.85
3516 2698.83 861.865
3517 2920.35 1135.84
3518 3163.11 2480.32
3519 3443.58 3584.68
3520 2566.24 2454.02
3521 1423.1 2374.57
3522 415.946 492.134
3523 1794.68 2069.61
3524 2.97068 3513.88
3525 1197.2 491.82
3526 1655.35 3636.08
3527 470.381 2083.55
3528 1347.05 3169.96
3529 2083.03 881.312
3530 125.9 1170.74
3531 1253.62 1770.51
3532 98.2927 2190.1
3533 3466.87 2967.11
3534 2327.87 3799.74
3535 3271.43 1675.64
3536 1131.26 1805.7
3537 812.902 1936.62
3538 3125.92 2357.12
3539 2269.88 2053.5
3540 1796.19 1366.35
3541 1847.03 1564.17
3542 1948.9 3073.93
3543 590.278 1137.16
3544 1833.82 3662.26
3545 1744.57 1396.49
3546 3667.52 816.817
3547 1556.5 3692.76
3548 1408.93 2392.75
3549 2707.39 977.682
3550 1173.67 2786.71
3551 156.859 2632.17
3552 3628.19 1134.99
3553 70.314 573.135
3554 1080.08 2287.58
3555 1681.73 3733.41
3556 3280.06 3175.78
3557 2109.63 2402.76
3558 8.3217 3841.09
3559 1601.74 542.317
3560 1684.13 3204.98
3561 464.973 2499.77
3562 171.45 2726.34
3563 376.851 1460.18
3564 1014.11 3831.23
3565 195.302 1590.74
3566 990.685 652.05
3567 3193.37 724.413
3568 2465.59 1116.5
3569 347.444 433.979
3570 1813.64 3134.97
3571 2172.34 1507.05
3572 70.3996 441.846
3573 2928.29 1213.86
3574 3116.77 2544.88
3575 651.339 157.793
3576 1881.19 2933.63
3577 2821.29 3649.07
3578 1289.15 115.47
3579 414.459 472.286
3580 1756.9 963.462
3581 3856.99 2689.76
3582 3286.88 521.089
3583 1827.27 1120.94
3584 3083.51 640.546
3585 731.054 3453.63
3586 3244.86 3396.15
3587 960.444 1218.66
3588 932.84 967.38
3589 2180.09 3893.27
3590 2273.22 510.942
3591 30.1122 2788.75
3592 2438.81 306.369
3593 699.116 218.594
3594 1444.39 2835.85
3595 1924.79 3055.13
3596 2612.51 3292.35
3597 1790.79 3259.43
3598 3319.04 69.5882
3599 921.304 1656.61
3600 816.959 3544.04
3601 2813.66 2838.88
3602 1208.08 1876.79
3603 2070.73 3621.1
3604 906.947 2827.01
3605 1284.9 2785.73
3606 1826.41 2070.01
3607 2770.65 743.798
3608 1190.83 3703.83
3609 802.176 424.439
3610 2138.67 2258.02
3611 2028.78 1201.67
3612 3322.46 308.895
3613 3383.57 3783.16
3614 455.227 3319.88
3615 161.996 646.925
3616 2711.71 2929.45
3617 2840.26 967.792
3618 1788.65 3724.56
3619 1647.37 1481.93
3620 2060.97 2186.04
3621 624.646 3252.56
3622 1700.27 653.968
3623 1645.56 1267.33
3624 171.644 3460.72
3625 3610.38 156.687
3626 703.519 1.40799
3627 3780.43 3118.72
3628 2395.48 3591.52
3629 3806.51 3076.67
3630 104.343 2359.45
3631 669.845 1947.55
3632 2171.43 1536.82
3633 2733.34 625.083
3634 3669.46 1033
3635 3704.17 466.118
3636 2726.93 2685.8
3637 2835.49 3732.79
3638 1441.5 1625.54
3639 2896.19 3578.79
3640 20.1273 2513.35
3641 348.362 1799.74
3642 2734.09 124.823
3643 2003.95 2183.46
3644 622.101 1371.09
3645 467.151 2240.69
3646 406.954 1655.31
3647 468.861 2908.55
3648 3421.95 232.095
3649 2971.79 2471.96
3650 938.083 2047.93
3651 3692.93 2971.3
3652 945.818 2642.26
3653 435.46 1357.44
3654 3191.29 1485.47
3655 3458.11 1799.78
3656 2937.53 1189.81
3657 2142.01 3820.36
3658 1376.69 2910
3659 3897.6 1854.95
3660 2411.96 825.682
3661 1322.16 1983.93
3662 287.661 3009.01
3663 3418 958.497
3664 2816.11 919.147
3665 2147.04 190.25
3666 613.272 375.884
3667 1860.9 3223.13
3668 817.165 463.676
3669 386.086 691.941
3670 1277.08 1612.19
3671 1814.18 3244.68
3672 3292.34 3317.96
3673 2199.18 3628.23
3674 1579.97 110.122
3675 1359.5 3729.76
3676 3698.26 3852.72
3677 1252.13 2234.07
3678 590.156 258.58
3679 2383.42 3827.03
3680 1474.71 2422.52
3681 2704.14 1941.24
3682 3538.02 3490.93
3683 962.249 2581.62
3684 446.104 1662.72
3685 3858.19 246.23
3686 1574 285.69
3687 1968.85 3761.3
3688 2217.54 2995.4
3689 1925.77 3350.46
3690 2692.32 1085.26
3691 1155.26 3416.6
3692 2881.31 2183.75
3693 641.136 1388.16
3694 2749.38 744.487
3695 2272.65 913.342
3696 2123.96 2198.96
3697 895.891 1210.48
3698 3839.53 2862.95
3699 1261.56 519.987
3700 144.161 3815.5
3701 414.548 285.139
3702 2965.2 2347.41
3703 70.7497 1841.01
3704 423.613 1948.37
3705 2684.05 3676.53
3706 1313.13 2415.95
3707 43.4316 2666.25
3708 936.152 1362.59
3709 1390.86 2005.29
3710 1458.5 250.883
3711 2665 2546.21
3712 2406.87 581.616
3713 3207.7 367.398
3714 2583.11 1900.12
3715 1116.19 2311.98
3716 29.1641 2048.55
3717 2738.8 2340.25
3718 1270.63 3871.46
3719 2790.63 2440.8
3720 1088.27 1937.12
3721 1593.04 2076.16
3722 2968 1299.45
3723 2933.44 1094.95
3724 1917.15 1345.58
3725 259.726 440.79
3726 1022.04 841.816
3727 1459.34 90.9357
3728 992.043 198.212
3729 3518.16 3088.97
3730 2362.31 835.039
3731 1991.19 3457.85
3732 1508.25 1618.53
3733 1778.61 1238.69
3734 1849.1 642.493
3735 1735.62 2425.65
3736 3663.23 405.748
3737 2325.54 2378.59
3738 3000.41 3878.76
3739 874.582 2457.1
3740 3549.55 2933.03
3741 2863.74 866.545
3742 2316.71 2143.68
3743 1735.02 2513.21
3744 2973.67 3039.31
3745 644.258 2398.49
3746 2292.26 70.4505
3747 512.014 357.667
3748 1428.19 3412.86
3749 2764 2409.3
3750 3678.85 370.18
3751 1007 1571.18
3752 2056.97 3200.35
3753 2803.87 396.22
3754 1652.49 585.234
3755 1143.81 471.408
3756 2380.16 2099.65
3757 2475.48 1309.5
3758 3316.12 846.954
3759 759.818 3045.38
3760 577.082 1508.87
3761 3528.26 2972.95
3762 2439.64 2465.98
3763 2229.57 501.821
3764 2931.15 2076.17
3765 2031.42 2965.52
3766 179.932 3686.86
3767 1367.46 844.062
3768 3263.93 1209.91
3769 3776.82 1684.01
3770 2860.34 565.664
3771 2687.75 1708.41
3772 1470.75 338.418
3773 3437.75 1248.95
3774 3793.41 3682.32
3775 2906.37 1645.88
3776 950.852 1781.47
3777 3833.98 3861.86
3778 1699.34 1306.9
3779 3441.84 913.465
3780 188.35 568.201
3781 1401.95 2206.67
3782 55.5591 2107.66
3783 1562.43 565.918
3784 3146.28 2784.74
3785 1005.98 2003.54
3786 3070.1 2910.74
3787 270.204 1970.63
3788 1804.59 1517.71
3789 1282.61 2691.88
3790 1187.32 3351.69
3791 3561.76 325.946
3792 2022.46 2706.83
3793 1844.49 3801.65
3794 605.162 621.728
3795 3816.95 1966.37
3796 1647.68 2178.05
3797 3616.36 1185.16
3798 3220.27 1084.92
3799 1108.72 1224.89
3800 520.727 363.772
3801 195.633 1446.08
3802 1516.38 3576.82
3803 3565.86 3378.67
3804 1292.38 2802.03
3805 303.82 1639.02
3806 3530.27 2378.56
3807 3227.73 358.896
3808 1091.9 3805.03
3809 1408.09 3593.27
3810 3452.29 1210.67
3811 615.713 1398.85
3812 2982.94 3182.63
3813 840.772 1136.96
3814 1659.7 1975.29
3815 3013.03 890.169
3816 2529.31 3109.21
3817 627.253 2709.95
3818 3573.76 3070.86
3819 469.085 3015.6
3820 374.901 706.532
3821 1549.88 514.527
3822 802.332 3777.54
3823 3147.3 760.301
3824 89.8419 322.1
3825 1035 1194.08
3826 1348.08 925.796
3827 310.467 1460.15
3828 2867.84 9.38518
3829 1039.74 3518.72
3830 1703.52 3671
3831 2732 355.568
3832 3231.07 1964.47
3833 2978.2 1930.52
3834 1174.92 3175.97
3835 3371.76 3262.12
3836 1778.02 2976.95
3837 2359.33 1491.24
3838 2104.4 3647.77
3839 589.453 2752.85
3840 1569.36 1596.82
3841 3734.47 971.902
3842 1215.21 2268.22
3843 3619.72 3791.72
3844 3510.66 184.19
3845 601.647 2865.23
3846 2452.47 3042.24
3847 3129.51 3669.16
3848 64.8085 591.849
3849 1876.96 1261.84
3850 1235.36 3561.55
3851 2926.91 3318.45
3852 1886.73 1138.56
3853 572.427 615.472
3854 721.182 1812.53
3855 2277.63 3184.19
3856 3559.72 1349.09
3857 695.542 1310.01
3858 2155.58 3431.68
3859 2875.39 784.897
3860 1420.51 2097.16
3861 593.886 3054.17
3862 2670.22 66.1447
3863 2913.75 581.243
3864 2271.96 1539.2
3865 2106.8 198.154
3866 1801.49 1136.24
3867 1728.64 2827.82
3868 1085.16 1103.46
3869 117.744 2858.89
3870 1746.67 2608.68
3871 3539.05 3475.89
3872 3231.38 3067.65
3873 2019.9 3727.27
3874 328.692 3463.42
3875 1621.01 404.286
3876 2269.99 2625.79
3877 1435.27 2643.78
3878 38.1616 604.035
3879 2099.4 2762.88
3880 824.56 3596.39
3881 1102.33 1769.15
3882 2226.37 924.582
3883 3157.95 1846.02
3884 2227.54 2549.47
3885 2485.29 1968.16
3886 2605.34 2573.67
3887 2289.27 2672.54
3888 1661.99 3819.08
3889 2947.19 527.613
3890 2243.71 3277.42
3891 3493.7 1039.38
3892 463.512 1321.24
3893 3231.63 1639.98
3894 1113.5 1343.57
3895 1045.48 3813.43
3896 975.667 1721.8
3897 3895.57 988.784
3898 2265.36 1178.07
3899 3809.72 1985.26
3900 145.38 1077.34
3901 822.574 1478.26
3902 2298.49 3394.23
3903 1432.41 1251.68
3904 1792.53 2508.73
3905 2935.78 947.321
3906 3802.24 1433.39
3907 164.153 1081.72
3908 1455.38 1109.7
3909 2546.53 1633.25
3910 2356.01 114.486
3911 2647.9 2832.83
3912 2615.06 3503.3
3913 3895.38 832.88
3914 3179.43 2444.92
3915 3138.94 1483.34
3916 2588.13 2659.03
3917 2716.78 3547.51
3918 1285.48 2604.68
3919 1928.44 156.352
3920 1070.2 2083.09
3921 1311.68 2639.93
3922 1766.01 386.488
3923 2729.8 162.027
3924 1104.36 722.253
3925 2880.56 831.91
3926 2792.31 2406.96
3927 2951.09 484.658
3928 3149.2 796.621
3929 1883.27 1807.69
3930 2437.34 48.8619
3931 914.473 3607.23
3932 651.14 1301.18
3933 2027.15 3067.3
3934 1709.8 3326.07
3935 2339.27 3278.23
3936 2634.4 977.552
3937 979.198 2970.4
3938 3063.04 1911.95
3939 349.997 718.871
3940 3723.36 192.164
3941 3191.69 1035.14
3942 508.898 3758.96
3943 1856.93 1232.67
3944 3874.38 3092.91
3945 952.421 1798.71
3946 1436.78 2886.29
3947 2253.64 128.469
3948 542.073 3694.32
3949 659.454 2889.12
3950 924.165 497.724
3951 38.6627 2465.36
3952 864.984 866.39
3953 1633.07 3085.33
3954 3075.26 2433.87
3955 3513.72 3103.41
3956 560.425 3068.4
3957 1779.79 823.516
3958 1177.69 826.995
3959 1556.32 2635.34
3960 1848.45 568.274
3961 3346.12 1250.6
3962 3338.93 899.187
3963 979.517 3791.81
3964 9.32134 2950.72
3965 749.147 1964.06
3966 2900.75 3760.35
3967 1644.98 966.771
3968 1883.38 1052.41
3969 3853.97 1388.78
3970 1509.78 2324.41
3971 2819.6 882.853
3972 2340.67 2497.8
3973 3799.9 3141.49
3974 3638.88 2044.39
3975 204.73 259.56
3976 346.028 2908.68
3977 3627.91 648.345
3978 3631.25 2984.61
3979 3044.25 2902.58
3980 2493.01 652.689
3981 1240.59 3360.93
3982 1816.56 199.547
3983 1126.15 2672.56
3984 2315.8 3392.65
3985 2957.51 432.372
3986 688.749 589.191
3987 507.095 2296.91
3988 1020 3401.99
3989 3676.93 3704.46
3990 1052.43 920.197
3991 3515.96 1764.14
3992 1368.82 2291.59
3993 1145.76 3858.08
3994 3316.77 3479.75
3995 458.427 1336.74
3996 819.782 1875.31
3997 2349.7 1176.17
3998 3431.44 352.602
3999 359.431 900.819
4000 2223.58 3569.1
4001 3548.59 3802.18
4002 2372.95 2203.49
4003 247.254 1598.93
4004 1903.01 2747.38
4005 2883.78 1158.9
4006 2528.05 3243.6
4007 2916.4 2444.78
4008 439.186 1638.67
4009 563.668 3274.82
4010 1704.49 586.495
4011 3385.56 319.164
4012 1721.24 3225.34
4013 3278.34 2592.08
4014 2699.55 2434.07
4015 813.536 348.934
4016 270.643 393.522
4017 46.5909 2861.79
4018 3381.23 1374.38
4019 2047.83 3221.97
4020 3504.88 2084.35
4021 1824.09 1958.47
4022 613.611 3552.44
4023 2985.54 2794.29
4024 1633.52 2311.28
4025 988.689 2614.31
4026 1139.44 1819.11
4027 843 3395.69
4028 1915.5 16.1896
4029 2948.39 3298.05
4030 2589.43 3255.95
4031 3320.03 2695.2
4032 3041.73 2496.99
4033 1393.96 725.116
4034 3202.55 1795.99
4035 867.688 2325.27
4036 1892.12 1331.76
4037 1620.94 2399.98
4038 1749.02 1964.28
4039 2884.56 2855.67
4040 2489.81 3520.8
4041 1386.16 1251.62
4042 3499.72 628.443
4043 2712.38 226.408
4044 2357.75 395.988
4045 2138.09 226.984
4046 886.939 2220.25
4047 1411.3 3604.42
4048 3559.35 653.313
4049 2077.25 2617.18
4050 225.267 1048.67
4051 3803.75 167.529
4052 706.915 3241.04
4053 1120.97 349.726
4054 2459.48 2122.75
4055 1013.86 768.843
4056 3111.47 706.979
4057 1407.52 3561.91
4058 1252.14 3388.54
4059 2639.46 818.27
4060 1936.18 2026.2
4061 812.742 493.822
4062 3896.02 1492.43
4063 2342.94 3262.06
4064 1622.01 302.548
4065 1013.67 684.805
4066 421.256 3028.72
4067 1293.55 101.135
4068 2811.68 836.456
4069 3406.77 2370.11
4070 250.908 2924.12
4071 3741.45 49.8344
4072 1510.61 1048.18
4073 799.148 3556.37
4074 1902.16 3338.92
4075 2618.37 3092.67
4076 960.209 447.989
4077 2383.65 204.201
4078 2067.47 2216.86
4079 658.841 822.357
4080 3176.57 761.749
4081 1484.28 2115.84
4082 3225.02 491.406
4083 264.594 2039.54
4084 2820.74 2471.96
4085 2494.75 2239.99
4086 1318.29 3744.71
4087 3681.24 1046.4
4088 116.336 794.608
4089 3466.66 2086.29
4090 3818.24 2516.86
4091 1699.05 2047.31
4092 1583.33 473.116
4093 3269.48 1535.85
4094 3589.27 2158.15
4095 2649.63 529.056
4096 3031.83 1675.28
4097 2700.44 503.689
4098 3850.09 2049.97
4099 521.342 670.616
4100 2744.03 2129.7
4101 1619.27 1883.58
4102 1165.79 3066.75
4103 1580.69 1039.72
4104 1709.58 976.89
4105 1896.13 2901.72
4106 3850.56 3810.31
4107 160.435 178.659
4108 401.135 346.103
4109 1549.23 1504.89
4110 2886.15 3289.35
4111 827.888 3566.73
4112 3803.4 226.563
4113 539.465 598.297
4114 954.787 1565.93
4115 1626.65 123.764
4116 2905.25 3646.83
4117 3595.27 3886.4
4118 1999.03 908.542
4119 2525.55 3110.81
4120 1233.25 3118.31
4121 3458.5 3039.98
4122 16.1445 1309.94
4123 174.751 3472.01
4124 3095.87 3763.39
4125 832.015 1712.75
4126 2761.45 2105.83
4127 1408.03 817.475
4128 1286.07 270.639
4129 1648.14 3586.22
4130 1162.6 313.69
4131 2288.3 1933.12
4132 2171.02 3345.75
4133 2492.76 3844.53
4134 3569.39 320.524
4135 3712.72 1284.78
4136 2481.11 2685.55
4137 2801.2 3554.86
4138 3808.65 3036.02
4139 759.104 1344.48
4140 2456.41 833.082
4141 1836.05 3390.91
4142 987.835 430.159
4143 3420.42 1774.34
4144 36.7607 848.42
4145 230.074 3291.54
4146 2537.69 2088.43
4147 3664.97 1075.21
4148 1461.3 2273.27
4149 2493.25 1027.32
4150 2473.41 1522.27
4151 971.804 359.355
4152 2966.32 3490.95
4153 1535.82 1210.17
4154 1678.83 3026.42
4155 2017.59 1885.93
4156 2743.06 1490.74
4157 1860.65 1008.92
4158 549.838 3057.86
4159 1179.27 1850.48
4160 1567.06 1762.38
4161 286.055 1523.77
4162 1375.14 1333.46
4163 1570.72 342.262
4164 1962.91 3216.18
4165 588.705 2724.85
4166 2696.47 756.542
4167 1626.99 1533.56
4168 3519.12 3360.3
4169 1749.61 1320.96
4170 3286.99 2604.57
4171 577.4 3333.18
4172 3565.88 996.937
4173 150.793 3128.11
4174 198.886 2805.37
4175 3298.15 3082.51
4176 3493.25 3739.94
4177 848.936 1717.42
4178 2425.42 2683.56
4179 57.2248 980.777
4180 1561.15 1730.45
4181 1353.2 2150.37
4182 1440.62 3551.95
4183 859.626 2432.6
4184 1388.71 374.504
4185 3048.85 469.749
4186 2945.84 1638.36
4187 3615.1 2490.55
4188 2156.74 330.008
4189 3379.92 1714.69
4190 670.076 3508.81
4191 732.094 2181.91
4192 1258.11 651.085
4193 1227.32 208.401
4194 3510.6 2362.41
4195 3527.06 3219.14
4196 3226.66 2151.98
4197 2693.65 3138.73
4198 612.179 70.7125
4199 2067.05 284.792
4200 3565.62 1941.74
4201 3633.84 3710.54
4202 2.73246 3125.17
4203 886.248 952.364
4204 540.862 77.9103
4205 1201.18 1730
4206 2930.01 2158.79
4207 2011.99 521.112
4208 2590.83 3416.1
4209 1497.88 1734.28
4210 687.85 1007.36
4211 3173.86 3111.62
4212 2433.99 858.979
4213 2611.88 575.022
4214 3521.99 2398.22
4215 1262.17 3042.83
4216 3600.18 144.775
4217 2477.53 382.192
4218 3265.07 2482.73
4219 2176.14 182.008
4220 307.72 2022.62
4221 2991.8 2977.61
4222 2965.33 2583.34
4223 724.698 1730.58
4224 2365.83 2415.12
4225 1600.48 617.173
4226 2315.79 719.448
4227 2466.04 2842.87
4228 597.304 1873.9
4229 889.645 2102.11
4230 2786.29 3514.67
4231 892.25 2552.48
4232 1102.92 448.681
4233 1229.12 1919.61
4234 2593.81 1867.06
4235 3268.53 1852.38
4236 396.156 1599.79
4237 2289.77 2472.69
4238 1413.49 1134.72
4239 2604.68 2182.66
4240 881.632 1384.28
4241 1714.39 903.616
4242 1141.73 2449.08
4243 963.925 2473.52
4244 2621.62 3141.81
4245 653.119 149.675
4246 511.05 1543.87
4247 474.766 876.519
4248 1993.66 577.85
4249 1703.68 888.697
4250 2349.88 2213.73
4251 213.074 1305.22
4252 1382.96 2898.34
4253 2184.16 3637.25
4254 447.905 3099.84
4255 450.334 2714.1
4256 2651.06 807.531
4257 1030.77 1078.98
4258 1668.73 1124.91
4259 1580.06 2420.74
4260 3535.14 1051.76
4261 473.104 1039.56
4262 431.611 3455.15
4263 2167.87 887.984
4264 1078.26 2282.95
4265 75.3093 3451.32
4266 3487.59 1498.13
4267 2418.01 3102.6
4268 738.768 1961.36
4269 465.003 604.564
4270 700.525 2211.45
4271 3505.14 2066.42
4272 2980.24 882.428
4273 1244.91 2863.76
4274 2969.87 3604.76
4275 1439.95 1188.24
4276 2384.09 2075.52
4277 3244.35 2791.93
4278 1923.15 3382.3
4279 799.261 1592.17
4280 3833.59 2915.76
4281 784.023 2518.52
4282 3891.13 2149.99
4283 1218.15 1834.57
4284 877.221 3698.47
4285 519.928 2343.29
4286 1030.82 952.355
4287 687.126 3262.15
4288 2069.96 1342.94
4289 948.694 1061.53
4290 3577.31 3860.13
4291 70.3842 1557.23
4292 3605.85 221.453
4293 2288.66 141.733
4294 495.761 1929.21
4295 2994.64 251.693
4296 1930.66 3353.65
4297 454 3372.3
4298 3057.95 100.123
4299 2310.03 1233.68
4300 3499.89 94.8909
4301 2787 2029.7
4302 3077.58 3619.56
4303 118.512 3898.5
4304 1342.88 369.319
4305 18.7281 813.558
4306 921.434 3467.49
4307 2272.19 3794.86
4308 2340.74 3512.44
4309 2294.09 1247.07
4310 1992.73 1588.24
4311 2765.77 480.472
4312 1243.92 2783.18
4313 2730.25 1390.8
4314 1565.44 2312.27
4315 1871.44 935.29
4316 2800.85 2424.54
4317 117.502 221.753
4318 3566.58 1864.25
4319 1494.78 3550.4
4320 2541.8 3400.75
4321 444.399 3788.17
4322 563.118 373.542
4323 3402.46 1647.76
4324 2072.11 489.508
4325 3428.61 2929.35
4326 307.063 2783.72
4327 1983.29 1618.11
4328 257.732 127.944
4329 1207.79 1430.67
4330 587.896 3399.34
4331 1164.57 1982.16
4332 2125.56 1510.97
4333 693.075 3668.66
4334 443.361 2847.71
4335 338.028 3158.17
4336 3906.97 3001.53
4337 2215.91 3407.48
4338 2782.97 2052.49
4339 3086.2 111.155
4340 407.092 378.833
4341 2009.19 2808.74
4342 3708.94 1060.63
4343 1629.83 1820.65
4344 68.1829 871.829
4345 2962.12 2179.5
4346 1699.28 1105.37
4347 787.822 1607.79
4348 3907.24 3538.61
4349 1173.44 3297.8
4350 2364.17 2743.41
4351 2590.71 617.036
4352 3046.29 808.814
4353 3490.5 372.038
4354 2083.52 1763.76
4355 871.822 1020.08
4356 2856.65 3059.09
4357 1121.07 405.065
4358 1227.67 3167.75
4359 190.671 589.62
4360 1573.25 56.0037
4361 2975.37 1209.74
4362 2548.57 921.741
4363 2504.31 3275.52
4364 1812.65 3588.28
4365 3615.16 3343.76
4366 1408.48 97.5709
4367 1723.45 3580.89
4368 416.155 749.484
4369 1088.62 752.994
4370 3376.48 399.377
4371 1298.85 1664.76
