4373 8134
2547 2998.73 2719.15
2548 2653.51 2738.64
2549 3139.32 2429.36
2550 1479.96 1381.71
2551 492.924 932.209
2552 24.6519 1200.73
2553 3292.02 1497.6
2554 866.985 2907.52
2555 1555.8 2567.23
2556 307.047 395.775
2557 2222.3 1064.7
2558 790.393 2692.8
2559 2952.84 2885.24
2560 2097.08 2759.76
2561 3155.29 657.359
2562 1444.58 1878.24
2563 1822.17 777.443
2564 1363.92 1856.11
2565 474.206 2978.36
2566 1259.22 343.994
2567 2908.53 3183.54
2568 1804.36 1678.42
2569 75.7147 1020.7
2570 1297.05 766.642
2571 300.706 2697.07
2572 2132.54 1993.75
2573 2115.63 1914.89
2574 57.6498 2774.46
2575 1542.85 2165.32
2576 1837.65 2395.93
2577 2386.07 3271.66
2578 2093.96 2554.38
2579 2999.47 987.004
2580 1764.8 2079.19
2581 1899.19 576.824
2582 2921.37 2943.04
2583 2455.25 1659.93
2584 1241.75 1809.98
2585 1641.77 2318.96
2586 1532.25 2664.94
2587 1829.8 2008.53
2588 2576.96 2528.4
2589 3125.53 1830.53
2590 1569.1 1783.61
2591 940.539 132.235
2592 2923.95 598.337
2593 1364.16 568.203
2594 975.015 355.847
2595 1192.75 1006.11
2596 2526.22 1493.77
2597 541.261 1731.72
2598 1816.65 169.621
2599 2614.12 2490.34
2600 2798.39 2106.03
2601 84.0273 116.218
2602 525.713 1679.02
2603 826.168 1283.83
2604 117.527 2851.9
2605 45.2105 1395.48
2606 1231.26 1122.09
2607 2046.74 1756.75
2608 3237.51 2722.31
2609 822.53 1015.77
2610 3016.13 2450.76
2611 1882.63 2900.52
2612 1336.74 901.504
2613 200.785 1223.91
2614 1497.24 363.755
2615 2348.83 2027.22
2616 2332.85 513.185
2617 1238.6 1376.51
2618 747.291 887.856
2619 1174.64 330.514
2620 3057.14 2497.93
2621 1015.23 451.355
2622 1201.36 75.6997
2623 3122.28 1412.9
2624 1094.77 178.708
2625 970.115 2537.18
2626 3089.87 1527.64
2627 804.048 1353.75
2628 497.404 587.967
2629 922.456 2738.73
2630 2136.94 110.648
2631 2308.38 25.8037
2632 3170.12 3076.32
2633 1725.68 415.326
2634 2294.76 1004.16
2635 1501.26 976.28
2636 2210.64 2201.74
2637 1210.21 2535.16
2638 1820.03 676.119
2639 2774.48 1915.23
2640 2210.98 3071.48
2641 895.467 180.969
2642 976.57 1501.26
2643 3097.85 575.574
2644 354.595 2914.89
2645 2571.56 1952.23
2646 2817.97 1582.88
2647 1495.71 1577.22
2648 1965.34 2475.35
2649 663.342 139.614
2650 2292.36 1765.97
2651 1816.17 1708.49
2652 1717.41 752.904
2653 2172.82 3038.83
2654 1294.94 2518.5
2655 766.782 1874.43
2656 1628.5 3185.62
2657 2844.07 1996.18
2658 1729.85 2316.1
2659 466.643 1737.83
2660 599.444 2990.45
2661 831.255 322.139
2662 2827.48 1415.34
2663 1243.64 1304.09
2664 3007.85 1077.49
2665 1238.96 3305.77
2666 1428.83 1020.45
2667 1627.64 2855.21
2668 619.491 1756.5
2669 2654.85 3041.93
2670 885.674 361.306
2671 3018.75 1180.06
2672 3028.36 2259.48
2673 2700.22 3253.72
2674 3222.51 544.62
2675 1225.49 2152.75
2676 2488.5 1697.69
2677 2072.1 990.073
2678 237.846 3305.75
2679 1076.26 1425.25
2680 1979.98 2621.52
2681 1957.78 2955.41
2682 2627.87 656.853
2683 1288.61 719.992
2684 996.118 1330.43
2685 1994.79 805.838
2686 866.099 2763.52
2687 639.467 2129.8
2688 1486.89 1672.1
2689 1498.78 2389.51
2690 3301.43 2423.46
2691 1963.27 1561.76
2692 2099.56 1168.06
2693 2965.38 1811.06
2694 1574.87 1917.83
2695 2368.85 3016.2
2696 1219.12 1902.31
2697 949.082 257.118
2698 2651.67 843.751
2699 126.167 375.403
2700 1182.87 245.653
2701 729.814 2759.03
2702 740.767 3007.22
2703 1926.94 2364.53
2704 679.003 255.386
2705 2535.37 241.74
2706 796.466 1944.56
2707 850.039 2100.14
2708 2865.21 969.416
2709 1015.04 3184.97
2710 316.804 2610.76
2711 1977.03 720.074
2712 1758.26 288.301
2713 1295.46 454.583
2714 2839.65 1688.37
2715 2164.86 1670.09
2716 1306.16 1367.92
2717 3090.05 1650.21
2718 2169.93 1117.88
2719 2606.25 1754.92
2720 499.326 1699.78
2721 2136.04 2279.15
2722 2142.12 3133.89
2723 2707.67 3131
2724 2775.36 2771.81
2725 341.794 75.265
2726 1520.16 234.798
2727 3222.36 2518.83
2728 1202.98 629.072
2729 2138.32 750.438
2730 2673.27 707.086
2731 1591.91 393.639
2732 2091.75 1028.4
2733 2635.01 730.386
2734 403.126 1666.75
2735 31.6291 2084.65
2736 1728.66 861.569
2737 643.052 2484.78
2738 2287.26 2745.77
2739 2445.56 3050.56
2740 1670.49 1118.06
2741 1201.63 1564.8
2742 1755.73 2671.65
2743 2078.26 3053.89
2744 1125.53 2714.48
2745 173.907 1995.87
2746 1303.76 2362.61
2747 1755.43 819.961
2748 218.526 1277.21
2749 3238.46 2683.47
2750 3038.9 767.258
2751 3010.12 691.082
2752 76.0418 1446.58
2753 62.2101 1261.61
2754 229.435 2453.51
2755 2945.03 541.987
2756 1638.23 2082.66
2757 2665.91 1413.31
2758 497.148 652.777
2759 2686.84 2838.65
2760 2561.85 686.561
2761 3194.36 2491.72
2762 2889.34 321.368
2763 2685.5 1246.86
2764 3050.74 904.479
2765 1388.19 2332.66
2766 399.778 1890.41
2767 484.688 590.275
2768 825.962 1572.44
2769 1555.9 1865.85
2770 1352.94 506.038
2771 114.812 3126.72
2772 1891 1979.54
2773 242.815 2263.43
2774 2195.8 1528.96
2775 558.845 2901.99
2776 2546.27 2830.07
2777 1233.22 1200.45
2778 326.866 729.006
2779 2126.65 166.16
2780 2756.96 3137.6
2781 1443.83 2216.43
2782 849.137 482.139
2783 713.405 1900.01
2784 2031.95 1301.76
2785 2208.43 661.182
2786 594.014 1988.32
2787 2508.23 356.51
2788 2377.94 2919.25
2789 2415.6 1737.67
2790 160.501 2757.95
2791 3129.35 126.882
2792 365.145 2649.78
2793 1778.43 2769.05
2794 2980.99 2044.64
2795 1355.28 1461.93
2796 2427.4 1038.38
2797 2490.04 1807.75
2798 2917.55 2310.87
2799 1616.67 2562.51
2800 2789.07 2653.23
2801 532.793 1549.74
2802 1729.19 1035.44
2803 3134.69 2930.1
2804 938.107 2527.64
2805 3095.05 787.39
2806 2077.28 2133.69
2807 1052.04 3250.53
2808 1971.88 3217.43
2809 2840.86 2307.68
2810 1359.47 3188.29
2811 929.704 3165.63
2812 1604.7 881.548
2813 1229.69 1958.85
2814 982.633 1279.89
2815 1717.11 2957.05
2816 113.638 1305.07
2817 507.928 225.121
2818 2390.06 2269.95
2819 500.387 1196.19
2820 1049.56 1842.08
2821 2589.29 2236.63
2822 2935.48 2781.27
2823 638.738 890.008
2824 2188.98 1452.59
2825 118.766 1298.47
2826 1918.62 1344.08
2827 1393.95 2603.8
2828 2183.12 961.355
2829 3049.16 1285.71
2830 2911.18 1388.19
2831 285.556 2464.2
2832 752.937 2148.27
2833 3246.23 3148.93
2834 1211.14 2926.39
2835 2276.76 324.88
2836 3245.63 575.209
2837 2306.48 2615.17
2838 723.141 299.65
2839 1480.54 1281.88
2840 87.2444 356.513
2841 1326.74 801.716
2842 2852.27 1141.3
2843 2601.77 2260.53
2844 2056.1 1668.78
2845 2793.11 1101.89
2846 3226.71 2547.65
2847 3292.91 1794.49
2848 102.11 1851.69
2849 2996.1 295.083
2850 1416.09 63.8411
2851 532.363 2529.25
2852 82.6364 2219.36
2853 1920.69 1553.9
2854 3058.67 2666.05
2855 149.371 252.058
2856 2272.69 883.74
2857 1584.25 1752.63
2858 2618.52 1678.4
2859 636.062 3167.38
2860 1326.06 2721.57
2861 1300.72 2665.86
2862 1066.39 963.929
2863 2822.86 3279.05
2864 669.795 3026.83
2865 3266.53 2224.44
2866 2094.87 3158.54
2867 1750.76 125.522
2868 740.276 338.066
2869 305.617 2793.51
2870 1683.81 2192.23
2871 2925.13 3034.91
2872 1520.85 2664.19
2873 31.4521 2616.68
2874 1531.18 3056.95
2875 2186.58 1068.64
2876 1770.05 2242.04
2877 2277.25 3141.2
2878 1477.77 1141.86
2879 1933.05 2730.58
2880 2397.54 2787.12
2881 2483.37 3113.61
2882 871.287 1178.2
2883 1390.28 3100.46
2884 1908.7 2325.01
2885 1984.27 1721.29
2886 749.213 102.546
2887 895.381 1604.81
2888 2290.36 2866.9
2889 1836.22 678.026
2890 756.915 3281.34
2891 1442.65 655.226
2892 2839.97 3301.23
2893 1845.64 1495.39
2894 1929.09 1613.97
2895 2087.64 642.829
2896 46.406 2082.7
2897 2196.85 3030.49
2898 2818.61 2554.36
2899 1573.1 484.825
2900 1990.29 2546.13
2901 1474.34 1008.03
2902 754.97 2695.4
2903 1293.57 1074.14
2904 3259.72 2868.08
2905 182.649 1517.34
2906 1473.47 2434.28
2907 1088.43 1146.25
2908 2810.23 677.008
2909 121.693 1695.57
2910 2672.8 2193.65
2911 444.548 1248.68
2912 1629.15 2652.74
2913 3273.41 839.934
2914 1233.79 3168.39
2915 880.426 3049.62
2916 1984.03 3232.32
2917 3132.65 132.392
2918 3189.51 516.623
2919 1436.09 1972.49
2920 947.771 2919.39
2921 339.587 361.339
2922 2527.48 659.249
2923 1230.41 3180.71
2924 1157.92 11.2422
2925 339.575 810.803
2926 2463.35 2135.86
2927 2631.37 2529.74
2928 3278.34 3247.5
2929 1222.99 2264.92
2930 1578.54 706.384
2931 1156.87 1393.27
2932 1140.12 2354.94
2933 3070.78 1936.17
2934 3085.04 1437.45
2935 987.358 109.207
2936 2779.55 1738.61
2937 1492.54 2350.45
2938 2385.78 321.455
2939 1408.27 852.192
2940 2734.57 1074.7
2941 2161.84 3243.4
2942 487.041 832.997
2943 643.195 62.4577
2944 2013.49 976.94
2945 2178.78 465.594
2946 1412.92 2249.23
2947 2583.99 2612.09
2948 1802.88 319.429
2949 3291.05 3098.89
2950 229.664 2252.49
2951 1399.1 507.005
2952 388.296 68.3785
2953 435.501 1558.91
2954 2781.44 3273.46
2955 2665.51 527.62
2956 1592.2 2495.02
2957 2689.15 400.204
2958 809.849 1797.77
2959 428.085 777.555
2960 1162.84 3104.27
2961 1587.91 898.54
2962 3121.21 1019.47
2963 364.012 2576.19
2964 559.586 3017.63
2965 1045.28 594.583
2966 1632.1 3185.87
2967 833.039 2790.55
2968 2755.04 960.206
2969 1112.64 1658.62
2970 1148.41 13.23
2971 2265.6 1681.82
2972 404.778 1553.18
2973 1550.04 1215.38
2974 847.744 1941.31
2975 100.531 653.023
2976 2049.53 2776.52
2977 1083.82 215.496
2978 613.014 893.477
2979 626.765 1956.79
2980 760.139 2381.29
2981 1348.34 2112.13
2982 420.769 1631.25
2983 1885.38 375.533
2984 1602.14 1627.77
2985 210.978 644.138
2986 2310.8 85.7812
2987 1201.63 2355.55
2988 119.768 868.807
2989 3146.39 2175.25
2990 1860.97 3071.32
2991 2979.1 179.047
2992 615.723 628.522
2993 2657.88 2.55728
2994 1667.5 495.359
2995 3169.49 1049.07
2996 2683.8 1076.13
2997 1989.71 2242.11
2998 2957.99 1718.55
2999 251.24 2728.81
3000 108.538 1872.88
3001 2689.79 69.9485
3002 3295.39 1465.73
3003 455.327 1312.48
3004 1999.31 73.7452
3005 1759.99 1305.17
3006 3011.84 116.053
3007 575.535 2278
3008 1492.46 2878.31
3009 1157.09 1201.48
3010 3068.56 2587.65
3011 1006.42 3142.21
3012 2035.45 317.306
3013 1461.49 39.8359
3014 2282.52 210.073
3015 2671.51 1507.29
3016 1906.38 2723.77
3017 2115.56 926.99
3018 436.842 765.762
3019 2396.82 3072.88
3020 1944.39 1520.85
3021 625.854 1992.05
3022 3027.07 1236.9
3023 264.068 3039.4
3024 598.359 2773.29
3025 1114.88 3069.17
3026 3172.3 2065.09
3027 2163.6 825.983
3028 2471.92 2569.85
3029 1452.24 2457.44
3030 3.00223 1829
3031 309.481 3108.58
3032 3096.59 2500.73
3033 3267.92 2977.42
3034 1390.16 2024.88
3035 2361.22 913.72
3036 3166.11 731.634
3037 26.1095 1934.66
3038 1362.63 1975.7
3039 2626.79 2535.13
3040 1043.19 2714.81
3041 643.352 1330.84
3042 3034.82 161.774
3043 1692.77 604.238
3044 2279.57 2463.43
3045 2482.42 2369.46
3046 3164.34 1147.97
3047 1826.61 2504.41
3048 2654.93 1855.16
3049 1599.84 3028.66
3050 1614.75 101.282
3051 3236.75 572.837
3052 1358.33 2393.05
3053 2305.93 761.031
3054 1190.65 2912.29
3055 3145.82 3006.18
3056 197.175 1733.09
3057 1273.28 846.761
3058 439.529 2116.96
3059 700.249 1196.4
3060 91.1997 1660.66
3061 1898.91 88.7872
3062 414.424 614.852
3063 2145.74 735.938
3064 273.067 584.151
3065 1716.14 2603.99
3066 3170.15 1929.71
3067 1826.1 263.846
3068 1984.64 2404.22
3069 1246.36 2245.26
3070 2433.7 2540.42
3071 1724.97 2066.06
3072 1650.26 635.534
3073 2129.84 65.8002
3074 1047.13 515.243
3075 1285.64 1862.89
3076 1507.75 755.282
3077 1726.16 1059.63
3078 1821.25 1864.34
3079 2695.32 58.0076
3080 2833.4 1682.32
3081 3248.56 2008.81
3082 1910.91 2741.5
3083 458.423 2033.14
3084 1764.13 1556.59
3085 1056.58 1040.81
3086 649.672 1973.75
3087 677.957 2959.33
3088 2716.28 551.37
3089 932.486 2905.3
3090 1241.67 2012.2
3091 1426.4 3084.51
3092 2674.25 1486.12
3093 2884.07 1992.21
3094 749.843 2150.73
3095 2403.56 1690.12
3096 616.378 824.656
3097 1331.83 258.317
3098 1771.36 2550.52
3099 1550.11 291.679
3100 1925.71 3100.3
3101 1601.4 815.617
3102 2530.36 3153.23
3103 2702.08 2612.54
3104 1673.42 2163.81
3105 2541.62 3158.7
3106 2059.37 1335.34
3107 2940.36 925.849
3108 2673.8 2914.7
3109 633.92 1394.72
3110 1676.24 569.823
3111 1964.07 997.485
3112 1628.27 1429.62
3113 2875.61 1987.44
3114 206.595 728.883
3115 2859.97 2159.9
3116 248.306 1015.97
3117 683.119 2620.05
3118 1191.01 1316.72
3119 792.995 2431.1
3120 1267 2574.29
3121 302.418 2789.22
3122 2298.56 152.618
3123 1727.77 1315.23
3124 2686.01 1790.65
3125 1348.94 2037.17
3126 271.109 2938.87
3127 2046.88 1946.77
3128 1433.81 744.739
3129 2465.96 93.8496
3130 331.625 1171.22
3131 349.545 1665.84
3132 2274.56 1319.8
3133 2740.18 2838.49
3134 633.172 1975.99
3135 2222.97 1337.63
3136 2693.32 346.067
3137 1502.91 1742.11
3138 3163.35 604.86
3139 612.032 1944.32
3140 20.2435 2665.68
3141 860.496 3296.19
3142 268.716 3221.37
3143 2105.58 2089.61
3144 195.823 3249.79
3145 2934.97 2757.13
3146 1309.91 1308.39
3147 2827.85 543.832
3148 1861.83 1770.7
3149 1901.82 552.174
3150 3045.28 2073.86
3151 3059.99 719.342
3152 2933.8 3105.05
3153 981.682 1688.9
3154 3138.21 2882.91
3155 1162.92 918.645
3156 1712.77 1673.03
3157 2517.97 1868.65
3158 3020.46 2518.96
3159 2583.52 2890.08
3160 1590.96 2975.73
3161 223.18 2905
3162 530.143 1834.81
3163 34.4359 1834.76
3164 2767.24 1693.89
3165 2926.71 2299.51
3166 541.297 1840.15
3167 2553.73 2471.01
3168 1363.28 1177.77
3169 2864.6 3112.37
3170 3119.55 972.811
3171 2942.43 2127.44
3172 1303.08 942.837
3173 2864.86 336.874
3174 2643.44 2450.09
3175 947 620.326
3176 442.244 1390.65
3177 562.232 300.043
3178 3094.11 2383.48
3179 916.103 1327.45
3180 3281.59 1893.33
3181 1619.12 2225.27
3182 2652.46 1303.54
3183 333.183 3065.59
3184 2832.22 460.672
3185 1763.86 2892.68
3186 1837 32.0327
3187 1720.71 460.945
3188 2833.76 2894.35
3189 2142.83 2451.73
3190 3180.9 3104.66
3191 2344.9 1923.13
3192 2953.76 1518.27
3193 473.094 2449.32
3194 610.26 268.078
3195 3300.9 2510.06
3196 1198.07 2996.11
3197 1665.36 348.896
3198 1991.2 990.824
3199 2453.78 3235.81
3200 2152.49 1268.53
3201 1077.95 3045.37
3202 3111.99 2046.01
3203 1114.49 1415.68
3204 2644.38 40.6321
3205 2543.91 2622.33
3206 1738.84 2487.08
3207 2992.9 3292.34
3208 1345.58 2698.86
3209 1277.09 2602.13
3210 1388.32 1360.79
3211 636.088 1668.91
3212 1593.5 689.915
3213 2426.82 2453.7
3214 3181.3 2995.74
3215 2723.16 2160.05
3216 356.467 837.566
3217 2301.06 1830.8
3218 852.308 146.686
3219 2254.97 3184.39
3220 2599.43 1887.98
3221 2754.52 2591.45
3222 2770.02 2403.36
3223 2470.67 714.71
3224 1129.13 3199.38
3225 85.8003 14.6901
3226 3054.94 2665.65
3227 620.618 1560.48
3228 2855.31 1320.76
3229 909.898 2222.71
3230 2290.05 379.419
3231 2150.62 987.502
3232 1669.77 533.438
3233 1439.48 631.105
3234 370.913 1479.65
3235 1059.69 1963.58
3236 1669.72 2737.27
3237 938.848 1141.69
3238 1224.63 2036.9
3239 828.34 1021.72
3240 2975.13 1620.49
3241 3283.53 61.3542
3242 2573.66 2315.02
3243 1387.12 908.922
3244 84.6335 1840.55
3245 3136.77 3003.92
3246 217.258 2371.99
3247 1099.1 596.863
3248 3108.04 3101.07
3249 584.407 2088.49
3250 2996.65 409.363
3251 2543.26 662.304
3252 424.606 956.721
3253 1016.08 2693.2
3254 1416.27 201.721
3255 1137.5 1532.65
3256 1693.5 1274.68
3257 2039.82 2121.74
3258 488.73 2210.27
3259 1201.92 1125.57
3260 825.834 2960.72
3261 2682.4 591.944
3262 1999.12 1568.86
3263 1074.37 1835.92
3264 1966.75 3073.22
3265 2073.36 2462.04
3266 1095.85 1490.97
3267 1412.84 2234.08
3268 1578.32 809.089
3269 3243.17 2729.11
3270 1064.04 1556.01
3271 798.01 3080.1
3272 584.697 1697.03
3273 297.942 961.476
3274 1845.18 1565.43
3275 724.321 1785.55
3276 2744.89 92.0503
3277 582.641 2074.24
3278 500.19 2545.59
3279 167.413 993.568
3280 526.182 1034.25
3281 891.246 1056.83
3282 901.467 1317.6
3283 1796.98 3286.67
3284 562.315 1575.29
3285 142.576 761.25
3286 2767.42 3032.61
3287 2216.99 2938.27
3288 3300.88 1843.57
3289 1663.14 1471.15
3290 2630.48 253.571
3291 3050.11 3101.57
3292 411.405 1820.2
3293 1110.2 2926.99
3294 2185.5 519.302
3295 2363.3 326.746
3296 1986.6 1123.06
3297 279.032 1985.75
3298 1889.36 274.868
3299 2349 932.934
3300 1557.07 2225.66
3301 1921.46 361.728
3302 3195.55 131.048
3303 212.227 537.849
3304 2262.15 3220.73
3305 73.3899 1214.74
3306 3009.6 1577.51
3307 778.562 3028.45
3308 2572.5 1471.27
3309 638.393 2202.07
3310 1304.1 1889.94
3311 2695.86 1804.12
3312 495.744 2634.47
3313 2996.01 2451.26
3314 61.6043 3191.84
3315 499.294 443.592
3316 1615.24 1317.96
3317 365.102 2125.71
3318 377.056 931.053
3319 3246.39 198.905
3320 495.834 2545.79
3321 2708.96 3190.77
3322 2726.34 803.926
3323 1608.68 2022.74
3324 2327.03 1729.33
3325 2902.5 2560.89
3326 284.88 2020.24
3327 2961.89 97.5426
3328 2558.5 633.007
3329 2187.97 2366.53
3330 1024.56 768.794
3331 238.37 296.994
3332 3120.64 1297.66
3333 1663.58 2101.06
3334 1271.29 1142.56
3335 796.883 1734.38
3336 3001.22 2963.37
3337 2094.05 1206.35
3338 414.71 30.2568
3339 2662.58 1148.78
3340 2272.11 1930.42
3341 2445.93 1770.91
3342 2533.79 2942.96
3343 817.705 2322.81
3344 2934.91 1216.28
3345 1268.29 1634.31
3346 2135.28 345.614
3347 430.775 644.019
3348 2704.19 3038.22
3349 3302.27 625.831
3350 2860.51 2999.36
3351 731.497 2761.44
3352 2753.44 3300.25
3353 3201.11 819.858
3354 326.076 157.658
3355 2583.82 840.492
3356 386.679 2697.56
3357 1224.92 1558.55
3358 3194.4 64.0192
3359 841.507 964.296
3360 1872.9 868.93
3361 2045.77 1883.53
3362 758.885 474.319
3363 391.704 387.17
3364 1867.76 2858.13
3365 624.413 50.6658
3366 929.334 2436.02
3367 2280.57 1408.18
3368 3179.3 1732.13
3369 3254.58 406.247
3370 1513.52 3013.52
3371 789.091 1015.81
3372 1587.65 1772.94
3373 2424.43 3273.32
3374 2444.17 2294.55
3375 457.765 2018.41
3376 443.511 3017.33
3377 3264.85 2187.57
3378 510.866 720.817
3379 2928.94 1260.5
3380 44.3312 2620.21
3381 2294.01 394.358
3382 2472.39 1698.96
3383 156.178 848.726
3384 655.081 1038.62
3385 1676.24 559.243
3386 1894.99 2226.18
3387 3123.15 2396.5
3388 507.95 2347.87
3389 3189.1 2283.18
3390 335.566 127.428
3391 2912.33 2508.79
3392 588.162 3062.79
3393 1898.25 934.373
3394 2782.82 645.43
3395 542.584 2727.43
3396 875.985 2186.63
3397 206.441 2953.42
3398 1807.53 2471.33
3399 990.243 385.28
3400 3262.08 845.234
3401 984.796 1580.89
3402 649.225 1626.12
3403 2900.85 617.466
3404 3082.45 1706.3
3405 436.349 3234.52
3406 2159.15 2904.56
3407 2957.15 1691.54
3408 3226.14 1731.09
3409 1113.23 1378.83
3410 573.745 948.751
3411 1522.82 867.572
3412 3230.88 2461.77
3413 2929.82 2369.47
3414 1323.85 2933.89
3415 766.04 857.94
3416 399.794 2642.59
3417 1887.87 1149.65
3418 1294.32 1968.23
3419 2028.55 3121.87
3420 824.499 2004.45
3421 518.391 2381.16
3422 1852.26 958.245
3423 2076.61 1941.09
3424 699.162 2186.45
3425 2638.78 1835.32
3426 2164.66 2512.97
3427 2061.01 3033.28
3428 590.281 1919.45
3429 2187.89 323.298
3430 3288.73 2273.29
3431 2723.72 560.745
3432 2950.32 920.659
3433 648.355 325.292
3434 2996.56 2378.69
3435 560.71 271.163
3436 657.106 2214.65
3437 2891 731.354
3438 1181.9 809.016
3439 2422.7 1336.38
3440 2038.55 1264.41
3441 36.0269 2225
3442 1166.93 1594.15
3443 1295.79 1012.8
3444 395.193 1526.9
3445 1541.31 982.418
3446 328.421 1228.92
3447 1606.58 450.466
3448 1585.34 2451.05
3449 641.128 2326.02
3450 3004.36 2258.96
3451 751.433 1421.24
3452 313.891 1816.89
3453 1330.06 1029.18
3454 1753.34 2191.76
3455 3252.22 3193.72
3456 311.504 668.736
3457 2981.3 2916.16
3458 2551.49 1059.06
3459 2333.45 236.842
3460 3162.71 863.325
3461 3174.78 809.911
3462 2085.86 2647.44
3463 612.718 3239
3464 1116.71 2995.81
3465 1972.68 1003.39
3466 617.05 469.017
3467 1812.34 3220.07
3468 1614.41 1387.33
3469 2490.46 1922.51
3470 2429.87 1557.62
3471 1508.84 2056.53
3472 2813.46 3204.56
3473 86.2232 2817.35
3474 1806.04 629.524
3475 69.3534 568.623
3476 1048.64 1122.92
3477 1697.96 1166.92
3478 1945.21 2531.06
3479 2960.77 1980.28
3480 2906.32 2846.43
3481 1174.87 1760.22
3482 1831.1 1827.9
3483 1813.76 1523.96
3484 932.586 2163.77
3485 2715.11 890.445
3486 3228.64 2611.79
3487 598.926 927.741
3488 278.981 2416.55
3489 3276.31 2206.42
3490 1346.9 2796.38
3491 537.813 3196.55
3492 258.514 2088.67
3493 273.49 1200.54
3494 375.005 472.992
3495 2756.33 354.363
3496 533.294 902.852
3497 330.145 2408.8
3498 999.184 1743.95
3499 1566.96 1393.62
3500 59.7215 3170.71
3501 3250.85 225.034
3502 1828.06 2744.2
3503 880.538 153.68
3504 2825.57 2142.95
3505 3192.18 1215.48
3506 929.215 3208.91
3507 2575.22 2446.36
3508 3086.16 3019.75
3509 600.296 3009.62
3510 1754.84 2762.09
3511 479.383 3202.49
3512 2548.64 2414.09
3513 3117.18 1165.87
3514 1740.24 1321.35
3515 2395.48 3041.22
3516 2189.3 3133.23
3517 3037.34 2947.73
3518 1184.19 2040.73
3519 987.398 1473.37
3520 3073.21 2642.19
3521 2200.52 196.461
3522 1270.43 1730.83
3523 2783.26 1056.52
3524 929.759 2586.92
3525 1253.72 2017.36
3526 2507.08 1294.75
3527 2152.26 3038.44
3528 3246.13 431.661
3529 1431.68 3103.55
3530 2473.16 248.588
3531 1165.6 1805.4
3532 2506.5 1432.74
3533 53.1818 2121.84
3534 796.69 979.88
3535 1853.82 3287.54
3536 3240.37 2517.43
3537 385.335 2033.19
3538 2957.2 1124.46
3539 2617.23 935.475
3540 2557.4 84.2699
3541 2227.12 1116.51
3542 1845.37 847.957
3543 3032.75 2402.73
3544 2758.89 650.315
3545 2119.88 743.732
3546 640.189 908.156
3547 778.815 2322.61
3548 140.894 3095.2
3549 219.323 919.028
3550 2145.69 1782.14
3551 218.659 2504.57
3552 2756.39 1659.62
3553 3024.14 1640.19
3554 858.189 2231.84
3555 756.019 730.561
3556 3266.7 2502.99
3557 2666.72 2486.59
3558 2515.57 1247.23
3559 96.2796 357.654
3560 3301.28 1809.41
3561 860.283 848.892
3562 145.988 289.678
3563 2720.9 2513.49
3564 1323.51 1230.83
3565 1183.86 1707.22
3566 1348.35 2031.73
3567 29.3537 3197.02
3568 287.297 2060.16
3569 1164.76 1391.69
3570 1462.3 1852.35
3571 3110.04 1419.14
3572 2017.67 2878.33
3573 1716.54 2623.55
3574 2543.48 2393.48
3575 418.28 2745.57
3576 3208.39 725.078
3577 327.123 2250.84
3578 2540.07 328.23
3579 2615.02 3168.39
3580 664.325 1334.87
3581 2688.42 461.991
3582 2346.57 1121.1
3583 569.822 2091.36
3584 2860.35 2313.49
3585 2759.3 1163.27
3586 1655.65 1888.64
3587 1834.06 799.097
3588 170.089 2105.49
3589 2125.11 2539.72
3590 493.368 2499.1
3591 1142.34 1677.5
3592 2535.66 1862.86
3593 3247.87 1857.49
3594 3225.55 958.189
3595 1074.32 2488.07
3596 2985.18 1680.31
3597 3028.72 1453.2
3598 1633.92 1679.31
3599 3238.52 1307.52
3600 3067.49 593.444
3601 1237.79 422.31
3602 2298.16 1915.49
3603 1603.3 410.37
3604 2829.18 2859.74
3605 3012.13 2481.35
3606 616.013 2208.63
3607 1059.43 3042.24
3608 2992.83 1575.71
3609 314.903 2545.76
3610 2363.66 3172.48
3611 1030.48 1590.41
3612 1475.38 2030.38
3613 616.8 418.348
3614 1396.65 3009.23
3615 3238.92 457.154
3616 3273.59 1141.02
3617 1819.88 1458.49
3618 302.951 3062.86
3619 3258.03 1800.61
3620 1693.48 1489.52
3621 390.04 1105.44
3622 870.036 2496.53
3623 2356.48 1796.88
3624 2341.94 2759.71
3625 2507.69 2851.4
3626 2658.75 1376.53
3627 2621.78 1859.37
3628 99.7909 307.262
3629 190.756 514.281
3630 676.239 6.68162
3631 56.0474 2091.18
3632 2249.34 250.813
3633 699.109 1957.14
3634 2282.17 1162.23
3635 1791.61 1446.91
3636 2504.78 606.62
3637 2738.53 1734.88
3638 75.45 3091.3
3639 979.247 1084.52
3640 670.676 3058.08
3641 1022.91 2298.14
3642 773.397 2512.2
3643 1293.32 487.447
3644 2741.71 1303.49
3645 1519.69 2572.39
3646 1246.34 1128.7
3647 2066.92 2225.67
3648 2918.91 2714.7
3649 1416.69 844.66
3650 561.663 45.2706
3651 2337.3 2280.29
3652 574.495 1747.31
3653 2568.45 2797.19
3654 2516.43 323.939
3655 2849.09 427.003
3656 2326.95 1931.25
3657 1380.31 2193.89
3658 599.19 477.598
3659 976.94 2726.23
3660 3267.34 97.1501
3661 2967.64 692.471
3662 2963.22 2466.11
3663 520.741 2512.55
3664 2067.38 38.3138
3665 1515.86 1039.81
3666 1348.83 2230.22
3667 1253.51 2524.29
3668 1959.48 3270.99
3669 198.679 673.924
