1074 2009
70 845 67.1834
71 299 58.1973
71 433 41.0155
71 636 31.2447
71 782 52.5864
72 118 105.701
72 481 88.4436
72 514 52.4912
72 823 27.6216
73 176 41.6467
73 215 54.236
73 431 45.2973
73 793 72.3281
73 865 74.4644
74 555 49.0785
74 786 29.0116
75 297 46.8318
75 393 44.1648
75 589 20.0999
76 93 43.9301
76 644 106.671
76 775 74.3157
76 1019 25.8193
77 290 35.6861
77 664 22.9866
77 1001 74.4599
78 313 52.0116
78 346 84.6622
78 494 119.594
79 190 48.1178
79 197 51.4317
79 447 51.7033
80 275 73.581
80 424 37.8822
80 889 69.716
81 374 81.7153
81 763 116.356
81 794 37.2862
81 936 26.4444
82 698 45.7178
82 772 33.1316
82 776 22.669
83 565 54.2742
83 731 30.5362
83 754 112.563
83 917 65.8351
83 1005 91.0796
83 1057 80.752
84 416 56.7803
84 506 76.2969
84 511 125.263
85 197 46.4448
85 227 21.9164
85 742 63.7926
86 236 35.7797
86 459 48.1744
86 540 14.7911
87 92 103.86
87 166 43.7927
87 235 48.8939
87 770 58.3399
88 225 62.4879
88 552 50.4851
88 739 124.643
88 873 61.2123
89 202 39.2948
89 474 91.0175
90 94 104.157
90 171 67.7506
90 732 59.8816
91 364 31.0725
91 750 106.797
91 828 130.751
91 1058 45.0066
92 155 117.509
92 166 42.7655
92 235 106.118
92 1054 22.6064
93 644 34.6513
93 1019 48.0071
94 857 101.731
94 994 65.0493
95 296 51.0861
95 357 25.9595
96 129 36.133
96 260 54.3795
96 402 47.7649
96 985 1.13269
97 409 50.6494
97 635 39.2251
97 813 76.9792
98 142 100.552
98 916 71.6934
99 243 95.0487
99 303 56.5014
99 384 58.6294
100 307 75.2789
100 528 102.297
100 822 35.96
100 871 89.0634
100 982 65.768
101 112 32.2106
101 252 61.1902
101 345 28.6292
101 463 58.1947
101 969 30.1204
102 314 32.0288
102 379 67.2682
102 415 36.3074
102 769 46.5899
103 504 58.2469
103 539 43.8556
103 1065 75.6207
104 631 60.6085
104 759 45.9265
104 952 23.2798
105 119 49.7435
105 308 77.482
105 341 18.3146
105 419 73.0608
105 663 64.3278
106 870 85.5089
106 905 146.665
106 991 83.5389
107 434 57.3037
107 612 57.9077
107 748 56.8678
107 885 60.8943
107 971 5.2858
108 962 57.4466
108 1066 17.4912
108 1069 80.1051
109 152 84.8265
109 643 79.0249
109 718 64.049
109 720 60.2863
110 157 42.9884
110 585 94.4895
110 1037 60.1097
111 171 54.3977
111 437 5.59044
111 726 33.2032
111 857 72.4791
111 1012 30.7747
112 463 24.1205
112 918 91.3107
112 969 15.8071
113 246 61.8063
113 522 44.0096
113 880 96.5977
114 151 53.106
114 560 75.0891
114 562 122.607
115 198 44.5618
115 683 27.4165
115 795 22.5178
116 164 92.9066
116 230 47.6083
116 294 49.0615
116 411 52.7066
116 858 21.2748
117 523 30.5011
117 684 50.1594
118 514 80.7813
118 614 76.4156
119 341 47.347
119 419 18.1859
119 927 82.5478
120 192 102.523
120 332 85.9441
120 877 26.8805
121 184 127.119
121 749 70.8945
121 928 73.1538
122 363 50.1293
122 968 69.812
122 990 73.329
122 1027 82.482
123 248 48.4206
123 255 41.1239
123 666 84.8714
123 940 78.0608
124 376 57.9205
124 580 104.566
124 1015 111.3
125 706 101.903
125 1008 56.9676
125 1038 82.1257
126 299 13.3612
126 451 43.5954
126 733 12.8094
126 958 22.8719
127 321 72.953
127 530 44.6257
127 609 27.4286
127 628 64.439
128 188 84.5873
128 854 149.464
128 856 89.9974
129 260 49.5004
129 402 81.9915
129 736 49.7794
129 985 53.402
130 720 77.9626
130 897 40.5186
130 972 43.3999
131 186 70.054
131 516 96.0635
131 536 32.4266
132 297 100.028
132 393 94.3705
132 1028 82.2297
133 447 21.6288
133 485 47.628
133 624 59.7927
133 842 37.847
134 235 73.4447
134 820 93.8416
134 879 80.1275
135 309 88.4704
135 658 40.1383
135 741 117.211
136 356 78.4319
136 467 30.981
136 477 46.4953
136 561 88.6888
136 741 165.983
136 1052 81.1404
137 173 12.9791
137 653 61.6179
137 824 66.0414
138 214 49.5173
138 849 17.4134
138 901 70.45
138 923 76.6275
139 421 38.2474
139 599 102.135
139 606 145.273
139 620 12.0302
139 930 89.7389
139 1050 55.7839
140 495 57.0976
140 633 62.378
140 734 39.1258
141 193 91.4542
141 778 96.3436
141 976 63.212
141 1013 142.762
142 284 62.2218
142 369 63.3299
142 916 15.9433
143 524 49.3705
143 575 87.8675
143 841 76.953
144 365 49.5715
144 448 47.8666
144 870 63.0461
144 905 69.6442
144 906 124.949
144 1073 123.082
145 286 44.7294
145 518 56.7977
145 593 64.3486
145 691 98.6723
146 592 55.8216
146 792 70.9647
146 836 94.7382
147 216 144.552
147 258 187.063
147 735 112.328
148 160 113.33
148 285 72.7453
148 835 11.482
149 208 13.4001
149 640 51.2502
149 800 46.2557
150 550 41.4924
150 675 9.85919
150 889 72.4922
151 560 121.806
151 822 86.3824
151 871 147.845
152 643 96.5287
152 720 95.1062
153 302 22.8834
153 489 45.8412
153 1016 16.3641
153 1051 18.9156
154 311 67.5246
154 697 77.4109
154 992 69.6203
155 362 92.9856
155 582 28.0753
155 932 88.7302
155 963 163.126
156 322 72.0239
156 348 125.378
156 565 101.808
157 168 69.3611
157 452 40.2247
157 585 23.9827
158 211 112.06
158 709 3.89452
158 959 116.825
159 168 46.5446
159 989 32.2016
159 1037 46.9354
160 763 55.7314
160 835 98.8715
160 837 61.3502
161 272 105.152
161 755 12.5652
161 1023 41.2486
162 329 46.7815
162 645 13.8106
162 759 55.3606
163 304 61.775
163 551 87.6693
163 964 90.6681
164 294 22.9085
164 420 139.28
164 423 75.6501
164 858 58.3521
165 606 53.958
165 912 129.244
165 1050 121.54
166 235 62.9274
166 1054 68.1328
167 170 54.2563
167 527 68.0182
167 644 46.2335
168 452 45.2022
168 585 29.7946
168 989 60.5102
169 286 82.7543
169 355 35.3755
169 593 66.8111
169 855 48.9504
170 527 51.0148
170 839 54.0396
171 437 61.3032
172 280 43.7484
172 597 77.6481
172 810 62.6644
173 653 54.7488
173 824 85.0343
174 175 52.6154
174 244 84.4524
174 253 62.991
174 371 29.2218
174 383 37.5057
174 484 47.1683
175 264 63.2682
175 383 61.5535
176 215 27.5231
176 431 79.1764
176 712 44.5521
176 865 128.554
177 572 57.0874
177 829 13.714
177 840 69.4942
177 1042 56.95
178 390 113.256
178 847 142.146
178 928 98.32
179 231 119.33
179 422 54.0926
179 1055 97.8757
180 330 54.5252
180 903 76.2837
180 939 67.6563
180 1041 73.9892
180 1064 71.761
181 615 20.0895
181 691 122.229
181 790 14.5991
181 853 84.321
182 351 53.047
182 710 41.7108
182 898 36.1448
182 900 25.9277
183 333 31.2617
183 478 62.3019
183 655 59.0578
184 290 35.3154
184 749 43.9917
184 797 39.4383
185 202 114.651
185 623 87.9307
185 799 80.24
185 1037 74.6285
186 516 39.6533
186 536 40.0556
186 569 30.5366
187 255 38.4254
187 390 54.8387
187 847 32.3199
188 499 64.7351
188 727 46.7895
188 920 101.563
189 941 90.8126
189 997 84.862
190 213 30.1649
190 391 79.3882
190 743 24.6152
191 520 12.0824
191 614 53.5098
191 1027 125.274
192 529 104.114
192 722 114.334
192 877 62.2909
192 1055 113.968
193 391 76.7225
193 778 7.37475
194 726 99.0251
194 925 73.4162
194 1012 67.3744
195 361 42.0607
195 493 45.6362
195 554 33.6228
195 756 61.5173
195 805 88.21
196 259 81.0573
196 337 63.7657
196 650 42.0056
196 729 52.5498
197 227 74.3112
197 447 70.3992
197 587 56.2826
197 624 90.9414
198 301 33.2121
198 340 56.0264
198 543 79.0349
198 1056 95.5786
199 525 58.7015
199 685 84.7932
199 728 47.6598
199 1009 44.3362
200 336 48.0724
200 745 43.646
201 249 40.1961
201 303 84.7037
201 874 84.657
203 288 66.0726
203 318 154.227
203 476 32.636
204 502 69.8198
204 536 132.663
204 723 97.0447
205 498 63.5405
205 521 81.6881
205 557 44.3577
206 459 75.1363
206 596 55.9468
206 673 62.5292
206 1073 112.11
207 771 95.0671
207 898 68.441
207 953 54.7589
207 965 15.5787
208 640 66.7167
208 800 78.2366
208 879 84.6235
209 315 74.1304
209 568 13.7142
209 921 43.5069
210 339 23.7011
210 746 50.7482
211 220 87.5285
211 594 38.7725
211 709 110.924
211 959 67.8444
212 335 18.6913
212 647 26.0806
212 701 50.8034
212 882 68.9032
213 391 53.564
213 743 5.98349
214 849 31.3204
214 909 21.2456
214 923 15.9368
215 712 36.9328
215 984 81.3983
216 513 47.0355
216 661 127.331
216 735 91.9614
216 798 104.815
217 454 79.7056
217 834 14.5881
217 1024 84.6608
218 229 34.343
218 490 56.9524
218 767 75.0412
218 1055 86.3338
219 257 64.7313
219 344 70.3978
219 577 78.4842
219 980 55.2196
219 1053 25.9119
220 291 53.6212
220 327 59.6002
220 594 43.5735
221 469 48.6946
221 610 24.3922
221 689 60.0819
222 385 59.8966
222 472 64.3769
222 556 39.907
222 616 54.1539
222 884 93.1697
222 934 91.064
223 405 22.8909
223 611 83.8802
223 706 46.0453
223 783 112.915
224 989 101.751
225 440 89.0407
225 552 24.2094
225 873 44.4709
226 380 47.5925
226 480 58.1941
226 845 99.7722
227 742 60.6483
228 354 59.9909
228 607 39.0764
228 1059 55.0857
229 490 22.6963
229 767 39.2657
230 772 60.7511
230 858 37.317
231 422 58.5328
231 702 62.18
231 719 4.92796
232 492 79.1441
232 596 66.0521
232 864 21.2992
233 265 54.1245
233 396 60.9894
233 438 102.909
233 571 29.6112
233 886 32.6177
234 642 76.1135
234 760 80.1898
234 1060 19.9389
235 820 68.5666
236 459 24.459
236 540 24.572
237 535 18.586
237 621 20.3623
237 1046 50.3179
238 566 64.1719
238 701 38.0288
238 955 84.1905
238 998 51.0121
239 328 37.1067
239 531 35.1953
239 891 39.4366
239 938 27.4548
240 443 66.5121
240 538 28.6
240 809 23.2417
241 300 64.5846
241 443 73.6738
242 349 68.3087
242 716 63.8215
242 1042 55.4544
243 683 82.1399
243 950 90.8969
244 371 48.4641
244 383 34.1326
245 541 67.423
245 832 99.2271
246 480 95.2864
246 512 84.3958
247 298 31.9078
247 746 85.5513
247 770 54.3662
248 446 39.4229
248 532 58.0271
248 666 39.044
249 303 70.1561
249 874 58.689
250 375 20.8796
250 441 65.9725
250 838 102.441
251 289 47.6517
251 401 49.9391
251 494 46.1036
251 787 19.7496
252 345 67.2698
252 918 114.489
252 969 64.2308
253 484 13.5362
253 745 71.3537
254 322 92.9557
254 514 112.82
255 847 60.2427
255 940 36.9139
256 342 35.7872
256 638 4.92469
256 846 53.7001
257 312 21.4785
257 344 60.2549
257 659 48.7158
258 324 48.0395
258 417 49.2626
258 661 108.031
259 650 27.2199
259 957 59.5061
260 736 80.9103
261 351 57.3561
261 531 46.8922
261 900 53.9894
262 474 114.86
262 830 35.6823
262 933 55.419
263 851 103.792
263 952 124.185
263 966 38.0308
264 425 72.4757
264 553 46.2868
265 396 16.1666
265 761 69.9956
266 382 49.8612
266 651 39.4897
266 911 22.9863
267 287 59.2891
267 641 48.96
267 682 80.1494
267 1007 56.4346
268 292 48.0218
268 708 65.7218
268 744 18.711
268 1025 70.1076
269 386 61.0776
269 694 61.1994
269 869 80.7135
269 902 45.6285
270 358 15.1313
270 742 57.2932
270 833 39.3709
270 981 44.718
271 439 100.275
271 575 14.7994
271 991 125.808
272 532 107.502
272 755 76.5378
273 700 43.1428
273 862 59.9722
273 992 52.3868
274 412 80.7151
274 1014 67.5548
275 424 124.298
275 797 68.9776
275 889 51.1072
275 1040 19.9995
276 281 86.53
276 491 7.59486
276 752 79.926
276 920 65.176
277 378 134.518
277 488 32.2211
277 774 72.0393
278 288 89.3442
278 964 37.1116
279 634 113.485
279 850 75.8578
279 1029 109.313
280 420 77.683
280 810 79.7849
281 491 49.4361
281 672 28.0749
281 924 27.0117
281 1072 34.1995
282 879 37.8974
282 908 76.321
282 1026 86.1293
283 453 116.755
283 583 81.8071
284 543 99.3786
284 1056 76.8592
285 835 107.189
286 593 61.2267
287 602 48.0742
287 641 42.3502
287 681 44.6342
287 1007 57.8817
288 476 94.6144
289 559 52.2487
289 787 50.6785
290 576 51.1646
290 664 66.4356
290 1001 18.3622
291 327 66.0712
291 594 57.9835
291 959 64.8127
292 500 83.3166
292 744 30.3796
292 1025 24.1669
293 545 51.5811
293 804 112.794
293 1045 28.2356
294 858 65.3622
294 907 70.3466
295 702 87.3848
295 868 75.6771
295 1024 104.754
296 357 69.7008
296 372 31.895
296 913 109.959
297 393 8.43781
297 589 54.3496
298 746 70.6797
298 788 91.2589
299 636 14.1184
299 733 35.8434
299 958 51.1665
299 1062 60.3106
300 305 115.769
300 703 103.802
301 340 19.0295
301 543 97.3106
301 1056 52.6166
302 392 28.5506
302 460 38.9974
303 384 50.5494
303 874 78.1178
303 950 88.4297
304 412 117.597
305 462 41.8854
305 703 32.1425
305 883 69.3123
306 699 57.1516
306 867 30.2654
306 886 81.4918
306 960 42.8613
306 1033 61.2871
307 311 92.7758
307 528 71.4092
307 822 72.679
307 982 47.4605
308 623 56.7025
308 799 34.3684
309 519 150.482
309 658 105.821
309 942 41.1077
310 464 36.1078
310 764 27.9847
310 859 53.6982
311 528 79.8916
311 697 84.9857
312 344 50.9818
312 577 82.2521
312 659 51.0056
313 346 121.652
313 494 147.658
314 379 52.4514
314 415 57.1278
314 769 56.7742
315 479 66.4452
315 498 96.1466
315 521 38.449
315 568 79.7502
315 711 32.7897
315 825 67.4913
316 802 38.5826
316 953 33.2156
316 954 48.1681
317 324 37.7948
317 417 57.3409
317 949 64.2533
318 326 82.762
318 476 101.335
318 930 79.7979
318 944 52.2764
319 333 53.4573
319 343 1.18729
319 814 93.9898
320 657 63.4785
320 667 75.9977
321 487 109.767
321 609 36.7973
321 980 108.156
323 549 107.874
323 895 28.7851
323 976 35.3513
324 417 33.1189
324 949 78.7266
325 534 33.4792
325 595 67.0203
325 721 29.321
325 1044 13.9071
326 350 17.0925
326 957 55.5394
327 504 62.2105
328 584 110.697
328 891 17.4454
328 938 47.8233
329 368 14.7123
329 617 61.2916
330 342 47.1772
330 903 7.77581
331 875 72.5933
331 910 87.1248
331 1061 43.3741
332 884 92.7003
332 934 82.862
333 343 31.3781
333 478 63.3788
334 429 93.4531
334 547 17.9822
334 680 85.1505
334 973 76.4267
334 1070 99.3214
335 647 34.0359
335 882 42.4599
336 745 52.891
336 768 86.0338
336 945 93.0018
336 995 55.3676
337 729 39.9646
337 812 48.5243
337 818 57.8917
338 372 62.9497
338 486 58.2132
338 678 50.8066
338 913 83.8949
338 1022 47.3602
339 746 62.9115
339 914 82.4801
340 497 59.486
340 1056 38.2193
341 419 48.9031
341 648 69.9535
342 638 49.5755
342 903 29.2806
343 814 92.2779
344 577 58.6158
344 1053 102.266
345 969 71.6991
346 785 72.7098
346 943 25.6419
346 1070 43.9488
347 398 110.369
347 740 76.2416
347 1015 15.4713
348 565 98.5467
348 754 92.725
349 387 32.5303
349 584 66.5812
349 716 68.8576
349 1042 58.572
350 957 55.2471
351 900 42.7389
352 492 63.9028
352 596 72.8246
352 673 32.4076
353 455 61.8155
353 684 46.4202
354 1030 32.2513
354 1059 89.0622
355 844 50.3296
355 855 36.8196
356 467 46.045
356 477 21.97
356 791 75.1852
358 742 26.1114
358 833 62.4075
358 981 41.5584
359 433 54.1228
359 782 53.699
359 1025 49.8009
360 957 77.5824
360 1068 39.0286
361 554 58.6697
361 598 40.2887
362 582 69.1619
362 1018 42.098
363 570 52.4108
363 990 41.1905
364 750 120.125
364 828 96.4431
364 1058 40.8644
365 439 62.6472
365 448 64.5997
365 841 106.23
365 864 75.6644
366 475 86.5073
366 503 42.3041
366 655 59.3714
366 968 50.9633
367 686 53.7523
367 1000 46.2039
367 1049 48.0891
368 617 33.7291
369 399 75.4414
369 466 88.4243
369 916 77.9512
370 544 67.7457
370 588 33.9425
370 806 45.8967
370 970 87.8862
371 383 43.3883
372 913 43.8028
373 388 82.6142
373 466 45.2167
373 709 95.2316
374 508 61.8702
374 1063 73.5741
375 441 87.6964
375 838 89.9286
376 627 70.7606
376 779 74.6983
376 831 29.5434
377 549 38.3081
377 605 45.1021
377 632 78.4592
378 1010 88.3261
378 1011 64.1203
378 1023 85.9447
379 769 51.3306
380 394 102.694
380 817 119.91
380 1047 61.9478
381 507 41.4152
381 558 21.7589
381 890 97.5782
382 518 97.1444
382 651 57.1733
382 911 46.9392
383 465 76.4214
383 948 90.5848
384 538 109.232
385 556 20.6701
385 616 40.3776
385 884 43.4398
386 665 51.1438
386 769 53.2419
386 807 88.4326
387 584 43.8478
387 987 38.4218
388 435 71.718
388 466 124.018
388 737 52.3928
389 429 97.1142
389 656 52.7476
390 847 22.4027
390 927 104.163
391 447 76.0957
391 743 62.6816
391 778 50.955
392 399 82.9561
392 460 2.56555
392 668 36.3548
393 589 59.3905
394 442 112.95
394 817 53.364
395 619 54.3822
395 979 46.8716
395 999 37.9681
396 761 45.6363
397 401 63.4261
397 406 84.7873
397 586 110.786
397 618 58.7522
398 986 123.114
398 1015 113.313
399 460 53.7364
400 499 95.4339
400 727 153.376
400 752 150.669
401 618 28.4871
401 787 60.7758
402 985 85.4628
403 634 126.199
403 1033 96.8871
403 1039 112.349
404 613 22.9633
404 637 78.6974
404 692 55.6799
405 706 27.7832
405 1008 89.4018
406 586 38.0724
407 408 25.7392
407 670 60.313
407 1028 27.766
408 715 30.8116
408 881 71.5999
408 1028 38.7648
409 580 79.5892
409 635 42.4413
409 813 40.8147
410 639 52.3989
410 997 86.0139
411 872 67.0731
411 996 18.1443
412 1014 63.1719
413 776 48.0868
413 816 43.2491
413 851 33.8018
413 1017 45.1799
414 562 33.7376
414 812 89.9793
414 988 20.3587
415 769 81.5868
415 721 48.07
416 506 153.823
418 515 41.2903
418 800 30.9139
420 423 88.4491
420 810 38.6588
421 599 76.1364
421 620 62.264
421 930 38.5965
421 944 49.8552
422 719 74.887
423 1017 55.4527
424 889 103.751
425 513 55.7063
425 798 33.5794
425 887 23.5083
426 449 23.7463
426 789 60.8414
426 978 37.6091
427 760 85.1376
427 904 96.8198
427 1043 14.5513
428 592 85.3406
428 792 36.3683
428 836 78.7819
429 680 59.5422
429 922 46.1083
430 510 73.8441
430 725 77.2241
430 1032 65.4012
431 717 63.1326
431 793 17.8067
431 819 63.8895
432 611 43.2553
432 976 89.5976
433 782 14.7446
434 612 55.789
434 971 52.1202
435 436 30.7731
435 670 51.4149
436 670 24.6213
437 726 46.8228
437 1012 30.6756
438 571 58.7922
438 597 47.2894
439 448 66.8644
439 870 68.6186
440 869 58.8121
440 873 63.1124
441 481 55.5671
441 838 5.3808
442 817 35.9577
442 845 61.7352
443 809 56.1723
444 541 92.798
444 947 98.4968
445 462 76.011
445 896 74.4714
445 1031 50.9696
446 532 24.5576
446 666 74.9262
446 839 72.2836
447 485 57.2975
447 842 57.0693
448 870 4.41628
448 905 19.2257
449 505 88.4271
449 789 65.2159
449 978 17.2763
450 641 102.03
450 652 108.236
450 866 70.9477
451 845 66.4496
451 958 51.2327
451 1062 43.0787
452 585 29.5118
453 468 91.2491
453 470 68.2988
453 974 52.5251
454 834 74.792
455 523 41.0986
455 863 7.50831
455 967 74.5215
456 551 70.8242
456 567 109.135
457 690 93.6354
457 761 74.8004
457 1014 56.7555
457 1021 55.9214
458 529 29.2754
458 639 107.711
458 722 50.5377
459 540 60.921
459 673 68.4404
460 668 49.2597
460 1006 51.7813
461 605 45.8984
461 632 51.7422
461 801 30.8825
461 931 75.8063
462 703 81.6515
462 883 72.2813
462 896 56.6625
463 969 51.8939
463 1031 62.7413
464 695 28.299
464 764 99.2412
464 803 51.0598
464 859 48.3457
465 603 87.6317
465 948 10.8768
467 477 23.2442
468 470 23.9845
468 974 57.4792
468 1003 127.714
469 610 53.9075
469 689 22.4811
471 483 18.821
471 780 42.7817
471 941 38.2513
472 522 74.7574
472 880 40.776
473 814 45.1044
473 878 31.9778
473 925 69.0892
474 830 86.6974
474 933 156.262
475 655 64.0451
475 1059 125.055
479 711 40.1654
479 825 41.5798
479 977 65.9265
480 1062 92.327
481 514 63.9516
481 823 51.9628
481 838 69.9763
482 626 64.1762
482 662 24.6455
483 564 40.823
483 780 18.6557
483 941 34.6435
483 997 61.7247
484 887 70.0396
485 842 26.8087
485 861 123.421
486 678 73.7608
486 1022 61.529
487 526 74.9533
487 615 74.377
487 853 72.6977
488 774 26.8149
488 775 64.3301
489 687 65.2885
489 1006 28.9487
489 1016 35.5662
489 1051 41.3197
490 767 42.5122
491 752 70.5665
491 920 77.2687
492 596 74.1358
493 554 25.6294
493 756 45.8221
493 893 62.5739
494 787 58.3245
494 1003 64.377
495 734 75.1962
495 993 63.0881
496 737 28.044
496 826 29.1438
496 863 69.1269
497 508 73.0941
497 1063 65.3371
498 521 76.5808
498 1048 56.5345
499 727 12.4809
500 588 59.3619
500 1025 56.5703
501 507 32.8812
501 558 59.7732
501 896 19.6522
502 653 67.4358
502 723 25.5582
504 539 102.205
505 517 55.8283
505 560 91.3885
505 789 24.8955
506 511 157.752
506 545 75.9302
507 558 42.3028
507 890 95.2168
507 896 52.263
508 794 87.2018
508 1063 27.8839
509 657 80.3015
509 667 79.7601
509 1065 39.8176
510 649 16.3721
510 679 15.9396
510 725 31.8626
510 1032 16.7058
511 860 96.0749
511 907 69.6051
511 937 49.0724
512 919 13.2311
512 993 72.7634
513 661 74.2762
513 735 113.762
513 798 46.7743
514 823 37.6478
515 800 83.95
516 569 84.7745
516 730 43.1407
517 560 54.2858
517 789 48.4981
518 691 9.63853
519 942 75.6864
519 946 86.974
520 614 56.6805
520 1027 142.131
521 557 94.9465
521 711 68.8908
522 880 38.3258
523 684 37.8318
524 841 32.5621
525 823 100.738
525 1009 33.7351
526 615 73.1457
526 790 74.534
526 853 17.8305
527 839 81.8713
528 658 144.049
528 942 133.214
529 639 69.1489
529 722 15.7325
530 609 52.4075
530 628 90.4675
531 891 57.3637
532 839 41.1737
533 917 50.4552
533 935 21.0072
533 1057 37.6778
534 595 86.6376
534 1044 66.186
535 621 29.5751
535 1046 25.4267
536 569 65.8586
536 730 79.2659
537 796 38.2521
537 828 59.5992
537 956 100.322
538 809 53.5298
539 1065 62.4819
541 832 69.7303
542 648 73.8241
542 910 37.0207
542 932 153.267
542 963 78.1259
544 808 54.4032
544 894 20.087
545 1045 44.9281
546 862 73.2104
546 899 43.7224
546 946 80.2964
547 574 90.9291
547 973 54.8532
548 686 51.5378
548 1000 37.5434
548 1036 35.1979
549 605 115.02
550 675 32.7818
550 889 70.1237
551 567 76.0112
552 873 83.2279
553 603 91.7172
554 756 75.6814
555 786 52.8674
555 938 62.1794
556 616 53.5603
556 884 37.9629
557 1038 61.7194
558 890 63.7978
559 736 43.4306
559 929 12.7848
561 815 86.3454
561 1052 13.6403
562 812 73.44
562 988 76.4084
563 572 27.613
564 780 31.7247
564 997 43.6535
565 754 46.5426
565 1005 77.8531
566 701 91.9006
566 955 32.3374
568 893 76.6402
568 921 20.3938
570 990 13.1648
571 597 49.5507
571 886 52.8008
572 829 70.2382
573 785 60.6699
573 973 67.6098
573 1041 17.5713
574 629 43.0475
574 939 46.467
574 973 74.5826
575 991 203.184
576 1001 24.4761
576 1018 34.6075
578 961 34.4547
578 993 102.592
579 630 63.5076
579 660 41.517
579 852 42.9856
580 813 42.7986
580 831 86.6551
581 1047 50.3113
582 1018 96.1275
583 656 125.65
583 677 39.8131
583 704 35.9296
583 951 87.1609
584 716 100.047
586 618 177.623
587 624 59.3738
587 742 48.0998
588 806 69.3489
588 970 89.0706
589 625 54.9603
589 688 46.2883
589 975 97.137
590 591 36.0498
590 696 48.3778
590 1064 48.0657
591 696 25.7353
591 1064 51.9903
592 729 55.557
593 855 76.8938
594 959 67.3455
595 721 60.9296
595 1044 48.3456
596 864 85.0529
598 805 45.635
598 967 33.2216
599 620 88.1463
600 601 24.5181
600 669 111.04
600 781 29.0084
600 899 43.2296
601 781 11.8481
601 899 61.831
602 681 18.2292
602 1007 54.5225
603 948 65.7342
604 653 58.2917
604 723 42.117
604 892 27.9544
605 738 92.1667
606 1050 68.4914
607 968 91.7246
607 1027 66.3931
608 840 36.0351
608 987 65.8481
610 689 54.3991
610 821 76.3782
612 915 101.933
612 950 62.8416
613 692 56.1783
613 1048 51.8708
615 790 12.2307
615 853 57.4068
618 787 36.6668
619 801 64.2146
619 999 54.6972
620 1050 88.5203
621 708 46.0515
621 1046 46.5017
622 677 78.8269
622 704 104.473
622 951 50.9885
623 799 21.5602
625 688 38.8532
625 975 57.691
626 662 53.5764
626 685 74.4849
626 788 123.684
627 724 28.6488
627 779 66.1767
627 831 33.3215
628 855 60.2609
629 939 33.8155
630 676 61.9451
630 804 56.6554
630 846 76.9745
631 759 117.393
631 952 88.6833
632 801 44.577
632 1035 10.8882
633 734 70.2212
633 934 58.2765
634 1039 58.9431
635 813 60.4519
636 1062 63.9553
637 705 63.5593
637 1048 57.269
638 676 39.7183
638 846 49.5314
639 722 54.3505
639 786 84.3998
640 800 27.8539
640 848 53.8573
641 671 116.331
641 751 53.5159
642 760 33.0277
642 1060 49.5267
642 1067 75.0538
643 718 76.3392
645 759 31.2704
646 815 72.7422
646 1020 98.5982
647 701 25.5123
647 998 44.2381
648 799 96.1725
648 910 69.0131
649 679 7.28832
649 979 57.6162
649 1032 29.1453
651 911 59.3529
652 765 99.8164
652 784 29.3562
652 866 62.1845
653 723 71.8695
653 824 52.475
653 892 39.7559
654 740 41.4701
654 947 66.8938
654 1020 84.6619
656 677 87.5761
657 667 50.4294
657 1065 36.6164
659 777 74.0378
660 672 51.7118
660 852 78.5382
660 924 32.8013
660 1072 35.4043
663 926 71.8559
663 927 40.497
664 1001 75.4015
664 1067 81.7806
665 713 41.2031
665 807 25.5162
668 684 70.9271
669 718 115.554
669 946 44.7576
671 751 119.986
671 983 17.6499
672 924 17.6474
672 1072 29.9091
674 770 73.3184
674 1054 63.5025
674 1067 60.8822
675 889 46.6524
676 846 15.646
677 704 14.7699
677 951 31.222
678 1022 17.9369
679 725 40.8262
679 1032 45.1929
680 922 30.6155
681 1007 50.1554
682 724 117.679
683 795 21.4597
683 885 67.9259
685 728 103.688
685 1009 74.0672
686 1000 26.1266
686 1036 45.0576
687 848 70.2114
687 1006 9.67619
688 975 22.4578
690 861 48.6458
690 1021 9.93884
692 914 45.2311
692 977 66.6544
692 1048 84.9535
693 714 76.6023
693 732 54.8849
693 739 79.5586
693 757 67.7764
694 713 84.6433
694 902 18.8743
695 803 52.5992
695 859 68.1271
695 895 41.1707
696 954 27.0672
697 836 65.9195
697 982 64.2157
698 772 32.9767
698 776 59.4422
699 867 15.0836
700 862 108.766
700 992 53.1067
701 998 17.5753
702 719 50.8516
702 868 24.2246
702 1024 24.372
703 883 77.1605
704 951 28.3411
705 897 102.383
706 1008 54.3133
707 710 52.9047
707 758 19.574
707 900 35.1934
708 744 44.8194
709 959 100.346
710 758 62.6022
710 900 73.5241
711 825 40.2523
712 819 72.5708
712 984 53.9424
712 1071 89.5243
713 807 36.6214
714 739 53.124
714 757 99.7375
715 881 28.3558
715 1028 31.8987
716 877 127.938
717 793 60.0994
717 865 77.5577
717 962 14.4635
717 1066 81.6143
718 821 115.224
721 1044 38.3817
724 779 36.3096
724 831 64.5459
725 1032 15.343
726 857 19.0401
726 1012 32.9447
728 788 50.3177
729 818 56.6219
730 931 56.6153
731 766 27.6494
731 1002 68.0448
731 1005 81.1988
732 757 38.4182
733 958 14.5409
735 798 78.5469
736 929 40.4702
737 826 46.0222
738 931 109.418
738 1013 85.3481
740 1015 113.74
741 754 146.793
747 775 39.7753
747 777 59.4191
747 844 61.8049
748 885 26.2741
748 971 60.5371
749 928 157.39
749 1010 78.2443
750 1058 134.501
