2715 5108
1219 1901.02 1187.61
1220 2589 719.721
1221 1844.9 577.417
1222 2378.83 817.465
1223 1405.71 162.471
1224 1721.2 2205.05
1225 2390.08 2576.3
1226 1248 2325.43
1227 1885.28 1612.77
1228 299.619 664.262
1229 1780.76 104.981
1230 289.668 2357
1231 2532.45 2014.78
1232 1284.99 2026.49
1233 2306.67 245.62
1234 1458.22 666.777
1235 1288.94 251.48
1236 1132.53 2491.79
1237 1842.12 1936.32
1238 2587.24 2162.68
1239 301.516 447.357
1240 1661.41 2390.03
1241 1986.23 2105.26
1242 818.734 215.959
1243 2234.91 503.228
1244 1546.15 2537.94
1245 1358.48 1294.63
1246 1938.32 111.827
1247 1812.35 792.53
1248 584.14 1112.37
1249 2034.74 1137.82
1250 333.163 1739.89
1251 1335.3 1600.52
1252 1077.38 907.348
1253 2576.19 247.288
1254 1733.69 1493.05
1255 1733.28 1900.17
1256 1125.3 735.609
1257 1027.59 1563.27
1258 841.838 1055.84
1259 1226.07 2330.54
1260 1419.34 185.773
1261 634.678 297.191
1262 1790.52 2166.77
1263 174.913 147.067
1264 426.163 1242.91
1265 1244.36 797.476
1266 2150.89 1821.17
1267 1356.59 262.487
1268 780.443 450.645
1269 2124.7 417.794
1270 1767.66 249.659
1271 71.0303 1314.49
1272 1603.75 99.6835
1273 1910.15 1611.4
1274 1676.31 1349.13
1275 1751.39 2357.39
1276 728.2 1815.59
1277 1437.47 1859.45
1278 274.762 1593.54
1279 1755.54 531.689
1280 436.149 1477.04
1281 1658.78 2414.35
1282 2586.96 1484.53
1283 1626.59 2105.52
1284 1196.17 955.525
1285 1296.88 1283.48
1286 476.783 1093.66
1287 1838.08 737.643
1288 1234.2 260.241
1289 1750.82 1607.64
1290 1451.35 2366.7
1291 26.9015 2389.18
1292 900.212 1580.72
1293 2188.48 1166.51
1294 1064.76 302.876
1295 1370.05 85.056
1296 883.613 1118.98
1297 431.644 527.56
1298 1089 2548.81
1299 728.393 12.0406
1300 356.411 1821.92
1301 2221.18 2448.09
1302 710.43 1347.42
1303 1774.26 877.467
1304 573.869 1792.11
1305 707.008 480.632
1306 2305.27 227.379
1307 700.624 1245.36
1308 1396.45 2531.54
1309 925.884 55.3824
1310 2039.47 1507.11
1311 666.282 91.2032
1312 1785.33 1751.8
1313 518.052 1560.89
1314 2342.41 1688.46
1315 1173.56 1409.96
1316 394.571 997.853
1317 2450.24 2006.7
1318 1067.45 1873.81
1319 1013.18 1557.98
1320 2028.55 2458.96
1321 2402.51 560.558
1322 1220.19 889.15
1323 517.631 1238.55
1324 1683.93 1150.99
1325 1635.97 1782.95
1326 163.187 1482.55
1327 370.998 719.941
1328 1804.2 2317.63
1329 140.267 2086.17
1330 1123.62 504.205
1331 1030.89 422.108
1332 1417.18 2148.18
1333 2205.96 1773
1334 473.053 53.2668
1335 947.398 1850.86
1336 1171.68 1168.01
1337 533.89 809.605
1338 1194.08 1005.46
1339 641.385 693.302
1340 2010.37 1558.25
1341 83.9606 1283.31
1342 167.55 14.0364
1343 248.063 2401.27
1344 674.016 233.391
1345 1784.28 893.504
1346 409.108 847.741
1347 1585.28 1347.06
1348 2370.07 2121.61
1349 1353.12 671.857
1350 2341.87 1645.5
1351 2357.43 1395.38
1352 518.013 1398.53
1353 1701.27 2412.27
1354 1933.49 504.352
1355 370.319 507.561
1356 1549.65 113.594
1357 1044.95 238.953
1358 2220.04 1755.71
1359 1315.66 2235.33
1360 274.671 438.902
1361 582.659 346.46
1362 206.131 1911.63
1363 1682.49 895.629
1364 621.805 396.793
1365 2172.47 309.737
1366 632.039 32.3797
1367 1439.03 963.038
1368 2414.09 1608.6
1369 1834.06 1079.74
1370 142.894 57.6437
1371 1472.75 2321.41
1372 2031.76 854.474
1373 283.955 2150.18
1374 1581.4 469.106
1375 211.88 829.861
1376 220.656 2317.07
1377 1417.21 2298.75
1378 1616.6 2344.45
1379 1225.33 1518.5
1380 555.113 612.839
1381 1436.25 1886.28
1382 2054.11 2169.07
1383 495.17 959.336
1384 201.739 1359.04
1385 1130.51 2472.66
1386 724.66 1864.84
1387 1175.25 380.316
1388 594.485 2073.91
1389 385.916 1510.04
1390 2463.02 1579.5
1391 1706.4 995.457
1392 2250.11 922.426
1393 73.4584 542.054
1394 882.102 916.513
1395 1055.49 589.172
1396 1806.26 1861.89
1397 1438.22 1646.13
1398 1368.93 739.998
1399 356.538 541.037
1400 2244.9 669.305
1401 2327.2 2346.66
1402 2238.84 413.31
1403 1586.98 1726.78
1404 349.113 853.585
1405 404.061 2313.55
1406 1941.65 1507.57
1407 161.021 2078.71
1408 371.716 2414.31
1409 598.318 1720.42
1410 1533.45 1292.81
1411 2119.37 1289.67
1412 1210.58 2235.07
1413 2588.62 1320.55
1414 1724.77 1264.81
1415 1834.84 656.677
1416 1409.09 947.594
1417 649.616 1647.57
1418 2294.83 2056.4
1419 425.63 328.323
1420 696.776 1821.94
1421 861.849 317.945
1422 2106.85 572.88
1423 1956.53 2158.76
1424 799.772 1923.43
1425 363.17 285.505
1426 300.881 2129.53
1427 1534.53 1736.76
1428 231.168 2055.59
1429 734.628 639.905
1430 1658.93 963.857
1431 1898.11 1432.72
1432 712.036 940.117
1433 265.417 1600.42
1434 2022.92 2574.07
1435 1546.95 109.98
1436 1068.87 2508.74
1437 1056.89 1347.08
1438 2293.5 294.296
1439 1646.33 1471.12
1440 1787.76 565.831
1441 18.2162 2482.41
1442 1932.49 25.1853
1443 2218.87 1847.27
1444 882.961 1866.88
1445 1517.93 1301.21
1446 606.817 2393.28
1447 1312.98 1431.79
1448 2256.51 897.194
1449 644.417 2568.71
1450 575.67 421.401
1451 2514.38 2072.37
1452 1436.79 1265.38
1453 2397.76 2419.25
1454 1376.09 911.302
1455 1804.41 1831.4
1456 1066.81 196.7
1457 2208.9 1940.53
1458 1030.49 345.778
1459 2350.45 547.369
1460 2274.1 2030.99
1461 1398.7 1657.17
1462 1239.89 842.479
1463 537.808 612.675
1464 981.675 182.991
1465 944.727 2183.21
1466 1191.52 1390.26
1467 2156.56 1354.62
1468 1865.33 1460.61
1469 1422.99 375.88
1470 1773.49 955.566
1471 1783.93 1566.12
1472 417.952 1644.43
1473 7.79634 1963.72
1474 2137.41 2175.61
1475 880.921 1887.79
1476 2259.95 2572.84
1477 686.261 1679.67
1478 1696.67 2449.06
1479 1642.05 1107.49
1480 1104.25 2381.67
1481 965.283 1554.84
1482 765.317 1561.29
1483 1744.11 1876.27
1484 1060.44 1705.58
1485 2369.04 2233.9
1486 1194.41 375.688
1487 2177.61 239.637
1488 472.432 1509.2
1489 116.078 1765.18
1490 73.4462 1899.15
1491 2003.07 2001.79
1492 341.91 375.599
1493 1291 1053.94
1494 1257.79 2546.04
1495 1172.91 120.744
1496 1452.79 376.142
1497 1649.26 2266.36
1498 1945.34 1470.6
1499 1394.96 2282.07
1500 1084.42 1105.04
1501 793.017 1696.95
1502 1705.04 1652.92
1503 1936.98 854.405
1504 907.563 2570.28
1505 1532.62 74.9753
1506 1566.21 373.446
1507 478.404 1829
1508 1871.69 86.7226
1509 1380.12 658.472
1510 844.908 196.836
1511 1188.32 2552.68
1512 1522.99 800.463
1513 2084.71 1965.75
1514 263.596 2357.43
1515 1967.28 2489.28
1516 2214.09 1756.37
1517 1763.03 1053.11
1518 210.818 2583.61
1519 1257.07 2526.78
1520 258.661 1402.46
1521 906.054 1831.54
1522 1564.85 412.387
1523 2191.01 437.409
1524 254.681 1107.83
1525 1567.95 2187.09
1526 2409.02 1086.08
1527 2405.31 805.702
1528 2596.16 202.349
1529 739.44 1178.76
1530 2084.14 2134.27
1531 1812.28 659.581
1532 1532.22 773.914
1533 2262.3 1199.79
1534 1532.1 2186.05
1535 1306.91 374.141
1536 2121.46 143.105
1537 43.2975 1058.25
1538 265.148 1602.05
1539 2002.24 498.758
1540 2118.29 480.087
1541 638.792 669.823
1542 1168.56 148.527
1543 774.863 744.571
1544 976.846 590.199
1545 2302.03 1023.76
1546 233.89 2031.42
1547 1416.29 2153.39
1548 2347.33 1351.09
1549 779.61 1963.14
1550 1178.56 714.828
1551 2123.59 181.044
1552 434.835 787.235
1553 2566.65 520.198
1554 1404.58 166.885
1555 2257.24 2230.47
1556 847.764 1880.44
1557 199.422 990.34
1558 575.337 1841.61
1559 401.348 1173.28
1560 1591.06 2224.52
1561 1267.57 1799.8
1562 1977.04 62.606
1563 1212.09 1127.16
1564 797.924 231.997
1565 1629.33 1870.34
1566 1975.75 1920.93
1567 1629.43 34.802
1568 2411.05 2234.01
1569 79.8274 1136.72
1570 2537.65 1284.77
1571 779.301 2101.51
1572 227.223 2325.72
1573 875.519 447.105
1574 1051.41 30.8474
1575 542.787 2456.42
1576 1788.59 668.082
1577 1008.88 1682.78
1578 2227.2 1413.1
1579 1302.65 1357.27
1580 975.061 471.359
1581 2527.56 1794.57
1582 1914.76 2197.53
1583 1502.71 1331.65
1584 934.085 1350.28
1585 1825.4 1434.26
1586 1846.54 55.3407
1587 254.391 893.092
1588 139.972 1193.65
1589 70.6124 1135.93
1590 287.521 2185.28
1591 2502.02 1075.82
1592 976.407 1478.6
1593 1818.84 1053.42
1594 1637.16 716.291
1595 529.959 842.073
1596 753.609 1195.84
1597 2113.13 2366.16
1598 101.219 1752.62
1599 2337.6 193.61
1600 591.171 366.406
1601 206.54 89.2839
1602 1075.06 1072.75
1603 1695.48 1690.5
1604 2055.56 1341.93
1605 1952.29 2058.26
1606 161.232 2305.68
1607 641.028 615.242
1608 1072.23 634.081
1609 1717.41 2227.2
1610 1960.65 1657.64
1611 135.988 1317.99
1612 2080.46 216.307
1613 2332.13 2203.68
1614 268.069 2373.34
1615 907.6 2047.31
1616 1703.03 1897.93
1617 764.252 2476.03
1618 1591.53 1050.68
1619 2135.11 2372.78
1620 1096.4 513.443
1621 170.161 778.463
1622 1988.99 1196.54
1623 255.72 2028.39
1624 2324.4 692.969
1625 1910.56 2238.98
1626 1228.62 604.614
1627 2338.59 495.37
1628 1054.03 916.422
1629 709.766 1948.46
1630 235.149 428.035
1631 1932.59 511.096
1632 1340.24 1978.75
1633 1406.53 1123.26
1634 226.157 2223.47
1635 1167.07 2353.84
1636 348.82 1855.57
1637 1104.29 2379.1
1638 2147.88 2518.28
1639 947.545 2443.44
1640 1841.86 133.338
1641 796.929 668.673
1642 896.898 1937.15
1643 146.259 1899.33
1644 2014.76 1769.86
1645 237.417 1730.35
1646 1163.61 397.663
1647 835.403 2133.09
1648 1297.82 1904.93
1649 1995.96 1827.35
1650 316.462 2546.88
1651 1004.97 1977.76
1652 1503.01 1454.62
1653 1758.68 86.1444
1654 65.6251 1014.69
1655 1925.64 2162.48
1656 2215.5 2169.28
1657 376.106 665.167
1658 1481.07 2396.68
1659 13.5518 2173.02
1660 2229.28 935.432
1661 1041.54 1712.34
1662 2568.51 1261.25
1663 988.733 218.417
1664 1013.47 1069.17
1665 2438.65 565.885
1666 1618.61 2013.15
1667 573.442 550.771
1668 241.015 1133.43
1669 212.412 154.993
1670 2318.38 2301.15
1671 1686.64 1837.72
1672 803.67 2565.96
1673 2589.07 1992.34
1674 537.685 591.341
1675 407.512 1889.33
1676 816.371 579.221
1677 1896.02 47.5732
1678 1104.14 1851.89
1679 1700.9 781.302
1680 2437.96 317.487
1681 964.471 1445.48
1682 1120.86 2048.67
1683 388.653 1203.45
1684 243.017 755.063
1685 314.19 414.761
1686 384.082 410.495
1687 854.828 1058.5
1688 2462.66 1225.62
1689 1554.34 228.55
1690 2519.72 1439.19
1691 2306.06 2238.16
1692 598.036 2344.67
1693 697.285 1815.28
1694 204.95 2487.68
1695 846.689 1384.13
1696 2231 19.7717
1697 1406.35 1468.95
1698 372.335 277.03
1699 2048.03 1819.59
1700 2031.34 622.305
1701 1794.05 56.2975
1702 622.042 2036.64
1703 2602.03 1364.86
1704 1871.15 163.579
1705 1779.76 164.242
1706 812.328 304.707
1707 594.485 765.634
1708 1171.54 2276.41
1709 1206.11 384.82
1710 1408.96 94.1239
1711 578.483 2081.83
1712 2109.82 1833.17
1713 2402.32 2013.05
1714 926.348 474.196
1715 2605.06 2271.74
1716 285.35 814.311
1717 1229.57 459.348
1718 887.49 546.309
1719 1687.26 489.242
1720 882.75 207.044
1721 1654.63 45.1318
1722 2342.5 1817.33
1723 449.391 1402.2
1724 1775.79 2341.43
1725 1712.09 1464.09
1726 1681.11 1109.92
1727 1313.57 462.679
1728 2166.71 1784.75
1729 2117.34 2310.77
1730 2527.46 2210
1731 522.476 1906.09
1732 1746.49 2334.51
1733 1892.99 2573.2
1734 1212.9 2124.09
1735 1093.84 195.53
1736 1751.15 2214.63
1737 502.209 82.5773
1738 1004.6 956.279
1739 1712.97 1351.49
1740 295.474 1315.6
1741 1686.72 885.968
1742 2346.45 1098.53
1743 2579.71 2.38485
1744 1100.79 1177.75
1745 871.281 1776.17
1746 1291.82 843.977
1747 182.219 1685.76
1748 1702.86 2229.2
1749 292.541 1894.66
1750 1986.58 683.227
1751 2505.51 2401.04
1752 1894.97 2592.39
1753 1453.4 2130.08
1754 1556.63 2278.6
1755 1245.27 1885.56
1756 1624.87 1357.59
1757 783.081 808.848
1758 24.7023 1257.45
1759 839.299 129.041
1760 2398.27 2132.28
1761 1876.09 1773.04
1762 2099.86 814.913
1763 1656.64 2412.6
1764 1135.93 2362.14
1765 1190.91 5.74875
1766 837.696 1589.92
1767 1301.81 936.114
1768 642.794 775.763
1769 874.448 56.6582
1770 1026.3 1816.86
1771 2134.8 75.6753
1772 1331.35 1978.91
1773 151.694 1295.99
1774 722.347 1.36519
1775 1584.83 1408.89
1776 2459.82 2086.24
1777 1184.23 1039.55
1778 868.254 1495.54
1779 2422.42 852.396
1780 553.019 767.826
1781 1342.53 3.47756
1782 138.597 1716.78
1783 2473.6 491.819
1784 820.79 1925.28
1785 654.613 726.898
1786 273.629 2515.91
1787 1526.12 61.832
1788 1524.74 1535.13
1789 2267.72 1914.29
1790 1506.56 2041.27
1791 1440.42 698.182
1792 1028.12 2269.04
1793 1885.47 759.974
1794 2180.94 1112.56
1795 936.137 2020.56
1796 2104.04 2567.12
1797 2483.38 324.548
1798 1471.8 2571.95
1799 1440.08 599.139
1800 2578.31 946.664
1801 1670.66 196.565
1802 2411.87 460.18
1803 1881.82 1483.88
1804 269.575 1279.3
1805 2391.04 1125.8
1806 2178.94 1572.94
1807 2152.16 70.5242
1808 1525.59 337.187
1809 2427.63 2159.86
1810 732.253 2117.21
1811 775.569 1579.38
1812 1348.18 840.183
1813 816.302 1738.47
1814 119.161 1175.27
1815 1237.72 2160.32
1816 2397.2 1455.69
1817 1812.73 2530.57
1818 2504.97 2469.22
1819 987.819 1967.73
1820 2083.47 2489.13
1821 93.9764 408.594
1822 1849.43 1511.95
1823 1828.07 2586.88
1824 1070.49 1078.51
1825 1668.27 939.581
1826 2387.77 555.412
1827 223.713 1398.65
1828 1392.14 2490.55
1829 1248.26 2488.2
1830 2282.04 719.609
1831 58.6649 2394.32
1832 1987.1 1115.36
1833 56.4007 1559.88
1834 1856.38 457.195
1835 2077.46 1015.27
1836 248.92 1624.59
1837 2343.12 436.503
1838 520.332 2089.34
1839 2336.04 1930.77
1840 1774.68 1882
1841 1209.19 511.852
1842 2595.07 1999.55
1843 38.5111 918.268
1844 468.327 892.85
1845 764.534 181.016
1846 1170.41 2336.74
1847 530.222 1920.84
1848 1623.53 1864.18
1849 1711.88 2141.24
1850 1409.39 2531.6
1851 2146.04 865.767
1852 489.636 1931.63
1853 2332.34 534.461
1854 1999.88 2164.71
1855 423.023 548.21
1856 527.862 1484.2
1857 971.588 15.0036
1858 2283.13 1186.33
1859 2406.14 324.096
1860 1674.38 721.543
1861 1405.23 1290.63
1862 317.049 1707.35
1863 725.958 2561.91
1864 197.612 1238.43
1865 489.978 1021.81
1866 293.764 2342.22
1867 640.77 1220.4
1868 289.843 1129.47
1869 2238.31 2334.76
1870 1977.58 593.096
1871 1468.76 2305.68
1872 393.734 414.435
1873 905.323 1405.87
1874 750.501 1682.98
1875 1196.61 1800.05
1876 1317.3 1390.44
1877 1211.98 644.354
1878 1697.96 2412.52
1879 2256.06 1256.24
1880 1246.11 654.683
1881 2066.09 1497.53
1882 1381.15 1504.16
1883 454.753 2097.99
1884 848.175 2140.3
1885 2489.42 1804.24
1886 2032.47 669.265
1887 1122.46 664.209
1888 2540.4 1807.34
1889 513.49 1186.51
1890 2193.44 1898.12
1891 1664.55 1158.48
1892 555.032 1255.43
1893 495.645 13.1616
1894 2306.85 1681.01
1895 41.635 352.524
1896 1334.65 2546.85
1897 199.128 2531.64
1898 780.231 1995.55
1899 1343.7 247.329
1900 1008.03 2461.39
1901 67.9349 748.633
1902 1527.25 395.372
1903 1335.09 1669.46
1904 29.4381 1534.66
1905 2304.07 1406.21
1906 1108.73 234.652
1907 1580.29 1355.25
1908 2027.52 1752.88
1909 748.616 2069.22
1910 2600.81 953.314
1911 1720.37 625.425
1912 1671.04 1753.47
1913 1376.65 369.998
1914 57.4146 2583.71
1915 75.6682 541.003
1916 1550.43 1353.89
1917 595.159 2567
1918 1425.24 579.417
1919 1206.66 267.905
1920 2388.74 2382.37
1921 349.008 12.7326
1922 1963.83 1031.24
1923 1658.63 2138.17
1924 1871.63 1564.79
1925 2166.48 2147.98
1926 379.078 549.339
1927 2358.67 965.737
1928 2347.53 531.917
1929 1248.44 1346.75
1930 1770.4 2379.44
1931 1250.05 1571.29
1932 2386.5 2280.34
1933 1293.79 2358.56
1934 1164.08 121.667
1935 2433.74 521.843
1936 1126.14 1361.09
1937 1591.01 902.3
1938 2581.67 1826.27
1939 1626.15 574.8
1940 541.367 1936.61
1941 2050.11 1605.94
1942 2058.06 526.992
1943 1752.92 36.2676
1944 635.225 1210.19
1945 2562.79 156.465
1946 1295.75 2010.95
1947 1603.64 2212.7
1948 2087.09 979.803
1949 2365.28 573.61
1950 2202.89 728.396
1951 2232.14 2452.51
1952 531.318 2314.16
1953 2115.47 2100.6
1954 1451.2 1110.67
1955 1650.59 2142.79
1956 1527.11 1481.2
1957 2027.31 2501.09
1958 232.006 2318.14
1959 2275.45 136.614
1960 1623.21 1244.71
1961 1801.29 368.877
1962 2203.41 355.823
1963 1110.33 789.868
1964 768.49 4.04779
1965 1847.76 628.489
1966 783.362 1558.56
1967 183.678 1928.17
1968 2365.26 1966.43
1969 1123.83 2129.27
1970 2171.98 1739.85
1971 1276.55 112.145
1972 534.149 723.923
1973 2481.59 1754.69
1974 1837.78 2138.22
1975 2012.76 1673.12
1976 412.269 1.49069
1977 1470.04 1948.86
1978 1789.82 1240.38
1979 1900.97 521.867
1980 1481.72 848.631
1981 1938.34 1663.65
1982 898.502 2450.81
1983 592.924 238.698
1984 1873.25 1111.5
1985 950.993 1315.71
1986 76.0165 517.474
1987 2355.97 1196.35
1988 2359.01 1626.48
1989 693.72 769.019
1990 2261.77 1138.51
1991 283.609 1345.04
1992 706.967 40.6109
1993 1833.24 1652.28
1994 792.597 912.086
1995 1848.26 1864.57
1996 510.512 801.473
1997 2287.65 4.3856
1998 2428.56 662.37
1999 1243.19 144.604
2000 2218.87 1163.65
2001 722.624 1072.39
2002 1421.24 2405.44
2003 1939.22 1167.39
2004 45.0559 76.799
2005 251.591 282.087
2006 1202.82 1403.43
2007 250.456 2161.76
2008 1801.43 200.665
2009 1936.13 723.455
2010 1869.53 2376.4
2011 2129.71 1022.19
2012 243.056 1908.27
2013 1237.99 195.706
2014 1687.58 9.57862
2015 686.35 1236.41
2016 225.042 2237.25
2017 1302.78 1646.19
2018 2022.89 739.323
2019 2024.89 330.726
2020 1655.12 1911.88
2021 359.739 1287.47
2022 2104.85 1472.04
2023 2242.69 2496.58
2024 2033.01 2194.7
2025 2597.31 2273.78
2026 129.367 2382.86
2027 2539.54 450.287
2028 480.927 199.107
2029 2508.47 2383.63
2030 2586.78 2096.61
2031 1454.47 2245.4
2032 2529.24 1070.71
2033 470.279 2585.24
2034 407.113 521.023
2035 1772.89 1797.52
2036 1396.56 2108.61
2037 2323.6 1447.75
2038 2286.2 1322.22
2039 755.09 126.496
2040 995.246 698.447
2041 891.877 1108.38
2042 977.57 424.869
2043 2276.85 1942.62
2044 294.698 1852.13
2045 1853.95 2425.9
2046 1745.55 1865.12
2047 334.89 1133.46
2048 2180.61 2495.14
2049 1439.71 1798.1
2050 1230.61 231.195
2051 1165.21 1137.64
2052 2044.71 1111.77
2053 696.481 1800.05
2054 157.622 1397.3
2055 739.66 420.053
2056 685.606 2524.61
2057 1700 2208.2
2058 211.206 1469.58
2059 1098.08 681.523
2060 406.671 315.467
2061 1217.95 2134.62
2062 9.35629 909.492
2063 103.249 1687.64
2064 1056.02 2240.96
2065 853.483 1716.49
2066 551.264 1686.42
2067 2509.97 2004
2068 1112.2 1321.56
2069 79.3436 2565.23
2070 1972.89 2187.89
2071 115.331 994.636
2072 592.235 70.8687
2073 338.697 828.705
2074 76.1282 625.676
2075 1760.37 1062.95
2076 1113.9 2168.47
2077 543.391 7.60795
2078 791.965 2116.28
2079 885.052 2508.55
2080 1909.64 1356.62
2081 2394.85 601.694
2082 1952.12 2024.66
2083 98.164 2398.75
2084 852.944 1085.72
2085 2565.74 1219.94
2086 2155.1 153.1
2087 1320.15 1642.32
2088 2327.84 116.294
2089 1918.58 2480.24
2090 2579.33 1934.69
2091 1044.67 1493.44
2092 481.132 1718.74
2093 2566.69 1511.1
2094 136.672 1495.73
2095 867.703 316.06
2096 1646.11 612.35
2097 1240.35 443.843
2098 1227.97 207.571
2099 1421.6 2452.59
2100 1682.69 2323.02
2101 1982.96 207.852
2102 1755.31 275.944
2103 802.297 113.736
2104 534.852 163.999
2105 2006.43 1269.84
2106 601.698 115.359
2107 512.631 1778.99
2108 2579.98 2118.33
2109 241.4 2471.77
2110 871.764 522.009
2111 2305.01 2552.63
2112 712.32 2301.33
2113 1795.14 1782.96
2114 932.337 1261.16
2115 81.8975 773.902
2116 667.409 292.546
2117 1692.13 83.858
2118 2341.29 1675.47
2119 958.853 1759.8
2120 94.9121 2272.54
2121 2184.75 2104.89
2122 1197.7 1574.49
2123 25.0656 422.755
2124 1867.42 2525.09
2125 1305.7 1404.34
2126 643.626 1936.11
2127 2199.93 1083.4
2128 2244.29 2134.81
2129 933.788 789.427
2130 2371.55 175.09
2131 764.413 203.688
2132 1598.53 574.293
2133 472.803 1859.73
2134 725.732 1786.81
2135 904.243 1835.16
2136 1753.38 334.049
2137 1026.08 2518.27
2138 2264.68 1211.66
2139 1244.29 721.441
2140 1498.73 366.671
2141 1739.51 1738.62
2142 2482.74 1718.85
2143 1863.06 2310.91
2144 2217.24 1504.35
2145 781.454 852.911
2146 2592.58 52.6257
2147 2463.18 1848.26
2148 623.702 1943
2149 1129.74 122.654
2150 1783.46 2220.99
2151 786.962 842.949
2152 1119.67 112.136
2153 995.006 2525.48
2154 2413.87 1453.75
2155 1182.98 2549.73
2156 2242.31 692.476
2157 1507.26 1423.7
2158 137.339 935.179
2159 844.273 1756.01
2160 1781.32 2362.57
2161 2157.4 2125.92
2162 1946.84 2438.43
2163 1887.25 387.235
2164 1940.79 1510.36
2165 101.521 1023.41
2166 417.235 1686.41
2167 2178.82 1943.84
2168 1133.83 1638.24
2169 1157.41 2056.89
2170 1587.77 1784.89
2171 241.057 1717.37
2172 1.51009 929.965
2173 691.058 1876.61
2174 395.125 1681.93
2175 717.366 2043.8
2176 205.821 2151.61
2177 997.436 322.782
2178 625.95 829.698
2179 1141.32 179.708
2180 2082.03 2041.71
2181 2115.79 1754.78
2182 2532.75 2215.87
2183 2469.03 889.499
2184 281.977 1022.1
2185 1006.04 1654.04
2186 260.264 2362.41
2187 633.771 2559.52
2188 93.7355 2461.14
2189 188.965 1596.77
2190 1388.69 2223.48
2191 192.669 135.075
2192 367.956 1275.07
2193 2433.58 2284.08
2194 1530.91 1173.53
2195 797.61 1767.83
2196 1271.27 207.531
2197 912.165 1478.32
2198 608.278 1850.3
2199 1800.95 1811.31
2200 1544.62 1690.7
2201 1937.5 708.216
2202 2199.43 2203.99
2203 393.488 1860.77
2204 93.2003 2585.14
2205 1210.64 571.119
2206 237.168 681.206
2207 2060.32 993.505
2208 863.938 28.2169
2209 960.122 1826.82
2210 1662.19 1871.94
2211 1188.52 1704.9
2212 964.498 138.098
2213 1086.51 249.905
2214 2453.45 1601.86
2215 1053.16 200.026
2216 2416.53 803.984
2217 2322.76 2170.11
2218 1674.96 2195.82
2219 441.488 2036.02
2220 1883.15 2568.98
2221 1926.42 1655.06
2222 82.1253 1524.44
2223 2341.68 5.06192
2224 1206.85 2130.78
2225 1887.97 1672.46
2226 618.383 1237.23
2227 987.082 1367.93
2228 753.476 320.224
2229 830.926 1380.07
2230 2385.42 547.661
2231 629.374 98.0233
2232 1662.33 1394.47
2233 373.705 1756.62
2234 703.858 2490.47
2235 2189.49 1667.06
2236 531.823 2001.89
2237 1094.4 2309.29
2238 370.955 1267.2
2239 815.867 2302.34
2240 781.376 2467.91
2241 2016.4 1385.32
2242 122.395 429.412
2243 1689.56 513.943
2244 2142.8 1778.51
2245 2232.8 1614.42
2246 1012.57 2289.55
2247 2156.38 1376.33
2248 741.054 34.781
2249 1372.47 1175.88
2250 1005.31 1634.08
2251 1278.16 174.591
2252 2167.3 1334.02
2253 1432.23 952.403
2254 396.783 18.2022
2255 1394.89 2149.07
2256 2143.57 753.881
2257 527.757 2449.87
2258 1172.38 1254.73
2259 166.682 1022.35
2260 2049.78 2522.2
2261 338.634 1634.42
2262 2588.99 2501.97
2263 999.048 2147.25
2264 1110.87 421.89
2265 581.933 1521.29
2266 376.556 504.395
2267 618.736 1246.15
2268 2280.17 2325.14
2269 2093.89 1124.31
2270 2362.62 569.544
2271 93.479 2563.17
2272 2506.44 2004.12
2273 623.262 200.623
2274 2129.94 119.065
2275 1650.01 1841.63
2276 310.003 1964.86
2277 102.356 2597.05
2278 932.304 182.25
2279 89.8176 1462.06
2280 2365.46 2111.11
2281 2471.54 2341.43
2282 685.783 1262.71
2283 779.193 440.13
2284 109.65 1581.53
2285 2017.83 2498.13
2286 2558.8 1496.55
2287 2353.79 873.158
2288 1701.18 1033.97
2289 1157.42 390.641
2290 2016.22 1277.4
2291 73.6803 656.061
2292 278.467 2158.6
2293 1277.74 888.371
2294 1606.81 2083.65
2295 1090.75 396.894
2296 943.217 545.68
2297 2517.89 2590.66
2298 470.876 919.343
2299 2227.8 1358.25
2300 339.337 591.828
2301 2491.87 940.062
2302 1587.48 1700.77
2303 1202.97 1923.35
2304 1118.03 2085.24
2305 2439.4 2494.81
2306 796.714 2395.28
2307 2541.36 2147.03
2308 135.419 2494.37
2309 349.181 1078.65
2310 2470.56 1852.43
2311 2037.68 1548.63
2312 2281.3 2435.4
2313 1439.5 593.858
2314 3.28682 321.282
2315 2312.8 2566.54
2316 316.576 1054.94
2317 1966.58 18.0938
2318 1401.06 1700.2
2319 2276.74 1958.53
2320 911.494 743.441
2321 981.646 1777.42
2322 2527.74 611.49
2323 2386.97 1460.71
2324 1229.61 1811.34
2325 1921.95 1720.95
2326 1115.46 2563.76
2327 2087.21 1037.68
2328 1520.11 1008.34
2329 2398.15 193.692
2330 1717.86 492.281
2331 1210.33 2045.36
2332 2176.01 230.627
2333 1903.6 2309.67
2334 1817.72 522.238
2335 1513.68 1015.4
2336 1087.54 2419.22
2337 2178.97 589.148
2338 268.239 1571.73
2339 95.1523 394.852
2340 1588.62 312.62
2341 1265.78 2562.85
2342 360.51 659.577
2343 2573.5 72.9924
2344 2570.59 1821.2
2345 1116.4 1529.69
2346 935.644 2281.41
2347 1836.78 1396.42
2348 1595.26 702.954
2349 660.415 1364.71
2350 2202.42 1233.13
2351 271.966 104.184
2352 1336.36 407.741
2353 1451.14 2491.05
2354 2212.28 2546.13
