698 1306
244 673 83.4806
245 375 65.8895
247 349 62.8581
247 652 25.0208
248 456 82.6771
249 394 50.2758
249 423 25.6316
249 427 18.6889
250 258 114.61
250 331 61.1275
250 420 35.9203
250 453 77.1391
250 551 89.6887
251 384 130.458
251 413 69.3261
251 559 56.9331
252 421 70.0438
253 539 59.0719
253 668 38.271
254 440 50.4513
254 326 39.8497
255 334 53.4661
255 543 64.5152
255 694 47.958
256 361 95.806
256 382 56.8989
256 662 126.876
257 469 91.9111
257 503 20.8764
257 544 32.4997
258 695 85.7872
259 408 25.9958
259 500 38.5387
259 540 48.1958
260 455 100.349
260 542 33.0864
260 578 80.3348
260 667 69.296
261 403 71.8573
261 588 130.65
261 640 89.9027
262 501 50.7502
262 536 39.0657
262 660 13.1538
263 400 28.0991
263 447 143.645
263 458 119.807
263 675 59.6817
263 697 46.843
264 449 104.957
264 591 40.5058
265 395 73.4718
265 415 99.0918
265 498 76.6543
266 281 80.0723
266 380 72.5127
266 520 26.0129
266 596 17.715
267 319 48.5562
267 674 39.7991
268 484 89.6444
268 568 92.7777
268 695 82.7566
269 351 24.5035
269 454 19.778
269 605 44.9489
270 433 31.1355
270 484 85.7469
270 568 68.3242
271 686 74.984
272 481 47.5618
272 649 113.952
273 311 76.8694
273 510 39.112
274 434 88.2947
275 298 56.0806
275 306 47.1403
275 474 68.3578
275 508 95.3292
276 526 56.4833
276 595 95.1826
276 651 82.5261
277 557 21.8213
279 433 119.556
280 464 33.9571
280 473 54.14
280 522 26.4279
281 596 75.3884
282 305 122.536
282 347 58.0191
283 398 19.3655
283 637 38.2224
283 656 36.9154
284 412 63.8281
284 481 44.7484
284 482 36.0031
285 378 67.632
285 622 21.6411
286 355 56.4214
286 600 33.8386
286 627 51.767
287 373 43.6858
287 494 55.8678
287 541 72.0072
288 472 75.4956
290 330 39.0975
290 397 23.7203
291 465 65.3105
291 468 6.90899
291 491 63.4022
292 348 42.4212
292 428 69.599
292 497 28.3802
292 527 46.6329
292 555 56.1648
292 564 66.7217
293 573 96.6675
293 630 52.6543
294 452 65.549
294 554 50.369
294 659 36.148
295 380 90.5243
295 396 15.7935
295 648 115.192
296 575 38.7414
296 676 17.6623
298 306 61.0077
298 474 53.2782
299 391 59.5005
299 410 57.3406
299 430 56.6066
300 480 61.0419
300 576 72.8485
300 602 114.553
301 354 47.6157
301 632 38.6645
302 316 147.745
302 429 64.2047
302 504 87.3049
302 561 116.507
303 361 35.844
303 382 66.9259
304 593 80.3019
305 309 55.0187
305 643 69.033
308 645 69.7355
308 672 35.605
309 643 151.116
310 322 60.4522
310 400 73.6588
310 458 148.673
311 510 48.5338
312 435 68.3698
313 598 22.8031
314 393 31.9434
314 424 55.9009
314 581 52.7982
315 377 24.3934
315 663 77.9318
316 496 114.283
317 601 97.4987
318 532 69.913
318 556 47.4435
319 497 64.5458
319 674 24.2055
320 335 62.5701
320 404 81.5362
322 400 82.3011
322 458 127.763
323 566 82.2662
324 554 70.85
325 392 101.147
325 492 65.1581
325 689 54.309
326 353 45.2748
326 507 29.3184
327 399 43.0208
327 623 47.8038
327 649 46.7837
327 652 60.7967
328 460 61.8053
329 366 105.371
329 523 11.1627
329 625 26.3908
330 397 33.7333
330 627 87.8861
331 453 77.3005
332 528 73.9237
332 542 87.5344
332 616 43.708
332 665 69.4761
333 418 60.9372
333 442 83.4834
333 697 86.5623
334 470 65.6551
335 404 21.3417
335 634 59.7772
336 598 74.3978
337 360 45.2648
337 390 38.688
337 646 50.8175
338 370 47.1238
338 509 6.71081
339 471 147.981
339 502 73.2651
339 636 107.945
340 591 104.901
340 674 94.0107
341 592 52.1678
342 405 82.0093
342 451 137.516
343 576 76.1874
344 350 59.2216
344 418 64.4278
344 442 69.6465
345 601 90.4687
345 620 5.32041
345 624 37.0529
346 374 54.8532
346 396 106
346 648 65.0001
347 673 115.504
348 428 53.4764
348 497 19.5961
348 564 9.39848
349 481 85.9491
349 649 54.2674
349 652 63.8018
350 639 58.6499
350 669 33.8669
351 454 45.9876
351 605 60.1071
352 490 90.6081
352 537 19.1529
352 650 61.1884
353 507 41.3328
354 617 51.3692
355 600 43.3113
356 613 97.8529
357 653 87.3291
357 687 62.3789
358 363 49.7501
358 553 6.74841
359 499 36.1856
360 646 27.8532
361 382 22.791
361 517 64.8446
362 368 42.4451
362 534 13.1931
363 553 93.1057
364 483 38.9513
364 603 53.0791
365 455 36.7346
365 595 99.3682
365 665 26.9352
366 486 74.493
366 681 107.567
367 479 24.7088
367 613 66.9468
368 534 42.5608
369 406 62.3755
369 531 60.0445
369 532 119.457
370 509 48.7877
370 535 53.534
371 422 47.0638
372 483 61.5662
372 603 58.8593
372 631 78.4082
373 408 61.2771
373 463 80.6362
374 396 94.2987
374 648 88.4328
376 421 158.26
376 616 119.396
376 667 129.868
377 663 44.351
378 622 37.4995
379 487 43.1469
379 610 66.354
379 661 58.6081
380 520 49.1019
380 596 70.8126
381 390 38.9816
381 531 51.2517
383 387 46.015
383 425 53.2903
384 530 8.33191
384 673 76.6564
385 449 76.4845
386 684 18.7598
388 677 31.2969
389 413 41.6955
389 459 65.7559
389 515 15.6387
391 430 42.7342
392 607 54.2838
393 424 66.3762
393 581 70.2707
394 423 70.0498
394 427 62.6701
395 415 142.997
395 498 64.2599
396 648 74.5347
397 627 79.0029
398 637 69.6181
398 656 18.1231
399 623 20.239
400 675 65.1743
400 697 27.0391
401 489 120.854
401 533 135.433
402 594 32.1249
402 656 132.651
402 671 33.6369
403 446 46.7544
403 505 27.8562
403 588 42.4559
403 640 50.0101
404 634 52.4156
405 632 79.187
406 531 60.3663
407 550 32.7055
407 558 65.0769
407 582 57.4511
407 621 77.575
407 658 78.4935
408 540 28.9143
409 439 31.1833
409 568 63.0177
410 483 52.9356
411 434 34.7446
411 552 36.0188
412 462 63.7107
412 482 22.8009
413 515 62.4973
414 547 83.9374
414 622 67.7837
416 482 51.0397
416 678 32.2215
416 679 16.6381
417 445 63.7423
418 442 29.9135
419 496 33.1226
419 644 51.4678
420 551 29.0353
421 447 99.0375
422 569 86.0526
423 427 17.1813
423 509 51.745
424 567 98.6189
424 581 16.9485
424 692 66.7749
426 498 50.9027
426 605 35.8673
428 502 97.4615
428 564 43.7479
429 561 53.9465
430 617 60.0522
431 586 33.1991
432 525 49.0358
432 617 82.9309
434 552 25.1308
435 443 43.9254
436 457 69.9929
437 460 64.0586
437 493 35.4559
437 690 56.3334
439 466 104.964
439 615 71.2688
439 693 75.4268
440 461 69.6028
441 560 13.4803
441 589 51.2952
444 593 63.8191
446 588 26.9072
447 675 86.0096
448 583 18.0835
448 664 56.6727
450 621 39.9878
450 652 81.2373
451 545 57.0934
451 590 49.6776
451 657 46.5307
452 456 64.3004
453 556 60.4419
454 670 90.8512
455 542 51.5469
455 665 38.7554
457 655 38.273
460 493 42.3059
460 680 112.142
462 482 78.8072
462 516 99.7906
462 619 130.156
463 541 19.6773
463 654 74.9592
464 522 32.8886
465 468 63.2107
466 693 27.2133
467 604 23.3397
467 686 34.5598
468 491 50.9247
469 503 46.9465
469 511 20.9049
470 629 57.5375
471 626 55.0937
471 636 50.9021
472 629 94.553
472 685 145.826
473 513 48.8577
474 508 67.3368
475 621 51.0548
475 623 43.9704
476 614 106.278
476 650 92.8304
477 517 26.2946
477 641 61.5309
478 559 120.055
478 613 63.2952
479 614 55.8985
480 562 97.3368
481 649 41.6175
482 678 44.9399
482 679 91.3405
483 603 8.62883
483 631 96.3893
484 568 31.9288
485 599 79.5357
486 577 45.9804
486 587 32.8541
487 585 33.8958
488 572 24.7165
489 533 140.035
490 537 79.7421
490 650 75.6271
491 570 62.5089
492 546 78.6099
492 689 49.9784
494 541 77.421
494 602 83.9396
495 620 100.221
495 624 109.968
496 644 41.9237
497 527 47.6982
497 564 39.7097
499 578 81.3309
500 544 40.4106
500 682 47.9571
501 525 46.8748
501 536 7.12176
501 660 61.9294
502 637 111.892
503 544 18.218
504 638 68.1392
504 683 77.9686
505 588 39.7698
505 640 57.7068
506 548 59.8503
506 608 49.1833
506 611 29.6309
508 671 129.892
511 573 40.7969
511 630 76.2565
512 524 52.8522
512 549 52.9844
512 563 39.5524
513 546 38.6858
514 666 55.848
516 619 23.6162
516 690 62.763
517 641 70.7607
518 583 102.861
518 627 102.127
519 633 7.99933
520 596 15.0092
521 558 97.4212
523 625 35.5675
524 563 44.1951
524 609 45.978
526 651 35.7554
527 555 31.8626
528 529 51.4602
528 616 48.6696
529 589 22.3183
530 559 139.907
530 673 64.6522
532 556 143.165
533 570 135.564
536 660 42.2091
537 650 47.3266
541 654 31.3219
542 578 97.7044
542 616 75.0698
542 667 92.1638
543 694 4.32094
545 590 106.549
545 657 19.7954
547 658 44.1558
548 599 55.4755
548 608 51.8008
549 563 13.9018
549 609 84.4705
550 558 52.913
550 621 85.9003
552 575 38.3081
555 640 28.2535
557 689 62.0577
560 589 38.032
562 602 76.3884
565 567 47.0135
565 692 79.1418
567 581 86.9674
567 692 49.5455
573 630 70.8427
574 666 114.353
574 696 77.21
577 587 52.7642
577 628 57.0176
579 612 35.3804
579 642 10.6482
580 618 52.1944
580 629 81.3145
580 662 119.687
581 692 57.7246
582 658 27.6186
583 664 68.2522
585 625 47.3735
590 657 77.0346
594 656 74.7975
594 671 55.595
597 687 77.5074
599 608 91.0575
599 611 62.3141
601 620 73.9613
603 631 79.9483
604 686 66.2214
607 696 116.395
608 611 47.2299
611 651 113.078
612 642 30.1669
616 667 95.7596
618 629 119.772
618 662 72.7133
619 690 75.208
620 624 54.2842
626 636 56.7678
635 672 88.9593
637 656 95.3124
638 681 94.0619
638 683 98.3776
639 669 26.3967
639 675 88.4236
645 672 91.8212
666 685 94.4516
666 696 70.6362
669 675 138.746
675 697 47.4357
678 679 33.7879
681 683 82.6867
688 696 104.848
